id,Community,B
1,0,-0.16
2,0,0.15
5,7,-0.22
12,6,1.56
18,7,1.13
151,8,4.15
163,5,6.68
794,5,5.59
795,5,3.18
21,8,-0.65
424,1,5.15
3,8,-0.65
8,2,0.67
337,6,-0.75
4,0,0.37
6,0,-0.19
9,6,-0.75
11,1,1.55
14,0,-0.16
16,6,-0.35
19,4,0.11
27,2,-0.62
28,1,0.5
40,2,-0.07
41,1,0.07
77,0,2.55
144,4,2.47
162,4,4.62
171,7,4.25
176,1,4.47
322,2,2.62
328,8,0.76
429,2,1.92
474,8,2.61
515,4,6.49
802,2,3.48
977,7,2.84
7,7,-0.38
22,4,-0.56
24,2,0.73
46,1,0.03
51,2,-0.04
152,8,3.62
422,3,5.95
446,5,1.32
37,2,0.36
158,4,0.6
412,0,2.46
839,3,-0.52
846,1,0.07
10,0,-0.54
366,7,1.45
370,3,0.04
377,6,1.77
30,4,-0.23
43,0,-0.04
184,6,0.32
185,5,0.62
232,3,2.17
240,0,3.59
246,5,0.74
369,6,1.83
373,3,0.59
33,2,-0.13
36,8,-0.49
13,4,0.94
20,5,0.5
23,2,-0.53
29,5,-0.54
34,8,-0.49
39,2,-0.1
42,7,-0.45
52,5,0.41
58,7,0.36
61,2,-0.4
63,0,-0.48
72,4,1.28
150,2,4.77
160,4,1.12
323,1,1.92
367,1,0.97
413,2,3.54
502,0,1.54
703,4,2.34
769,7,2.0
819,4,0.73
853,4,1.1
855,2,1.46
974,3,-0.08
976,7,-0.13
15,5,0.31
224,5,2.14
237,4,1.72
257,8,1.58
262,7,1.52
263,6,4.04
287,3,0.38
498,8,3.06
532,7,5.99
735,7,-0.03
737,4,2.05
741,0,0.6
911,6,0.39
17,1,-0.47
26,2,-0.59
275,2,0.79
336,5,-0.45
360,8,3.17
361,7,1.94
423,5,0.65
32,0,-0.57
837,3,1.05
25,7,-0.61
31,7,-0.42
57,0,-0.64
59,5,-0.39
60,5,-0.36
65,3,-0.58
175,2,3.48
375,7,-0.06
964,5,-0.42
62,1,-0.67
35,0,-0.64
44,0,-0.04
47,1,-0.71
38,0,-0.67
421,5,3.51
970,5,0.07
48,7,-0.74
50,7,-0.71
53,7,-0.74
55,4,-0.54
45,7,-0.64
764,1,-0.67
49,1,-0.67
54,2,-0.65
64,4,-0.46
56,8,-0.52
66,7,-0.61
79,5,0.74
100,5,-0.11
101,1,-0.71
327,7,0.13
359,6,-0.65
67,2,-0.25
81,7,1.0
82,5,-0.51
84,3,0.12
94,5,0.01
98,8,0.01
105,5,-0.02
106,1,0.07
107,4,-0.15
110,2,-0.19
112,7,0.36
114,1,-0.2
118,2,-0.16
126,8,0.07
132,2,-0.22
318,2,1.46
319,0,1.83
472,2,-0.13
68,1,-0.1
91,2,-0.13
102,5,-0.08
121,2,-0.13
131,8,-0.15
135,5,-0.11
136,0,1.45
699,8,0.2
69,1,-0.07
90,6,0.29
96,7,0.23
117,5,-0.11
125,1,-0.07
70,6,-0.58
78,5,-0.54
95,6,-0.21
109,5,-0.02
123,8,0.7
134,0,-0.67
138,7,-0.29
71,8,-0.65
74,7,0.65
111,2,1.49
116,1,1.51
154,4,2.05
216,3,0.2
219,0,-0.57
251,0,-0.35
320,5,1.29
325,3,1.42
326,2,1.28
334,7,1.1
368,4,-0.49
374,0,0.47
418,3,2.24
457,3,0.95
501,4,0.97
521,5,0.16
533,2,2.87
599,6,1.06
696,8,0.7
700,8,0.04
709,6,0.16
710,1,0.07
714,0,0.31
717,8,-0.07
719,2,0.45
720,2,0.27
722,7,0.16
724,1,0.44
728,6,1.46
729,4,0.06
732,5,1.35
734,2,-0.43
852,1,1.01
905,1,2.12
950,1,2.02
73,0,-0.67
500,5,-0.2
115,7,0.55
122,4,0.5
127,1,-0.54
133,0,-0.07
354,1,1.38
673,0,0.56
676,5,0.47
679,2,0.91
681,6,1.03
688,5,0.01
691,0,-0.32
705,7,-0.03
706,1,0.13
713,2,-0.77
75,5,-0.45
222,5,0.19
245,8,1.36
295,5,0.19
510,7,-0.25
954,3,-0.68
956,3,-0.58
76,2,-0.01
85,1,-0.14
99,5,0.16
119,1,-0.78
355,7,-0.54
727,0,-0.26
80,2,0.15
241,5,0.01
247,5,0.31
290,0,0.69
301,7,2.42
305,8,0.17
364,0,-0.13
371,0,0.12
666,3,0.74
668,7,-0.29
671,2,0.54
682,5,-0.05
683,1,0.37
684,0,0.37
698,0,0.06
704,5,-0.66
707,5,-0.42
948,2,1.13
365,7,-0.8
130,8,-0.52
113,6,-0.51
497,2,0.33
83,1,-0.78
86,0,-0.67
87,7,-0.77
88,0,-0.45
89,0,-0.1
124,0,-0.45
708,2,-0.4
731,2,-0.65
97,2,-0.22
317,0,0.72
93,7,-0.61
92,4,-0.59
137,1,-0.78
259,0,2.24
494,6,0.02
689,2,-0.77
693,4,-0.46
270,6,-0.75
104,7,-0.77
513,5,-0.14
108,2,-0.74
358,3,-0.6
339,5,-0.6
335,4,-0.02
481,5,1.65
672,1,-0.44
674,1,0.17
675,2,-0.22
678,4,0.47
120,8,-0.57
129,6,-0.78
128,0,-0.57
479,3,0.51
746,3,1.6
754,7,1.52
756,1,1.21
918,2,2.56
941,7,0.81
450,1,-0.34
139,0,-0.38
140,4,-0.25
141,2,-0.53
143,0,-0.35
165,2,-0.22
167,2,-0.43
170,1,0.67
174,2,-0.19
178,5,-0.45
179,8,-0.17
180,0,-0.32
142,6,-0.82
147,8,-0.22
415,1,-0.3
419,1,0.97
506,4,0.34
145,7,0.2
155,2,-0.4
159,0,-0.57
161,5,0.89
396,7,1.07
408,4,0.52
433,3,-0.01
813,5,0.31
845,1,0.87
851,1,0.97
858,2,0.27
860,2,0.3
886,1,0.81
888,5,0.89
891,1,1.24
146,4,-0.49
149,0,-0.38
148,0,0.18
156,5,-0.42
389,8,1.1
834,2,1.13
841,2,-0.74
848,4,-0.12
153,8,-0.6
157,3,-0.65
166,7,-0.58
217,8,-0.15
218,0,0.15
265,2,0.06
267,3,0.64
268,0,0.31
283,3,-0.16
286,2,1.46
379,0,-0.51
382,5,-0.17
388,5,-0.48
399,0,0.28
402,7,0.42
420,5,1.08
426,1,1.82
427,4,0.45
437,3,-0.29
460,5,0.19
530,4,0.27
544,2,-0.04
680,2,-0.13
718,5,-0.51
748,0,0.25
766,1,0.94
767,6,0.16
796,8,0.41
798,5,-0.51
801,8,-0.15
807,3,-0.4
810,4,-0.2
816,1,-0.1
820,8,-0.54
832,2,-0.34
849,1,-0.41
859,5,0.95
863,1,0.3
871,1,1.28
909,1,1.45
910,8,1.74
915,0,-0.23
922,7,1.26
966,2,-0.46
967,2,-0.5
968,6,-0.45
973,7,-0.51
975,7,-0.38
266,7,1.0
271,2,-0.5
255,7,0.87
383,2,0.33
390,5,-0.42
398,5,-0.14
935,1,0.1
164,0,0.12
177,0,-0.67
191,4,-0.05
742,7,-0.48
743,6,-0.48
745,5,-0.17
929,5,0.28
183,0,-0.35
272,8,-0.3
387,2,0.24
403,0,0.09
409,2,0.24
411,6,0.09
432,5,-0.57
440,0,0.72
443,4,0.21
448,4,0.63
456,0,0.53
168,5,-0.48
393,0,0.12
406,1,0.2
414,5,0.31
169,4,-0.59
416,1,-0.61
873,7,-0.09
879,5,0.47
172,8,-0.65
173,3,-0.5
442,7,-0.67
201,3,0.1
205,2,0.02
378,1,-0.57
386,2,-0.28
405,1,0.81
407,4,0.37
425,1,-0.1
431,4,-0.02
439,5,0.31
445,4,0.16
447,1,0.74
453,7,0.0
455,7,-0.13
459,1,-0.61
471,5,0.62
517,4,1.85
702,5,-0.14
181,5,-0.08
188,0,-0.16
189,2,-0.68
194,3,-0.45
198,7,-0.45
856,4,-0.23
182,1,-0.74
190,2,-0.68
193,6,-0.51
195,4,0.01
187,0,-0.7
204,0,-0.48
186,0,-0.16
196,5,-0.39
200,3,-0.58
857,1,-0.81
192,4,-0.41
202,1,-0.54
203,4,-0.46
197,5,-0.54
199,2,-0.8
210,7,0.62
736,4,-0.51
206,3,-0.76
207,6,-0.68
208,2,-0.74
212,6,-0.78
907,5,-0.66
209,7,-0.48
281,8,-0.3
282,4,-0.23
288,7,-0.35
293,4,-0.07
300,2,0.15
311,6,0.06
516,7,-0.32
908,2,-0.74
921,7,-0.06
211,1,-0.84
213,1,-0.84
214,4,-0.51
215,3,0.07
221,1,-0.88
264,5,0.47
952,1,-0.17
953,3,0.82
244,8,-0.04
963,2,-0.71
959,0,-0.6
225,7,-0.38
480,2,0.24
568,7,-0.51
223,1,-0.78
239,8,-0.33
228,7,-0.74
233,4,-0.54
243,4,-0.41
254,7,-0.58
258,2,-0.62
298,2,-0.43
303,5,-0.6
310,4,0.19
226,6,3.74
229,6,-0.55
230,4,-0.31
231,0,0.03
236,7,-0.42
238,5,0.56
250,1,2.99
260,7,-0.09
273,1,-0.78
274,4,-0.54
277,4,-0.15
279,5,-0.6
297,8,0.94
299,2,-0.53
308,0,0.5
329,4,-0.36
357,6,1.13
483,2,1.62
484,5,0.56
485,7,-0.38
486,2,1.92
505,0,7.35
667,5,0.92
685,0,-0.51
686,1,-0.3
692,2,-0.62
697,4,-0.36
875,8,-0.17
876,1,-0.07
880,8,0.38
881,1,-0.0
889,2,-0.46
890,2,0.61
892,6,-0.31
893,7,-0.32
894,4,-0.51
895,2,-0.37
896,8,0.73
897,6,-0.51
898,1,-0.67
900,5,-0.27
901,0,-0.32
928,7,0.87
934,6,0.56
942,0,0.97
946,5,-0.3
227,5,-0.72
477,5,-0.6
488,3,-0.42
944,1,-0.61
234,4,-0.33
487,3,-0.47
490,0,-0.16
235,8,-0.57
242,2,0.33
304,4,-0.51
475,5,-0.39
943,2,0.06
947,5,-0.14
296,1,-0.64
249,7,-0.48
306,5,-0.54
524,2,-0.25
527,2,-0.13
882,6,-0.18
248,5,-0.66
289,0,0.22
253,3,-0.68
276,2,-0.77
278,5,-0.66
307,1,-0.07
252,2,-0.59
256,6,-0.45
903,6,0.29
912,4,-0.2
917,1,-0.37
949,4,-0.31
261,3,-0.55
913,0,0.03
269,8,-0.52
478,6,-0.61
899,1,-0.81
280,0,-0.13
541,5,-0.08
557,0,0.28
284,4,-0.59
285,5,1.69
309,4,-0.28
509,8,-0.36
520,5,0.77
548,1,0.1
607,1,-0.71
634,0,-0.6
638,7,-0.74
940,0,1.23
955,0,-0.45
313,1,-0.54
522,1,0.03
291,8,-0.7
292,7,-0.74
294,4,-0.43
