id,Community,B
1,0,-0.1
2,2,0.04
5,0,-0.21
12,0,1.56
18,1,0.84
151,3,4.65
163,1,5.41
794,7,5.97
795,2,3.35
21,7,-0.78
424,1,3.42
3,3,-0.84
8,4,0.62
337,5,-0.66
4,0,0.55
6,3,-0.33
9,0,-0.76
11,2,1.25
14,3,-0.26
16,7,-0.4
19,3,-0.02
27,3,-0.67
28,4,0.59
40,3,0.05
41,3,0.12
77,7,2.38
144,2,2.6
162,2,5.45
171,2,4.1
176,3,4.62
322,6,3.72
328,3,0.84
429,2,2.17
474,4,2.45
515,4,6.61
802,1,2.98
977,3,2.97
7,0,-0.38
22,4,-0.61
24,6,0.84
46,4,0.07
51,1,-0.0
152,7,3.75
422,1,5.18
446,4,1.39
37,5,0.35
158,0,0.93
412,5,2.24
839,3,-0.57
846,2,0.21
10,1,-0.52
366,0,1.73
370,7,0.16
377,4,1.08
30,1,-0.25
43,1,-0.13
184,4,0.02
185,4,0.62
232,3,2.7
240,5,3.02
246,6,0.67
369,0,1.73
373,1,0.52
33,0,0.1
36,0,-0.59
13,3,1.05
20,7,0.6
23,4,-0.38
29,5,-0.55
34,6,-0.7
39,2,0.01
42,3,-0.29
52,4,0.45
58,3,0.36
61,1,-0.32
63,7,-0.53
72,4,1.22
150,4,4.51
160,7,1.07
323,3,1.84
367,5,0.79
413,0,3.94
502,5,1.18
703,5,2.3
769,2,1.74
819,0,0.8
853,4,1.05
855,6,2.01
974,6,-0.15
976,3,-0.05
15,0,0.24
224,4,1.94
237,0,2.04
257,7,1.81
262,6,1.77
263,1,2.53
287,3,0.43
498,0,3.94
532,4,5.09
735,3,0.05
737,8,2.93
741,1,0.32
911,1,0.22
17,0,-0.45
26,0,-0.52
275,6,1.25
336,2,-0.48
360,0,3.66
361,4,1.71
423,2,0.76
32,1,-0.5
837,6,1.29
25,3,-0.64
31,8,-0.35
57,7,-0.71
59,4,-0.41
60,2,-0.39
65,0,-0.55
175,4,3.11
375,1,-0.15
964,7,-0.43
62,3,-0.64
35,1,-0.52
44,3,-0.12
47,6,-0.76
38,3,-0.77
421,0,3.94
970,7,0.0
48,3,-0.74
50,0,-0.73
53,6,-0.8
55,6,-0.8
45,2,-0.57
764,0,-0.59
49,1,-0.52
54,2,-0.51
64,7,-0.68
56,3,-0.67
66,0,-0.62
79,4,0.53
100,3,-0.05
101,7,-0.75
327,7,0.25
359,1,-0.57
67,5,-0.11
81,6,1.12
82,5,-0.53
84,7,0.28
94,4,-0.07
98,0,0.0
105,0,0.1
106,5,-0.04
107,2,-0.19
110,4,-0.07
112,1,0.17
114,4,-0.13
118,4,-0.1
126,3,0.02
132,2,-0.14
318,2,1.65
319,2,1.56
472,6,-0.11
68,6,-0.15
91,3,-0.09
102,4,-0.07
121,1,-0.15
131,5,-0.22
135,6,-0.15
136,6,1.56
699,4,0.05
69,1,-0.18
90,4,0.19
96,5,0.2
117,0,-0.1
125,2,0.1
70,4,-0.56
78,7,-0.56
95,2,-0.31
109,7,-0.09
123,0,0.86
134,3,-0.77
138,1,-0.25
71,0,-0.76
74,5,0.61
111,7,1.85
116,3,1.53
154,6,2.9
216,5,0.27
219,4,-0.53
251,2,-0.39
320,4,1.11
325,7,1.69
326,2,1.45
334,5,0.97
368,4,-0.53
374,3,0.15
418,6,2.9
457,3,1.05
501,4,0.96
521,2,0.15
533,1,2.73
599,6,0.84
696,8,0.86
700,7,-0.03
709,7,-0.09
710,7,-0.03
714,7,0.38
717,4,-0.01
719,7,0.5
720,3,0.36
722,2,0.24
724,7,0.41
728,0,1.42
729,3,0.02
732,7,1.41
734,8,-0.35
852,1,0.84
905,8,2.72
950,1,1.39
73,1,-0.62
500,0,-0.17
115,2,0.5
122,4,0.48
127,4,-0.41
133,4,-0.07
354,0,1.49
673,0,0.66
676,6,0.5
679,1,0.89
681,8,1.03
688,3,0.02
691,2,-0.25
705,4,0.16
706,0,0.17
713,5,-0.58
75,4,-0.38
222,4,0.16
245,1,1.16
295,0,0.28
510,4,-0.24
954,1,-0.55
956,5,-0.5
76,0,0.14
85,8,-0.08
99,2,0.18
119,0,-0.76
355,1,-0.47
727,0,-0.24
80,7,0.25
241,3,-0.15
247,0,0.48
290,2,0.79
301,0,2.63
305,7,0.19
364,4,-0.04
371,7,0.13
666,0,0.97
668,6,-0.32
