id,Community,B
1,0,-0.12
2,3,-0.04
5,4,-0.24
12,7,0.98
18,7,0.84
151,1,5.08
163,4,6.23
794,0,4.87
795,5,2.66
21,1,-0.68
424,7,3.91
3,4,-0.71
8,8,0.92
337,3,-0.77
4,2,0.47
6,1,-0.25
9,6,-0.78
11,1,1.6
14,6,-0.23
16,2,-0.29
19,4,0.15
27,1,-0.51
28,1,0.74
40,9,0.07
41,1,0.15
77,5,1.79
144,2,2.92
162,0,4.58
171,5,3.55
176,6,4.41
322,3,2.98
328,4,0.85
429,1,2.66
474,4,2.8
515,3,7.54
802,4,3.3
977,4,2.47
7,0,-0.33
22,1,-0.71
24,0,0.8
46,6,0.05
51,5,-0.01
152,6,4.04
422,5,5.16
446,4,1.44
37,3,0.35
158,5,0.47
412,9,3.42
839,4,-0.49
846,7,-0.03
10,7,-0.72
366,3,1.54
370,1,0.15
377,3,1.31
30,7,-0.33
43,0,-0.12
184,7,-0.05
185,7,0.5
232,7,2.04
240,8,4.33
246,7,0.45
369,8,1.89
373,1,0.84
33,6,0.02
36,8,-0.66
13,8,1.35
20,6,0.61
23,9,-0.48
29,7,-0.67
34,9,-0.62
39,9,-0.04
42,2,-0.23
52,2,0.64
58,7,0.17
61,1,-0.28
63,9,-0.59
72,9,1.86
150,7,4.8
160,9,1.56
323,0,1.28
367,5,0.66
413,6,3.67
502,6,1.01
703,6,2.62
769,0,1.94
819,9,0.95
853,8,1.35
855,5,1.31
974,9,0.03
976,4,-0.12
15,3,0.25
224,7,1.73
237,0,1.46
257,1,2.0
262,9,2.07
263,2,3.2
287,5,0.27
498,5,2.63
532,2,5.84
735,0,0.14
737,8,2.89
741,3,0.45
911,0,0.25
17,0,-0.36
26,5,-0.57
275,9,1.46
336,0,-0.39
360,3,3.37
361,3,2.15
423,0,0.67
32,1,-0.65
837,5,0.95
25,6,-0.72
31,7,-0.5
57,4,-0.57
59,3,-0.42
60,4,-0.32
65,3,-0.58
175,7,3.21
375,6,-0.04
964,8,-0.38
62,6,-0.66
35,8,-0.66
44,1,-0.08
47,2,-0.51
38,6,-0.75
421,1,3.65
970,4,0.02
48,8,-0.81
50,3,-0.68
53,3,-0.74
55,4,-0.6
45,0,-0.52
764,4,-0.46
49,5,-0.59
54,0,-0.46
64,1,-0.58
56,1,-0.68
66,9,-0.62
79,3,0.7
100,5,-0.18
101,1,-0.65
327,3,0.03
359,1,-0.68
67,0,-0.12
81,6,1.1
82,9,-0.59
84,7,0.08
94,0,-0.02
98,5,-0.23
105,0,0.01
106,9,0.07
107,4,-0.12
110,6,-0.1
112,9,0.51
114,9,-0.11
118,3,-0.23
126,5,-0.06
132,3,-0.16
318,7,1.45
319,3,1.51
472,3,-0.0
68,0,-0.07
91,7,-0.19
102,3,-0.0
121,9,-0.0
131,9,-0.15
135,9,-0.18
136,0,1.2
699,6,0.05
69,7,-0.19
90,8,0.23
96,3,0.16
117,3,-0.2
125,0,-0.04
70,8,-0.74
78,3,-0.58
95,3,-0.23
109,6,-0.01
123,0,0.7
134,3,-0.65
138,2,-0.15
71,2,-0.59
74,1,0.64
111,4,1.74
116,3,1.22
154,3,2.37
216,0,0.33
219,4,-0.49
251,6,-0.44
320,9,1.67
325,9,2.44
326,3,1.57
334,9,1.31
368,1,-0.58
374,3,0.19
418,3,2.5
457,7,0.95
501,1,1.21
521,5,-0.01
533,5,2.54
599,9,1.02
696,3,0.67
700,2,0.14
709,3,-0.0
710,3,0.06
714,6,0.39
717,6,-0.07
719,7,0.56
720,8,0.45
722,5,-0.06
724,6,0.42
728,0,1.12
729,5,-0.11
732,3,1.22
734,3,-0.36
852,3,0.96
905,7,1.73
950,3,1.92
73,8,-0.81
500,1,-0.08
115,5,0.35
122,3,0.41
127,4,-0.4
133,3,-0.13
354,6,1.32
673,4,0.54
676,1,0.58
679,0,1.04
681,8,0.99
688,4,0.02
691,0,-0.25
705,0,0.28
706,6,0.08
713,3,-0.65
75,5,-0.57
222,3,0.32
245,3,1.41
295,9,0.47
510,6,-0.29
954,7,-0.72
956,4,-0.54
76,2,0.11
85,7,-0.25
99,5,-0.01
119,1,-0.71
355,6,-0.57
727,3,-0.36
80,6,0.27
241,5,-0.28
247,6,0.36
290,0,0.65
301,4,2.22
305,5,-0.11
364,5,-0.18
371,4,0.27
666,6,0.89
