id,Community,B
1,0,-0.16
2,2,-0.06
5,1,-0.11
12,2,1.06
18,7,0.99
151,0,4.01
163,1,6.33
794,1,5.52
795,4,3.31
21,0,-0.7
424,2,3.83
3,0,-0.72
8,2,0.58
337,3,-0.65
4,1,0.32
6,5,-0.33
9,7,-0.9
11,7,1.46
14,4,-0.13
16,7,-0.62
19,5,-0.01
27,3,-0.44
28,3,0.76
40,2,0.08
41,4,0.3
77,0,2.18
144,7,2.85
162,3,5.42
171,5,4.15
176,2,3.88
322,2,2.82
328,5,0.75
429,7,2.63
474,5,2.41
515,4,7.54
802,6,4.69
977,5,2.26
7,7,-0.62
22,3,-0.59
24,6,1.22
46,5,-0.04
51,5,0.05
152,4,4.13
422,0,5.73
446,7,1.63
37,2,0.41
158,0,0.55
412,0,2.29
839,6,-0.59
846,4,0.23
10,5,-0.62
366,1,1.09
370,5,-0.01
377,5,1.1
30,7,-0.29
43,5,-0.24
184,4,0.2
185,2,0.64
232,3,2.68
240,3,3.76
246,4,0.76
369,7,1.35
373,7,0.67
33,7,-0.04
36,4,-0.59
13,5,0.72
20,3,0.67
23,2,-0.51
29,0,-0.61
34,6,-0.63
39,4,0.13
42,0,-0.33
52,5,0.22
58,0,0.29
61,7,-0.4
63,0,-0.56
72,2,1.17
150,0,4.52
160,0,0.91
323,6,2.38
367,2,0.81
413,1,3.29
502,0,1.08
703,5,2.2
769,5,1.62
819,0,0.49
853,7,1.13
855,7,1.81
974,6,-0.02
976,3,0.07
15,4,0.43
224,3,2.35
237,6,2.49
257,1,1.71
262,7,1.56
263,7,3.24
287,6,0.79
498,0,2.97
532,2,5.31
735,7,-0.04
737,2,1.92
741,7,0.42
911,2,0.22
17,7,-0.62
26,5,-0.53
275,2,0.92
336,1,-0.44
360,2,3.27
361,5,1.53
423,3,0.82
32,7,-0.72
837,4,1.28
25,5,-0.65
31,4,-0.33
57,5,-0.68
59,4,-0.42
60,1,-0.3
65,2,-0.54
175,7,3.85
375,2,-0.09
964,5,-0.42
62,5,-0.62
35,7,-0.72
44,5,-0.07
47,6,-0.71
38,2,-0.68
421,7,3.92
970,1,0.05
48,1,-0.57
50,6,-0.75
53,3,-0.59
55,0,-0.67
45,3,-0.56
764,5,-0.53
49,3,-0.44
54,0,-0.56
64,3,-0.5
56,5,-0.62
66,2,-0.59
79,7,0.85
100,6,0.1
101,3,-0.56
327,6,0.25
359,1,-0.52
67,1,-0.0
81,2,0.72
82,7,-0.72
84,3,0.34
94,7,-0.08
98,1,0.05
105,5,-0.13
106,5,-0.13
107,1,-0.06
110,5,-0.18
112,0,0.21
114,0,-0.22
118,4,-0.06
126,5,-0.01
132,3,0.07
318,6,2.53
319,0,1.45
472,4,0.07
68,7,-0.22
91,1,-0.08
102,6,0.1
121,0,-0.08
131,6,-0.17
135,7,-0.29
136,4,1.28
699,5,0.02
69,7,-0.22
90,4,0.36
96,7,0.1
117,7,-0.19
125,5,-0.04
70,5,-0.62
78,7,-0.69
95,7,-0.37
109,2,-0.09
123,4,0.85
134,0,-0.61
138,4,-0.13
71,4,-0.72
74,7,0.49
111,4,2.07
116,1,1.25
154,5,2.0
216,7,0.28
219,3,-0.47
251,3,-0.35
320,6,1.88
325,4,1.87
326,2,1.14
334,3,1.39
368,0,-0.61
374,7,0.24
418,0,2.15
457,4,1.35
501,5,0.95
521,5,0.08
533,7,3.31
599,6,1.1
696,5,0.57
700,2,-0.2
709,0,-0.05
710,1,0.11
714,5,0.28
717,6,-0.13
719,1,0.68
720,7,0.38
722,3,0.31
724,4,0.56
728,6,1.57
729,4,0.17
732,4,1.38
734,4,-0.29
852,2,0.86
905,2,1.9
950,5,1.53
73,4,-0.65
500,0,-0.19
115,0,0.52
122,6,0.79
127,0,-0.44
133,1,-0.0
354,2,1.14
673,7,0.6
676,5,0.19
679,1,1.22
681,5,0.69
688,6,0.06
691,7,-0.51
705,1,0.3
706,2,0.05
713,2,-0.62
75,0,-0.41
222,4,0.39
245,6,1.84
295,0,0.21
510,0,-0.24
954,0,-0.64
956,2,-0.51
76,6,0.22
85,4,-0.03
99,2,-0.06
119,2,-0.68
355,5,-0.56
727,4,-0.29
80,1,0.3
241,2,-0.15
247,3,0.52
290,5,0.49
301,3,2.53
305,3,0.34
364,0,-0.13
371,5,0.08
666,3,0.82
668,3,-0.17
671,0,0.69
682,7,-0.12
683,5,0.28
684,5,0.08
698,2,-0.03
704,5,-0.77
707,2,-0.43
948,2,1.06
365,3,-0.65
130,0,-0.56
113,7,-0.62
497,4,0.69
83,7,-0.87
86,2,-0.68
87,3,-0.62
88,2,-0.43
89,4,-0.06
124,2,-0.45
708,0,-0.33
731,3,-0.5
97,7,-0.15
317,7,0.35
93,2,-0.54
92,3,-0.65
137,3,-0.59
259,1,1.87
494,2,-0.23
689,1,-0.54
693,4,-0.52
270,7,-0.87
104,5,-0.74
513,2,-0.26
108,1,-0.54
358,7,-0.79
339,7,-0.76
335,5,-0.21
481,2,1.48
672,0,-0.39
674,5,-0.07
675,7,-0.12
678,2,0.39
120,0,-0.64
129,5,-0.77
128,3,-0.53
479,4,0.92
746,7,1.74
754,5,1.24
756,1,1.14
918,5,2.49
941,6,1.14
450,6,-0.21
139,2,-0.43
140,7,-0.44
141,4,-0.36
143,3,-0.29
165,0,-0.22
167,5,-0.33
170,5,0.46
174,1,-0.0
178,1,-0.25
179,4,-0.06
180,3,-0.29
142,2,-0.76
147,0,-0.27
415,4,-0.36
419,0,0.74
506,6,0.45
145,7,0.17
155,4,-0.13
159,2,-0.57
161,0,0.6
396,0,0.97
408,6,0.79
433,5,-0.1
813,6,0.41
845,4,0.82
851,1,0.81
858,0,0.4
860,7,0.35
886,4,0.76
888,5,0.63
891,4,1.61
146,0,-0.58
149,5,-0.5
148,0,-0.05
156,7,-0.51
389,7,1.31
834,2,0.97
841,4,-0.52
848,3,-0.08
153,0,-0.58
157,4,-0.59
166,1,-0.49
217,2,-0.2
218,7,0.17
265,1,0.38
267,7,0.71
268,6,0.37
283,5,-0.18
286,3,1.93
379,0,-0.47
