id,Community,B
1,0,-0.07
2,0,0.1
5,5,-0.2
12,6,1.15
18,0,1.42
151,1,5.21
163,5,7.06
794,4,5.35
795,2,3.48
21,5,-0.68
424,3,3.64
3,3,-0.53
8,3,0.71
337,3,-0.53
4,5,0.25
6,8,-0.28
9,2,-0.84
11,6,1.04
14,4,-0.19
16,5,-0.39
19,1,0.03
27,4,-0.5
28,8,0.53
40,4,0.03
41,4,0.08
77,2,2.33
144,0,3.28
162,8,5.77
171,7,4.42
176,4,3.82
322,6,2.71
328,5,0.9
429,2,2.43
474,2,2.63
515,3,6.39
802,7,3.71
977,4,2.28
7,6,-0.34
22,8,-0.77
24,4,0.85
46,0,0.2
51,6,0.11
152,5,3.75
422,3,5.42
446,4,1.29
37,8,0.56
158,7,0.79
412,5,2.44
839,6,-0.47
846,6,0.01
10,4,-0.55
366,5,1.31
370,5,0.16
377,2,1.3
30,2,-0.26
43,3,-0.01
184,2,-0.09
185,4,0.71
232,2,2.36
240,2,3.41
246,6,0.59
369,8,1.68
373,0,1.05
33,8,0.07
36,1,-0.7
13,7,1.0
20,5,0.54
23,8,-0.46
29,3,-0.43
34,7,-0.57
39,8,0.0
42,1,-0.52
52,5,0.48
58,0,0.54
61,5,-0.29
63,1,-0.59
72,8,1.62
150,2,5.32
160,1,1.11
323,1,1.63
367,4,0.68
413,4,3.27
502,2,1.44
703,5,2.41
769,3,1.67
819,3,0.53
853,1,1.21
855,1,1.84
974,3,0.09
976,3,0.04
15,2,0.22
224,1,2.36
237,3,1.69
257,0,2.23
262,4,1.15
263,4,2.85
287,5,0.54
498,1,3.54
532,7,5.51
735,5,0.09
737,0,2.67
741,2,0.39
911,2,0.11
17,2,-0.53
26,4,-0.5
275,7,1.18
336,3,-0.35
360,0,4.13
361,2,2.09
423,4,0.52
32,2,-0.74
837,5,1.12
25,7,-0.57
31,7,-0.33
57,4,-0.58
59,2,-0.57
60,1,-0.49
65,3,-0.38
175,1,3.78
375,5,-0.07
964,7,-0.42
62,5,-0.64
35,1,-0.73
44,7,-0.06
47,5,-0.61
38,2,-0.77
421,4,3.35
970,2,-0.19
48,3,-0.5
50,6,-0.63
53,4,-0.63
55,3,-0.45
45,3,-0.43
764,4,-0.58
49,2,-0.67
54,5,-0.52
64,3,-0.43
56,4,-0.58
66,3,-0.38
79,6,0.62
100,2,-0.02
101,8,-0.68
327,8,0.28
359,3,-0.45
67,4,-0.19
81,7,0.85
82,4,-0.52
84,1,0.21
94,5,-0.0
98,2,-0.09
105,8,0.07
106,6,0.06
107,8,-0.15
110,1,-0.04
112,2,0.18
114,4,-0.22
118,6,-0.15
126,6,0.06
132,1,-0.14
318,4,1.48
319,7,1.53
472,2,-0.12
68,4,-0.22
91,2,-0.09
102,1,-0.0
121,1,-0.17
131,1,-0.35
135,2,-0.26
136,4,1.01
699,1,0.03
69,4,-0.08
90,7,0.11
96,2,0.01
117,1,-0.11
125,1,-0.0
70,2,-0.67
78,1,-0.63
95,8,-0.24
109,2,0.01
123,2,0.66
134,5,-0.64
138,5,-0.2
71,3,-0.55
74,4,0.52
111,2,1.82
116,2,1.1
154,5,2.57
216,0,0.64
219,5,-0.55
251,7,-0.39
320,7,1.26
325,7,1.74
326,2,1.54
334,1,1.21
368,2,-0.67
374,6,0.35
418,2,2.39
457,8,1.31
501,5,1.06
521,2,-0.02
533,4,2.83
599,4,0.49
696,2,0.69
700,4,-0.14
709,7,-0.06
710,2,-0.09
714,2,0.28
717,8,-0.09
719,2,0.62
720,1,0.35
722,4,0.16
724,6,0.33
728,2,1.1
729,8,0.1
732,8,1.34
734,6,-0.31
852,8,1.0
905,4,1.81
950,2,1.68
73,4,-0.63
500,3,-0.13
115,2,0.45
122,7,0.5
127,1,-0.56
133,1,-0.14
354,3,1.15
673,7,0.47
676,4,0.47
679,5,1.19
681,6,0.59
688,2,-0.02
691,0,-0.28
705,5,0.09
706,4,-0.0
713,5,-0.68
75,4,-0.44
222,3,0.16
245,6,1.33
295,5,0.25
510,2,-0.33
954,4,-0.61
956,0,-0.58
76,3,0.11
85,2,-0.19
99,1,-0.0
119,7,-0.68
355,5,-0.58
727,6,-0.34
80,2,0.11
241,1,-0.14
247,5,0.45
290,2,0.69
301,2,2.33
305,5,0.06
364,4,-0.11
371,3,0.24
666,8,0.97
668,4,-0.25
671,8,1.06
682,2,-0.29
683,6,0.17
684,5,0.19
698,0,0.16
704,7,-0.68
707,3,-0.26
948,1,1.42
365,7,-0.71
130,3,-0.4
113,3,-0.33
497,5,0.48
83,3,-0.53
86,8,-0.74
87,4,-0.63
88,7,-0.39
89,6,-0.2
124,0,-0.51
708,4,-0.3
731,4,-0.52
97,4,-0.08
317,7,0.56
93,2,-0.67
92,8,-0.74
137,7,-0.68
259,5,1.86
494,7,-0.06
689,5,-0.71
693,7,-0.6
270,0,-0.72
104,7,-0.65
513,8,-0.12
108,5,-0.64
358,6,-0.52
339,7,-0.57
335,7,-0.06
481,3,1.42
672,2,-0.53
674,3,0.16
675,3,-0.03
678,5,0.45
120,5,-0.64
129,8,-0.8
128,7,-0.54
479,2,0.59
746,1,1.87
754,7,1.35
756,6,1.02
918,5,2.69
941,5,0.8
450,8,-0.24
139,2,-0.5
140,2,-0.46
141,7,-0.36
143,7,-0.42
165,8,-0.03
167,7,-0.21
170,7,0.53
174,0,0.06
178,4,-0.36
179,7,-0.21
180,1,-0.52
142,4,-0.72
147,1,-0.35
415,2,-0.5
419,2,0.66
506,5,0.35
145,7,0.14
155,3,-0.21
159,5,-0.55
161,4,0.68
396,6,1.17
408,2,0.28
433,5,0.03
813,1,0.24
845,1,1.04
851,0,1.25
858,6,0.41
860,3,0.39
886,5,0.7
888,5,0.83
891,2,1.37
146,0,-0.68
149,4,-0.41
148,3,0.16
156,8,-0.43
389,1,1.46
834,8,1.4
841,7,-0.57
848,4,-0.17
153,5,-0.58
157,4,-0.58
166,5,-0.55
217,7,-0.15
218,1,0.17
265,5,0.35
267,4,0.68
268,3,0.21
283,8,-0.09
286,2,1.65
379,1,-0.63
382,7,-0.15
388,1,-0.42
399,4,0.16
402,6,0.22
420,6,1.07
426,1,1.35
427,8,0.56
437,7,-0.27
460,3,0.21
530,6,0.27
544,6,0.01
680,2,-0.09
718,2,-0.64
748,4,0.11
766,3,0.81
767,7,-0.01
796,6,0.41
798,4,-0.41
801,3,-0.06
807,4,-0.28
810,0,-0.28
816,6,-0.12
820,2,-0.74
832,1,-0.45
849,3,-0.23
859,7,1.06
863,7,0.41
871,1,1.28
909,2,1.03
910,5,1.92
915,7,-0.06
922,1,1.18
966,8,-0.34
967,5,-0.39
968,0,-0.51
973,2,-0.53
975,6,-0.39
266,6,0.91
271,1,-0.59
255,7,0.85
383,5,0.45
390,5,-0.39
398,3,-0.01
935,3,0.16
164,5,0.03
177,3,-0.55
191,2,-0.23
742,5,-0.45
743,4,-0.47
745,0,-0.21
929,2,0.42
183,3,-0.28
272,1,-0.45
387,1,0.14
403,7,-0.03
409,7,0.38
411,3,-0.01
432,4,-0.52
440,5,0.64
443,1,0.21
448,5,0.77
456,1,0.35
168,4,-0.55
393,7,0.08
406,0,0.2
414,7,0.23
169,3,-0.55
416,3,-0.31
873,1,-0.17
879,7,0.47
172,0,-0.78
173,6,-0.47
442,5,-0.58
201,2,0.11
205,5,0.29
378,4,-0.47
386,3,-0.06
405,2,0.76
407,0,0.5
425,5,-0.03
431,6,-0.12
439,5,0.38
445,2,0.08
447,7,0.82
453,7,0.14
455,2,-0.19
459,1,-0.66
471,5,0.74
517,5,2.08
702,5,-0.03
181,3,-0.01
188,7,-0.24
189,5,-0.58
194,5,-0.42
198,7,-0.39
856,1,-0.45
182,1,-0.77
190,2,-0.64
193,7,-0.51
195,5,0.03
187,0,-0.78
204,1,-0.63
186,5,-0.13
196,4,-0.39
200,7,-0.57
857,4,-0.63
192,2,-0.64
202,5,-0.45
203,6,-0.55
197,2,-0.7
199,1,-0.87
210,5,0.61
736,4,-0.61
206,0,-0.82
207,1,-0.8
208,7,-0.63
212,3,-0.55
907,1,-0.87
209,4,-0.41
281,5,-0.32
282,2,-0.43
288,1,-0.42
293,1,-0.35
300,0,0.5
311,5,-0.07
516,4,-0.36
908,1,-0.83
921,0,0.03
211,6,-0.71
213,4,-0.69
214,6,-0.52
215,4,0.14
221,6,-0.73
264,3,0.48
952,5,-0.29
953,4,0.74
244,2,-0.16
963,6,-0.57
959,4,-0.61
225,5,-0.42
480,7,0.47
568,1,-0.59
223,1,-0.83
239,1,-0.49
228,2,-0.81
233,5,-0.61
243,7,-0.54
254,5,-0.48
258,3,-0.38
298,3,-0.26
303,7,-0.63
310,2,0.15
226,2,2.87
229,5,-0.52
230,2,-0.5
231,0,0.06
236,6,-0.36
238,5,0.61
250,5,2.76
260,7,0.08
273,3,-0.53
274,4,-0.61
277,8,-0.12
279,3,-0.45
297,1,1.08
299,6,-0.44
308,2,0.25
329,1,-0.52
357,3,0.76
483,5,1.73
484,1,0.45
485,2,-0.43
486,4,1.84
505,6,6.82
667,3,0.9
685,4,-0.52
686,7,-0.36
692,2,-0.57
697,4,-0.44
875,1,-0.17
876,8,0.0
880,4,0.41
881,3,0.16
889,6,-0.36
890,8,0.93
892,4,-0.41
893,4,-0.25
894,5,-0.61
895,7,-0.24
896,4,0.68
897,2,-0.64
898,0,-0.62
900,4,-0.3
901,7,-0.42
928,1,1.01
934,0,0.67
942,8,1.15
946,2,-0.36
227,3,-0.53
477,5,-0.61
488,1,-0.52
944,4,-0.5
234,3,-0.31
487,2,-0.53
490,0,-0.17
235,2,-0.77
242,3,0.51
304,8,-0.68
475,4,-0.39
943,2,0.25
947,4,-0.28
296,3,-0.43
249,7,-0.45
306,6,-0.5
524,8,0.0
527,4,-0.14
882,5,-0.16
248,4,-0.61
289,2,0.15
253,5,-0.61
276,6,-0.63
278,2,-0.81
307,6,-0.15
252,0,-0.51
256,6,-0.5
903,5,0.06
912,8,-0.24
917,5,-0.32
949,4,-0.33
261,5,-0.52
913,1,-0.07
269,2,-0.67
478,3,-0.45
899,5,-0.68
280,5,-0.23
541,1,-0.17
557,2,0.18
284,1,-0.9
285,7,1.68
309,6,-0.39
509,1,-0.56
520,6,0.94
548,1,0.07
607,1,-0.77
634,2,-0.74
638,4,-0.58
940,1,1.14
955,4,-0.39
313,5,-0.48
522,2,-0.02
291,6,-0.73
292,5,-0.64
294,2,-0.64
482,2,-0.84
302,3,-0.31
312,5,-0.26
951,3,-0.33
314,3,-0.48
315,8,-0.74
316,8,-0.74
356,2,-0.19
789,4,0.08
804,2,-0.46
808,5,-0.39
103,4,-0.72
687,5,-0.42
321,8,-0.83
331,6,-0.71
324,4,-0.63
778,5,-0.23
784,2,-0.26
822,7,-0.65
567,6,0.56
330,7,-0.74
333,8,-0.77
342,7,-0.63
535,7,0.88
637,7,-0.06
652,5,-0.58
657,4,-0.55
338,5,-0.64
340,0,-0.72
341,6,-0.68
343,2,-0.6
344,1,-0.66
345,8,-0.55
346,6,-0.52
347,5,-0.52
350,2,-0.6
353,8,-0.62
348,5,-0.58
349,7,-0.51
351,1,-0.63
352,4,-0.52
701,4,-0.63
332,6,-0.57
525,3,-0.45
694,2,-0.57
865,1,-0.14
872,3,0.44
362,4,-0.72
363,6,-0.65
372,5,-0.45
376,7,-0.51
380,2,-0.84
381,4,-0.69
394,1,-0.14
400,2,-0.06
384,1,0.45
392,0,-0.51
397,8,-0.49
461,2,-0.16
462,2,-0.23
385,7,-0.63
395,6,-0.07
438,2,-0.36
391,0,-0.72
401,2,-0.77
404,7,-0.74
449,7,-0.63
410,7,-0.68
458,2,-0.64
723,5,-0.36
971,7,-0.57
417,4,-0.61
428,8,0.56
430,2,-0.57
434,5,-0.61
435,3,-0.23
444,3,-0.4
454,0,-0.65
463,1,-0.77
464,5,-0.74
817,0,0.16
825,2,-0.33
838,2,-0.67
969,4,-0.39
972,1,-0.45
436,2,-0.87
441,3,-0.45
451,8,-0.49
452,1,0.21
466,4,-0.66
467,4,-0.63
465,5,-0.77
468,8,-0.8
469,1,-0.9
470,4,0.77
508,7,-0.33
528,6,0.03
537,1,-0.17
538,2,-0.26
540,3,-0.23
545,5,-0.52
559,2,-0.74
561,8,-0.68
571,8,-0.62
574,3,-0.43
575,5,-0.07
577,2,0.25
586,2,-0.7
587,6,-0.44
588,2,-0.7
592,3,-0.53
595,5,-0.36
600,1,0.52
609,3,0.16
613,5,-0.58
614,2,0.15
627,5,-0.48
629,4,-0.55
642,5,-0.58
643,3,-0.08
647,1,-0.24
656,1,-0.38
476,4,-0.58
542,4,-0.22
546,5,-0.36
550,5,-0.23
556,7,-0.51
562,7,-0.48
591,5,-0.32
593,4,-0.36
604,4,-0.06
610,0,-0.21
473,1,-0.14
512,2,0.22
514,4,-0.63
618,6,-0.55
626,1,-0.77
635,3,-0.43
507,7,-0.48
539,2,-0.5
585,5,-0.36
597,3,-0.4
885,0,-0.55
733,8,-0.49
862,4,-0.47
874,4,-0.22
868,2,-0.57
518,8,-0.65
553,2,-0.74
