id,Community,B
1,0,-0.26
2,2,0.02
5,0,-0.29
12,7,1.12
18,0,0.83
151,1,4.66
163,7,7.07
794,2,5.3
795,5,3.98
21,6,-0.76
424,3,4.25
3,2,-0.67
8,1,0.67
337,3,-0.67
4,7,0.33
6,4,-0.16
9,4,-0.51
11,0,1.07
14,3,-0.11
16,6,-0.4
19,0,0.02
27,7,-0.67
28,0,0.5
40,0,0.02
41,1,0.16
77,6,2.81
144,5,2.88
162,3,5.17
171,4,3.47
176,1,4.53
322,0,2.95
328,2,1.01
429,2,2.21
474,6,3.28
515,2,7.01
802,1,3.95
977,2,2.48
7,2,-0.31
22,2,-0.64
24,4,0.69
46,3,0.12
51,1,0.16
152,5,4.29
422,4,4.97
446,7,1.36
37,7,0.5
158,0,0.59
412,6,3.0
839,6,-0.58
846,0,0.08
10,3,-0.56
366,1,1.39
370,2,0.11
377,2,1.04
30,0,-0.29
43,5,-0.05
184,1,-0.01
185,1,0.84
232,3,2.48
240,7,3.49
246,5,0.75
369,5,1.55
373,0,0.65
33,1,-0.04
36,2,-0.61
13,3,0.96
20,5,0.72
23,0,-0.62
29,3,-0.53
34,6,-0.65
39,2,0.02
42,3,-0.3
52,7,0.36
58,6,0.4
61,4,-0.16
63,1,-0.66
72,3,1.44
150,0,4.76
160,1,0.98
323,0,1.44
367,2,0.92
413,2,3.59
502,6,1.77
703,0,2.16
769,7,1.98
819,1,0.67
853,3,1.05
855,2,1.55
974,4,-0.02
976,2,-0.13
15,7,0.22
224,6,2.89
237,2,1.55
257,7,1.94
262,3,1.44
263,6,3.75
287,7,0.36
498,0,3.1
532,0,5.52
735,6,0.07
737,3,2.34
741,0,0.2
911,0,0.2
17,1,-0.52
26,6,-0.58
275,4,0.93
336,6,-0.54
360,1,3.78
361,3,1.97
423,3,0.71
32,6,-0.61
837,0,1.04
25,5,-0.51
31,0,-0.44
57,2,-0.64
59,7,-0.5
60,0,-0.47
65,4,-0.36
175,0,3.19
375,0,-0.07
964,7,-0.36
62,1,-0.66
35,1,-0.69
44,5,-0.02
47,7,-0.67
38,3,-0.67
421,0,3.22
970,1,0.02
48,2,-0.61
50,5,-0.63
53,5,-0.63
55,7,-0.74
45,7,-0.67
764,0,-0.59
49,2,-0.55
54,3,-0.5
64,4,-0.42
56,4,-0.42
66,6,-0.61
79,6,0.94
100,7,-0.05
101,2,-0.58
327,0,0.05
359,1,-0.69
67,0,-0.26
81,0,0.77
82,7,-0.6
84,1,0.19
94,6,-0.0
98,1,-0.01
105,7,-0.05
106,1,0.06
107,6,-0.11
110,5,0.01
112,1,0.4
114,2,-0.22
118,7,-0.12
126,1,-0.01
132,3,-0.11
318,3,1.55
319,7,1.67
472,0,-0.17
68,3,-0.05
91,4,0.03
102,0,-0.07
121,3,-0.02
131,4,-0.08
135,2,-0.25
136,6,1.88
699,7,0.12
69,1,-0.18
90,7,0.15
96,2,0.17
117,0,-0.23
125,0,-0.14
70,7,-0.67
78,3,-0.47
95,7,-0.33
109,7,-0.02
123,5,0.94
134,0,-0.74
138,1,-0.32
71,2,-0.67
74,1,0.64
111,1,1.93
116,1,1.25
154,1,2.55
216,0,0.29
219,7,-0.74
251,3,-0.39
320,6,1.73
325,3,1.69
326,2,1.49
334,7,1.15
368,0,-0.65
374,7,0.33
418,5,2.63
457,3,1.13
501,7,1.19
521,1,0.23
533,5,3.49
599,5,0.81
696,1,0.64
700,6,0.07
709,0,-0.14
710,0,-0.07
714,2,0.26
717,4,-0.06
719,3,0.57
720,0,0.23
722,0,0.08
724,7,0.39
728,6,1.33
729,7,-0.02
732,2,1.22
734,7,-0.4
852,0,0.86
905,0,1.62
950,6,2.31
73,6,-0.76
500,1,-0.28
115,1,0.6
122,2,0.47
127,3,-0.41
133,2,-0.07
354,6,1.3
673,7,0.46
676,2,0.41
679,2,1.22
681,2,0.47
688,4,0.05
691,4,-0.19
705,2,0.08
706,2,0.05
713,7,-0.78
75,7,-0.57
222,0,0.11
