id,Community,B
1,0,-0.19
2,0,-0.09
5,5,-0.23
12,7,1.13
18,5,0.87
151,3,4.41
163,6,7.09
794,7,5.39
795,2,3.27
21,8,-0.59
424,1,4.05
3,1,-0.61
8,3,0.63
337,4,-0.62
4,3,0.28
6,0,-0.26
9,8,-0.67
11,4,1.38
14,5,-0.25
16,6,-0.34
19,6,0.12
27,7,-0.47
28,0,0.72
40,3,-0.0
41,3,0.12
77,3,2.24
144,6,2.89
162,7,5.06
171,3,4.26
176,5,3.74
322,1,2.81
328,0,1.14
429,0,2.54
474,3,2.77
515,5,6.45
802,1,3.23
977,2,2.7
7,1,-0.29
22,2,-0.75
24,2,0.91
46,6,-0.15
51,7,0.18
152,0,4.02
422,0,7.07
446,3,1.6
37,3,0.34
158,2,0.67
412,1,2.23
839,4,-0.36
846,6,0.15
10,7,-0.5
366,7,1.42
370,3,0.03
377,6,1.37
30,3,-0.26
43,7,-0.11
184,5,0.02
185,5,0.57
232,2,2.46
240,3,3.12
246,6,0.78
369,5,1.17
373,6,0.71
33,1,-0.0
36,3,-0.7
13,0,1.25
20,6,0.68
23,5,-0.5
29,6,-0.58
34,5,-0.58
39,2,-0.24
42,0,-0.33
52,1,0.36
58,2,0.2
61,6,-0.28
63,5,-0.56
72,0,1.56
150,4,5.28
160,6,1.41
323,0,1.81
367,0,0.97
413,2,3.81
502,5,1.06
703,6,2.7
769,1,1.68
819,4,0.73
853,0,1.18
855,5,1.42
974,3,-0.04
976,6,-0.01
15,2,0.2
224,3,1.98
237,0,2.23
257,7,1.56
262,0,1.35
263,8,3.31
287,4,0.59
498,8,3.39
532,2,5.83
735,6,0.02
737,4,2.28
741,2,0.47
911,1,0.26
17,7,-0.45
26,3,-0.57
275,7,0.94
336,1,-0.42
360,5,3.0
361,3,1.83
423,2,0.77
32,1,-0.53
837,0,1.28
25,2,-0.64
31,6,-0.31
57,7,-0.56
59,5,-0.45
60,7,-0.36
65,4,-0.42
175,7,3.48
375,1,0.02
964,7,-0.3
62,2,-0.68
35,4,-0.48
44,0,-0.02
47,2,-0.71
38,6,-0.74
421,3,3.53
970,1,-0.0
48,5,-0.67
50,7,-0.59
53,2,-0.78
55,5,-0.67
45,5,-0.64
764,6,-0.61
49,3,-0.6
54,3,-0.6
64,5,-0.64
56,1,-0.5
66,4,-0.48
79,2,0.67
100,1,-0.06
101,0,-0.72
327,0,0.3
359,7,-0.56
67,2,-0.24
81,7,0.85
82,0,-0.65
84,6,0.35
94,0,-0.05
98,2,-0.14
105,3,-0.16
106,7,0.12
107,4,-0.03
110,7,-0.02
112,5,0.32
114,4,-0.08
118,0,-0.05
126,6,0.08
132,1,-0.03
318,3,1.48
319,7,1.59
472,4,0.06
68,0,-0.05
91,2,-0.14
102,1,-0.16
121,3,-0.23
131,7,-0.11
135,3,-0.19
136,3,1.38
699,4,0.28
69,2,-0.07
90,0,0.23
96,2,0.17
117,6,-0.08
125,3,-0.04
70,4,-0.48
78,5,-0.58
95,3,-0.41
109,5,-0.09
123,6,0.94
134,2,-0.75
138,5,-0.23
71,0,-0.82
74,3,0.56
111,4,1.88
116,0,1.42
154,7,2.49
216,2,0.37
219,0,-0.61
251,2,-0.48
320,3,1.29
325,4,1.91
326,1,1.31
334,5,0.92
368,1,-0.48
374,1,0.29
418,5,2.26
457,2,1.08
501,0,1.21
521,7,0.26
533,6,3.32
599,8,0.8
696,8,0.8
700,2,-0.1
709,0,-0.02
710,3,0.03
714,0,0.44
717,2,-0.17
719,2,0.67
720,2,0.27
722,0,0.16
724,3,0.25
728,3,1.07
729,0,0.13
732,3,1.19
734,6,-0.28
852,5,0.81
905,3,1.92
950,2,2.09
73,7,-0.61
500,6,-0.15
115,0,0.62
122,1,0.42
127,4,-0.31
133,0,-0.05
354,0,1.28
673,2,0.6
676,6,0.58
679,8,1.33
681,5,0.51
688,4,0.09
691,3,-0.32
705,3,0.12
706,5,-0.04
713,8,-0.54
75,0,-0.47
222,5,0.1
245,2,1.58
295,6,0.28
510,2,-0.31
954,6,-0.64
956,2,-0.64
76,4,0.17
85,2,-0.21
99,4,0.17
119,6,-0.71
355,4,-0.36
727,7,-0.22
80,0,0.3
241,6,-0.08
247,6,0.48
290,7,0.74
301,5,1.99
305,2,0.13
364,1,-0.03
371,5,0.13
666,1,0.71
668,0,-0.33
671,3,0.69
682,2,-0.21
683,7,0.34
684,2,0.27
698,0,0.05
704,4,-0.59
707,0,-0.47
948,0,1.21
365,7,-0.64
130,7,-0.5
113,3,-0.57
497,1,0.44
83,0,-0.79
86,0,-0.79
87,2,-0.78
88,3,-0.48
89,6,-0.18
124,0,-0.54
708,8,-0.28
731,0,-0.61
97,5,-0.06
317,2,0.47
93,6,-0.58
92,0,-0.79
137,5,-0.72
259,2,2.36
494,1,-0.11
689,4,-0.62
693,3,-0.67
270,7,-0.61
104,3,-0.73
513,3,-0.16
108,7,-0.56
358,2,-0.64
339,3,-0.73
335,8,-0.07
481,8,1.7
672,2,-0.48
674,5,0.02
675,1,-0.06
678,7,0.4
120,5,-0.67
129,8,-0.67
128,4,-0.48
479,6,0.71
746,7,1.78
754,2,1.31
756,2,1.08
918,4,2.7
941,1,0.58
450,8,-0.14
139,3,-0.48
140,2,-0.41
141,2,-0.51
143,2,-0.48
165,2,-0.24
167,0,-0.26
170,4,0.62
174,3,-0.1
178,1,-0.32
179,6,-0.11
180,8,-0.28
142,4,-0.67
147,2,-0.31
415,3,-0.54
419,6,0.78
506,2,0.33
145,6,0.25
155,2,-0.31
159,1,-0.53
161,3,0.69
396,6,1.24
408,7,0.43
433,2,-0.17
813,0,0.34
845,4,1.04
851,4,0.9
858,1,0.44
860,5,0.32
886,2,0.74
888,7,0.88
891,5,1.01
146,0,-0.72
149,0,-0.58
148,6,0.05
156,5,-0.53
389,7,1.08
834,0,1.25
841,6,-0.61
848,6,-0.25
153,3,-0.7
157,7,-0.56
166,7,-0.5
217,2,-0.1
218,7,0.29
265,7,0.34
267,7,0.77
268,2,0.13
283,2,-0.27
286,2,1.82
379,0,-0.58
382,3,-0.19
388,0,-0.4
399,2,0.06
402,0,0.37
420,3,1.1
426,5,1.31
427,1,0.39
437,8,-0.17
460,5,0.05
530,7,0.34
544,1,0.08
680,8,0.07
718,8,-0.43
748,3,-0.0
766,1,0.81
767,0,0.02
796,2,0.4
798,8,-0.36
801,4,-0.11
807,5,-0.39
810,6,-0.31
816,6,-0.21
820,7,-0.53
832,7,-0.22
849,2,-0.44
859,1,0.89
863,1,0.26
871,3,1.07
909,5,0.9
910,1,1.65
915,7,-0.02
922,2,1.14
966,5,-0.42
967,3,-0.41
968,0,-0.51
973,1,-0.42
975,6,-0.34
266,7,1.11
271,5,-0.42
255,3,0.97
383,7,0.49
390,5,-0.42
398,6,-0.08
935,6,0.15
164,5,-0.06
177,7,-0.61
191,2,-0.21
742,0,-0.4
743,0,-0.58
745,8,-0.17
929,5,0.21
183,3,-0.6
272,5,-0.39
387,3,0.22
403,4,0.2
409,7,0.46
411,0,-0.12
432,4,-0.45
440,5,0.59
443,5,0.18
448,3,0.66
456,8,0.57
168,7,-0.47
393,5,0.05
406,6,0.02
414,0,0.2
169,3,-0.82
416,3,-0.57
873,1,-0.03
879,6,0.48
172,1,-0.61
173,1,-0.37
442,1,-0.53
201,1,0.08
205,5,0.18
378,7,-0.47
386,2,-0.21
405,1,0.84
407,2,0.2
425,1,-0.03
431,2,-0.17
439,5,0.29
445,6,0.28
447,3,0.56
453,5,0.16
455,2,-0.17
459,4,-0.48
471,6,0.84
517,6,2.2
702,2,-0.04
181,0,-0.16
188,8,-0.17
189,2,-0.75
194,0,-0.54
198,3,-0.51
856,1,-0.27
182,4,-0.5
190,7,-0.53
193,2,-0.64
195,7,-0.02
