id,Community,B
1,0,-0.21
2,7,-0.03
5,0,-0.27
12,0,1.15
18,5,0.96
151,8,5.15
163,1,6.12
794,1,5.18
795,2,3.37
21,2,-0.74
424,4,4.36
3,1,-0.62
8,1,0.8
337,0,-0.74
4,5,0.31
6,5,-0.29
9,2,-0.8
11,3,1.3
14,5,-0.22
16,2,-0.44
19,2,0.15
27,3,-0.34
28,7,0.32
40,1,0.16
41,5,0.06
77,5,2.15
144,9,3.58
162,3,4.62
171,6,3.8
176,6,3.98
322,7,2.9
328,2,0.81
429,6,2.08
474,5,2.72
515,0,7.13
802,4,3.37
977,7,2.62
7,5,-0.41
22,3,-0.47
24,7,0.85
46,8,0.24
51,0,0.06
152,8,4.32
422,7,6.52
446,2,1.43
37,8,0.76
158,5,0.65
412,5,2.31
839,7,-0.52
846,0,0.12
10,9,-0.5
366,8,1.82
370,7,0.07
377,5,1.37
30,0,-0.18
43,5,-0.19
184,2,-0.01
185,1,0.7
232,7,2.25
240,5,3.56
246,2,0.64
369,7,1.22
373,6,0.63
33,0,-0.06
36,3,-0.37
13,5,0.9
20,5,0.59
23,1,-0.35
29,5,-0.63
34,6,-0.64
39,3,0.11
42,1,-0.22
52,0,0.38
58,6,0.12
61,2,-0.31
63,2,-0.64
72,1,1.31
150,6,4.89
160,5,0.96
323,0,1.83
367,2,1.0
413,9,4.95
502,2,1.43
703,6,2.5
769,6,1.72
819,9,1.23
853,3,1.05
855,0,1.77
974,0,-0.0
976,8,0.01
15,1,0.24
224,0,2.18
237,0,1.8
257,1,1.39
262,8,1.88
263,5,3.37
287,3,0.5
498,2,3.5
532,2,6.25
735,0,0.03
737,2,2.32
741,5,0.5
911,2,0.31
17,6,-0.58
26,7,-0.56
275,6,0.84
336,5,-0.63
360,2,3.5
361,0,1.94
423,7,0.69
32,2,-0.64
837,2,1.2
25,8,-0.55
31,2,-0.38
57,0,-0.65
59,8,-0.39
60,6,-0.54
65,2,-0.64
175,2,3.2
375,8,0.07
964,4,-0.28
62,6,-0.67
35,3,-0.37
44,0,-0.03
47,5,-0.69
38,3,-0.47
421,6,3.32
970,0,0.03
48,3,-0.44
50,1,-0.56
53,7,-0.71
55,7,-0.74
45,6,-0.7
764,3,-0.32
49,6,-0.67
54,2,-0.64
64,2,-0.64
56,0,-0.59
66,3,-0.37
79,0,0.74
100,3,0.07
101,6,-0.76
327,2,0.12
359,5,-0.73
67,7,-0.21
81,2,1.0
82,1,-0.48
84,2,0.08
94,6,-0.12
98,4,0.03
105,0,-0.0
106,7,-0.03
107,6,-0.27
110,2,-0.11
112,7,0.29
114,2,-0.38
118,1,-0.03
126,9,0.4
132,7,-0.15
318,8,1.92
319,1,1.48
472,8,0.04
68,1,-0.05
91,7,-0.06
102,1,0.13
121,5,-0.16
131,3,-0.06
135,0,-0.18
136,8,1.59
699,4,0.16
69,6,-0.21
90,6,0.06
96,2,0.22
117,3,-0.01
125,2,0.02
70,4,-0.51
78,0,-0.62
95,1,-0.19
109,3,0.16
123,2,0.67
134,0,-0.68
138,0,-0.18
71,4,-0.64
74,5,0.59
111,7,1.81
116,2,1.27
154,6,2.17
216,8,0.53
219,0,-0.62
251,7,-0.52
320,5,1.28
325,1,1.72
326,2,1.53
334,0,0.85
368,4,-0.51
374,6,0.12
418,7,2.37
457,6,0.93
501,5,1.15
521,2,0.25
533,5,3.25
599,5,0.68
696,6,0.54
700,8,0.07
709,2,-0.15
710,6,-0.06
714,6,0.24
717,5,-0.16
719,8,0.86
720,2,0.35
722,1,0.19
724,4,0.42
728,1,0.94
729,2,-0.08
732,6,1.02
734,7,-0.4
852,5,1.06
905,2,1.92
950,2,1.89
73,5,-0.76
500,2,-0.24
115,2,0.35
122,2,0.48
127,3,-0.32
133,2,-0.21
354,3,1.22
673,1,0.56
676,0,0.41
679,3,1.17
681,2,0.77
688,6,-0.3
691,0,-0.38
705,2,0.18
706,3,0.16
713,3,-0.44
75,2,-0.51
222,7,0.22
245,6,1.3
295,7,0.19
510,8,-0.16
954,7,-0.71
956,6,-0.64
76,8,0.2
85,9,0.07
99,6,-0.12
119,3,-0.47
355,1,-0.38
727,9,-0.14
80,8,0.37
241,0,-0.06
247,6,0.33
290,0,0.59
301,5,2.31
305,6,-0.0
364,1,-0.19
371,4,0.27
666,5,0.81
668,2,-0.31
671,5,0.78
682,7,-0.12
683,8,0.53
684,3,0.31
698,9,0.29
704,6,-0.79
707,6,-0.51
948,7,1.19
365,9,-0.68
130,6,-0.7
113,7,-0.59
497,2,0.25
83,8,-0.72
86,7,-0.77
87,5,-0.79
88,7,-0.56
89,8,-0.13
124,2,-0.54
708,6,-0.36
731,9,-0.5
97,4,0.09
317,7,0.44
93,7,-0.59
92,2,-0.77
137,7,-0.74
259,7,1.84
494,5,-0.13
689,2,-0.74
693,7,-0.65
270,4,-0.62
104,9,-0.65
513,5,-0.22
108,0,-0.71
358,1,-0.48
339,7,-0.65
335,7,-0.21
481,6,1.36
672,8,-0.42
674,7,0.16
675,6,-0.24
678,5,0.37
120,5,-0.73
129,1,-0.67
128,2,-0.67
479,3,0.76
746,7,1.72
754,2,1.4
756,0,1.15
918,6,2.32
941,2,0.74
450,5,-0.32
139,5,-0.48
140,2,-0.38
141,2,-0.47
143,7,-0.49
165,3,0.02
167,5,-0.41
170,0,0.38
174,6,-0.15
178,2,-0.44
