id,Community,B
1,0,-0.12
2,6,-0.08
5,7,-0.16
12,6,1.21
18,1,0.99
151,6,4.38
163,1,6.58
794,7,5.2
795,7,3.26
21,5,-0.7
424,6,4.38
3,0,-0.62
8,1,0.62
337,7,-0.69
4,3,0.24
6,6,-0.25
9,6,-0.7
11,4,1.3
14,2,-0.4
16,5,-0.39
19,4,0.16
27,7,-0.44
28,2,0.61
40,2,0.07
41,6,0.15
77,1,2.08
144,2,3.34
162,7,4.9
171,3,4.48
176,3,4.24
322,4,3.23
328,4,0.85
429,2,2.64
474,1,2.71
515,0,6.5
802,7,3.18
977,7,2.44
7,5,-0.35
22,0,-0.54
24,1,0.91
46,6,0.04
51,3,0.06
152,6,3.61
422,5,6.67
446,6,1.44
37,2,0.54
158,3,0.45
412,0,2.29
839,1,-0.5
846,5,0.18
10,5,-0.64
366,7,1.12
370,4,0.13
377,3,1.26
30,2,-0.24
43,4,-0.06
184,6,0.07
185,1,0.62
232,7,2.0
240,3,3.07
246,2,0.61
369,1,1.31
373,6,0.75
33,0,0.02
36,4,-0.57
13,5,1.2
20,2,0.73
23,0,-0.33
29,1,-0.58
34,0,-0.51
39,6,-0.05
42,6,-0.28
52,2,0.57
58,7,0.36
61,1,-0.33
63,3,-0.61
72,7,1.4
150,0,4.19
160,2,1.2
323,5,1.77
367,2,0.96
413,2,4.51
502,6,1.35
703,3,2.56
769,5,1.86
819,5,0.66
853,7,1.01
855,3,1.83
974,4,0.06
976,3,-0.12
15,3,0.3
224,2,2.83
237,5,2.08
257,7,1.37
262,6,1.41
263,4,3.42
287,5,0.41
498,7,2.96
532,0,4.94
735,2,0.03
737,0,1.95
741,2,0.5
911,2,0.38
17,4,-0.48
26,7,-0.44
275,4,1.23
336,4,-0.48
360,5,3.44
361,2,2.37
423,7,0.6
32,3,-0.67
837,0,1.1
25,2,-0.75
31,6,-0.3
57,7,-0.58
59,1,-0.44
60,6,-0.39
65,0,-0.46
175,0,3.11
375,2,-0.13
964,5,-0.35
62,1,-0.61
35,4,-0.54
44,0,0.02
47,1,-0.58
38,0,-0.59
421,7,2.88
970,0,0.1
48,1,-0.67
50,0,-0.59
53,0,-0.54
55,1,-0.67
45,1,-0.64
764,7,-0.44
49,2,-0.71
54,5,-0.58
64,6,-0.59
56,3,-0.73
66,0,-0.46
79,4,0.82
100,1,-0.04
101,5,-0.64
327,0,0.2
359,7,-0.58
67,0,-0.06
81,0,0.92
82,7,-0.49
84,0,0.12
94,6,-0.05
98,6,0.04
105,0,0.02
106,1,-0.1
107,5,-0.2
110,2,-0.05
112,3,0.3
114,1,-0.21
118,1,-0.15
126,7,0.16
132,7,-0.11
318,1,1.74
319,2,2.17
472,7,0.03
68,0,-0.06
91,2,-0.05
102,4,0.03
121,5,-0.2
131,5,-0.23
135,4,-0.06
136,3,1.11
699,3,0.09
69,6,-0.1
90,0,0.18
96,7,0.14
117,0,-0.01
125,0,0.07
70,5,-0.64
78,7,-0.49
95,5,-0.26
109,1,-0.01
123,2,0.92
134,2,-0.87
138,3,-0.3
71,4,-0.73
74,2,0.57
111,3,1.68
116,3,1.23
154,4,2.22
216,4,0.32
219,1,-0.56
251,6,-0.39
320,3,1.05
325,3,1.5
326,5,1.48
334,7,0.99
368,2,-0.75
374,1,0.42
418,2,2.83
457,7,1.12
501,5,1.2
521,2,0.22
533,6,3.26
599,1,0.73
696,3,0.63
700,5,0.06
709,4,0.03
710,4,0.03
714,3,0.3
717,4,-0.06
719,2,0.89
720,3,0.27
722,2,0.15
724,2,0.42
728,4,0.98
729,0,0.12
732,4,1.39
734,7,-0.27
852,6,0.98
905,5,1.99
950,1,1.74
73,0,-0.59
500,5,-0.23
115,2,0.57
122,4,0.44
127,5,-0.48
133,0,-0.17
354,0,1.13
673,5,0.53
676,7,0.44
679,3,1.02
681,0,0.81
688,2,-0.13
691,0,-0.2
705,0,0.18
706,4,0.13
713,5,-0.67
75,4,-0.41
222,3,0.09
245,1,1.34
295,2,0.38
510,7,-0.22
954,2,-0.79
956,5,-0.61
76,7,0.05
85,6,-0.1
99,2,0.11
119,3,-0.79
355,0,-0.43
727,0,-0.33
80,4,0.22
241,2,-0.21
247,4,0.32
290,3,0.51
301,3,2.28
305,2,0.26
364,6,-0.02
371,4,0.19
666,4,0.79
668,4,-0.25
671,5,0.79
682,7,-0.11
683,0,0.28
684,2,0.3
698,4,0.06
704,3,-0.85
707,6,-0.36
948,2,1.47
365,4,-0.7
130,2,-0.75
113,7,-0.44
497,0,0.39
83,6,-0.68
86,7,-0.6
87,6,-0.68
88,1,-0.38
89,4,-0.13
124,0,-0.41
708,4,-0.25
731,7,-0.49
97,2,-0.17
317,6,0.49
93,2,-0.63
92,1,-0.73
137,1,-0.7
259,5,2.27
494,4,-0.13
689,2,-0.87
693,7,-0.47
270,7,-0.58
104,0,-0.54
513,1,-0.13
108,3,-0.76
358,1,-0.56
339,5,-0.61
335,6,-0.16
481,2,2.06
672,3,-0.52
674,0,0.12
675,0,0.02
678,1,0.39
120,4,-0.64
129,4,-0.73
128,4,-0.6
479,2,0.85
746,2,1.86
754,2,1.67
756,6,1.09
918,4,2.79
941,0,0.76
450,5,-0.32
139,4,-0.45
140,3,-0.52
141,7,-0.33
143,2,-0.63
