id,Community,B
1,0,-0.22
2,2,0.0
5,0,-0.19
12,0,0.92
18,6,1.0
151,6,4.68
163,0,6.0
794,7,5.67
795,4,3.33
21,4,-0.76
424,7,4.48
3,1,-0.53
8,5,0.73
337,1,-0.53
4,1,0.43
6,2,-0.27
9,7,-0.67
11,4,1.56
14,4,-0.28
16,0,-0.45
19,4,0.16
27,7,-0.43
28,4,0.57
40,4,0.23
41,7,0.13
77,2,2.36
144,0,2.49
162,4,5.59
171,3,4.23
176,0,3.72
322,4,3.37
328,2,0.95
429,3,2.09
474,7,2.69
515,1,6.56
802,7,3.67
977,0,2.35
7,7,-0.34
22,3,-0.67
24,3,0.74
46,6,-0.03
51,7,0.19
152,5,3.75
422,1,5.94
446,7,1.71
37,6,0.34
158,5,0.61
412,4,2.23
839,1,-0.4
846,4,0.27
10,2,-0.61
366,0,1.26
370,0,0.06
377,6,1.34
30,0,-0.28
43,2,-0.15
184,4,0.16
185,7,0.7
232,4,2.63
240,6,3.64
246,3,0.54
369,6,1.27
373,5,0.81
33,6,-0.17
36,0,-0.59
13,2,1.04
20,4,0.75
23,7,-0.37
29,3,-0.56
34,6,-0.73
39,3,0.0
42,4,-0.28
52,0,0.41
58,6,0.27
61,6,-0.5
63,3,-0.48
72,0,1.35
150,4,5.51
160,7,1.09
323,3,1.58
367,0,0.89
413,2,3.95
502,2,1.35
703,4,2.67
769,6,2.11
819,6,0.7
853,1,1.17
855,0,1.55
974,2,0.09
976,4,-0.13
15,5,0.23
224,3,1.72
237,4,2.04
257,7,1.68
262,4,1.49
263,4,3.26
287,4,0.57
498,0,2.89
532,2,6.24
735,6,-0.07
737,6,2.51
741,0,0.38
911,4,0.31
17,0,-0.54
26,0,-0.54
275,0,0.95
336,4,-0.54
360,3,3.22
361,3,1.86
423,0,0.49
32,6,-0.73
837,1,1.07
25,7,-0.55
31,4,-0.36
57,1,-0.48
59,7,-0.4
60,1,-0.18
65,5,-0.67
175,6,3.84
375,3,-0.14
964,1,-0.18
62,5,-0.7
35,4,-0.65
44,5,-0.18
47,7,-0.52
38,0,-0.68
421,5,3.66
970,2,0.03
48,4,-0.72
50,3,-0.65
53,4,-0.72
55,0,-0.65
45,7,-0.49
764,3,-0.59
49,2,-0.52
54,3,-0.56
64,3,-0.59
56,7,-0.55
66,6,-0.67
79,4,0.71
100,0,-0.11
101,7,-0.61
327,4,-0.02
359,7,-0.61
67,3,-0.14
81,2,1.01
82,5,-0.67
84,7,0.28
94,1,0.14
98,2,0.0
105,1,0.14
106,7,0.13
107,3,-0.22
110,3,-0.11
112,4,0.42
114,1,-0.02
118,3,-0.14
126,5,0.03
132,1,0.08
318,3,1.41
319,5,1.68
472,1,0.14
68,1,0.11
91,4,0.05
102,4,0.01
121,7,-0.1
131,3,-0.28
135,7,-0.07
136,7,1.5
699,4,0.16
69,1,-0.08
90,6,-0.03
96,0,0.12
117,4,-0.1
125,3,-0.05
70,7,-0.55
78,6,-0.63
95,6,-0.33
109,4,0.09
123,3,0.65
134,6,-0.8
138,3,-0.25
71,2,-0.73
74,6,0.44
111,0,1.41
116,2,1.44
154,6,2.64
216,1,0.51
219,0,-0.59
251,2,-0.33
320,6,1.37
325,4,1.78
326,2,1.35
334,5,1.13
368,0,-0.62
374,0,0.21
418,1,2.48
457,1,1.23
501,4,1.27
521,2,0.28
533,0,2.86
599,6,0.74
696,6,0.47
700,6,-0.17
709,6,-0.07
710,7,0.13
714,7,0.4
717,5,-0.12
719,0,0.61
720,1,0.38
722,6,-0.07
724,6,0.37
728,6,1.04
729,1,0.16
732,4,1.34
734,4,-0.47
852,0,0.83
905,0,1.75
950,7,1.89
73,3,-0.67
500,0,-0.22
115,7,0.58
122,3,0.45
127,4,-0.5
133,2,-0.03
354,4,1.27
673,5,0.55
676,3,0.34
679,4,1.19
681,4,0.6
688,2,-0.03
691,1,-0.18
705,7,0.22
706,3,0.09
713,4,-0.69
75,5,-0.55
222,6,0.23
245,2,1.59
295,5,0.29
510,7,-0.22
954,2,-0.61
956,7,-0.52
76,7,0.1
85,2,-0.18
99,1,0.32
119,1,-0.5
355,0,-0.48
727,4,-0.32
80,4,0.27
241,3,-0.17
247,6,0.4
290,2,0.68
301,0,2.03
305,4,0.2
364,0,-0.08
371,0,0.09
666,1,0.75
668,2,-0.27
671,4,0.97
682,0,-0.16
683,6,0.2
684,6,0.17
698,4,-0.02
704,6,-0.87
707,4,-0.47
948,7,1.32
365,7,-0.67
130,5,-0.67
113,5,-0.55
497,0,0.35
83,2,-0.73
86,1,-0.5
87,4,-0.8
88,7,-0.31
89,4,-0.24
124,6,-0.6
708,3,-0.33
731,4,-0.69
97,4,-0.13
317,6,0.4
93,7,-0.46
92,1,-0.5
137,4,-0.72
259,0,1.89
494,2,-0.09
689,1,-0.5
693,0,-0.54
270,1,-0.5
104,6,-0.8
513,2,-0.06
108,2,-0.61
358,2,-0.58
339,0,-0.59
335,1,-0.05
481,2,1.71
672,5,-0.47
674,1,0.19
675,0,-0.14
678,4,0.38
120,0,-0.68
129,7,-0.7
128,0,-0.62
479,6,0.5
746,5,1.83
754,0,1.23
756,0,0.89
918,1,2.67
941,3,0.74
450,5,-0.29
139,4,-0.54
140,6,-0.47
141,0,-0.45
143,6,-0.57
165,2,-0.06
167,1,-0.16
170,7,0.58
174,6,-0.13
178,1,-0.24
179,7,-0.1
180,4,-0.5
142,4,-0.84
147,1,-0.13
415,4,-0.36
419,6,0.74
506,0,0.18
145,0,0.12
155,1,-0.05
159,7,-0.55
161,5,0.75
396,6,1.24
408,4,0.46
433,3,-0.05
813,1,0.3
845,1,0.99
851,2,0.98
858,4,0.46
860,3,0.26
886,1,0.75
888,1,0.99
891,3,1.16
146,7,-0.61
149,7,-0.43
148,1,0.16
156,2,-0.43
389,4,1.42
834,6,1.2
841,1,-0.42
848,6,-0.37
153,3,-0.62
157,6,-0.8
166,6,-0.67
217,6,-0.2
218,0,0.15
265,7,0.28
267,6,0.7
268,5,0.17
283,1,-0.02
286,6,1.81
379,3,-0.53
382,7,-0.1
388,7,-0.34
399,4,0.05
402,6,0.34
420,7,1.15
426,6,1.47
427,4,0.42
437,6,-0.4
460,1,0.32
530,6,0.2
544,3,-0.02
680,4,-0.06
718,2,-0.49
748,3,0.12
766,4,0.83
767,0,-0.02
796,3,0.29
798,5,-0.5
801,6,-0.33
807,0,-0.39
810,4,-0.36
816,4,-0.13
