id,Community,B
1,0,-0.32
2,5,0.04
5,0,-0.38
12,6,1.75
18,1,0.72
151,1,3.86
163,4,5.78
794,1,4.93
795,5,3.9
21,2,-0.57
424,0,4.47
3,1,-0.69
8,2,0.86
337,0,-0.87
4,4,0.36
6,1,-0.25
9,3,-0.84
11,1,1.21
14,2,-0.13
16,1,-0.43
19,3,-0.23
27,1,-0.51
28,0,0.37
40,2,0.16
41,7,0.26
77,2,2.21
144,3,2.95
162,0,5.02
171,1,3.84
176,3,4.27
322,5,3.34
328,3,0.79
429,0,2.24
474,2,2.38
515,2,6.85
802,0,3.45
977,7,3.22
7,7,-0.35
22,2,-0.54
24,1,0.72
46,1,0.04
51,3,0.18
152,3,4.03
422,2,6.15
446,1,1.21
37,3,0.41
158,7,0.88
412,0,2.21
839,7,-0.52
846,0,-0.02
10,3,-0.67
366,5,1.74
370,0,-0.06
377,0,1.26
30,1,-0.14
43,1,-0.17
184,3,0.08
185,2,0.63
232,3,2.41
240,3,3.69
246,2,0.75
369,3,1.23
373,4,0.58
33,3,-0.19
36,0,-0.68
13,0,0.93
20,0,0.4
23,3,-0.5
29,0,-0.71
34,7,-0.62
39,3,-0.13
42,7,-0.21
52,2,0.57
58,2,0.42
61,4,-0.33
63,4,-0.44
72,3,1.56
150,2,4.93
160,2,0.83
323,2,1.59
367,2,0.89
413,1,3.19
502,0,1.06
703,6,3.61
769,0,1.88
819,7,0.94
853,5,1.18
855,0,1.71
974,4,-0.03
976,0,-0.25
15,4,0.17
224,4,1.91
237,7,2.44
257,3,1.97
262,5,1.67
263,5,3.31
287,4,0.39
498,4,2.99
532,4,5.09
735,5,0.11
737,3,2.58
741,2,0.54
911,1,0.17
17,4,-0.44
26,4,-0.47
275,6,1.75
336,4,-0.44
360,7,4.31
361,1,1.76
423,3,0.65
32,4,-0.53
837,4,1.02
25,4,-0.53
31,0,-0.55
57,4,-0.58
59,6,-0.4
60,1,-0.38
65,0,-0.65
175,5,4.11
375,1,-0.09
964,4,-0.3
62,3,-0.7
35,0,-0.71
44,2,0.04
47,6,-0.58
38,2,-0.6
421,2,3.38
970,2,-0.01
48,0,-0.81
50,1,-0.69
53,5,-0.73
55,3,-0.77
45,5,-0.62
764,2,-0.42
49,5,-0.59
54,7,-0.59
64,2,-0.45
56,4,-0.58
66,4,-0.47
79,6,1.2
100,2,-0.07
101,0,-0.81
327,1,0.12
359,3,-0.74
67,4,-0.08
81,6,1.49
82,5,-0.55
84,2,0.34
94,1,-0.09
98,1,-0.12
105,3,0.01
106,1,0.01
107,3,-0.19
110,4,-0.03
112,5,0.45
114,7,-0.08
118,5,-0.14
126,6,0.25
132,4,-0.14
318,0,1.62
319,1,1.21
472,3,-0.06
68,4,-0.11
91,2,0.07
102,7,0.06
121,0,-0.35
131,0,-0.35
135,0,-0.45
136,0,1.22
699,5,0.21
69,2,-0.01
90,4,0.06
96,3,0.25
117,5,-0.14
125,3,0.04
70,5,-0.62
78,3,-0.6
95,0,-0.42
109,1,-0.01
123,0,0.27
134,2,-0.54
138,2,-0.13
71,5,-0.8
74,3,0.62
111,6,2.58
116,0,1.03
154,3,2.58
216,3,0.28
219,1,-0.53
251,5,-0.42
320,6,1.78
325,5,2.09
326,0,1.39
334,2,1.1
368,4,-0.53
374,4,0.3
418,0,2.3
457,6,1.71
501,0,0.93
521,1,0.12
533,1,2.75
599,3,0.65
696,3,0.65
700,7,0.02
709,7,0.06
710,5,0.11
714,0,0.24
717,0,-0.19
719,5,0.87
720,0,0.34
722,0,0.04
724,4,0.3
728,4,0.91
729,2,0.1
732,4,1.19
734,1,-0.3
852,5,1.15
905,5,2.3
950,0,1.85
73,3,-0.77
500,2,-0.07
115,4,0.47
122,1,0.38
127,0,-0.58
133,3,-0.23
354,2,1.16
673,2,0.66
676,5,0.56
679,7,1.59
681,5,0.73
688,3,-0.09
691,5,-0.28
705,0,0.08
706,3,0.01
713,2,-0.54
75,7,-0.45
222,1,0.17
245,5,1.71
295,3,0.25
510,4,-0.22
954,1,-0.61
956,5,-0.59
76,4,0.11
85,4,-0.17
99,0,-0.06
119,6,-0.77
355,5,-0.52
727,0,-0.45
80,0,0.11
241,4,-0.14
247,4,0.3
290,3,0.79
301,0,2.11
305,0,0.01
364,4,-0.11
371,1,0.04
666,3,0.65
668,6,-0.15
671,3,0.89
682,4,-0.19
683,0,0.17
684,2,0.19
698,1,-0.04
704,3,-0.8
707,5,-0.42
948,4,0.97
365,6,-0.8
130,1,-0.59
113,2,-0.42
497,5,0.66
83,4,-0.66
86,2,-0.6
87,2,-0.63
88,1,-0.43
89,0,-0.38
124,2,-0.34
708,1,-0.25
731,5,-0.59
97,2,0.04
317,4,0.44
93,7,-0.55
92,6,-0.77
137,5,-0.73
259,4,1.74
494,4,-0.08
689,3,-0.77
693,0,-0.68
270,1,-0.64
104,2,-0.54
513,4,-0.22
108,6,-0.69
358,7,-0.59
339,3,-0.67
335,0,-0.25
481,5,1.98
672,0,-0.58
674,2,0.13
675,3,-0.13
678,5,0.66
120,0,-0.84
129,5,-0.8
128,5,-0.62
479,5,0.94
746,0,1.26
754,4,1.11
756,1,0.92
918,5,3.13
941,5,1.01
450,4,-0.19
139,5,-0.42
140,5,-0.31
141,4,-0.39
143,0,-0.51
165,4,-0.19
167,2,-0.16
170,4,0.55
174,2,0.1
178,7,-0.49
179,5,-0.1
180,0,-0.55
142,2,-0.66
147,3,-0.36
415,2,-0.22
419,2,0.8
506,3,0.35
145,4,0.14
155,1,-0.2
159,4,-0.53
161,6,1.35
396,3,1.23
408,2,0.54
433,5,0.11
813,4,0.14
845,2,0.89
851,5,1.05
858,1,0.22
860,0,0.27
886,1,0.53
888,0,0.57
891,3,1.53
146,4,-0.55
149,2,-0.36
148,3,0.01
156,7,-0.45
389,4,0.91
834,4,1.13
841,1,-0.56
848,1,-0.22
153,4,-0.55
157,5,-0.69
166,4,-0.5
217,2,-0.1
218,4,0.14
265,2,0.31
267,0,0.8
268,4,0.08
283,3,-0.23
286,0,1.71
379,2,-0.39
382,3,-0.16
388,1,-0.4
399,0,0.01
402,0,0.3
420,5,1.25
426,3,1.63
427,6,0.84
437,0,-0.38
460,7,0.23
530,2,0.34
544,3,0.01
680,7,0.02
718,4,-0.47
748,6,0.4
766,7,1.11
767,0,-0.22
796,0,0.24
798,1,-0.43
801,4,-0.17
807,0,-0.45
810,1,-0.35
816,4,-0.14
820,4,-0.55
832,2,-0.19
849,1,-0.4
859,1,0.87
863,3,0.28
871,3,1.29
909,2,0.86
910,3,1.94
915,0,-0.32
922,4,0.94
966,5,-0.35
967,4,-0.33
968,0,-0.65
973,0,-0.58
975,2,-0.25
266,4,0.86
271,0,-0.58
255,5,1.25
383,2,0.42
390,3,-0.46
398,1,-0.09
935,3,0.04
164,5,0.0
177,5,-0.76
191,0,-0.22
742,4,-0.33
743,7,-0.52
745,1,-0.33
929,3,0.41
183,2,-0.31
272,3,-0.43
387,2,0.34
403,7,0.19
409,1,0.3
411,5,0.0
432,5,-0.59
440,3,0.62
443,1,0.09
448,5,0.94
456,5,0.59
168,4,-0.55
393,3,-0.06
406,0,-0.09
414,3,0.21
169,2,-0.6
416,5,-0.55
873,2,0.04
879,7,0.77
172,5,-0.8
173,0,-0.71
442,0,-0.74
201,2,0.28
205,7,0.36
378,7,-0.55
386,4,-0.08
405,4,0.72
407,4,0.3
425,2,0.07
431,4,-0.14
439,4,0.33
445,5,0.21
447,4,0.55
453,3,0.08
455,0,-0.19
459,4,-0.53
471,3,0.79
517,3,2.11
702,0,-0.29
181,2,-0.01
188,3,-0.26
189,0,-0.71
194,2,-0.42
198,3,-0.46
856,7,-0.38
182,3,-0.7
190,3,-0.63
193,3,-0.57
195,0,-0.22
187,3,-0.8
204,7,-0.52
186,7,-0.18
196,3,-0.53
200,0,-0.71
857,5,-0.73
192,2,-0.45
202,5,-0.48
203,3,-0.67
197,2,-0.57
199,2,-0.63
210,2,0.57
736,4,-0.61
206,4,-0.66
207,3,-0.74
208,3,-0.8
212,1,-0.69
907,4,-0.64
209,2,-0.36
281,4,-0.3
282,1,-0.3
288,0,-0.51
293,5,-0.07
300,0,0.14
311,1,-0.06
516,3,-0.4
908,0,-0.81
921,4,-0.17
211,5,-0.8
213,2,-0.66
214,1,-0.56
215,1,0.17
221,6,-0.88
264,3,0.55
952,3,-0.33
953,0,0.63
244,4,-0.06
963,7,-0.52
959,0,-0.78
225,5,-0.35
480,7,0.71
568,1,-0.48
223,1,-0.66
239,7,-0.38
228,5,-0.76
233,7,-0.72
243,4,-0.5
254,5,-0.59
258,3,-0.6
298,4,-0.3
303,2,-0.51
310,2,0.16
226,0,2.6
229,0,-0.65
230,7,-0.32
231,1,-0.06
236,7,-0.38
238,5,0.77
250,1,2.23
260,4,0.03
273,2,-0.57
274,0,-0.84
277,3,-0.19
279,5,-0.76
297,4,0.8
299,4,-0.47
308,5,0.59
329,5,-0.48
357,4,0.69
483,0,1.71
484,4,0.53
485,4,-0.33
486,7,2.71
505,4,6.17
667,3,0.96
685,0,-0.68
686,5,-0.28
692,3,-0.6
697,2,-0.36
875,4,-0.14
876,7,0.13
880,0,0.21
881,7,0.16
889,5,-0.38
890,2,0.89
892,4,-0.42
893,5,-0.21
894,7,-0.62
895,3,-0.26
896,0,0.73
897,2,-0.48
898,4,-0.55
900,7,-0.25
901,3,-0.46
928,7,1.08
934,6,0.62
942,0,0.57
946,1,-0.25
227,6,-0.8
477,5,-0.62
488,5,-0.45
944,4,-0.42
234,6,-0.44
487,2,-0.36
490,0,-0.38
235,4,-0.58
242,0,0.37
304,2,-0.54
475,4,-0.39
943,4,0.19
947,1,-0.17
296,0,-0.68
249,0,-0.58
306,4,-0.5
524,2,-0.01
527,4,-0.0
882,2,-0.1
248,5,-0.66
289,7,0.4
253,2,-0.51
276,0,-0.78
278,1,-0.61
307,2,0.04
252,2,-0.42
256,1,-0.48
903,6,0.44
912,3,-0.36
917,6,-0.22
949,4,-0.28
261,5,-0.52
913,2,0.1
269,4,-0.58
478,1,-0.56
899,3,-0.74
280,3,-0.26
541,4,-0.11
557,2,0.31
284,7,-0.79
285,7,2.17
309,5,-0.42
509,4,-0.36
520,3,0.96
548,3,0.04
607,5,-0.69
634,5,-0.69
638,4,-0.61
940,2,1.1
955,6,-0.44
313,3,-0.57
522,0,-0.09
291,4,-0.69
292,5,-0.69
294,4,-0.5
482,6,-0.77
302,7,-0.38
312,1,-0.3
951,0,-0.65
314,1,-0.64
315,2,-0.6
316,2,-0.6
356,3,-0.13
789,2,0.04
804,0,-0.51
808,5,-0.24
103,4,-0.69
687,0,-0.55
321,2,-0.66
331,5,-0.8
324,4,-0.64
778,7,-0.15
784,0,-0.29
822,3,-0.77
567,2,0.66
330,7,-0.86
333,2,-0.6
342,5,-0.62
535,4,0.77
637,0,-0.22
652,3,-0.67
657,2,-0.45
338,2,-0.48
340,2,-0.6
341,2,-0.63
343,6,-0.55
344,0,-0.65
345,3,-0.57
346,1,-0.51
347,6,-0.51
350,5,-0.52
353,2,-0.39
348,0,-0.65
349,2,-0.45
351,3,-0.57
352,5,-0.59
701,5,-0.76
332,4,-0.55
525,6,-0.66
694,3,-0.63
865,7,-0.01
872,6,0.54
362,2,-0.66
363,1,-0.64
372,0,-0.71
376,1,-0.53
380,1,-0.66
381,4,-0.66
394,2,0.02
400,7,0.33
384,3,0.45
392,6,-0.48
397,1,-0.43
461,4,-0.14
462,0,-0.35
385,5,-0.69
395,0,-0.12
438,5,-0.28
391,5,-0.69
401,5,-0.73
404,2,-0.63
449,5,-0.66
410,2,-0.63
458,7,-0.59
723,7,-0.32
971,5,-0.59
417,3,-0.7
428,0,0.3
430,3,-0.53
434,7,-0.62
435,0,-0.55
444,0,-0.65
454,5,-0.66
463,3,-0.77
464,2,-0.63
817,0,-0.15
825,2,-0.13
838,6,-0.62
969,3,-0.5
972,5,-0.38
436,2,-0.63
441,0,-0.74
451,0,-0.58
452,6,0.33
466,7,-0.79
467,3,-0.8
465,6,-0.88
468,3,-0.84
469,0,-0.87
470,5,0.91
508,2,-0.22
528,3,0.04
537,0,-0.25
538,2,-0.07
540,5,-0.31
545,2,-0.39
559,2,-0.51
561,5,-0.66
571,3,-0.67
574,2,-0.51
575,5,-0.07
577,4,0.3
586,5,-0.62
587,7,-0.32
588,2,-0.45
592,2,-0.57
595,1,-0.4
600,6,0.76
609,2,0.22
613,4,-0.53
614,5,0.21
627,3,-0.53
629,4,-0.53
642,2,-0.54
643,0,-0.35
647,4,-0.17
656,5,-0.48
476,2,-0.57
542,2,-0.22
546,4,-0.3
550,2,-0.13
556,3,-0.6
562,1,-0.43
591,0,-0.42
593,4,-0.36
604,1,0.01
610,3,-0.3
473,6,-0.0
512,2,0.25
514,0,-0.81
618,2,-0.51
626,3,-0.67
635,6,-0.66
507,0,-0.58
539,6,-0.33
585,6,-0.37
597,0,-0.74
885,3,-0.63
733,4,-0.47
862,0,-0.65
874,4,-0.22
868,4,-0.39
518,0,-0.74
553,2,-0.57
569,5,0.49
570,0,-0.48
579,1,0.07
581,0,-0.48
590,2,0.22
489,7,-0.76
491,2,-0.6
492,6,-0.26
495,4,-0.64
493,4,-0.33
531,0,-0.51
864,3,-0.53
496,3,-0.84
519,3,-0.43
499,5,-0.83
660,2,-0.63
877,0,-0.51
503,2,-0.1
504,3,-0.6
523,4,-0.22
526,5,-0.59
534,0,-0.65
543,4,-0.08
547,3,-0.67
549,3,-0.43
551,4,-0.39
552,5,-0.07
560,2,-0.16
573,2,-0.48
582,3,-0.43
583,2,-0.25
584,6,0.14
606,0,0.44
611,3,-0.57
640,7,-0.79
645,1,-0.69
649,6,-0.77
650,4,-0.55
840,0,0.63
866,5,-0.35
867,2,-0.42
869,7,-0.18
870,3,-0.6
878,5,-0.28
902,2,-0.16
920,5,-0.14
930,2,0.54
939,3,0.04
957,3,-0.74
960,2,-0.54
564,0,-0.71
511,4,-0.69
612,2,-0.6
619,1,-0.64
631,0,-0.35
576,4,-0.44
594,7,-0.52
615,1,-0.59
621,0,-0.58
624,3,-0.84
632,4,-0.55
633,2,-0.07
636,0,-0.84
555,5,-0.42
589,1,0.07
617,2,0.1
622,1,-0.46
623,0,-0.61
628,0,-0.61
651,2,-0.36
529,2,-0.6
598,1,-0.2
602,2,-0.31
616,3,-0.84
620,4,-0.19
630,2,-0.25
641,1,-0.66
648,5,-0.35
653,0,-0.45
658,1,-0.48
572,6,-0.51
605,0,-0.55
536,2,-0.51
554,2,-0.57
558,2,0.54
639,1,-0.51
644,4,-0.53
563,1,-0.48
565,3,0.08
578,7,-0.83
603,2,-0.66
566,2,-0.63
580,5,-0.45
654,0,-0.61
596,1,-0.56
601,4,-0.17
655,5,-0.35
608,7,-0.45
625,2,0.22
646,6,-0.62
661,2,-0.63
662,2,-0.39
659,3,-0.77
664,6,-0.44
665,2,-0.6
669,7,-0.83
670,4,-0.69
663,0,-0.91
690,3,-0.7
677,6,-0.84
695,5,-0.73
711,2,-0.45
712,2,-0.63
715,7,-0.76
716,3,-0.8
721,0,0.34
725,0,-0.06
726,4,-0.66
730,2,-0.57
738,0,-0.71
740,7,-0.72
744,5,-0.73
749,1,0.04
755,0,-0.84
750,7,-0.69
739,3,-0.8
747,3,-0.8
751,4,-0.22
752,1,-0.66
753,6,-0.55
757,5,-0.45
777,2,-0.25
790,2,-0.13
758,2,-0.6
843,6,-0.77
759,2,-0.31
760,1,-0.56
772,2,-0.01
786,2,-0.45
761,1,-0.56
765,3,-0.6
773,6,-0.58
785,1,-0.51
787,0,-0.35
793,5,-0.35
800,4,-0.5
762,1,-0.69
763,2,-0.45
791,1,-0.53
768,5,-0.48
771,2,-0.13
775,1,-0.4
779,0,-0.58
780,4,-0.42
788,1,-0.43
770,6,-0.77
781,0,-0.71
792,0,-0.65
805,1,-0.51
774,3,-0.6
782,2,-0.22
797,5,-0.45
806,3,0.14
844,2,-0.34
776,5,0.0
783,5,-0.42
799,2,-0.16
815,5,-0.45
809,6,-0.58
811,2,-0.51
812,4,-0.47
803,3,-0.3
814,1,-0.25
818,4,-0.5
824,4,-0.5
828,1,-0.51
833,5,-0.38
835,1,-0.51
826,3,-0.7
821,2,-0.48
823,4,-0.64
829,7,-0.28
827,7,-0.76
830,1,-0.51
842,4,-0.11
831,7,-0.76
836,5,-0.73
