id,Community,B
1,0,-0.19
2,4,-0.03
5,5,-0.43
12,0,1.4
18,8,1.01
151,7,4.82
163,1,6.02
794,5,5.55
795,5,3.25
21,6,-0.67
424,5,4.28
3,5,-0.83
8,5,0.54
337,4,-0.88
4,4,0.34
6,2,-0.19
9,0,-0.86
11,4,1.2
14,6,-0.22
16,3,-0.37
19,3,0.03
27,5,-0.63
28,0,0.59
40,5,0.04
41,4,0.11
77,7,2.47
144,6,2.69
162,2,5.49
171,0,4.73
176,3,3.68
322,1,2.88
328,6,0.94
429,8,2.23
474,0,2.95
515,3,6.14
802,0,4.23
977,4,2.9
7,5,-0.46
22,3,-0.59
24,1,0.8
46,0,0.15
51,3,0.15
152,4,4.23
422,8,6.09
446,1,1.46
37,5,0.41
158,4,0.79
412,3,2.0
839,1,-0.4
846,6,0.14
10,8,-0.56
366,5,1.01
370,5,0.01
377,6,1.12
30,3,-0.18
43,2,-0.07
184,8,0.12
185,5,0.51
232,0,2.68
240,5,3.25
246,3,0.54
369,4,1.47
373,3,0.63
33,1,0.01
36,0,-0.66
13,7,1.04
20,4,0.68
23,2,-0.34
29,5,-0.63
34,1,-0.48
39,8,0.09
42,5,-0.33
52,5,0.44
58,7,0.45
61,6,-0.34
63,3,-0.44
72,5,1.04
150,8,4.92
160,6,1.09
323,1,1.57
367,3,0.83
413,2,3.9
502,8,1.18
703,3,2.07
769,3,1.57
819,5,0.68
853,7,1.25
855,2,1.71
974,1,0.01
976,8,-0.05
15,7,0.3
224,8,2.06
237,2,1.95
257,0,1.7
262,6,1.77
263,4,3.72
287,4,0.51
498,2,3.27
532,6,6.02
735,0,0.02
737,6,2.51
741,6,0.55
911,3,0.23
17,8,-0.42
26,2,-0.49
275,4,1.16
336,1,-0.43
360,5,3.22
361,3,1.69
423,5,0.54
32,5,-0.66
837,1,1.08
25,3,-0.49
31,7,-0.42
57,2,-0.55
59,4,-0.54
60,0,-0.46
65,3,-0.44
175,5,3.62
375,0,-0.09
964,6,-0.31
62,3,-0.54
35,2,-0.55
44,1,0.09
47,3,-0.49
38,4,-0.82
421,2,3.57
970,6,-0.01
48,4,-0.78
50,2,-0.61
53,0,-0.76
55,4,-0.85
45,5,-0.69
764,4,-0.61
49,1,-0.48
54,1,-0.45
64,5,-0.66
56,2,-0.52
66,1,-0.45
79,4,0.82
100,3,-0.04
101,7,-0.71
327,5,0.11
359,2,-0.64
67,8,-0.16
81,2,1.19
82,6,-0.55
84,2,0.29
94,0,-0.02
98,1,0.07
105,5,-0.06
106,2,0.11
107,1,-0.02
110,2,-0.01
112,6,0.34
114,1,-0.04
118,8,-0.16
126,2,0.05
132,8,-0.11
318,5,1.75
319,1,1.52
472,0,-0.05
68,6,-0.07
91,7,-0.06
102,0,0.02
121,0,-0.29
131,8,-0.08
135,5,-0.26
136,4,1.54
699,2,0.2
69,5,-0.26
90,8,0.21
96,6,0.29
117,8,-0.08
125,5,-0.06
70,0,-0.69
78,8,-0.51
95,7,-0.27
109,5,-0.02
123,0,0.69
134,1,-0.53
138,5,-0.33
71,5,-0.83
74,6,0.67
111,5,1.85
116,0,1.4
154,4,2.83
216,4,0.48
219,2,-0.52
251,2,-0.34
320,7,1.4
325,4,2.01
326,6,1.56
334,4,0.96
368,2,-0.52
374,4,0.45
418,4,2.59
457,6,1.24
501,1,1.02
521,5,0.14
533,5,3.32
599,3,0.63
696,5,0.48
700,0,-0.15
709,7,0.0
710,7,0.03
714,1,0.37
717,0,-0.12
719,6,0.82
720,4,0.31
722,5,0.14
724,5,0.38
728,0,1.13
729,1,0.01
732,0,1.33
734,2,-0.31
852,2,0.98
905,3,1.69
950,8,1.78
73,2,-0.61
500,8,-0.16
115,1,0.37
122,6,0.58
127,6,-0.46
133,8,-0.02
354,1,1.08
673,0,0.62
676,0,0.49
679,1,1.21
681,6,0.76
688,0,-0.32
691,1,-0.23
705,3,0.08
706,7,0.09
713,5,-0.73
75,5,-0.53
222,1,0.37
245,5,1.34
295,2,0.32
510,0,-0.29
954,3,-0.54
956,5,-0.63
76,5,-0.02
85,5,-0.29
99,3,0.11
119,5,-0.83
355,6,-0.52
727,0,-0.39
80,0,0.12
241,8,-0.02
247,4,0.34
290,7,0.62
301,1,2.01
305,8,0.26
364,2,-0.04
371,2,0.2
666,5,0.78
668,1,-0.21
671,2,1.01
682,4,-0.17
683,5,0.28
684,3,0.15
698,4,0.0
704,0,-0.83
707,3,-0.32
948,6,1.35
365,3,-0.61
130,7,-0.65
113,4,-0.58
497,3,0.37
83,3,-0.59
86,6,-0.72
87,3,-0.61
88,6,-0.37
89,1,-0.12
124,5,-0.59
708,2,-0.25
731,4,-0.71
97,5,-0.09
317,5,0.38
93,5,-0.63
92,1,-0.59
137,0,-0.83
259,0,2.34
494,6,-0.13
689,2,-0.67
693,0,-0.66
270,5,-0.76
104,2,-0.58
513,8,-0.14
108,6,-0.61
358,3,-0.47
339,5,-0.69
335,7,-0.18
481,3,1.26
672,2,-0.4
674,0,0.05
675,8,-0.05
678,6,0.49
120,3,-0.54
129,6,-0.75
128,0,-0.69
479,0,0.76
746,5,1.61
754,1,1.19
756,2,1.25
918,6,2.72
941,6,0.85
450,8,-0.25
139,7,-0.45
140,6,-0.34
141,1,-0.34
143,6,-0.4
165,1,0.01
167,4,-0.24
170,5,0.54
174,3,-0.04
178,8,-0.42
179,6,-0.13
180,5,-0.46
142,8,-0.74
147,1,-0.29
415,0,-0.42
419,5,0.68
506,4,0.41
145,8,0.21
155,6,-0.19
159,5,-0.69
161,2,0.86
396,8,1.29
408,2,0.5
433,6,-0.07
813,2,0.41
845,1,0.86
851,4,1.03
858,6,0.61
860,4,0.38
886,0,0.76
888,0,0.93
891,8,1.23
146,5,-0.76
149,1,-0.43
148,6,-0.07
156,5,-0.46
389,6,1.12
834,5,1.08
841,5,-0.73
848,8,-0.22
153,1,-0.48
157,4,-0.78
166,3,-0.44
217,5,-0.23
218,1,0.23
265,1,0.39
267,5,0.74
268,0,0.05
283,1,-0.07
286,6,1.74
379,7,-0.54
382,5,-0.19
388,4,-0.44
399,0,0.18
402,4,0.41
420,1,1.08
426,5,1.48
427,2,0.47
437,1,-0.23
460,5,0.04
530,0,0.32
544,5,0.01
680,1,0.04
718,2,-0.43
748,2,0.2
766,5,0.68
767,5,-0.06
796,5,0.34
798,2,-0.4
801,5,-0.33
807,1,-0.26
810,1,-0.21
816,5,-0.16
820,1,-0.48
832,2,-0.19
849,4,-0.47
859,3,0.92
863,2,0.38
871,0,1.09
909,2,1.25
910,2,2.04
915,5,-0.26
922,1,1.02
966,0,-0.42
967,4,-0.44
968,1,-0.34
973,1,-0.37
975,0,-0.66
266,0,1.13
271,8,-0.36
255,3,0.8
383,0,0.42
390,0,-0.46
398,8,-0.08
935,7,0.09
164,0,-0.05
177,4,-0.85
191,5,-0.23
742,6,-0.43
743,0,-0.62
745,8,-0.22
929,2,0.5
183,6,-0.4
272,0,-0.42
387,5,0.28
403,3,0.08
409,1,0.29
411,5,-0.16
432,2,-0.49
440,6,0.64
443,3,0.2
448,1,0.7
456,5,0.41
168,8,-0.51
393,5,-0.16
406,1,0.12
414,3,0.03
169,3,-0.64
416,4,-0.65
873,7,-0.12
879,5,0.51
172,6,-0.72
173,3,-0.4
442,1,-0.53
201,4,0.24
205,5,0.11
378,1,-0.45
386,7,-0.18
405,5,0.64
407,5,0.21
425,4,-0.2
431,0,-0.22
439,0,0.39
445,0,0.12
447,1,0.72
453,1,0.26
455,4,-0.1
459,5,-0.63
471,5,0.61
517,0,2.14
702,5,-0.09
181,8,-0.08
188,2,-0.16
189,2,-0.49
194,8,-0.42
198,4,-0.51
856,2,-0.28
182,2,-0.58
190,2,-0.52
193,2,-0.43
195,8,0.04
187,3,-0.61
204,0,-0.59
186,2,-0.16
196,2,-0.37
200,6,-0.55
857,0,-0.83
192,8,-0.51
202,2,-0.43
203,6,-0.61
197,7,-0.71
199,1,-0.59
210,0,0.69
736,8,-0.62
206,6,-0.75
207,3,-0.54
208,6,-0.69
212,0,-0.86
907,2,-0.64
209,4,-0.58
281,1,-0.23
282,3,-0.3
288,6,-0.34
293,5,-0.16
300,5,0.14
311,2,0.02
516,4,-0.37
908,7,-0.74
921,4,-0.2
211,8,-0.71
213,2,-0.7
214,6,-0.55
215,4,0.17
221,5,-0.86
264,4,0.58
952,5,-0.36
953,4,1.03
244,5,-0.16
963,2,-0.52
959,5,-0.73
225,3,-0.37
480,2,0.59
568,0,-0.59
223,2,-0.61
239,0,-0.42
228,1,-0.56
233,0,-0.73
243,2,-0.52
254,5,-0.59
258,0,-0.69
298,8,-0.36
303,1,-0.51
310,8,0.12
226,2,3.0
229,2,-0.55
230,1,-0.32
231,4,-0.13
236,1,-0.29
238,2,0.59
250,0,2.88
260,5,-0.06
273,2,-0.64
274,5,-0.76
277,8,-0.08
279,6,-0.67
297,0,0.96
299,5,-0.49
308,4,0.34
329,4,-0.54
357,8,0.86
483,2,1.8
484,1,0.67
485,8,-0.28
486,5,1.68
505,1,6.57
667,8,0.92
685,4,-0.71
686,3,-0.3
692,7,-0.56
697,6,-0.49
875,1,-0.12
876,1,0.07
880,5,0.38
881,2,0.05
889,7,-0.45
890,5,0.61
892,3,-0.3
893,4,-0.27
894,4,-0.71
895,4,-0.27
896,4,0.82
897,4,-0.65
898,1,-0.45
900,0,-0.39
901,0,-0.46
928,8,0.81
934,0,0.22
942,0,1.03
946,2,-0.28
227,1,-0.59
477,0,-0.66
488,8,-0.36
944,4,-0.61
234,0,-0.56
487,0,-0.52
490,0,-0.22
235,0,-0.73
242,8,0.49
304,2,-0.61
475,4,-0.47
943,8,0.35
947,0,-0.29
296,2,-0.43
249,4,-0.54
306,0,-0.59
524,0,-0.19
527,8,0.01
882,2,-0.1
248,1,-0.56
289,5,0.08
253,2,-0.55
276,4,-0.78
278,0,-0.79
307,6,0.02
252,4,-0.61
256,8,-0.42
903,5,0.04
912,7,-0.3
917,5,-0.36
949,4,-0.44
261,6,-0.52
913,6,-0.01
269,6,-0.58
478,4,-0.78
899,3,-0.56
280,8,-0.14
541,2,-0.16
557,0,0.22
284,3,-0.61
285,5,1.51
309,5,-0.49
509,0,-0.46
520,3,0.68
548,0,0.02
607,0,-0.73
634,8,-0.62
638,5,-0.73
940,4,1.23
955,4,-0.51
313,8,-0.42
522,0,-0.05
291,6,-0.78
292,4,-0.78
294,3,-0.49
482,8,-0.68
302,4,-0.47
312,1,-0.23
951,0,-0.56
314,2,-0.64
315,7,-0.77
316,5,-0.79
356,5,-0.23
789,6,0.14
804,1,-0.34
808,5,-0.43
103,3,-0.66
687,4,-0.51
321,2,-0.73
331,8,-0.68
324,3,-0.59
778,5,-0.23
784,5,-0.33
822,5,-0.76
567,4,0.48
330,1,-0.64
333,5,-0.79
342,5,-0.69
535,7,0.8
637,6,-0.01
652,3,-0.49
657,0,-0.69
338,5,-0.69
340,4,-0.82
341,2,-0.67
343,5,-0.59
344,6,-0.55
345,5,-0.63
346,5,-0.59
347,0,-0.69
350,3,-0.42
353,0,-0.59
348,2,-0.49
349,4,-0.61
351,1,-0.4
352,2,-0.49
701,1,-0.56
332,1,-0.45
525,4,-0.75
694,0,-0.59
865,2,0.08
872,2,0.35
362,8,-0.74
363,6,-0.72
372,5,-0.56
376,6,-0.55
380,1,-0.62
381,2,-0.67
394,6,-0.04
400,8,0.18
384,0,0.45
392,0,-0.62
397,8,-0.42
461,5,-0.26
462,5,-0.19
385,4,-0.78
395,8,-0.08
438,4,-0.3
391,1,-0.53
401,6,-0.67
404,2,-0.7
449,2,-0.61
410,2,-0.61
458,8,-0.51
723,6,-0.43
971,8,-0.54
417,0,-0.76
428,1,0.53
430,5,-0.59
434,5,-0.66
435,5,-0.46
444,8,-0.51
454,4,-0.71
463,3,-0.52
464,1,-0.62
817,6,-0.04
825,0,-0.29
838,5,-0.69
