id,Community,B
1,0,-0.13
2,8,0.26
5,0,-0.19
12,6,1.33
18,5,1.0
151,5,4.34
163,0,6.17
794,5,5.54
795,5,3.29
21,7,-0.64
424,1,4.76
3,2,-0.74
8,0,0.62
337,3,-0.56
4,0,0.35
6,5,-0.3
9,0,-0.71
11,1,1.4
14,0,-0.22
16,7,-0.4
19,2,0.08
27,0,-0.53
28,3,0.47
40,8,0.44
41,5,-0.02
77,2,2.21
144,0,2.56
162,2,4.93
171,2,4.3
176,3,3.17
322,6,3.34
328,0,0.87
429,0,2.35
474,3,1.99
515,3,5.8
802,2,3.14
977,2,2.16
7,2,-0.36
22,6,-0.75
24,7,0.87
46,5,-0.02
51,6,0.17
152,6,3.98
422,3,5.17
446,4,2.22
37,0,0.5
158,0,0.53
412,5,2.24
839,0,-0.47
846,4,0.45
10,6,-0.75
366,7,1.47
370,7,0.2
377,5,1.09
30,5,-0.3
43,7,-0.1
184,3,0.08
185,3,0.52
232,5,2.3
240,5,3.32
246,2,0.57
369,5,1.32
373,6,0.98
33,5,-0.02
36,1,-0.56
13,5,1.0
20,5,0.43
23,5,-0.53
29,8,-0.75
34,7,-0.52
39,8,0.16
42,0,-0.41
52,2,0.38
58,2,0.32
61,0,-0.32
63,1,-0.53
72,1,1.68
150,7,5.19
160,1,1.21
323,7,1.72
367,1,1.06
413,5,3.38
502,0,1.14
703,7,2.65
769,1,2.18
819,4,1.11
853,5,1.03
855,7,1.69
974,3,0.01
976,3,-0.06
15,4,0.63
224,2,2.02
237,6,2.22
257,0,1.56
262,1,1.68
263,3,2.5
287,4,0.63
498,1,3.7
532,7,5.74
735,6,-0.04
737,0,2.2
741,7,0.51
911,5,0.3
17,6,-0.5
26,1,-0.53
275,3,0.98
336,7,-0.49
360,6,3.63
361,4,2.66
423,5,0.55
32,6,-0.64
837,6,1.37
25,7,-0.58
31,5,-0.43
57,2,-0.63
59,6,-0.54
60,0,-0.38
65,3,-0.4
175,5,3.1
375,2,-0.14
964,5,-0.43
62,3,-0.45
35,5,-0.65
44,2,-0.09
47,2,-0.58
38,4,-0.8
421,6,4.01
970,4,0.19
48,2,-0.66
50,0,-0.65
53,0,-0.62
55,0,-0.65
45,4,-0.69
764,1,-0.53
49,0,-0.53
54,8,-0.75
64,3,-0.45
56,2,-0.61
66,6,-0.57
79,6,0.84
100,1,-0.03
101,5,-0.72
327,0,0.17
359,6,-0.68
67,2,-0.17
81,2,0.9
82,2,-0.58
84,0,0.2
94,1,0.03
98,0,-0.13
105,3,-0.03
106,5,-0.02
107,5,-0.24
110,5,-0.08
112,4,0.67
114,2,-0.22
118,0,-0.13
126,6,0.1
132,6,-0.15
318,5,1.57
319,6,1.72
472,3,-0.03
68,2,-0.17
91,5,-0.14
102,7,0.05
121,0,-0.16
131,5,-0.24
135,8,-0.02
136,7,1.35
699,5,0.05
69,1,-0.07
90,7,0.17
96,0,0.17
117,0,-0.19
125,6,0.06
70,8,-0.8
78,6,-0.61
95,4,-0.21
109,7,0.14
123,1,0.84
134,7,-0.58
138,1,-0.16
71,3,-0.56
74,6,0.63
111,3,1.37
116,2,1.12
154,5,2.05
216,0,0.32
219,6,-0.64
251,7,-0.37
320,6,1.44
325,5,1.76
326,6,1.76
334,5,0.81
368,5,-0.68
374,6,0.35
418,0,2.32
457,7,1.38
501,3,0.91
521,2,0.16
533,6,3.31
599,6,0.84
696,2,0.63
700,1,-0.0
709,1,0.06
710,5,0.01
714,5,0.17
717,0,-0.16
719,8,1.31
720,2,0.21
722,5,0.05
724,2,0.32
728,2,1.06
729,5,-0.14
732,2,1.2
734,5,-0.43
852,2,0.82
905,5,2.02
950,1,2.12
73,0,-0.65
500,0,-0.13
115,3,0.31
122,5,0.46
127,1,-0.47
133,5,-0.18
354,0,1.11
673,3,0.34
676,0,0.38
679,6,1.12
681,7,0.87
688,6,-0.11
691,8,-0.34
705,0,0.2
706,6,0.1
713,8,-0.89
75,0,-0.5
222,8,0.48
245,6,1.69
295,6,0.24
510,1,-0.22
954,6,-0.75
956,0,-0.5
76,8,0.35
85,7,-0.04
99,8,0.3
119,6,-0.78
355,7,-0.43
727,0,-0.32
80,0,0.23
241,7,-0.13
247,7,0.51
290,0,0.65
301,6,2.57
305,1,0.31
364,2,-0.09
371,0,0.02
666,6,0.87
668,4,-0.25
671,6,1.02
682,2,-0.14
683,8,0.62
684,6,0.13
698,7,0.02
704,3,-0.56
707,6,-0.4
948,8,2.09
365,5,-0.78
130,3,-0.45
113,0,-0.5
497,6,0.42
83,7,-0.64
86,6,-0.82
87,0,-0.68
88,3,-0.38
89,6,-0.29
124,1,-0.47
708,3,-0.19
731,7,-0.52
97,2,-0.03
317,6,0.56
93,2,-0.61
92,1,-0.75
137,6,-0.75
259,2,1.75
494,6,-0.08
689,0,-0.65
693,7,-0.52
270,7,-0.67
104,3,-0.52
513,5,-0.18
108,7,-0.61
358,7,-0.55
339,5,-0.65
335,5,-0.27
481,0,1.59
672,2,-0.47
674,3,0.13
675,5,-0.11
678,5,0.27
120,1,-0.69
129,1,-0.78
128,5,-0.65
479,7,0.81
746,8,3.24
754,4,2.03
756,0,0.81
918,6,2.96
941,3,0.61
450,4,-0.32
139,7,-0.46
140,3,-0.26
141,0,-0.38
143,3,-0.33
165,5,-0.27
167,2,-0.31
170,0,0.62
174,6,-0.01
178,0,-0.44
179,5,-0.3
180,3,-0.29
142,1,-0.81
147,0,-0.22
415,7,-0.31
419,5,0.43
506,6,0.38
145,7,0.29
155,7,-0.31
159,5,-0.65
161,7,0.99
396,1,1.43
408,3,0.36
433,6,-0.15
