id,Community,B
1,0,-0.14
2,4,0.04
5,8,-0.27
12,2,1.32
18,0,1.19
151,4,4.52
163,1,6.26
794,2,5.57
795,8,2.83
21,6,-0.74
424,1,4.23
3,3,-0.72
8,4,0.69
337,4,-0.87
4,4,0.33
6,5,-0.34
9,4,-0.8
11,8,1.01
14,6,-0.09
16,8,-0.45
19,4,0.07
27,0,-0.64
28,8,0.32
40,4,0.14
41,2,0.17
77,8,1.79
144,3,2.34
162,2,5.34
171,8,3.79
176,7,4.34
322,2,3.08
328,4,0.82
429,0,3.09
474,8,2.29
515,8,5.95
802,8,2.83
977,8,2.19
7,8,-0.43
22,8,-0.69
24,4,0.85
46,2,0.08
51,3,0.01
152,4,3.84
422,7,5.96
446,7,1.41
37,2,0.49
158,2,0.81
412,3,1.95
839,3,-0.54
846,8,-0.08
10,7,-0.6
366,1,1.29
370,5,0.11
377,2,1.42
30,7,-0.24
43,4,-0.19
184,2,-0.02
185,4,0.76
232,2,2.47
240,6,4.51
246,0,0.85
369,4,1.57
373,3,0.54
33,7,-0.03
36,4,-0.67
13,2,1.26
20,8,0.43
23,0,-0.53
29,3,-0.59
34,2,-0.53
39,6,0.07
42,3,-0.38
52,5,0.44
58,1,0.48
61,8,-0.37
63,5,-0.59
72,4,1.5
150,7,4.49
160,2,1.16
323,3,1.35
367,0,1.26
413,6,4.97
502,7,1.23
703,1,2.54
769,1,1.92
819,8,0.51
853,4,1.11
855,5,1.96
974,7,-0.0
976,4,-0.09
15,6,0.53
224,3,1.53
237,2,2.09
257,0,2.14
262,5,1.72
263,7,2.96
287,5,0.47
498,4,3.55
532,3,4.75
735,2,-0.05
737,2,2.41
741,3,0.33
911,3,0.2
17,7,-0.51
26,8,-0.61
275,0,1.38
336,7,-0.51
360,8,2.77
361,0,2.48
423,1,0.81
32,2,-0.56
837,4,1.28
25,7,-0.57
31,7,-0.36
57,8,-0.69
59,3,-0.4
60,3,-0.38
65,2,-0.56
175,4,3.71
375,6,0.14
964,1,-0.27
62,6,-0.63
35,7,-0.57
