id,Community,B
1,0,-0.22
2,9,-0.13
5,2,-0.16
12,3,1.18
18,7,1.0
151,1,4.18
163,1,6.25
794,8,5.99
795,2,3.31
21,6,-0.86
424,1,4.49
3,2,-0.72
8,2,0.78
337,6,-0.92
4,1,0.39
6,1,-0.31
9,1,-0.74
11,4,1.7
14,6,-0.42
16,10,-0.23
19,7,0.06
27,1,-0.46
28,9,0.8
40,2,0.22
41,7,-0.0
77,0,2.2
144,7,2.8
162,3,4.61
171,7,4.51
176,9,5.45
322,7,2.92
328,6,0.99
429,3,2.03
474,0,2.5
515,3,6.67
802,0,3.42
977,1,2.6
7,2,-0.31
22,8,-0.6
24,3,0.68
46,5,0.14
51,2,0.19
152,2,3.88
422,2,6.38
446,5,1.63
37,1,0.42
158,3,0.6
412,1,2.3
839,3,-0.47
846,3,0.03
10,1,-0.65
366,7,1.44
370,6,-0.04
377,0,1.15
30,2,-0.16
43,2,-0.06
184,6,-0.04
185,3,0.68
232,10,1.57
240,4,3.92
246,7,0.65
369,4,1.57
373,2,0.88
33,8,0.07
36,1,-0.55
13,3,0.85
20,2,0.59
23,1,-0.52
29,0,-0.6
34,2,-0.56
39,5,0.06
42,3,-0.28
52,1,0.39
58,7,0.23
61,0,-0.28
63,2,-0.47
72,3,0.99
150,0,4.79
160,5,1.05
323,1,1.72
367,8,0.94
413,5,3.62
502,9,1.73
703,3,2.28
769,3,1.76
819,6,0.59
853,6,0.93
855,7,1.56
974,7,-0.12
976,6,-0.17
15,7,0.29
224,2,2.38
237,7,1.97
257,8,1.9
262,1,1.6
263,2,3.41
287,3,0.38
498,5,3.25
532,6,5.87
735,3,-0.06
737,7,2.18
741,0,0.4
911,4,0.33
17,3,-0.44
26,0,-0.47
275,7,1.09
336,8,-0.4
360,3,3.13
361,8,2.1
423,8,0.79
32,2,-0.59
837,8,1.29
25,3,-0.58
31,6,-0.52
57,4,-0.84
59,3,-0.41
60,1,-0.37
65,3,-0.5
175,2,3.56
375,5,-0.04
964,10,-0.19
62,0,-0.57
35,6,-0.7
44,4,-0.06
47,3,-0.58
38,1,-0.65
421,8,3.64
970,9,0.07
48,0,-0.65
50,5,-0.63
