id,Community,B
1,0,-0.23
2,5,0.02
5,6,-0.17
12,2,1.32
18,3,1.04
151,1,4.22
163,2,6.61
794,6,4.92
795,5,3.73
21,1,-0.71
424,1,3.97
3,3,-0.72
8,5,0.8
337,5,-0.76
4,1,0.22
6,2,-0.2
9,1,-0.77
11,0,1.36
14,8,-0.04
16,0,-0.35
19,0,0.08
27,3,-0.54
28,6,0.6
40,0,0.02
41,1,0.07
77,1,2.07
144,4,2.74
162,2,5.44
171,5,4.76
176,0,4.24
322,3,2.59
328,3,0.86
429,0,2.47
474,0,2.71
515,3,6.92
802,1,3.34
977,6,2.27
7,5,-0.39
22,2,-0.63
24,1,0.66
46,2,-0.01
51,2,0.02
152,3,3.61
422,4,6.43
446,4,1.34
37,2,0.44
158,6,0.54
412,4,2.43
839,4,-0.58
846,0,0.02
10,2,-0.56
366,0,1.36
370,6,0.01
377,5,1.36
30,0,-0.29
43,7,-0.16
184,0,0.14
185,4,0.79
232,1,2.32
240,5,3.76
246,6,0.68
369,7,1.93
373,5,0.86
33,5,-0.01
36,2,-0.53
13,1,0.85
20,4,0.47
23,1,-0.46
29,4,-0.61
34,9,-0.4
39,2,0.12
42,3,-0.24
52,1,0.32
58,6,0.25
61,4,-0.27
63,2,-0.5
72,1,1.16
150,1,4.75
160,1,0.94
323,0,1.64
367,3,0.77
413,1,3.31
502,6,1.21
703,2,2.68
769,8,2.65
819,2,0.74
853,0,1.18
855,3,1.79
974,1,-0.09
976,6,-0.09
15,1,0.29
224,7,2.83
237,0,1.82
257,1,1.57
262,6,1.34
263,1,3.1
287,7,0.57
498,2,3.49
532,0,5.96
735,1,0.01
737,1,2.03
741,3,0.48
911,2,0.35
17,1,-0.49
26,4,-0.49
275,2,1.22
336,2,-0.43
360,1,3.31
361,3,2.06
423,3,0.69
32,2,-0.56
837,2,1.32
25,5,-0.61
31,2,-0.3
57,1,-0.68
59,2,-0.37
60,4,-0.46
65,2,-0.5
175,4,3.42
375,1,-0.09
964,5,-0.42
62,6,-0.54
35,0,-0.56
44,6,-0.01
47,5,-0.64
38,2,-0.63
421,2,3.66
970,4,-0.02
48,4,-0.67
50,2,-0.59
53,3,-0.66
55,0,-0.72
45,3,-0.6
764,1,-0.56
49,2,-0.53
54,5,-0.61
64,2,-0.56
56,5,-0.67
66,2,-0.5
79,4,0.51
100,0,-0.04
101,2,-0.59
327,7,0.27
359,3,-0.66
67,2,-0.11
81,5,1.14
82,3,-0.6
84,5,0.2
94,4,-0.05
98,1,-0.15
105,7,0.11
106,0,0.08
107,4,-0.18
110,3,-0.12
112,6,0.44
114,2,-0.14
118,6,-0.09
126,1,0.01
132,6,-0.04
318,3,1.37
319,4,1.53
472,4,-0.15
68,5,-0.08
91,1,-0.15
102,2,0.09
121,4,-0.08
131,5,-0.14
135,2,-0.2
136,6,1.23
699,1,0.07
69,1,-0.12
90,0,0.11
96,1,0.16
117,3,-0.18
125,2,0.02
70,2,-0.53
78,0,-0.53
95,4,-0.3
109,6,0.04
123,0,0.63
134,1,-0.74
138,5,-0.2
71,1,-0.77
74,1,0.47
111,4,1.75
116,5,1.52
154,4,2.37
216,1,0.32
219,2,-0.53
251,5,-0.42
320,3,1.16
325,1,1.69
326,5,1.64
334,0,1.21
368,3,-0.66
374,2,0.35
418,2,2.62
457,4,0.97
501,5,1.2
521,0,0.23
533,6,3.04
599,2,0.77
696,5,0.77
700,1,-0.21
709,4,-0.08
710,6,0.09
714,4,0.29
717,1,-0.12
719,3,0.54
720,0,0.35
722,4,0.1
724,6,0.36
728,3,1.19
729,5,-0.01
732,3,1.16
734,2,-0.3
852,5,1.2
905,2,2.13
950,1,1.63
73,5,-0.73
500,6,-0.12
115,1,0.26
