id,Community,B
1,0,-0.24
2,8,-0.02
5,6,-0.22
12,1,0.97
18,1,0.77
151,8,4.46
163,8,6.15
794,2,4.85
795,6,3.27
21,10,-0.82
424,9,4.28
3,7,-0.89
8,1,0.62
337,9,-0.62
4,4,0.4
6,6,-0.22
9,7,-0.89
11,5,1.47
14,3,-0.11
16,8,-0.33
19,0,0.08
27,8,-0.47
28,7,0.58
40,6,0.16
41,8,0.1
77,5,2.4
144,0,2.85
162,3,5.71
171,4,4.92
176,5,4.61
322,10,3.61
328,0,0.86
429,1,1.96
474,5,2.77
515,6,6.82
802,7,4.17
977,2,2.18
7,6,-0.34
22,4,-0.69
24,3,1.06
46,6,0.1
51,8,0.18
152,0,4.06
422,1,5.37
446,6,1.55
37,4,0.49
158,6,0.64
412,8,2.38
839,0,-0.63
846,7,0.06
10,10,-0.69
366,5,1.43
370,8,0.07
377,1,1.01
30,4,-0.11
43,10,-0.31
184,2,0.0
185,6,0.61
232,0,2.36
240,2,2.93
246,2,0.56
369,0,1.42
373,10,0.86
33,7,0.13
36,10,-0.66
13,7,1.22
20,3,0.68
23,7,-0.58
29,5,-0.71
34,2,-0.41
39,2,-0.02
42,9,-0.2
52,0,0.47
58,10,0.42
61,2,-0.22
63,9,-0.39
72,0,1.48
150,6,4.84
160,0,0.93
323,9,1.77
367,6,0.87
413,3,3.72
502,0,1.09
703,0,2.75
769,1,1.65
819,1,0.53
853,5,1.2
855,0,1.87
974,2,0.02
976,1,-0.13
15,1,0.23
224,7,2.38
237,7,2.2
257,2,1.41
262,10,1.65
263,0,3.01
287,2,0.36
498,5,3.77
532,1,4.86
735,5,-0.07
737,4,2.51
741,6,0.49
911,6,0.22
17,6,-0.46
26,6,-0.49
275,0,1.03
336,6,-0.52
360,10,3.74
361,4,2.21
423,6,0.78
32,5,-0.74
837,6,1.11
25,7,-0.65
31,8,-0.41
57,2,-0.53
59,4,-0.42
60,10,-0.44
65,5,-0.67
175,3,3.46
375,6,-0.07
964,2,-0.27
62,4,-0.63
35,5,-0.71
44,3,-0.05
47,3,-0.55
38,10,-0.82
421,7,4.31
970,7,0.06
48,1,-0.59
50,1,-0.62
53,8,-0.61
55,0,-0.83
45,0,-0.8
764,7,-0.61
49,1,-0.54
54,0,-0.76
64,6,-0.61
56,6,-0.58
66,8,-0.52
79,3,0.86
100,6,-0.07
101,1,-0.57
327,10,0.29
359,1,-0.57
67,2,-0.1
81,8,0.97
82,5,-0.67
84,5,0.19
94,8,-0.02
98,8,0.04
105,0,-0.08
106,0,-0.08
107,10,-0.09
110,5,-0.04
112,2,0.32
114,0,-0.34
118,8,-0.13
126,8,0.04
132,9,0.06
318,5,1.87
319,2,1.38
472,0,-0.08
68,6,-0.1
91,7,-0.05
102,0,0.02
121,4,-0.05
131,5,-0.31
135,4,-0.11
136,7,1.64
699,3,0.27
69,7,-0.19
90,2,0.19
96,6,0.19
117,10,-0.15
125,7,-0.08
70,1,-0.54
78,3,-0.46
95,3,-0.17
109,1,-0.18
123,6,0.75
134,8,-0.58
138,3,-0.17
71,1,-0.67
74,1,0.43
111,0,1.81
116,1,1.01
154,6,2.5
216,7,0.44
219,7,-0.68
251,6,-0.4
320,8,1.22
325,1,1.43
326,3,1.68
334,9,1.2
368,4,-0.6
374,0,0.25
418,1,2.06
457,7,1.36
501,7,1.04
521,1,0.09
533,8,3.08
599,6,0.67
696,5,0.6
700,8,0.01
