id,Community,B
1,0,-0.21
2,2,-0.07
5,4,-0.13
12,6,1.39
18,2,0.94
151,4,4.49
163,5,7.1
794,1,5.64
795,4,3.2
21,5,-0.6
424,6,4.47
3,0,-0.8
8,3,0.85
337,6,-0.68
4,5,0.45
6,6,-0.23
9,2,-0.61
11,6,1.27
14,5,-0.14
16,1,-0.47
19,3,0.08
27,5,-0.48
28,4,0.53
40,3,0.19
41,1,0.1
77,6,2.23
144,1,2.4
162,7,4.3
171,1,4.37
176,1,4.07
322,2,2.65
328,1,0.9
429,1,2.3
474,3,2.81
515,2,6.51
802,4,3.36
977,0,2.67
7,7,-0.2
22,1,-0.77
24,4,0.9
46,1,0.0
51,1,0.07
152,2,3.09
422,6,6.3
446,4,1.66
37,0,0.49
158,6,0.67
412,2,2.21
839,2,-0.43
846,0,0.22
10,0,-0.63
366,5,1.63
370,3,0.12
377,3,1.37
30,4,-0.2
43,0,-0.21
184,0,0.16
185,1,0.53
232,1,2.3
240,2,2.94
246,0,0.69
369,2,1.17
373,0,0.82
33,5,0.05
36,3,-0.62
13,4,1.16
20,5,0.61
23,5,-0.39
29,3,-0.62
34,3,-0.69
39,0,0.03
42,2,-0.17
52,4,0.34
58,1,0.27
61,2,-0.23
63,6,-0.5
72,3,1.58
150,0,5.77
160,5,1.04
323,0,1.87
367,0,1.05
413,0,3.95
502,5,1.32
703,6,2.71
769,4,1.91
819,1,0.5
853,1,1.0
855,4,1.85
974,1,-0.07
976,7,0.07
15,3,0.36
224,4,1.94
237,1,1.7
257,5,1.91
262,2,1.41
263,3,3.22
287,4,0.49
498,5,3.53
532,4,5.62
735,4,-0.13
737,3,2.28
741,1,0.27
911,1,0.17
17,6,-0.5
26,0,-0.57
275,1,1.03
336,6,-0.59
360,6,3.43
361,0,2.14
423,5,0.79
32,1,-0.7
837,4,1.19
25,3,-0.62
31,1,-0.47
57,6,-0.59
59,0,-0.5
60,1,-0.43
65,6,-0.5
175,2,3.19
375,0,-0.07
964,1,-0.5
62,5,-0.57
35,4,-0.58
44,3,-0.09
47,2,-0.48
38,4,-0.67
421,4,3.61
970,6,-0.11
48,6,-0.62
50,2,-0.56
53,4,-0.67
55,0,-0.77
45,3,-0.65
764,5,-0.45
49,3,-0.58
54,1,-0.63
64,7,-0.37
56,7,-0.39
66,7,-0.32
79,0,0.88
100,6,0.01
101,5,-0.57
327,2,0.19
359,3,-0.72
67,0,-0.17
81,1,0.93
82,4,-0.54
84,3,0.26
94,0,-0.11
98,0,-0.01
105,1,-0.07
106,0,-0.04
107,4,-0.23
110,4,-0.07
112,2,0.27
114,6,-0.11
118,3,-0.16
126,6,-0.02
132,3,-0.09
318,3,2.04
319,1,1.5
472,4,-0.04
68,5,-0.05
91,5,0.02
102,3,0.05
121,4,-0.13
131,3,-0.3
135,5,-0.05
136,1,1.23
699,2,0.11
69,1,-0.2
90,0,0.22
96,2,0.11
117,0,-0.14
125,3,0.01
70,5,-0.51
78,1,-0.6
95,4,-0.26
109,6,0.1
123,3,0.71
134,5,-0.64
138,2,-0.17
71,6,-0.71
74,1,0.4
111,4,1.94
116,1,1.03
154,3,2.74
216,1,0.27
219,5,-0.51
251,6,-0.38
320,3,1.44
325,3,1.65
326,5,1.82
334,3,1.37
368,3,-0.69
374,3,0.33
418,4,2.35
457,1,1.03
501,3,1.13
521,0,0.16
533,7,2.51
599,5,0.79
696,1,0.53
700,3,0.05
709,6,0.04
710,4,0.02
714,0,0.45
717,1,-0.17
719,4,0.59
720,0,0.42
722,5,0.17
724,0,0.39
728,6,1.21
729,0,-0.11
732,6,1.33
734,6,-0.32
852,6,0.94
905,5,2.31
950,4,1.53
73,4,-0.67
500,0,-0.24
115,1,0.5
122,2,0.37
127,3,-0.58
133,4,-0.1
354,4,1.19
673,0,0.59
676,2,0.45
679,1,1.23
681,5,0.82
688,4,-0.04
691,6,-0.29
705,1,0.1
706,2,0.06
713,6,-0.62
75,5,-0.42
222,1,0.2
245,3,1.51
295,1,0.23
510,6,-0.2
954,3,-0.69
956,2,-0.46
76,2,0.01
85,1,-0.2
99,6,0.07
119,3,-0.76
355,4,-0.45
727,5,-0.17
80,6,0.31
241,2,-0.07
247,5,0.51
290,4,0.78
301,3,2.39
305,1,-0.07
364,1,-0.2
371,4,0.31
666,3,0.74
668,4,-0.26
671,2,0.73
682,1,-0.23
683,6,0.4
684,4,0.24
698,3,0.01
704,4,-0.7
707,4,-0.39
948,5,1.29
365,4,-0.73
130,4,-0.61
113,2,-0.41
497,1,0.33
83,4,-0.73
86,6,-0.65
87,6,-0.65
88,2,-0.38
89,4,-0.2
124,0,-0.57
708,0,-0.3
731,2,-0.46
97,3,0.05
317,7,0.52
93,1,-0.67
92,7,-0.47
137,2,-0.59
259,1,1.87
494,1,-0.17
689,1,-0.8
693,6,-0.59
270,1,-0.8
104,4,-0.7
513,2,-0.23
108,4,-0.67
358,4,-0.54
339,6,-0.53
335,5,-0.08
481,1,1.47
672,5,-0.29
674,1,0.0
675,1,-0.17
678,3,0.5
120,5,-0.57
129,2,-0.64
128,6,-0.53
479,1,0.47
746,2,1.64
754,0,1.38
756,5,1.13
918,1,2.44
941,1,0.53
450,0,-0.27
139,5,-0.36
140,1,-0.5
141,4,-0.35
143,2,-0.36
165,6,-0.02
167,4,-0.23
170,1,0.43
174,1,-0.03
178,3,-0.44
179,3,-0.2
180,5,-0.29
142,2,-0.67
147,1,-0.37
415,1,-0.5
419,4,0.84
506,0,0.32
145,2,0.16
155,1,-0.37
159,4,-0.58
161,4,0.75
396,6,1.21
408,2,0.34
433,4,0.02
813,3,0.29
845,0,0.88
851,6,0.82
858,4,0.49
860,2,0.24
886,2,0.66
888,1,0.87
891,6,1.42
146,6,-0.62
149,0,-0.54
148,5,0.14
156,7,-0.2
389,0,1.35
834,5,1.29
841,1,-0.67
848,6,-0.2
153,1,-0.73
157,1,-0.73
166,5,-0.51
217,5,-0.05
218,5,0.23
265,1,0.23
267,4,0.75
268,6,0.19
283,1,-0.2
286,0,1.71
379,3,-0.55
382,3,-0.09
388,6,-0.29
399,6,0.16
402,3,0.43
420,1,1.0
426,6,1.51
427,3,0.36
437,3,-0.27
460,1,0.1
530,4,0.31
544,5,0.02
680,3,-0.09
718,4,-0.54
748,4,0.05
766,1,0.67
767,0,-0.01
796,4,0.31
798,4,-0.51
801,2,-0.17
807,4,-0.32
810,3,-0.3
816,4,-0.04
820,4,-0.64
832,3,-0.23
849,5,-0.32
859,1,1.0
863,2,0.32
871,0,1.25
909,2,1.12
910,4,1.91
915,2,-0.12
922,5,1.04
966,2,-0.28
967,1,-0.5
968,7,-0.26
973,2,-0.41
975,1,-0.5
266,5,1.01
271,5,-0.39
255,1,1.0
383,6,0.52
390,4,-0.48
398,3,-0.13
935,0,0.06
164,2,0.06
177,2,-0.61
191,5,-0.01
742,5,-0.32
743,5,-0.51
745,6,-0.26
929,1,0.2
183,4,-0.54
272,2,-0.36
387,3,0.29
403,7,0.15
409,4,0.4
411,0,-0.07
432,4,-0.61
440,5,0.82
443,6,0.22
448,7,0.6
456,6,0.46
168,0,-0.6
393,1,-0.03
406,1,-0.03
414,1,0.17
169,6,-0.71
416,4,-0.51
873,1,-0.17
879,4,0.46
172,6,-0.68
173,3,-0.48
442,2,-0.56
201,3,0.29
205,2,0.27
378,3,-0.62
386,0,-0.11
405,0,0.72
407,3,0.43
425,0,-0.07
431,6,-0.08
439,4,0.43
445,4,0.15
447,4,0.59
453,3,0.15
455,1,-0.17
459,4,-0.61
471,1,0.4
517,0,2.2
702,4,-0.04
181,4,-0.04
188,1,-0.43
189,0,-0.67
194,5,-0.36
198,3,-0.41
856,1,-0.43
182,4,-0.64
190,4,-0.54
193,3,-0.55
195,5,0.14
187,2,-0.61
204,4,-0.48
186,3,-0.23
196,1,-0.5
200,1,-0.63
857,5,-0.64
192,3,-0.55
202,0,-0.57
203,6,-0.53
197,3,-0.69
199,3,-0.83
210,2,0.42
736,5,-0.6
206,5,-0.7
207,0,-0.73
208,0,-0.73
212,4,-0.76
907,5,-0.64
209,4,-0.42
281,5,-0.32
282,0,-0.34
288,4,-0.39
293,3,-0.13
300,0,0.29
311,3,-0.13
516,5,-0.36
908,4,-0.64
921,3,-0.13
211,4,-0.73
213,7,-0.49
214,6,-0.59
215,4,0.12
221,4,-0.76
264,1,0.47
952,5,-0.23
953,3,0.95
244,1,-0.1
963,1,-0.67
959,4,-0.64
225,5,-0.29
