id,Community,B
1,0,-0.16
2,1,0.07
5,2,-0.38
12,2,0.93
18,1,1.24
151,1,5.41
163,4,6.17
794,2,4.71
795,6,4.34
21,2,-0.78
424,5,4.11
3,3,-0.93
8,2,0.53
337,7,-0.78
4,4,0.29
6,6,-0.31
9,0,-0.65
11,3,1.36
14,5,-0.11
16,7,-0.31
19,2,-0.15
27,8,-0.49
28,1,0.72
40,10,0.24
41,6,0.15
77,3,2.09
144,0,2.48
162,4,4.64
171,5,4.16
176,2,3.42
322,2,2.45
328,2,0.65
429,4,1.9
474,2,2.13
515,2,6.16
802,8,3.5
977,4,2.23
7,0,-0.38
22,4,-0.62
24,1,1.1
46,8,0.08
51,2,-0.01
152,2,2.85
422,5,5.85
446,6,1.87
37,2,0.25
158,7,1.09
412,0,2.34
839,5,-0.37
846,2,0.02
10,2,-0.72
366,0,1.38
370,9,0.28
377,1,1.48
30,6,-0.28
43,6,-0.35
184,2,-0.15
185,1,0.89
232,6,2.86
240,0,3.39
246,9,0.83
369,3,1.55
373,2,0.59
33,2,-0.1
36,3,-0.7
13,6,1.38
20,1,0.79
23,2,-0.55
29,3,-0.74
34,4,-0.51
39,6,0.01
42,2,-0.47
52,1,0.55
58,2,0.16
61,7,-0.2
63,4,-0.46
72,9,1.48
150,8,4.76
160,3,1.11
323,1,2.03
367,8,0.93
413,3,3.93
502,1,1.69
703,2,2.19
769,7,2.77
819,6,0.82
853,2,0.76
855,6,1.98
974,2,-0.27
976,6,-0.1
15,7,0.59
224,2,1.53
237,4,1.66
257,7,2.3
262,2,1.28
263,3,3.07
287,5,0.47
498,2,2.93
532,0,5.53
735,4,-0.02
737,4,1.97
741,5,0.53
911,0,0.23
17,3,-0.64
26,6,-0.59
275,2,0.7
336,10,-0.7
360,1,4.2
361,1,2.38
423,1,0.93
32,0,-0.57
837,4,1.02
25,9,-0.45
31,7,-0.31
57,0,-0.57
59,9,-0.24
60,10,-0.48
65,4,-0.46
175,3,3.74
375,0,0.01
964,5,-0.24
62,4,-0.54
35,5,-0.45
44,5,-0.05
47,5,-0.47
38,4,-0.62
421,7,4.27
970,2,-0.21
48,5,-0.55
50,1,-0.76
53,6,-0.73
55,6,-0.81
45,6,-0.7
764,10,-0.7
49,9,-0.37
54,3,-0.7
64,5,-0.5
56,0,-0.51
66,6,-0.63
79,10,1.02
100,3,-0.1
101,8,-0.62
327,9,0.28
359,7,-0.67
67,5,-0.08
81,9,1.14
82,2,-0.78
84,3,0.12
94,2,-0.24
98,0,-0.02
105,3,-0.1
106,4,0.06
107,4,-0.18
110,4,-0.1
112,2,0.22
114,0,-0.18
118,5,-0.03
126,2,-0.1
132,5,-0.05
318,10,2.33
319,2,1.02
472,9,0.1
68,0,-0.1
91,5,-0.0
102,7,0.19
121,7,-0.02
131,7,-0.06
135,4,-0.18
136,6,1.59
699,4,0.16
69,3,-0.23
90,3,0.09
96,2,-0.01
117,0,-0.07
125,2,-0.12
70,3,-0.8
78,4,-0.49
95,2,-0.38
109,2,-0.15
123,8,0.64
134,3,-0.8
138,5,-0.13
71,0,-0.68
74,2,0.3
111,6,2.16
116,4,0.99
154,9,2.45
216,5,0.39
219,2,-0.72
251,4,-0.38
320,2,0.82
325,7,2.38
326,4,1.33
334,8,0.88
368,7,-0.63
374,3,0.38
418,6,2.97
457,5,1.13
501,2,0.79
521,4,0.08
533,8,3.07
599,0,0.64
696,2,0.42
700,4,-0.02
709,2,-0.18
710,10,0.2
714,1,0.58
717,10,-0.1
719,1,0.86
720,9,0.44
722,10,0.31
724,1,0.38
728,0,1.22
729,0,0.12
732,4,1.02
734,5,-0.24
852,7,1.37
905,0,2.1
950,8,1.57
73,2,-0.75
500,9,-0.06
115,2,0.02
122,5,0.55
127,9,-0.27
133,6,-0.28
354,7,1.52
673,2,0.28
676,6,0.68
679,3,1.14
681,3,0.69
688,8,-0.0
691,8,-0.27
705,2,0.08
706,7,0.33
713,9,-0.47
75,8,-0.49
222,10,0.35
245,8,1.47
295,7,0.55
510,5,-0.21
954,6,-0.73
956,1,-0.62
76,6,0.11
85,9,-0.0
99,2,-0.04
119,9,-0.5
355,8,-0.49
727,1,-0.31
80,2,0.05
241,5,-0.05
247,8,0.45
290,4,0.55
301,0,2.21
305,9,0.31
364,8,-0.14
371,2,0.08
