id,Community,B
1,0,-0.29
2,2,-0.04
5,7,-0.02
12,5,1.62
18,3,1.12
151,5,5.7
163,1,5.53
794,1,4.34
795,4,3.27
21,4,-0.71
424,7,5.4
3,1,-0.55
8,5,1.07
337,3,-0.89
4,3,0.46
6,3,-0.34
9,1,-0.53
11,0,1.23
14,2,-0.21
16,0,-0.45
19,3,0.1
27,0,-0.58
28,0,0.46
40,5,0.13
41,3,0.17
77,2,2.13
144,2,2.36
162,6,4.92
171,0,4.4
176,0,4.34
322,4,3.11
328,2,0.91
429,4,2.29
474,3,2.95
515,2,6.57
802,2,3.36
977,0,2.36
7,4,-0.4
22,5,-0.77
24,2,0.85
46,3,0.13
51,7,0.3
152,7,4.9
422,4,6.31
446,7,2.1
37,1,0.46
158,1,0.66
412,0,2.3
839,1,-0.38
846,2,0.07
10,2,-0.57
366,4,1.34
370,4,0.05
377,3,1.41
30,1,-0.15
43,1,-0.02
184,0,-0.03
185,3,0.9
232,3,2.73
240,4,3.15
246,0,0.55
369,5,1.83
373,2,0.66
33,1,0.05
36,3,-0.67
13,0,0.65
20,4,0.52
23,0,-0.55
29,3,-0.67
34,0,-0.71
39,5,0.1
42,2,-0.32
52,2,0.43
58,5,0.49
61,3,-0.34
63,0,-0.58
72,3,1.67
150,1,4.17
160,5,1.47
323,6,1.45
367,0,0.88
413,0,3.59
502,0,1.23
703,0,2.49
769,1,1.69
819,2,0.69
853,6,1.05
855,0,1.65
974,7,0.19
976,4,-0.18
15,6,0.18
224,4,2.16
237,2,1.72
257,4,1.53
262,2,1.27
263,3,3.5
287,4,0.33
498,4,3.02
532,1,5.0
735,6,0.0
737,2,2.02
741,6,0.25
911,7,0.59
17,5,-0.66
26,1,-0.4
275,4,0.99
336,1,-0.32
360,2,3.0
361,0,2.01
423,5,0.96
32,1,-0.45
837,5,1.47
25,7,-0.6
31,5,-0.37
57,4,-0.68
59,5,-0.52
60,1,-0.25
65,4,-0.56
175,3,4.12
375,1,0.05
964,3,-0.38
62,2,-0.54
35,1,-0.45
44,4,-0.18
47,2,-0.6
38,7,-0.67
421,5,4.22
970,3,-0.16
48,0,-0.74
50,1,-0.48
53,3,-0.78
55,2,-0.65
45,2,-0.6
764,3,-0.64
49,5,-0.59
54,1,-0.38
64,5,-0.63
56,5,-0.66
66,4,-0.65
79,0,0.59
100,3,0.02
101,1,-0.45
327,1,0.21
359,3,-0.75
67,7,0.01
81,4,0.9
82,4,-0.56
84,3,0.21
94,0,-0.09
98,7,0.05
105,1,0.08
106,2,0.07
107,2,-0.18
110,2,-0.04
112,1,0.28
114,5,-0.16
118,3,-0.2
126,0,0.0
132,7,0.01
318,6,1.6
319,0,1.46
472,0,-0.19
68,1,0.0
91,1,0.03
102,0,-0.06
121,4,-0.14
131,1,-0.1
135,0,-0.22
136,3,1.56
699,1,0.23
69,0,-0.22
90,5,0.35
96,7,0.34
117,7,-0.02
125,5,0.1
70,2,-0.62
78,7,-0.49
95,3,-0.42
109,5,0.13
123,5,1.04
134,2,-0.62
138,3,-0.27
71,0,-0.87
74,3,0.72
111,3,2.22
116,0,1.33
154,5,2.95
216,4,0.33
219,4,-0.62
251,1,-0.27
320,2,1.02
325,1,1.52
326,4,1.34
334,2,0.94
368,2,-0.57
374,0,0.29
418,0,2.49
457,4,0.96
501,3,1.3
521,0,0.2
533,4,3.15
599,4,0.55
696,3,0.79
700,4,-0.11
709,0,-0.09
710,5,0.2
714,3,0.5
717,0,-0.26
719,1,0.66
720,4,0.3
722,5,0.2
724,5,0.57
728,1,0.89
729,2,-0.04
732,0,1.26
734,3,-0.38
852,3,1.19
905,2,1.8
950,4,1.56
73,3,-0.82
500,0,-0.26
115,0,0.42
122,4,0.27
127,1,-0.35
133,7,0.08
354,3,1.41
673,2,0.43
676,0,0.49
679,4,0.87
681,7,1.09
688,4,-0.05
691,3,-0.27
705,6,0.13
706,1,0.05
713,1,-0.5
75,0,-0.64
222,1,0.28
245,4,1.41
295,2,0.13
510,1,-0.2
954,6,-0.62
956,0,-0.61
76,0,0.0
85,3,-0.23
99,5,0.2
119,3,-0.85
355,4,-0.56
727,1,-0.17
80,3,0.24
241,0,-0.22
247,5,0.53
290,4,0.61
301,3,2.62
305,1,0.18
364,5,0.02
371,4,0.05
666,0,0.75
668,1,-0.2
671,0,0.81
682,7,0.05
683,4,0.14
684,2,0.24
698,4,-0.11
704,1,-0.53
707,3,-0.56
948,6,1.1
365,6,-0.7
130,6,-0.57
113,2,-0.46
497,6,0.33
83,5,-0.81
86,2,-0.65
87,2,-0.68
88,1,-0.3
89,1,-0.15
124,2,-0.46
708,0,-0.45
731,7,-0.53
97,2,-0.04
317,1,0.51
93,4,-0.56
92,3,-0.89
137,4,-0.71
259,2,1.97
494,5,-0.16
689,4,-0.78
693,2,-0.48
270,0,-0.77
104,7,-0.67
513,4,-0.14
108,1,-0.45
358,4,-0.59
339,6,-0.6
335,1,0.0
481,5,2.19
672,4,-0.4
674,5,0.17
675,2,-0.12
678,3,0.54
120,7,-0.67
129,2,-0.71
128,1,-0.43
479,7,1.02
746,1,1.54
754,5,1.62
756,7,1.49
918,2,2.44
941,3,1.05
450,4,-0.33
139,2,-0.46
140,4,-0.49
141,3,-0.45
143,2,-0.43
165,5,-0.05
167,2,-0.23
170,4,0.58
174,1,0.0
178,2,-0.46
179,1,-0.1
180,3,-0.42
142,6,-0.75
147,5,-0.34
415,2,-0.37
419,2,0.74
506,1,0.33
145,5,0.28
155,4,-0.27
159,1,-0.4
161,0,0.84
396,5,1.69
408,5,0.67
433,5,0.1
813,1,0.28
845,4,0.9
851,3,1.16
858,7,0.73
860,5,0.6
886,5,0.82
888,4,0.8
891,6,1.23
146,2,-0.62
149,4,-0.52
148,2,0.07
156,0,-0.51
389,6,1.1
834,7,1.52
841,5,-0.66
848,2,-0.18
153,2,-0.6
157,0,-0.74
