id,Community,B
1,0,-0.31
2,3,-0.17
5,5,-0.21
12,0,1.34
18,2,1.07
151,6,3.61
163,1,6.16
794,5,6.55
795,0,3.85
21,1,-0.55
424,1,3.96
3,0,-0.95
8,1,0.47
337,0,-0.98
4,4,0.31
6,2,-0.39
9,3,-0.91
11,1,1.17
14,4,-0.18
16,6,-0.28
19,2,0.12
27,3,-0.69
28,5,0.7
40,5,0.28
41,6,0.13
77,1,2.08
144,0,3.04
162,2,5.57
171,3,4.79
176,2,4.14
322,3,2.81
328,2,1.01
429,2,2.37
474,2,2.74
515,6,5.92
802,2,3.39
977,1,2.48
7,3,-0.5
22,0,-0.91
24,2,0.73
46,6,0.11
51,0,0.04
152,4,3.78
422,7,5.1
446,0,1.66
37,2,0.43
158,3,0.64
412,0,2.51
839,3,-0.76
846,5,0.28
10,5,-0.55
366,4,1.49
370,4,0.15
377,0,1.42
30,3,-0.21
43,4,-0.18
184,3,-0.1
185,4,0.84
232,3,2.66
240,4,3.55
246,6,0.59
369,3,1.3
373,0,0.64
33,1,0.06
36,4,-0.6
13,0,1.03
20,4,0.61
23,6,-0.33
29,4,-0.6
34,1,-0.45
39,3,-0.1
42,1,-0.2
52,1,0.55
58,4,0.35
61,6,-0.21
63,4,-0.53
72,4,1.52
150,4,4.98
160,6,0.81
323,3,1.81
367,0,0.99
413,1,3.29
502,1,1.22
703,5,3.07
769,2,2.1
819,6,0.62
853,0,1.17
855,4,1.95
974,6,0.03
976,4,-0.04
15,3,0.34
224,2,2.44
237,3,1.89
257,0,1.87
262,1,1.49
263,2,3.22
287,3,0.27
498,3,3.76
532,4,6.13
735,6,0.03
737,3,2.55
741,0,0.46
911,5,0.53
17,6,-0.35
26,6,-0.38
275,2,1.11
336,4,-0.47
360,5,3.94
361,0,1.91
423,5,0.94
32,4,-0.57
837,0,1.24
25,5,-0.59
31,6,-0.23
57,1,-0.53
59,2,-0.49
60,2,-0.49
65,1,-0.55
175,1,3.05
375,3,-0.1
964,3,-0.39
62,3,-0.72
35,4,-0.53
44,3,-0.13
47,1,-0.53
38,1,-0.61
421,6,2.86
970,2,-0.02
48,2,-0.77
50,2,-0.77
53,6,-0.52
55,5,-0.69
45,3,-0.72
764,1,-0.36
49,4,-0.53
54,4,-0.53
64,2,-0.7
56,4,-0.6
66,2,-0.7
79,4,0.84
100,1,0.06
101,2,-0.84
327,2,0.15
359,2,-0.73
67,3,-0.17
81,0,1.1
82,4,-0.57
84,2,0.22
94,0,-0.24
98,4,0.05
105,3,-0.02
106,5,0.21
107,3,-0.24
110,1,-0.07
112,3,0.38
114,3,-0.39
118,7,0.04
126,2,-0.02
132,4,-0.04
318,0,1.84
319,3,1.67
472,4,-0.04
68,6,-0.01
91,2,-0.26
102,5,0.11
121,6,-0.14
131,3,-0.28
135,2,-0.19
136,3,1.41
699,2,-0.05
69,2,-0.12
90,6,0.16
96,5,0.32
117,2,-0.12
125,3,-0.21
70,6,-0.43
78,6,-0.43
95,1,-0.15
109,0,-0.14
123,5,0.94
134,0,-0.84
138,3,-0.39
71,7,-0.43
74,5,0.63
111,3,1.89
116,3,1.37
154,3,2.55
216,6,0.25
219,2,-0.67
251,2,-0.53
320,3,1.3
325,3,1.7
326,4,1.59
334,2,1.04
368,6,-0.48
374,5,0.63
418,2,2.44
457,0,1.13
501,1,1.03
521,6,0.18
533,3,3.32
599,0,0.6
696,1,0.71
700,1,0.01
709,0,-0.14
710,3,0.05
714,0,0.25
717,6,-0.06
719,6,0.57
720,4,0.31
722,4,0.12
724,4,0.54
