id,Community,B
1,0,-0.16
2,4,-0.01
5,7,-0.14
12,2,1.11
18,1,1.06
151,4,4.33
163,4,6.28
794,1,5.49
795,8,3.47
21,4,-0.7
424,2,4.1
3,8,-0.68
8,3,0.82
337,4,-0.76
4,4,0.14
6,6,-0.23
9,0,-0.67
11,3,1.54
14,3,-0.32
16,6,-0.38
19,6,0.12
27,8,-0.56
28,4,0.56
40,0,0.04
41,3,0.09
77,1,2.22
144,3,3.01
162,5,4.43
171,8,4.6
176,3,4.35
322,2,2.89
328,2,0.81
429,2,2.05
474,3,2.84
515,6,7.18
802,6,3.57
977,8,2.54
7,4,-0.43
22,4,-0.73
24,1,1.0
46,6,0.06
51,4,0.11
152,4,3.7
422,5,5.53
446,4,1.38
37,6,0.44
158,9,0.93
412,0,2.23
839,1,-0.51
846,9,0.33
10,0,-0.57
366,3,1.5
370,5,0.12
377,8,1.41
30,4,-0.16
43,1,-0.1
184,5,0.12
185,8,0.8
232,2,2.26
240,2,3.06
246,6,0.5
369,4,1.5
373,6,0.7
33,4,-0.13
36,7,-0.63
13,2,0.87
20,4,0.53
23,0,-0.54
29,1,-0.54
34,6,-0.61
39,7,0.16
42,6,-0.35
52,2,0.27
58,9,0.58
61,2,-0.47
63,2,-0.64
72,4,1.38
150,8,5.01
160,4,0.9
323,0,1.41
367,8,0.97
413,3,3.6
502,7,1.99
703,4,2.49
769,4,1.71
819,2,0.63
853,7,1.64
855,5,1.63
974,3,-0.01
976,2,-0.2
15,3,0.3
224,3,2.33
237,6,1.67
257,2,1.64
262,7,2.25
263,5,2.85
287,2,0.33
498,3,3.56
532,0,5.18
735,6,-0.06
737,2,1.97
741,3,0.47
911,4,0.26
17,2,-0.61
26,9,-0.51
275,3,1.12
336,8,-0.53
360,6,3.25
361,7,2.82
423,1,0.79
32,2,-0.7
837,2,0.99
25,4,-0.58
31,6,-0.53
57,5,-0.49
59,5,-0.32
60,6,-0.38
65,4,-0.58
175,2,3.3
375,4,-0.19
964,3,-0.42
62,6,-0.64
35,1,-0.48
44,0,-0.11
47,3,-0.66
38,8,-0.65
421,3,3.53
970,1,0.05
48,6,-0.7
50,8,-0.62
53,7,-0.75
55,6,-0.7
45,5,-0.46
764,8,-0.51
49,3,-0.7
54,6,-0.56
64,6,-0.64
56,4,-0.58
66,4,-0.55
79,8,0.83
100,1,0.05
101,9,-0.63
327,4,0.17
359,3,-0.73
67,3,-0.18
81,8,0.92
82,3,-0.63
84,6,0.18
94,7,0.09
98,1,-0.19
105,5,0.02
106,7,0.2
107,8,-0.07
110,4,-0.07
112,8,0.45
114,1,-0.16
118,1,-0.13
126,6,-0.03
132,6,-0.06
318,1,1.77
319,7,2.25
472,6,-0.06
68,1,-0.07
91,1,0.05
102,6,-0.09
121,1,-0.04
131,1,-0.27
135,2,-0.35
136,3,1.5
699,7,0.43
69,7,0.05
90,8,0.22
96,3,0.23
117,2,-0.11
125,6,-0.06
70,7,-0.63
78,3,-0.56
95,5,-0.19
109,6,-0.06
123,5,0.71
134,1,-0.57
138,7,-0.1
71,5,-0.56
74,4,0.53
111,2,1.73
116,3,1.36
154,0,2.15
216,6,0.35
219,0,-0.54
251,5,-0.32
320,6,1.38
325,2,1.61
326,5,1.49
334,5,0.88
368,3,-0.66
374,3,0.3
418,0,2.13
457,4,1.05
501,2,0.78
521,6,0.09
533,9,3.8
599,9,0.86
696,3,0.68
700,1,0.02
709,3,-0.08
710,1,0.08
714,0,0.35
717,4,-0.07
719,8,0.63
720,4,0.32
722,3,0.13
724,8,0.37
728,2,0.87
729,4,0.05
732,2,1.19
734,1,-0.27
852,2,0.9
905,4,1.89
950,6,1.7
73,5,-0.51
500,4,-0.19
115,2,0.39
122,5,0.41
127,2,-0.53
133,8,-0.01
354,4,1.2
673,5,0.66
676,6,0.44
679,0,1.19
681,2,0.57
688,2,-0.2
691,7,-0.29
705,4,0.17
706,2,-0.05
713,2,-0.73
75,3,-0.59
222,3,0.23
245,6,1.35
295,4,0.17
510,7,-0.29
954,1,-0.57
956,3,-0.59
76,2,-0.11
85,3,-0.15
99,6,0.09
119,6,-0.7
355,4,-0.58
727,7,-0.4
80,1,0.29
241,6,-0.06
247,0,0.37
290,5,0.71
301,1,2.28
305,0,0.14
364,6,-0.06
371,6,0.15
666,3,0.78
668,3,-0.39
671,0,0.68
682,8,-0.07
683,1,0.47
684,4,0.11
698,8,0.1
704,3,-0.8
707,1,-0.36
948,5,1.22
365,7,-0.82
130,8,-0.56
113,5,-0.41
497,1,0.53
83,8,-0.68
86,8,-0.65
87,7,-0.78
88,3,-0.46
89,3,-0.25
124,2,-0.59
708,3,-0.39
731,1,-0.51
97,1,-0.04
317,2,0.27
93,8,-0.51
92,5,-0.54
137,9,-0.7
259,0,1.72
494,2,-0.26
689,4,-0.7
693,7,-0.56
270,1,-0.63
104,3,-0.73
513,1,-0.1
108,8,-0.59
358,9,-0.57
339,4,-0.64
335,6,-0.2
481,5,1.44
672,9,-0.45
674,6,0.21
675,7,0.09
678,2,0.27
120,2,-0.79
129,5,-0.58
128,2,-0.73
479,4,0.68
746,7,2.67
754,1,1.42
756,4,1.05
918,4,2.46
941,7,0.96
450,1,-0.16
139,4,-0.49
140,3,-0.35
141,2,-0.53
143,3,-0.46
165,3,-0.15
167,4,-0.28
170,8,0.71
174,6,-0.03
178,0,-0.37
179,6,-0.15
180,8,-0.33
142,2,-0.88
147,2,-0.38
415,0,-0.26
419,6,0.7
506,4,0.26
145,7,0.39
155,3,-0.25
159,7,-0.59
161,6,0.79
396,3,1.4
408,5,0.39
433,4,0.02
813,3,0.33
845,8,0.89
851,6,0.88
858,6,0.47
860,6,0.32
886,1,0.82
888,4,0.78
891,0,1.08
146,3,-0.66
149,8,-0.42
148,4,-0.04
156,2,-0.56
389,1,1.24
834,5,1.05
841,1,-0.51
848,0,-0.24
153,1,-0.57
157,3,-0.73
166,4,-0.55
217,6,-0.26
218,8,0.25
265,7,0.51
267,2,0.63
268,7,0.47
283,4,-0.22
286,0,1.49
379,6,-0.5
382,8,-0.01
388,1,-0.27
399,1,0.26
402,3,0.4
420,6,1.0
426,7,2.44
427,4,0.23
437,5,-0.1
460,2,-0.02
530,2,0.16
544,4,-0.07
680,6,-0.09
718,9,-0.57
748,1,0.02
766,6,0.73
767,4,-0.16
796,8,0.31
798,3,-0.56
801,9,-0.13
807,8,-0.22
810,3,-0.39
816,0,-0.09
820,3,-0.66
832,1,-0.19
849,0,-0.39
859,6,1.03
863,1,0.35
871,3,1.09
909,1,1.27
910,2,1.88
915,3,-0.15
922,7,1.53
966,6,-0.38
967,8,-0.39
968,8,-0.45
973,8,-0.39
975,8,-0.27
266,4,1.02
271,8,-0.3
255,6,0.97
383,3,0.51
390,7,-0.48
398,3,-0.08
935,1,-0.01
164,3,-0.04
177,9,-0.73
191,5,-0.05
742,9,-0.42
743,2,-0.59
745,1,-0.19
929,7,0.73
183,8,-0.42
272,3,-0.49
387,7,0.66
403,9,0.18
409,3,0.4
411,2,-0.2
432,0,-0.54
440,9,0.9
443,6,0.12
448,8,0.66
456,5,0.46
168,1,-0.45
393,8,0.19
406,8,0.05
414,5,0.2
169,5,-0.56
416,6,-0.56
873,5,-0.05
879,3,0.61
172,9,-0.76
173,1,-0.48
442,7,-0.71
201,8,0.25
205,2,0.13
378,0,-0.49
386,8,-0.16
405,4,0.87
407,4,0.26
425,8,-0.01
431,3,-0.18
439,6,0.38
445,4,0.08
447,1,0.79
453,0,0.12
455,6,-0.12
459,5,-0.39
471,3,0.82
517,2,1.79
702,6,-0.06
181,4,-0.19
188,3,-0.39
189,2,-0.7
194,6,-0.47
198,8,-0.33
856,1,-0.3
182,2,-0.73
190,5,-0.44
193,6,-0.56
195,3,0.03
187,0,-0.67
204,2,-0.59
186,1,-0.13
196,6,-0.47
200,4,-0.58
857,2,-0.82
192,2,-0.76
202,1,-0.42
203,4,-0.64
197,1,-0.57
199,6,-0.73
210,4,0.59
736,2,-0.76
206,0,-0.7
207,8,-0.62
208,2,-0.73
212,0,-0.7
907,5,-0.54
209,4,-0.52
281,8,-0.3
282,4,-0.34
288,2,-0.53
293,2,-0.29
300,2,0.13
311,4,-0.1
516,3,-0.39
908,6,-0.7
921,3,-0.11
211,7,-0.9
213,5,-0.58
214,5,-0.44
215,4,0.05
221,2,-0.88
264,9,0.77
952,0,-0.26
953,4,0.62
244,1,-0.01
963,2,-0.67
959,6,-0.61
225,3,-0.46
480,4,0.41
568,3,-0.56
223,4,-0.73
239,3,-0.49
228,3,-0.8
233,4,-0.64
243,8,-0.51
254,8,-0.53
258,3,-0.59
298,4,-0.34
303,1,-0.57
310,1,0.23
226,0,2.56
229,2,-0.67
230,5,-0.27
231,3,-0.11
236,3,-0.42
238,1,0.62
250,3,3.01
260,3,-0.08
273,3,-0.76
274,3,-0.76
277,3,-0.21
279,5,-0.54
297,1,0.97
299,8,-0.39
308,0,0.27
329,0,-0.39
357,2,0.72
483,9,2.3
484,4,0.41
485,4,-0.4
486,3,2.22
505,1,7.03
667,3,0.99
685,1,-0.54
686,3,-0.46
692,5,-0.41
697,8,-0.42
875,8,-0.13
876,3,-0.04
880,8,0.34
881,6,-0.06
889,2,-0.5
890,0,0.7
892,1,-0.33
893,5,-0.17
894,5,-0.49
895,3,-0.35
896,6,0.85
897,4,-0.64
898,4,-0.58
900,6,-0.35
901,5,-0.24
928,2,0.69
934,2,0.36
942,3,0.95
946,3,-0.25
227,8,-0.68
477,1,-0.57
488,2,-0.61
944,2,-0.59
234,6,-0.5
487,0,-0.42
490,5,-0.15
235,1,-0.57
242,2,0.22
304,0,-0.62
475,5,-0.27
943,1,0.38
947,1,-0.16
296,6,-0.53
249,1,-0.39
306,4,-0.55
524,2,-0.05
527,6,-0.03
882,1,-0.1
248,1,-0.6
289,2,0.16
253,2,-0.73
276,7,-0.78
278,5,-0.49
307,6,-0.09
252,3,-0.59
256,0,-0.49
903,4,0.05
912,1,-0.13
917,5,-0.19
949,7,-0.25
261,5,-0.36
