id,Community,B
1,0,-0.17
2,5,-0.04
5,4,-0.33
12,5,1.41
18,2,0.97
151,1,4.07
163,2,6.08
794,3,5.1
795,0,2.99
21,7,-0.57
424,6,5.29
3,0,-0.72
8,4,0.65
337,2,-0.66
4,4,0.21
6,7,-0.13
9,2,-0.68
11,0,1.26
14,3,-0.22
16,0,-0.43
19,4,-0.03
27,4,-0.73
28,7,0.78
40,0,0.06
41,6,0.12
77,5,2.32
144,7,2.75
162,0,4.91
171,2,4.31
176,0,3.93
322,7,3.25
328,4,0.85
429,4,2.3
474,4,2.8
515,7,7.2
802,3,3.27
977,5,2.7
7,6,-0.6
22,4,-0.83
24,1,0.92
46,0,0.03
51,3,0.16
152,5,4.28
422,1,6.03
446,1,1.29
37,6,0.43
158,6,0.62
412,4,2.33
839,0,-0.52
846,7,0.23
10,4,-0.73
366,0,1.21
370,6,0.01
377,3,1.08
30,5,-0.2
43,3,-0.06
184,1,0.11
185,3,0.69
232,4,2.36
240,3,3.07
246,6,0.84
369,0,1.18
373,6,0.77
33,4,-0.09
36,6,-0.75
13,1,0.92
20,5,0.45
23,7,-0.33
29,2,-0.51
34,6,-0.79
39,0,-0.03
42,6,-0.37
52,4,0.41
58,1,0.39
61,7,-0.13
63,7,-0.36
72,3,1.13
150,2,4.89
160,6,1.11
323,5,2.03
367,2,0.88
413,5,4.12
502,5,1.41
703,4,2.77
769,5,2.12
819,6,0.69
853,2,1.09
855,6,2.14
974,0,-0.0
976,6,-0.14
15,3,0.33
224,0,2.04
237,0,1.75
257,5,1.87
262,4,1.59
263,4,3.14
287,2,0.56
498,4,3.44
532,0,5.17
735,0,0.06
737,2,2.22
741,7,0.61
911,3,0.33
17,3,-0.36
26,3,-0.42
275,4,1.08
336,0,-0.52
360,4,3.3
361,0,1.81
423,2,0.74
32,3,-0.47
837,5,1.22
25,6,-0.72
31,4,-0.46
57,7,-0.51
59,3,-0.28
60,1,-0.31
65,3,-0.42
175,3,3.24
375,6,-0.14
964,5,-0.46
