id,Community,B
1,0,-0.13
2,0,-0.02
5,1,-0.29
12,1,1.2
18,6,1.28
151,8,4.65
163,2,6.88
794,3,5.3
795,4,3.3
21,1,-0.71
424,1,3.83
3,7,-0.51
8,0,1.1
337,9,-0.69
4,4,0.08
6,1,-0.38
9,8,-0.61
11,4,1.21
14,1,-0.29
16,1,-0.41
19,4,-0.12
27,7,-0.31
28,1,0.41
40,1,-0.11
41,1,-0.02
77,4,1.97
144,4,2.6
162,3,5.03
171,2,4.65
176,0,5.33
322,6,3.73
328,4,0.74
429,3,2.33
474,4,2.77
515,5,5.83
802,0,4.47
977,6,3.02
7,0,-0.36
22,5,-0.54
24,5,0.71
46,2,0.23
51,3,0.04
152,6,4.23
422,5,5.14
446,3,1.38
37,8,0.53
158,4,0.61
412,8,2.45
839,9,-0.32
846,3,0.1
10,4,-0.86
366,5,1.05
370,1,0.04
377,3,1.17
30,6,-0.18
43,1,-0.14
184,6,0.14
185,5,0.55
232,3,2.21
240,8,3.48
246,1,0.56
369,4,1.27
373,5,0.62
33,2,0.11
36,3,-0.58
13,4,0.97
20,4,0.31
23,3,-0.49
29,5,-0.54
34,0,-0.69
39,0,0.09
42,1,-0.32
52,0,0.73
58,0,0.47
61,5,-0.23
63,7,-0.29
72,1,1.26
150,7,4.81
160,6,1.35
323,0,2.08
367,5,0.67
413,1,3.56
502,1,1.08
703,4,2.67
769,1,1.68
819,4,0.57
853,2,1.33
855,4,1.47
974,4,-0.26
976,5,-0.02
15,8,0.45
224,1,1.98
237,6,2.35
257,3,1.65
262,2,1.68
263,4,3.37
287,2,0.56
498,5,2.7
532,5,4.45
735,8,0.12
737,5,1.73
741,1,0.38
911,7,0.42
17,2,-0.36
26,8,-0.42
275,1,0.89
336,8,-0.36
360,0,4.06
361,4,1.77
423,5,0.38
32,9,-0.47
837,0,1.48
25,6,-0.67
31,3,-0.38
57,1,-0.68
59,4,-0.59
60,2,-0.27
65,2,-0.45
175,7,3.38
375,6,0.0
964,1,-0.35
62,1,-0.65
35,7,-0.39
44,0,0.09
47,0,-0.62
38,8,-0.61
421,3,3.16
970,3,-0.02
48,8,-0.53
50,3,-0.67
53,6,-0.78
55,4,-0.89
45,5,-0.52
764,5,-0.49
49,3,-0.58
54,2,-0.48
64,0,-0.62
56,4,-0.82
66,0,-0.58
79,0,0.95
100,2,0.05
101,7,-0.46
327,3,0.13
359,0,-0.69
67,2,0.02
81,8,1.02
82,0,-0.58
84,4,0.01
94,2,-0.01
98,5,-0.09
105,4,-0.16
106,6,0.11
107,2,-0.1
110,3,-0.11
112,5,0.26
114,1,-0.2
118,0,0.06
126,4,-0.06
132,3,-0.17
318,2,1.65
319,4,1.41
472,3,-0.08
68,4,-0.29
91,7,0.11
102,4,-0.16
121,1,-0.17
131,1,-0.26
135,3,-0.2
136,5,0.93
699,9,0.51
69,0,0.06
90,5,0.1
96,0,0.06
117,6,-0.07
125,3,0.01
70,9,-0.47
78,4,-0.76
95,1,-0.35
109,5,0.03
123,0,0.84
134,3,-0.67
138,1,-0.38
71,6,-0.85
74,9,1.3
111,3,1.56
116,9,2.24
154,3,2.39
216,8,0.53
219,7,-0.39
251,2,-0.3
320,3,1.2
325,0,2.15
326,8,1.75
334,6,1.28
368,2,-0.51
374,4,0.11
418,3,2.24
457,1,1.11
501,2,1.24
521,4,-0.02
533,4,3.1
599,1,0.68
696,0,0.84
700,2,0.11
709,3,-0.14
710,6,0.07
714,4,0.17
717,2,0.02
719,0,0.88
720,0,0.54
722,5,0.12
724,6,0.46
728,4,0.94
729,4,-0.22
732,4,1.21
734,5,-0.33
852,3,0.93
905,1,1.89
950,5,1.54
73,2,-0.57
500,3,-0.17
115,7,0.62
122,6,0.68
127,4,-0.66
133,5,-0.14
354,5,0.86
673,0,0.84
676,0,0.65
679,1,1.01
681,8,0.77
688,0,0.09
691,3,-0.35
705,1,0.2
706,3,0.01
713,4,-0.92
75,0,-0.54
222,3,0.1
245,1,1.26
295,6,0.43
510,2,-0.13
954,6,-0.74
956,2,-0.42
76,3,0.01
85,2,-0.16
99,6,0.14
119,3,-0.73
355,7,-0.29
727,3,-0.32
80,6,0.32
241,6,-0.14
247,5,0.17
290,3,0.66
301,1,2.05
305,6,0.18
364,1,-0.11
371,1,0.11
666,1,0.47
668,4,-0.49
671,6,0.89
682,4,-0.36
683,7,0.54
684,6,0.29
698,7,0.17
704,8,-0.58
707,5,-0.33
948,4,1.11
365,2,-0.66
130,4,-0.82
113,9,-0.36
497,4,0.34
83,2,-0.6
86,9,-0.69
87,5,-0.59
88,0,-0.39
89,3,-0.23
124,2,-0.36
708,0,-0.39
731,1,-0.62
97,5,-0.11
317,0,0.73
93,9,-0.43
92,6,-0.81
137,5,-0.59
259,8,2.21
494,2,-0.1
689,8,-0.55
693,5,-0.45
270,1,-0.74
104,3,-0.67
513,1,-0.26
108,5,-0.54
358,2,-0.48
339,2,-0.51
335,6,-0.14
481,5,1.16
672,1,-0.47
674,6,0.04
675,4,-0.29
678,0,0.54
120,7,-0.49
129,2,-0.66
128,6,-0.74
479,1,0.62
746,7,1.8
754,4,1.24
756,4,0.97
918,1,2.56
941,3,0.78
450,1,-0.38
139,8,-0.28
140,6,-0.32
141,0,-0.51
143,0,-0.39
165,7,0.09
167,0,-0.28
170,5,0.34
174,1,-0.11
178,5,-0.33
179,7,-0.01
180,5,-0.35
142,4,-1.02
147,3,-0.29
415,0,-0.32
419,9,1.37
506,4,0.14
145,2,0.14
155,1,-0.32
159,4,-0.82
161,4,0.77
396,2,1.27
408,6,0.61
433,1,-0.02
813,1,0.14
845,0,1.07
851,0,1.25
858,3,0.4
860,1,0.26
886,5,0.48
888,0,1.07
891,2,1.45
146,5,-0.52
149,1,-0.56
148,7,0.19
156,4,-0.62
389,5,0.83
834,6,1.56
841,0,-0.62
848,2,-0.1
153,2,-0.51
157,2,-0.54
166,8,-0.44
217,3,-0.26
218,2,0.32
265,1,0.08
267,6,0.89
268,4,-0.09
283,5,-0.16
286,2,1.86
379,8,-0.39
382,8,-0.04
388,5,-0.28
399,1,0.08
402,3,0.37
420,7,1.25
426,4,1.61
427,4,0.24
437,1,-0.35
460,4,-0.02
530,0,0.5
544,9,0.43
680,2,0.05
718,4,-0.76
748,2,0.2
766,2,0.91
767,6,0.11
796,3,0.22
798,4,-0.66
801,2,-0.1
807,1,-0.38
810,5,-0.28
816,3,-0.14
820,1,-0.68
832,0,-0.32
849,5,-0.3
859,4,0.87
863,3,0.25
871,0,1.59
909,0,1.51
910,6,2.42
915,0,-0.13
922,3,1.11
966,8,-0.23
967,1,-0.44
968,1,-0.53
973,2,-0.39
975,1,-0.47
266,2,1.12
271,2,-0.25
255,6,1.25
383,1,0.38
390,7,-0.24
398,5,-0.09
935,8,0.18
164,4,-0.39
177,1,-0.77
191,0,-0.13
742,2,-0.27
743,7,-0.31
745,0,-0.24
929,5,0.31
183,3,-0.43
272,6,-0.42
387,5,0.31
403,5,0.0
409,3,0.25
411,0,-0.09
432,5,-0.49
440,0,0.84
443,4,0.01
448,2,0.76
456,1,0.26
168,4,-0.76
393,5,0.03
406,3,0.01
414,0,0.39
169,1,-0.77
416,9,-0.32
873,0,-0.09
879,5,0.38
172,6,-0.85
173,6,-0.57
442,1,-0.68
201,3,0.16
205,1,0.2
378,3,-0.55
386,4,-0.32
405,3,0.66
407,1,0.2
425,3,-0.11
431,8,-0.01
439,9,1.0
445,1,0.11
447,2,0.88
453,4,0.04
455,2,-0.13
459,2,-0.45
471,1,0.68
517,1,1.68
702,1,-0.08
181,4,-0.39
188,1,-0.35
189,5,-0.59
194,5,-0.4
198,3,-0.43
856,1,-0.38
182,1,-0.68
190,6,-0.67
193,0,-0.58
195,6,0.0
187,2,-0.6
204,2,-0.48
186,1,-0.23
196,3,-0.43
200,3,-0.58
857,8,-0.55
192,0,-0.54
202,9,-0.39
203,9,-0.51
197,9,-0.51
199,9,-0.77
210,2,0.73
736,6,-0.85
206,7,-0.54
207,6,-0.78
208,0,-0.69
212,8,-0.63
907,1,-0.8
209,0,-0.51
281,7,-0.14
282,5,-0.3
288,6,-0.46
293,1,-0.23
300,8,0.37
311,4,-0.26
516,5,-0.35
908,0,-0.77
921,4,-0.39
211,3,-0.76
213,0,-0.84
214,1,-0.59
215,1,0.17
221,6,-0.92
264,6,0.71
952,5,-0.23
953,6,1.14
