id,Community,B
1,0,-0.12
2,2,-0.09
5,0,-0.23
12,4,1.38
18,4,1.1
151,0,4.27
163,1,5.24
794,0,5.41
795,2,3.5
21,3,-0.69
424,4,4.97
3,4,-0.82
8,6,0.74
337,2,-0.9
4,6,0.41
6,6,-0.26
9,8,-0.75
11,1,1.03
14,5,-0.24
16,6,-0.37
19,5,-0.05
27,5,-0.54
28,5,0.32
40,4,0.18
41,0,0.12
77,0,2.21
144,2,2.62
162,2,5.56
171,0,4.16
176,3,5.07
322,7,4.1
328,2,0.72
429,2,2.31
474,0,2.64
515,1,5.67
802,8,5.06
977,5,2.15
7,3,-0.29
22,3,-0.73
24,0,0.78
46,0,0.03
51,3,0.31
152,6,3.37
422,5,5.58
446,4,1.92
37,4,0.59
158,2,0.62
412,7,3.35
839,5,-0.59
846,5,0.03
10,3,-0.66
366,6,1.33
370,2,-0.06
377,2,1.09
30,8,0.0
43,2,-0.26
184,5,-0.08
185,5,0.35
232,0,2.3
240,0,3.17
246,5,0.54
369,3,1.72
373,3,0.95
33,8,0.23
36,8,-0.52
13,5,0.73
20,8,0.94
23,4,-0.51
29,5,-0.59
34,5,-0.62
39,6,0.05
42,0,-0.2
52,1,0.34
58,5,0.19
61,5,-0.35
63,2,-0.63
72,5,1.18
150,5,4.27
160,3,1.15
323,3,1.99
367,2,0.86
413,0,3.52
502,6,1.16
703,3,2.99
769,4,2.16
819,2,0.62
853,2,0.92
855,4,2.03
974,8,0.23
976,8,0.08
15,0,0.23
224,5,1.75
237,2,1.87
257,2,1.74
262,1,1.11
263,2,3.19
287,5,0.32
498,4,3.94
532,5,4.7
735,5,-0.05
737,0,2.09
741,2,0.28
911,0,0.29
17,4,-0.51
26,6,-0.46
275,4,1.41
336,4,-0.61
360,8,4.46
361,1,1.52
423,0,0.61
32,0,-0.52
837,4,1.31
25,0,-0.49
31,4,-0.44
57,2,-0.8
59,0,-0.38
60,5,-0.43
65,6,-0.51
175,5,2.98
375,0,-0.09
964,1,-0.25
62,8,-0.6
35,5,-0.59
44,0,-0.0
47,4,-0.68
38,2,-0.84
421,6,3.29
970,1,-0.01
48,6,-0.6
50,7,-0.87
53,2,-0.84
55,2,-0.84
45,6,-0.54
764,1,-0.42
49,2,-0.7
54,0,-0.47
64,4,-0.64
56,0,-0.55
66,2,-0.67
79,6,0.69
100,8,0.23
101,9,-0.63
327,7,0.43
359,0,-0.61
67,4,-0.13
81,4,1.1
82,0,-0.47
84,1,0.21
94,5,-0.19
98,0,0.03
105,0,-0.09
106,2,-0.09
107,6,-0.18
110,6,-0.04
112,1,0.31
114,0,-0.15
118,4,-0.17
126,0,0.06
132,3,-0.09
318,2,1.53
319,2,1.47
472,5,-0.11
68,4,-0.06
91,5,-0.13
102,4,0.04
121,5,-0.24
131,3,-0.19
135,1,-0.16
136,2,1.33
699,5,0.03
69,2,-0.23
90,4,0.25
96,3,0.35
117,4,-0.06
125,6,0.1
70,3,-0.59
78,0,-0.49
95,3,-0.19
109,7,0.08
123,1,0.55
134,7,-0.83
138,4,-0.17
71,5,-0.72
74,2,0.52
111,1,1.27
116,6,1.22
154,3,3.12
216,2,0.15
219,5,-0.59
251,5,-0.46
320,4,1.48
325,2,1.77
326,9,1.88
334,6,1.08
368,8,-0.6
374,1,0.21
418,5,2.01
457,7,1.61
501,5,0.67
521,2,0.08
533,6,3.09
599,8,1.28
696,6,0.66
700,5,-0.05
709,0,-0.12
710,1,0.06
714,0,0.44
717,0,-0.12
719,1,0.51
720,5,0.19
722,2,0.01
724,3,0.51
728,0,0.78
729,8,0.3
732,2,1.06
734,6,-0.35
852,2,0.92
905,4,2.3
950,5,1.56
73,1,-0.55
500,1,-0.16
115,4,0.31
122,7,0.79
127,0,-0.44
133,3,-0.12
354,3,1.38
673,5,0.35
676,2,0.25
679,4,1.38
681,2,0.62
688,6,0.02
691,2,-0.46
705,3,0.41
706,2,-0.02
713,6,-0.6
75,4,-0.51
222,6,0.24
245,6,1.39
295,1,0.21
510,5,-0.32
954,4,-0.71
956,4,-0.61
76,5,-0.05
85,2,-0.26
99,8,0.41
119,6,-0.63
355,5,-0.48
727,3,-0.26
80,8,0.45
241,6,-0.21
247,3,0.55
290,0,0.64
301,0,2.15
305,5,-0.05
364,3,-0.02
371,6,0.21
666,6,0.63
668,8,-0.07
671,0,0.81
682,0,-0.06
683,6,0.41
684,5,0.05
698,4,0.01
704,5,-0.7
707,3,-0.39
948,2,1.09
365,6,-0.68
130,1,-0.46
113,0,-0.49
497,0,0.35
83,3,-0.76
86,1,-0.55
87,2,-0.9
88,3,-0.36
89,5,-0.35
124,6,-0.54
708,4,-0.47
731,1,-0.44
97,7,0.04
317,6,0.47
93,7,-0.67
92,4,-0.78
137,5,-0.67
259,0,2.03
494,0,-0.09
689,3,-0.69
693,4,-0.58
270,8,-0.71
104,1,-0.48
513,6,-0.09
108,1,-0.51
358,8,-0.56
339,3,-0.56
335,6,-0.12
481,4,1.85
672,2,-0.63
674,2,-0.09
675,0,-0.12
678,7,0.55
120,0,-0.55
129,0,-0.67
128,4,-0.71
479,8,1.31
746,5,1.34
754,5,1.13
756,0,0.81
918,5,2.09
941,5,0.56
450,6,-0.21
139,2,-0.63
140,6,-0.32
141,0,-0.35
143,5,-0.4
165,8,0.11
167,9,-0.18
170,0,0.52
174,8,0.26
178,5,-0.43
179,4,-0.23
180,6,-0.32
142,3,-0.79
147,2,-0.46
415,7,-0.4
419,4,1.0
506,7,0.55
145,6,0.24
155,5,-0.24
159,8,-0.52
161,3,0.91
396,2,1.19
408,6,0.47
433,6,0.05
813,4,0.38
845,8,1.39
851,8,1.28
858,0,0.49
860,5,0.19
886,8,1.13
888,0,0.84
891,3,1.65
146,9,-0.6
149,2,-0.67
148,2,-0.09
156,5,-0.4
389,5,0.97
834,6,1.11
841,0,-0.52
848,1,-0.14
153,5,-0.64
157,0,-0.58
166,4,-0.58
217,7,-0.12
218,2,0.15
265,5,0.11
267,2,0.72
268,3,0.24
283,3,-0.12
286,3,2.12
379,2,-0.67
382,6,-0.15
388,2,-0.53
399,1,0.16
402,0,0.32
420,2,0.99
426,2,1.5
427,8,0.53
437,4,-0.34
460,9,0.3
530,4,0.31
544,2,-0.09
680,8,0.11
718,3,-0.46
748,6,0.21
766,2,0.48
767,5,-0.16
796,1,0.29
798,2,-0.57
801,0,-0.12
807,7,-0.36
810,3,-0.22
816,0,-0.03
820,5,-0.64
832,8,-0.15
849,6,-0.4
859,5,0.7
863,8,0.71
871,1,0.9
909,2,1.09
910,4,2.44
915,5,-0.21
922,8,1.69
966,0,-0.29
967,4,-0.44
968,6,-0.46
973,0,-0.44
975,5,-0.38
266,7,1.5
271,2,-0.6
255,2,0.89
383,4,0.52
390,6,-0.4
398,4,-0.06
935,2,-0.06
164,7,0.08
177,8,-0.75
191,5,-0.24
742,2,-0.57
743,3,-0.46
745,0,-0.29
929,7,0.71
183,6,-0.43
