id,Community,B
1,0,-0.19
2,7,-0.06
5,1,-0.22
12,7,1.42
18,8,0.96
151,3,3.73
163,0,6.15
794,6,6.16
795,1,3.33
21,1,-0.73
424,3,3.75
3,5,-0.83
8,0,0.53
337,1,-0.76
4,5,0.45
6,3,-0.22
9,8,-0.7
11,0,1.12
14,8,-0.26
16,0,-0.43
19,6,0.22
27,8,-0.47
28,0,0.56
40,8,0.17
41,2,0.15
77,7,2.64
144,0,2.39
162,1,5.2
171,0,4.16
176,2,4.42
322,4,3.16
328,3,0.64
429,0,2.33
474,2,2.97
515,3,6.0
802,5,4.12
977,0,2.39
7,5,-0.33
22,3,-0.58
24,2,0.85
46,8,0.12
51,5,0.17
152,1,3.42
422,7,7.18
446,0,1.37
37,6,0.5
158,3,0.62
412,1,2.2
839,8,-0.47
846,7,0.23
10,8,-0.56
366,0,1.3
370,3,0.08
377,0,1.06
30,3,-0.17
43,3,-0.25
184,7,0.26
185,8,0.76
232,3,1.84
240,8,3.47
246,0,0.65
369,3,0.98
373,8,0.79
33,1,-0.05
36,0,-0.68
13,2,1.12
20,6,0.69
23,5,-0.47
29,8,-0.56
34,7,-0.54
39,8,0.03
42,5,-0.44
52,4,0.47
58,5,0.34
61,2,-0.27
63,6,-0.49
72,6,1.6
150,4,5.15
160,0,0.96
323,8,1.72
367,1,0.92
413,0,3.51
502,6,1.35
703,7,2.77
769,2,2.06
819,0,0.65
853,1,1.06
855,3,1.28
974,5,0.06
976,4,-0.0
15,5,0.52
224,5,2.59
237,0,1.58
257,0,1.55
262,5,1.8
263,5,3.58
287,8,0.47
498,5,4.01
532,3,4.75
735,7,0.07
737,8,2.16
741,4,0.47
911,6,0.19
17,3,-0.43
26,1,-0.53
275,5,1.13
336,8,-0.47
360,2,3.78
361,7,2.29
423,3,0.49
32,0,-0.65
837,0,0.93
25,5,-0.62
31,3,-0.37
57,3,-0.58
59,1,-0.5
60,4,-0.34
65,4,-0.56
175,5,4.26
375,3,-0.12
964,6,-0.37
62,1,-0.67
35,0,-0.68
44,7,0.13
47,0,-0.65
