id,Community,B
1,0,-0.27
2,6,0.07
5,0,-0.24
12,4,1.0
18,3,1.48
151,2,4.28
163,0,6.6
794,2,5.22
795,7,3.89
21,6,-0.58
424,7,4.75
3,4,-0.71
8,1,0.69
337,3,-0.66
4,2,0.25
6,4,-0.36
9,7,-0.79
11,0,1.11
14,2,-0.18
16,4,-0.39
19,6,0.24
27,6,-0.41
28,4,0.53
40,0,0.05
41,2,0.04
77,4,1.77
144,7,2.8
162,4,5.06
171,3,5.62
176,5,3.94
322,0,2.68
328,0,0.79
429,6,2.33
474,1,2.46
515,4,7.1
802,7,3.69
977,0,2.49
7,4,-0.33
22,8,-0.53
24,0,0.75
46,6,0.12
51,1,0.14
152,0,3.61
422,1,6.24
446,1,1.5
37,4,0.38
158,8,0.98
412,1,2.46
839,4,-0.48
846,7,0.21
10,2,-0.58
366,0,1.14
370,4,-0.03
377,7,1.37
30,4,-0.21
43,2,-0.15
184,6,0.12
185,2,0.6
232,4,2.31
240,8,3.63
246,4,0.59
369,6,1.31
373,4,0.71
33,7,-0.1
36,7,-0.65
13,0,0.82
20,1,0.53
23,3,-0.36
29,5,-0.43
34,1,-0.73
39,5,0.11
42,5,-0.18
52,1,0.27
58,5,0.48
61,1,-0.44
63,7,-0.55
72,2,1.33
150,5,4.88
160,1,1.01
323,0,1.4
367,0,0.75
413,4,3.43
502,7,1.54
703,6,2.58
769,1,1.79
819,4,0.71
853,1,0.88
855,2,1.7
974,0,-0.18
976,6,0.01
15,4,0.26
224,0,1.91
237,2,1.7
257,2,1.43
262,6,1.54
263,0,3.07
287,5,0.57
498,1,2.95
532,6,5.83
735,1,-0.06
737,1,2.14
741,1,0.36
911,4,0.23
17,3,-0.39
26,5,-0.35
275,1,1.04
336,0,-0.56
360,2,3.13
361,0,1.85
423,1,0.53
32,7,-0.65
837,1,1.2
25,1,-0.7
31,0,-0.44
57,3,-0.52
59,4,-0.42
60,0,-0.44
65,0,-0.63
175,1,3.56
375,2,-0.07
964,4,-0.3
62,3,-0.46
35,2,-0.58
44,5,0.08
47,3,-0.49
38,1,-0.8
421,0,3.0
970,6,0.07
48,1,-0.83
50,1,-0.8
53,6,-0.58
55,6,-0.58
45,4,-0.6
764,5,-0.35
49,5,-0.43
54,0,-0.66
