id,Community,B
1,0,-0.22
2,7,-0.1
5,1,-0.2
12,5,1.56
18,7,0.59
151,6,4.19
163,4,6.79
794,8,5.23
795,0,3.38
21,9,-0.69
424,0,4.74
3,9,-0.76
8,5,1.0
337,1,-0.68
4,0,0.43
6,1,-0.2
9,6,-0.66
11,6,1.2
14,5,-0.19
16,6,-0.39
19,7,0.01
27,2,-0.67
28,8,0.41
40,6,0.17
41,6,0.2
77,2,2.54
144,9,3.42
162,6,4.94
171,6,4.05
176,6,3.68
322,1,3.2
328,8,0.74
429,2,2.68
474,9,3.32
515,7,6.52
802,2,3.86
977,1,2.99
7,0,-0.4
22,0,-0.75
24,3,0.75
46,4,0.07
51,0,0.15
152,5,4.74
422,3,5.25
446,2,1.5
37,7,0.31
158,1,0.68
412,7,2.16
839,5,-0.51
846,7,0.06
10,0,-0.62
366,1,1.5
370,4,0.04
377,8,0.95
30,2,-0.21
43,2,-0.17
184,8,-0.16
185,0,0.62
232,4,2.34
240,0,3.53
246,0,0.65
369,7,1.25
373,2,0.93
33,7,-0.08
36,6,-0.53
13,0,1.11
20,7,0.39
23,7,-0.49
29,9,-0.59
34,6,-0.5
39,5,0.09
42,0,-0.37
52,6,0.47
58,7,0.23
61,2,-0.35
63,1,-0.47
72,4,1.35
150,1,5.23
160,7,1.0
323,7,1.16
367,8,0.82
413,3,2.92
502,4,1.18
703,7,2.3
769,2,2.4
819,2,0.61
853,8,0.93
855,7,1.5
974,5,0.02
976,8,-0.18
15,7,0.2
224,4,2.2
237,6,1.84
257,2,1.86
262,7,1.33
263,8,2.8
287,3,0.46
498,8,2.99
532,7,5.11
735,3,-0.0
737,2,2.5
741,7,0.36
911,9,0.51
17,0,-0.5
26,7,-0.52
275,0,1.05
336,5,-0.51
360,2,3.82
361,9,2.38
423,2,0.65
32,0,-0.62
837,6,1.09
25,7,-0.63
31,0,-0.4
57,2,-0.74
59,7,-0.43
60,7,-0.41
65,1,-0.5
175,4,3.27
375,6,-0.04
964,4,-0.33
62,3,-0.46
35,7,-0.57
44,8,-0.16
47,7,-0.6
38,3,-0.56
421,2,3.86
970,2,-0.03
48,5,-0.75
50,8,-0.72
53,6,-0.61
55,6,-0.63
45,8,-0.67
764,4,-0.5
49,1,-0.5
54,1,-0.5
64,2,-0.71
56,8,-0.67
66,5,-0.61
79,5,0.86
100,0,-0.13
101,6,-0.55
327,8,0.09
359,7,-0.66
67,7,-0.21
81,3,0.9
82,0,-0.59
84,1,0.29
94,4,-0.07
98,8,-0.13
105,4,0.01
106,4,-0.04
107,5,-0.05
110,0,-0.0
112,1,0.44
114,1,-0.08
118,0,-0.13
126,2,0.08
132,1,-0.08
318,7,1.55
319,4,1.4
472,9,0.04
68,4,-0.07
91,9,0.04
102,3,0.05
121,6,-0.18
131,7,-0.24
135,2,-0.28
136,8,1.17
699,9,0.31
69,3,-0.03
90,1,0.23
96,0,0.03
117,0,-0.16
125,0,-0.0
70,7,-0.6
78,2,-0.63
95,0,-0.34
109,7,-0.02
123,4,0.72
134,4,-0.61
138,6,-0.12
71,5,-0.82
74,5,0.79
111,9,2.28
116,8,1.04
154,5,3.1
216,6,0.28
219,5,-0.72
251,5,-0.4
320,0,1.39
325,5,2.22
326,7,1.36
334,1,1.29
368,9,-0.59
374,7,0.23
418,6,2.33
457,1,1.11
501,2,1.33
521,9,0.28
533,8,2.74
599,0,0.87
696,5,1.03
700,7,-0.05
709,3,0.02
710,4,0.01
714,1,0.53
717,3,-0.1
719,3,0.61
720,1,0.47
722,8,-0.05
724,8,0.25
728,2,1.26
729,6,0.04
732,5,1.63
734,2,-0.35
852,9,1.31
905,4,1.86
950,8,1.52
73,9,-0.69
500,6,-0.15
115,7,0.42
122,3,0.41
127,7,-0.49
133,4,-0.04
354,4,1.26
673,8,0.41
676,0,0.49
679,6,1.09
681,4,0.61
688,2,-0.1
691,6,-0.28
705,1,0.32
706,4,0.07
713,5,-0.75
75,3,-0.39
222,3,0.17
245,8,1.36
295,7,0.17
510,9,-0.16
954,2,-0.78
956,2,-0.71
76,2,-0.1
85,8,-0.21
99,4,0.1
119,2,-0.85
355,8,-0.56
727,4,-0.27
80,6,0.12
241,5,-0.09
247,2,0.47
290,2,0.58
301,1,2.56
305,6,0.2
364,3,-0.03
371,2,0.22
666,4,0.64
668,3,-0.2
671,7,0.64
682,7,-0.19
683,3,0.31
684,7,0.23
698,9,0.11
704,0,-0.75
707,3,-0.37
948,2,1.29
365,6,-0.63
130,6,-0.53
113,0,-0.53
497,6,0.44
83,1,-0.65
86,7,-0.71
87,1,-0.65
88,0,-0.5
89,8,-0.29
124,3,-0.37
708,6,-0.23
731,3,-0.46
97,6,-0.07
317,7,0.42
93,0,-0.56
92,6,-0.61
137,7,-0.68
259,3,1.75
494,2,-0.14
689,4,-0.67
693,0,-0.56
270,0,-0.75
104,7,-0.66
513,6,-0.12
108,3,-0.54
358,4,-0.56
339,6,-0.55
335,6,-0.15
481,6,1.6
672,2,-0.53
674,9,0.24
675,9,-0.03
678,0,0.43
120,3,-0.51
129,9,-0.83
128,8,-0.67
479,2,0.76
746,0,1.89
754,8,1.14
756,6,0.93
918,6,2.57
941,3,0.61
450,1,-0.23
139,2,-0.49
140,2,-0.38
141,3,-0.29
143,2,-0.46
165,2,-0.28
167,4,-0.3
170,7,0.39
174,7,-0.05
178,7,-0.38
179,8,-0.29
180,9,-0.33
142,2,-0.92
147,7,-0.27
415,6,-0.28
419,6,0.69
506,2,0.36
145,4,0.07
155,9,-0.16
159,4,-0.56
161,2,0.72
396,7,1.16
408,9,0.71
433,6,-0.01
813,3,0.29
845,9,1.28
851,7,0.81
858,2,0.51
860,1,0.5
886,2,0.83
888,7,0.5
891,3,1.09
146,1,-0.56
149,1,-0.44
148,5,0.05
156,6,-0.39
389,8,1.04
834,2,1.43
841,6,-0.55
848,9,-0.16
153,1,-0.59
157,6,-0.55
166,5,-0.61
217,5,-0.09
218,4,0.18
265,3,0.24
267,2,0.83
268,3,0.12
283,0,-0.13
286,8,1.52
379,6,-0.45
382,4,-0.07
388,5,-0.33
399,6,0.28
402,8,0.31
420,3,0.9
426,2,1.68
427,5,0.61
437,6,-0.18
460,4,0.13
530,3,0.22
544,4,-0.02
680,4,-0.1
718,7,-0.55
748,4,0.18
766,3,0.68
767,6,0.07
796,5,0.58
798,5,-0.51
801,8,-0.29
807,0,-0.44
810,6,-0.28
816,0,-0.16
820,4,-0.58
832,2,-0.31
849,6,-0.34
859,2,1.08
863,0,0.28
871,1,1.41
909,1,1.26
910,5,2.29
915,8,-0.34
922,8,0.71
966,5,-0.4
967,0,-0.4
968,7,-0.49
973,3,-0.39
975,2,-0.49
266,1,1.05
271,6,-0.28
255,5,1.14
383,0,0.43
390,1,-0.35
398,2,-0.1
935,2,0.08
164,7,-0.13
177,6,-0.61
191,8,-0.26
742,6,-0.36
743,1,-0.47
745,6,-0.23
929,0,0.46
183,9,-0.39
272,6,-0.36
387,5,0.47
403,8,-0.1
409,1,0.35
411,6,-0.04
432,4,-0.53
440,5,0.75
443,5,0.37
448,4,0.66
456,3,0.46
168,1,-0.5
393,0,0.06
406,2,0.01
414,3,0.12
169,6,-0.66
416,8,-0.56
873,9,-0.06
879,8,0.33
172,6,-0.66
173,6,-0.36
442,3,-0.49
201,4,0.1
205,5,0.26
378,5,-0.58
386,6,-0.07
405,0,0.87
407,4,0.38
425,2,-0.06
431,4,-0.1
439,5,0.65
445,1,0.26
447,7,0.56
453,2,0.22
455,7,-0.13
459,6,-0.45
471,7,0.48
517,0,1.92
702,0,-0.13
181,4,-0.16
188,0,-0.25
189,2,-0.78
194,0,-0.53
198,3,-0.34
856,7,-0.46
182,9,-0.63
190,6,-0.53
193,7,-0.52
195,0,-0.0
187,4,-0.7
204,0,-0.56
186,3,-0.22
196,2,-0.63
200,2,-0.67
857,2,-0.81
192,3,-0.41
202,2,-0.56
203,0,-0.68
197,3,-0.49
199,5,-0.79
210,1,0.77
736,1,-0.62
206,4,-0.73
207,6,-0.55
208,3,-0.54
212,9,-0.8
907,1,-0.65
209,9,-0.43
281,9,-0.29
282,4,-0.36
288,4,-0.41
293,0,-0.06
300,7,0.2
311,2,-0.06
516,1,-0.26
908,9,-0.66
921,7,-0.19
211,4,-0.73
213,8,-0.8
214,9,-0.56
215,0,0.22
221,8,-0.83
264,4,0.55
952,0,-0.25
953,2,1.04
244,4,-0.04
963,6,-0.5
959,2,-0.81
225,7,-0.38
480,2,0.51
568,2,-0.56
223,6,-0.58
239,9,-0.43
228,2,-0.85
233,7,-0.63
243,3,-0.41
254,6,-0.45
258,3,-0.41
298,2,-0.46
303,3,-0.51
310,4,0.24
226,0,3.01
229,6,-0.53
230,4,-0.38
231,8,-0.29
236,5,-0.44
238,4,0.55
250,1,2.99
260,7,-0.08
273,3,-0.56
274,0,-0.75
277,4,-0.13
279,1,-0.62
297,9,1.28
299,4,-0.38
308,3,0.24
329,2,-0.49
357,7,0.72
483,0,1.95
484,9,0.81
485,3,-0.24
486,9,2.68
505,3,6.15
667,5,1.17
685,7,-0.63
686,3,-0.27
692,3,-0.39
697,3,-0.41
875,5,-0.12
876,2,-0.06
880,9,0.68
881,1,0.11
889,6,-0.42
890,2,0.93
892,3,-0.32
893,9,-0.23
894,3,-0.51
895,0,-0.22
896,3,0.7
897,5,-0.58
898,1,-0.56
900,4,-0.33
901,5,-0.37
928,0,0.93
934,1,0.38
942,2,1.04
946,4,-0.27
227,5,-0.86
477,8,-0.67
488,6,-0.39
944,8,-0.56
234,3,-0.37
487,4,-0.53
490,3,-0.17
235,2,-0.78
242,0,0.4
304,2,-0.81
475,4,-0.36
943,2,0.29
947,1,-0.11
296,4,-0.5
249,3,-0.34
306,7,-0.55
524,6,0.07
527,6,-0.04
882,4,-0.16
248,7,-0.63
289,5,0.37
253,4,-0.58
276,2,-0.78
278,7,-0.68
307,4,-0.13
252,6,-0.5
256,7,-0.49
903,5,0.3
912,6,-0.23
917,0,-0.34
949,2,-0.42
261,7,-0.52
913,7,-0.13
269,6,-0.5
478,8,-0.67
899,8,-0.72
280,1,-0.17
541,6,-0.12
557,3,0.17
284,6,-0.63
285,4,1.69
309,4,-0.41
509,1,-0.35
520,2,1.11
548,0,0.09
607,0,-0.71
634,8,-0.7
638,6,-0.55
940,2,1.22
955,2,-0.53
313,9,-0.46
522,3,0.02
291,5,-0.89
292,0,-0.68
294,5,-0.61
482,1,-0.68
302,6,-0.34
312,2,-0.35
951,8,-0.56
314,2,-0.78
315,4,-0.7
316,9,-0.73
356,4,-0.1
789,8,-0.1
804,3,-0.29
808,8,-0.32
103,0,-0.84
687,7,-0.46
321,5,-0.89
331,4,-0.7
324,3,-0.56
778,6,-0.23
784,3,-0.15
822,2,-0.81
567,7,0.59
330,7,-0.74
333,0,-0.78
342,4,-0.58
535,2,1.08
