id,Community,B
1,0,-0.18
2,7,0.03
5,2,-0.26
12,0,1.14
18,1,0.91
151,4,4.94
163,1,6.41
794,1,5.36
795,0,3.28
21,2,-0.67
424,9,4.22
3,3,-0.5
8,6,0.78
337,5,-0.87
4,0,0.3
6,2,-0.29
9,4,-0.83
11,6,1.49
14,2,-0.2
16,0,-0.35
19,3,0.22
27,4,-0.6
28,6,0.64
40,6,0.07
41,1,0.1
77,1,1.93
144,7,2.4
162,2,4.72
171,7,4.21
176,3,3.44
322,7,2.84
328,3,0.78
429,8,3.26
474,7,2.51
515,0,6.98
802,2,3.3
977,0,2.35
7,6,-0.47
22,8,-0.81
24,0,0.92
46,1,0.07
51,2,0.01
152,9,3.72
422,2,5.76
446,8,2.2
37,3,0.45
158,7,0.57
412,5,3.03
839,7,-0.47
846,1,0.04
10,9,-0.58
366,0,1.31
370,5,0.16
377,2,1.08
30,0,-0.18
43,9,-0.19
184,0,0.02
185,8,1.06
232,3,1.97
240,2,2.94
246,7,0.63
369,1,1.36
373,3,0.76
33,0,-0.01
36,0,-0.57
13,1,0.91
20,9,0.57
23,7,-0.41
29,9,-0.58
34,5,-0.65
39,4,-0.07
42,5,-0.32
52,6,0.48
58,3,0.38
61,6,-0.4
63,7,-0.47
72,2,1.25
150,7,4.65
160,5,1.37
323,2,1.25
367,4,1.07
413,0,3.19
502,7,1.2
703,4,2.97
769,5,2.51
819,2,0.51
853,6,1.32
855,5,2.11
974,0,0.02
976,7,-0.03
15,9,0.32
224,1,2.08
237,1,1.69
257,2,1.38
262,0,1.51
263,3,2.6
287,2,0.34
498,6,3.78
532,3,4.89
735,1,-0.05
737,7,2.02
741,0,0.38
911,0,0.22
17,1,-0.52
26,4,-0.6
275,5,1.45
336,2,-0.51
360,4,3.91
361,7,1.86
423,5,0.89
32,7,-0.55
837,4,1.37
25,3,-0.41
31,2,-0.37
57,2,-0.64
59,0,-0.37
60,5,-0.5
65,2,-0.53
175,5,4.28
375,6,-0.1
964,1,-0.34
62,2,-0.59
35,1,-0.61
44,2,-0.12
47,7,-0.58
38,6,-0.87
421,7,3.31
970,1,-0.07
48,3,-0.46
50,9,-0.63
53,8,-0.81
55,2,-0.67
45,0,-0.65
764,3,-0.34
49,6,-0.67
54,5,-0.69
64,0,-0.57
56,3,-0.39
66,2,-0.53
79,5,0.86
100,0,-0.07
101,5,-0.8
327,4,0.17
359,1,-0.64
67,1,-0.16
81,5,1.08
82,1,-0.64
84,6,0.24
94,5,0.01
98,4,-0.17
105,2,-0.07
106,9,0.15
107,9,-0.1
110,1,-0.1
112,2,0.26
114,2,-0.34
118,4,-0.07
126,4,0.03
132,5,-0.13
318,1,1.51
319,1,1.51
472,2,-0.12
68,7,-0.19
91,4,0.0
102,3,0.13
121,5,-0.21
131,8,-0.19
135,2,-0.18
136,0,1.17
699,5,0.2
69,9,-0.05
90,0,0.16
96,1,0.01
117,3,-0.04
125,1,-0.1
70,1,-0.61
78,0,-0.51
95,5,-0.32
109,5,0.05
123,2,0.53
134,1,-0.67
138,8,-0.19
71,6,-0.91
74,5,0.82
111,6,2.09
116,3,1.15
154,3,1.99
216,8,0.55
219,6,-0.71
251,2,-0.45
320,0,1.09
325,5,2.18
326,4,1.84
334,4,1.17
368,4,-0.73
374,9,0.38
418,1,2.29
457,2,0.97
501,6,1.08
521,2,0.12
533,9,3.35
599,5,1.04
696,7,0.57
700,5,-0.02
709,4,0.0
710,2,-0.04
714,0,0.41
717,3,-0.06
719,2,0.51
720,5,0.45
722,3,0.2
724,1,0.16
728,1,1.0
729,1,-0.13
732,8,1.83
734,2,-0.34
852,6,1.08
905,9,2.12
950,2,1.66
73,4,-0.8
500,0,-0.18
115,1,0.34
122,5,0.67
127,2,-0.45
133,0,-0.09
354,9,1.3
673,4,0.6
676,2,0.26
679,5,1.52
681,0,0.69
688,7,0.03
691,3,-0.2
705,2,0.1
706,4,0.07
713,1,-0.64
75,1,-0.49
222,1,0.07
245,2,1.36
295,2,0.21
510,0,-0.35
954,4,-0.77
956,2,-0.53
76,4,0.07
85,9,-0.13
99,0,0.08
119,0,-0.68
355,8,-0.52
727,1,-0.34
80,6,0.31
241,6,-0.17
247,9,0.38
290,8,1.06
301,4,2.41
305,6,0.17
364,3,0.03
371,4,0.2
666,4,0.8
668,7,-0.25
671,9,0.74
682,7,-0.14
683,2,0.32
684,1,0.16
698,8,-0.0
704,4,-0.83
707,1,-0.46
948,1,1.27
365,5,-0.91
130,6,-0.81
113,1,-0.58
497,8,0.77
83,1,-0.73
86,7,-0.63
87,3,-0.48
88,0,-0.37
89,3,-0.08
124,7,-0.44
708,7,-0.36
731,8,-0.74
97,8,0.07
317,0,0.38
93,3,-0.34
92,7,-0.63
137,1,-0.7
259,6,2.43
494,1,-0.22
689,7,-0.63
693,1,-0.52
270,2,-0.67
104,7,-0.63
513,3,-0.06
108,5,-0.76
358,6,-0.74
339,5,-0.69
335,2,-0.18
481,1,1.48
672,8,-0.55
674,0,0.13
675,2,-0.15
678,0,0.33
120,2,-0.64
129,6,-0.97
128,7,-0.52
479,8,1.1
746,6,1.82
754,8,1.94
756,1,0.85
918,4,3.04
941,0,0.67
450,0,-0.29
139,3,-0.25
140,4,-0.4
141,5,-0.47
143,0,-0.49
165,8,-0.11
167,7,-0.22
170,3,0.55
174,1,-0.05
178,7,-0.33
179,1,-0.25
180,1,-0.4
142,3,-0.55
147,1,-0.34
415,1,-0.31
419,5,0.97
506,9,0.29
145,4,0.23
155,3,-0.11
159,7,-0.52
161,4,0.8
396,1,1.21
408,1,0.28
433,7,-0.0
813,9,0.24
845,4,1.0
851,5,1.19
858,7,0.46
860,2,0.32
886,7,0.65
888,4,1.0
891,4,1.24
146,8,-0.74
149,5,-0.54
148,1,0.04
156,1,-0.46
389,6,1.39
834,1,1.06
841,0,-0.57
848,5,-0.24
153,2,-0.62
157,5,-0.76
166,8,-0.63
217,8,-0.15
218,3,0.22
265,6,0.37
267,5,1.12
268,7,0.24
283,4,-0.23
286,7,1.42
379,6,-0.6
382,2,-0.12
388,3,-0.25
399,3,0.2
402,1,0.28
420,1,1.03
426,7,1.47
427,8,0.62
