id,Community,B
1,0,-0.23
2,3,-0.06
5,2,-0.22
12,5,1.1
18,3,0.87
151,0,3.77
163,1,5.98
794,0,4.65
795,4,4.28
21,3,-0.72
424,1,3.69
3,8,-0.82
8,4,0.66
337,4,-0.95
4,0,0.24
6,2,-0.25
9,6,-0.67
11,4,1.75
14,6,-0.19
16,1,-0.37
19,3,-0.09
27,1,-0.48
28,5,0.5
40,7,0.28
41,0,-0.01
77,2,2.34
144,6,2.65
162,1,4.6
171,3,4.21
176,1,3.64
322,3,2.71
328,0,0.73
429,0,2.02
474,4,3.35
515,0,6.43
802,2,3.96
977,0,2.16
7,1,-0.31
22,1,-0.59
24,1,0.74
46,0,0.02
51,1,0.18
152,1,3.25
422,6,6.68
446,0,1.25
37,4,0.66
158,0,0.59
412,8,3.03
839,7,-0.47
846,6,0.2
10,0,-0.61
366,4,1.63
370,2,0.16
377,1,1.04
30,6,-0.16
43,7,-0.09
184,0,-0.07
185,4,0.66
232,3,2.2
240,0,2.9
246,0,0.51
369,0,1.22
373,5,0.73
33,0,-0.09
36,0,-0.56
13,7,1.43
20,4,0.74
23,6,-0.4
29,0,-0.64
34,1,-0.51
39,4,0.14
42,6,-0.28
52,1,0.46
58,4,0.34
61,0,-0.31
63,2,-0.54
72,0,1.2
150,1,4.44
160,0,0.76
323,6,1.75
367,1,0.87
413,3,3.43
502,0,0.98
703,3,2.35
769,7,2.51
819,6,0.6
853,6,1.23
855,5,1.54
974,0,-0.18
976,4,-0.1
15,1,0.29
224,3,1.93
237,3,1.48
257,4,2.43
262,6,1.53
263,2,3.64
287,6,0.35
498,6,3.71
532,3,5.12
735,1,0.05
737,5,2.17
741,0,0.29
911,6,0.23
17,2,-0.51
26,4,-0.67
275,2,1.27
336,2,-0.51
360,3,3.01
361,7,2.35
423,3,0.48
32,1,-0.51
837,1,1.01
25,1,-0.48
31,3,-0.45
57,7,-0.63
59,1,-0.48
60,8,-0.39
65,2,-0.6
175,7,4.14
375,7,0.18
964,5,-0.26
62,4,-0.79
35,4,-0.83
44,1,-0.15
47,2,-0.63
38,3,-0.72
421,0,2.76
970,5,0.03
48,5,-0.54
50,7,-0.63
53,3,-0.72
55,0,-0.64
45,0,-0.61
764,4,-0.71
49,2,-0.57
54,7,-0.5
64,0,-0.61
56,1,-0.51
66,0,-0.59
79,4,0.82
100,4,0.02
101,7,-0.57
327,7,0.31
359,0,-0.61
67,3,-0.15
81,6,1.23
82,8,-0.59
84,1,0.29
94,1,-0.04
98,8,0.04
105,3,-0.09
106,1,0.07
107,5,-0.1
110,8,0.01
112,8,0.43
114,4,-0.26
118,6,-0.04
126,6,0.23
132,1,-0.09
318,6,1.84
319,0,1.39
472,0,-0.15
68,4,-0.26
91,0,-0.07
102,6,0.05
121,0,-0.15
131,3,-0.21
135,0,-0.2
136,3,1.02
699,0,0.07
69,4,-0.1
90,1,0.07
96,5,0.26
117,3,-0.15
125,5,0.08
70,5,-0.49
78,5,-0.49
95,6,-0.19
109,1,0.02
123,7,0.86
134,6,-0.58
138,3,-0.27
71,8,-0.82
74,0,0.46
111,3,1.66
116,1,1.09
154,8,3.13
216,7,0.55
219,4,-0.83
251,3,-0.45
320,6,1.35
325,8,2.27
326,2,1.8
334,8,1.35
368,8,-0.65
374,3,0.24
418,4,3.07
457,0,0.92
501,4,1.42
521,0,0.1
533,7,4.21
599,7,1.09
696,7,1.09
700,0,-0.04
709,1,-0.07
710,6,0.14
714,1,0.29
717,2,-0.1
719,6,0.72
720,4,0.5
722,3,0.09
724,4,0.54
728,6,1.11
729,3,-0.06
732,4,1.55
734,4,-0.38
852,0,0.81
905,3,1.84
950,4,2.39
73,1,-0.59
500,4,-0.18
115,3,0.39
122,0,0.32
127,3,-0.51
133,1,-0.07
354,3,1.14
673,4,0.78
676,3,0.27
679,4,1.38
681,0,0.43
688,6,0.08
691,1,-0.26
705,5,0.26
706,1,-0.04
713,7,-0.6
75,6,-0.4
222,8,0.4
245,4,1.99
295,4,0.5
510,4,-0.46
954,1,-0.54
956,5,-0.44
76,1,0.1
85,1,-0.12
99,3,0.0
119,1,-0.59
355,7,-0.4
727,1,-0.37
80,3,0.09
241,0,-0.28
247,0,0.24
290,4,1.02
301,3,2.23
305,2,0.22
364,1,-0.07
371,2,0.16
666,4,0.9
668,0,-0.31
671,1,0.74
682,1,-0.15
683,1,0.21
684,0,0.13
698,2,0.09
704,6,-0.64
707,7,-0.36
948,3,1.08
365,5,-0.62
130,8,-0.68
113,3,-0.57
497,3,0.36
83,5,-0.6
86,6,-0.64
87,7,-0.67
88,5,-0.39
89,4,-0.26
124,0,-0.48
708,1,-0.29
731,1,-0.54
97,3,-0.12
317,0,0.26
93,4,-0.79
92,5,-0.65
137,0,-0.67
259,5,1.88
494,3,-0.15
689,5,-0.62
693,4,-0.62
270,8,-0.75
104,6,-0.61
513,7,-0.06
108,0,-0.67
358,7,-0.57
339,6,-0.55
335,5,-0.05
481,7,2.21
672,4,-0.58
674,4,0.26
675,1,-0.12
678,3,0.33
120,6,-0.61
129,7,-0.74
128,4,-0.83
479,4,1.14
746,6,1.96
754,2,1.65
756,1,0.9
918,7,3.36
941,2,0.85
450,4,-0.42
139,7,-0.26
140,7,-0.19
141,3,-0.45
143,0,-0.5
165,8,-0.03
167,4,-0.34
170,4,0.62
174,6,0.02
178,1,-0.31
179,4,-0.22
180,2,-0.57
142,0,-0.75
147,7,-0.09
415,4,-0.34
419,4,0.86
506,3,0.33
145,0,0.02
155,7,-0.09
159,0,-0.59
161,4,1.02
396,2,1.49
408,0,0.26
433,6,0.08
813,3,0.21
845,3,0.81
851,3,0.69
858,3,0.27
860,3,0.3
886,0,0.57
888,8,1.09
891,3,1.08
146,0,-0.64
149,0,-0.5
148,1,0.05
156,6,-0.4
389,4,1.63
834,3,1.14
841,3,-0.63
848,0,-0.37
153,5,-0.52
157,4,-0.87
166,3,-0.6
217,1,-0.09
218,6,0.26
265,4,0.22
267,4,0.98
268,1,0.07
283,0,-0.26
286,5,1.65
379,1,-0.42
382,6,-0.1
388,1,-0.34
399,6,0.2
402,5,0.21
420,1,1.09
