id,Community,B
1,0,-0.13
2,8,0.05
5,0,-0.2
12,4,1.19
18,5,0.83
151,8,4.48
163,5,6.19
794,1,5.91
795,1,3.54
21,0,-0.72
424,6,3.98
3,9,-0.73
8,7,0.75
337,6,-0.61
4,9,0.47
6,7,-0.24
9,5,-0.65
11,7,1.21
14,3,-0.44
16,7,-0.47
19,1,0.06
27,8,-0.48
28,3,0.59
40,7,0.05
41,2,0.28
77,3,2.16
144,8,2.81
162,2,5.23
171,5,4.12
176,0,4.93
322,1,3.0
328,1,0.91
429,3,2.23
474,7,2.54
515,7,6.83
802,1,3.57
977,0,3.18
7,0,-0.36
22,3,-0.79
24,5,0.8
46,2,0.14
51,2,0.25
152,2,3.63
422,6,5.98
446,4,1.71
37,3,0.36
158,5,0.62
412,5,2.2
839,2,-0.35
846,1,0.03
10,8,-0.53
366,4,1.39
370,5,0.15
377,3,0.91
30,7,-0.15
43,4,-0.15
184,3,-0.05
185,4,0.51
232,8,2.59
240,4,3.44
246,4,0.6
369,5,0.98
373,1,0.69
33,1,-0.07
36,4,-0.63
13,7,1.04
20,1,0.34
23,7,-0.44
29,1,-0.64
34,1,-0.67
39,4,-0.08
42,8,-0.26
52,9,0.69
58,6,0.42
61,1,-0.39
63,9,-0.48
72,3,1.33
150,2,4.53
160,5,0.93
323,3,1.58
367,4,0.93
413,9,4.38
502,0,1.62
703,5,2.33
769,3,1.97
819,3,0.65
853,4,1.19
855,1,1.92
974,6,0.02
976,1,-0.13
15,1,0.28
224,4,2.4
237,3,1.87
257,7,1.5
262,3,1.49
263,7,2.95
287,7,0.2
498,8,3.48
532,4,6.01
735,4,-0.05
737,7,2.14
741,9,0.66
911,3,0.3
17,9,-0.45
26,7,-0.5
275,4,1.06
336,3,-0.63
360,7,3.12
361,1,2.02
423,2,0.77
32,1,-0.67
837,3,0.88
25,5,-0.49
31,5,-0.31
57,2,-0.48
59,2,-0.32
60,3,-0.47
65,2,-0.4
175,4,3.57
375,7,-0.06
964,9,-0.29
62,3,-0.7
35,2,-0.46
44,6,-0.03
47,1,-0.64
38,7,-0.67
421,5,3.16
970,6,0.02
48,6,-0.56
50,2,-0.54
53,5,-0.57
55,5,-0.6
45,1,-0.67
764,1,-0.54
49,6,-0.48
54,7,-0.59
64,5,-0.49
56,7,-0.59
