id,Community,B
1,0,-0.21
2,10,0.17
5,0,-0.24
12,4,1.11
18,0,0.94
151,1,4.25
163,7,6.1
794,1,5.12
795,9,3.75
21,5,-0.7
424,4,3.75
3,5,-0.73
8,0,0.59
337,5,-0.73
4,3,0.5
6,2,-0.26
9,10,-0.49
11,4,1.11
14,5,-0.14
16,2,-0.33
19,5,0.12
27,4,-0.46
28,0,0.51
40,3,0.07
41,7,0.09
77,3,2.52
144,4,2.11
162,2,4.5
171,6,5.47
176,3,4.82
322,5,3.63
328,9,1.04
429,5,2.68
474,9,2.88
515,2,6.29
802,7,3.25
977,2,2.3
7,0,-0.44
22,5,-0.67
24,6,1.19
46,6,0.05
51,9,-0.08
152,2,3.42
422,4,5.5
446,2,1.27
37,9,0.31
158,2,0.57
412,5,2.55
839,2,-0.46
846,8,0.21
10,6,-0.76
366,3,1.49
370,6,0.09
377,5,1.63
30,9,-0.25
43,8,-0.25
184,9,-0.04
185,6,0.9
232,0,1.97
240,0,3.03
246,6,0.86
369,8,1.59
373,0,0.74
33,7,-0.02
36,6,-0.76
13,0,0.85
20,4,0.39
23,3,-0.5
29,5,-0.54
34,7,-0.46
39,3,0.07
42,2,-0.23
52,1,0.44
58,8,0.21
61,4,-0.25
63,0,-0.52
72,4,1.18
150,10,4.38
160,6,1.12
323,0,1.51
367,9,1.07
413,7,3.38
502,5,1.23
703,8,2.87
769,4,1.72
819,2,0.55
853,8,1.29
855,9,1.84
974,4,0.0
976,2,-0.07
15,9,0.34
224,4,1.85
237,2,1.55
257,7,1.51
262,8,1.82
263,6,3.88
287,7,0.45
498,9,3.4
532,4,5.06
735,7,0.06
737,5,2.55
741,0,0.36
911,0,0.25
17,4,-0.43
26,2,-0.44
275,3,1.29
336,5,-0.5
360,0,3.18
361,3,2.32
423,4,0.64
32,7,-0.51
837,0,1.17
25,9,-0.74
31,2,-0.33
57,6,-0.84
59,8,-0.58
60,5,-0.41
65,3,-0.6
175,7,3.04
375,6,-0.1
964,8,-0.41
62,3,-0.63
35,9,-0.74
44,1,-0.0
47,2,-0.57
38,6,-0.91
421,8,4.18
970,2,-0.13
48,0,-0.7
50,3,-0.73
53,5,-0.67
55,10,-0.39
45,6,-0.73
764,1,-0.43
49,9,-0.74
54,8,-0.71
64,8,-0.78
56,6,-0.73
66,1,-0.4
79,6,0.82
100,5,-0.05
101,1,-0.55
327,2,0.16
359,4,-0.56
67,6,-0.1
81,9,1.21
82,4,-0.51
84,4,0.21
94,3,-0.07
98,5,0.09
105,0,-0.04
106,3,0.13
107,4,-0.15
110,1,0.05
112,1,0.47
114,5,-0.08
118,5,-0.05
126,8,0.01
132,0,-0.18
318,9,1.84
319,3,1.89
472,1,0.05
68,4,-0.2
91,6,-0.06
102,6,0.05
121,7,-0.1
131,0,-0.27
135,7,-0.12
136,5,1.69
699,6,0.23
69,7,-0.04
90,3,0.23
96,1,0.25
117,3,-0.03
125,3,0.13
70,6,-0.73
78,2,-0.49
95,2,-0.23
109,2,0.03
123,0,0.68
134,9,-0.84
138,5,-0.11
71,3,-0.8
74,3,0.9
111,3,1.83
116,2,0.99
154,6,2.78
216,9,0.38
219,4,-0.51
251,6,-0.5
320,3,1.59
325,9,1.84
326,4,1.31
334,1,1.02
368,9,-0.77
374,2,0.37
418,5,2.71
457,7,1.07
501,0,0.88
521,4,0.18
533,10,2.95
599,7,0.71
696,6,0.9
700,6,0.05
709,2,-0.05
710,9,-0.04
714,6,0.42
717,5,0.02
719,6,0.9
720,8,0.34
722,5,0.35
724,1,0.47
728,8,1.29
729,1,0.07
732,6,1.67
734,1,-0.23
852,2,0.83
905,0,1.74
950,6,2.08
73,3,-0.73
500,9,-0.29
115,5,0.61
122,8,0.54
127,4,-0.38
133,3,-0.07
354,5,1.53
673,5,0.58
676,5,0.51
679,3,1.46
681,2,0.49
688,7,0.01
691,9,-0.43
705,9,0.13
706,9,0.06
713,5,-0.64
75,4,-0.41
222,4,0.16
245,9,1.25
295,1,0.34
510,1,-0.15
954,3,-0.7
956,0,-0.61
76,6,0.05
85,9,-0.25
99,6,0.12
119,4,-0.61
355,7,-0.46
727,2,-0.33
80,9,0.17
241,9,-0.25
247,0,0.22
290,9,0.69
301,5,2.64
305,2,0.18
364,2,-0.1
371,6,0.16
666,2,0.68
668,7,-0.25
671,9,0.76
682,1,-0.0
683,9,0.34
684,5,0.45
698,5,0.02
704,5,-0.77
707,8,-0.51
948,7,1.12
365,9,-0.95
130,5,-0.67
113,7,-0.41
497,5,0.58
83,2,-0.67
86,10,-0.44
87,7,-0.59
88,4,-0.38
89,1,-0.08
124,9,-0.67
708,0,-0.35
731,9,-0.81
97,6,-0.02
317,3,0.56
93,1,-0.43
92,7,-0.64
137,5,-0.73
259,3,2.39
494,9,-0.32
689,5,-0.7
693,0,-0.55
270,4,-0.61
104,1,-0.5
513,4,-0.13
108,5,-0.6
358,0,-0.64
339,6,-0.76
335,1,-0.05
481,5,1.92
672,0,-0.5
674,6,0.09
675,8,-0.15
678,0,0.36
120,6,-0.8
129,7,-0.64
128,2,-0.57
479,9,0.69
746,9,2.12
754,3,1.49
756,0,0.85
918,0,2.4
941,4,0.54
450,3,-0.27
139,7,-0.3
140,6,-0.43
141,6,-0.47
143,5,-0.37
165,7,-0.1
167,0,-0.29
170,3,0.66
174,2,-0.02
178,8,-0.48
179,8,-0.25
180,0,-0.5
142,5,-0.8
147,8,-0.32
415,4,-0.28
419,9,0.79
506,8,0.24
145,4,0.08
155,9,-0.36
159,3,-0.6
161,9,0.83
396,6,1.67
408,6,0.38
433,6,0.01
813,0,0.22
845,0,0.68
851,0,0.65
858,5,0.81
860,0,0.22
886,0,0.57
888,2,0.86
891,8,1.55
146,8,-0.78
149,2,-0.41
148,4,0.05
156,5,-0.34
389,2,0.93
834,3,1.39
841,5,-0.57
848,4,-0.23
153,2,-0.54
157,5,-0.64
166,7,-0.41
217,9,-0.22
218,1,0.34
265,6,0.38
267,9,0.69
268,5,0.32
283,2,-0.18
286,8,1.85
379,4,-0.46
382,2,-0.15
388,0,-0.5
399,7,0.29
402,3,0.5
420,0,0.88
426,5,1.82
427,4,0.31
437,6,-0.28
460,7,0.14
530,7,0.29
544,0,-0.04
680,3,-0.03
718,0,-0.58
748,8,0.21
766,0,0.71
767,8,-0.09
796,3,0.4
798,0,-0.47
801,9,-0.32
807,1,-0.25
810,3,-0.37
816,7,-0.07
820,6,-0.76
832,7,-0.15
849,4,-0.38
859,9,1.11
863,6,0.34
871,9,1.21
909,5,1.33
910,9,2.15
915,10,0.04
922,8,1.26
966,1,-0.28
967,9,-0.56
968,6,-0.61
973,4,-0.46
975,4,-0.31
266,6,1.23
271,4,-0.31
255,6,1.08
383,1,0.54
390,1,-0.3
398,1,-0.03
935,9,0.03
164,4,-0.07
177,3,-0.77
191,10,0.01
742,5,-0.5
743,2,-0.51
745,10,-0.08
929,4,0.41
183,3,-0.43
272,3,-0.37
387,0,0.31
403,0,-0.07
409,0,0.14
411,3,0.03
432,3,-0.6
440,0,0.57
443,7,0.29
448,3,0.83
456,2,0.39
168,4,-0.51
393,0,-0.12
406,3,0.1
414,2,0.18
169,0,-0.78
416,5,-0.5
873,3,-0.1
879,6,0.75
172,2,-0.67
173,2,-0.44
442,8,-0.74
201,6,0.09
205,5,0.41
378,3,-0.53
386,0,-0.21
405,9,0.93
407,5,0.48
425,4,-0.1
431,0,-0.21
439,9,0.38
445,9,-0.01
447,4,0.62
453,7,0.14
455,9,-0.25
459,0,-0.58
471,7,0.6
517,7,1.82
702,9,-0.18
181,0,-0.18
188,0,-0.29
189,0,-0.67
194,7,-0.41
198,5,-0.37
856,5,-0.34
182,2,-0.54
190,7,-0.48
193,3,-0.6
195,6,-0.02
187,8,-0.87
204,0,-0.5
186,4,-0.18
196,8,-0.51
200,6,-0.73
857,6,-0.91
192,8,-0.68
202,7,-0.41
203,6,-0.76
197,0,-0.67
199,1,-0.55
210,5,0.81
736,4,-0.59
206,3,-0.83
207,7,-0.56
208,3,-0.7
212,3,-0.83
907,3,-0.8
209,8,-0.58
281,8,-0.45
282,2,-0.28
288,5,-0.37
293,2,-0.1
300,8,0.31
311,2,-0.02
516,9,-0.46
908,0,-0.7
921,0,-0.12
211,1,-0.6
213,7,-0.64
214,0,-0.61
215,5,0.35
221,2,-0.7
264,4,0.39
952,2,-0.18
953,8,0.9
244,3,-0.03
963,3,-0.6
959,7,-0.59
225,10,-0.17
480,8,0.47
568,3,-0.63
223,10,-0.42
239,9,-0.56
228,5,-0.67
233,0,-0.67
243,2,-0.57
254,9,-0.7
258,5,-0.54
298,7,-0.3
303,6,-0.8
310,3,0.2
226,5,3.5
229,0,-0.61
230,5,-0.37
231,0,-0.24
236,0,-0.44
238,6,0.79
250,9,3.12
260,2,0.08
273,5,-0.67
274,9,-0.88
277,2,-0.1
279,1,-0.53
297,0,0.77
299,0,-0.52
308,4,0.23
329,8,-0.58
357,9,0.79
483,3,2.13
484,6,0.75
485,9,-0.43
486,4,1.7
505,0,6.7
667,1,0.87
685,7,-0.48
686,4,-0.28
692,4,-0.43
697,0,-0.5
875,0,-0.18
876,2,-0.13
880,9,0.48
881,9,-0.15
889,10,-0.17
890,2,0.65
892,7,-0.33
893,2,-0.26
894,7,-0.51
895,4,-0.25
896,9,0.76
897,7,-0.43
898,8,-0.71
900,1,-0.25
901,5,-0.31
928,7,0.76
934,6,0.64
942,0,0.79
946,2,-0.2
227,5,-0.77
477,4,-0.51
488,4,-0.38
944,9,-0.67
234,2,-0.38
487,4,-0.43
490,3,-0.17
235,2,-0.59
242,3,0.46
304,9,-0.84
475,10,-0.19
943,7,0.14
947,10,0.01
296,0,-0.58
249,6,-0.54
306,7,-0.41
524,7,0.06
527,6,-0.06
882,5,-0.21
248,2,-0.57
289,9,0.13
253,9,-0.88
276,2,-0.62
278,1,-0.55
307,6,-0.1
252,0,-0.55
256,6,-0.65
903,0,0.05
912,3,-0.27
917,2,-0.28
949,10,-0.12
261,3,-0.57
913,6,-0.1
269,0,-0.64
478,5,-0.67
899,5,-0.64
280,6,-0.28
541,2,-0.13
557,2,0.16
284,9,-0.95
285,9,1.91
309,3,-0.53
509,9,-0.6
520,8,1.0
548,9,-0.04
607,7,-0.54
634,0,-0.67
638,9,-0.84
940,5,1.17
955,5,-0.44
313,7,-0.35
522,9,-0.15
291,6,-0.98
292,5,-0.64
294,0,-0.64
482,10,-0.46
302,4,-0.38
312,9,-0.43
951,7,-0.41
314,5,-0.7
315,3,-0.77
316,0,-0.75
356,5,-0.05
789,0,0.02
804,2,-0.38
808,6,-0.47
103,1,-0.63
687,5,-0.41
321,1,-0.63
331,7,-0.61
324,10,-0.42
778,2,-0.18
784,2,-0.13
822,4,-0.61
567,2,0.44
330,10,-0.49
333,1,-0.58
342,6,-0.73
535,7,0.86
637,9,-0.15
652,2,-0.57
657,6,-0.76
338,5,-0.6
340,4,-0.61
341,4,-0.66
343,6,-0.65
344,0,-0.61
345,6,-0.69
346,4,-0.46
347,1,-0.4
350,6,-0.73
353,9,-0.74
348,9,-0.67
349,4,-0.46
351,9,-0.7
352,4,-0.51
701,10,-0.42
332,4,-0.54
525,6,-0.73
694,2,-0.46
865,10,0.13
872,7,0.37
362,0,-0.81
363,0,-0.75
372,3,-0.57
376,4,-0.56
380,1,-0.58
381,5,-0.77
394,6,-0.14
400,1,0.25
384,6,0.38
392,6,-0.58
397,8,-0.61
461,0,-0.12
462,0,-0.21
385,8,-0.78
395,3,0.07
438,0,-0.32
391,6,-0.87
401,4,-0.61
404,1,-0.6
449,3,-0.77
410,7,-0.61
458,5,-0.57
723,4,-0.38
971,4,-0.49
417,0,-0.7
428,9,0.48
430,2,-0.41
434,0,-0.64
435,9,-0.49
444,1,-0.43
454,7,-0.54
463,7,-0.54
464,1,-0.58
817,9,-0.01
825,1,-0.1
838,9,-0.81
969,0,-0.44
972,7,-0.3
436,5,-0.77
441,2,-0.57
451,0,-0.52
452,3,0.23
466,5,-0.73
467,6,-0.87
465,1,-0.63
468,7,-0.67
469,2,-0.67
470,0,0.77
508,5,-0.37
528,3,0.03
537,9,-0.32
538,6,-0.17
540,4,-0.36
545,5,-0.5
559,2,-0.62
561,8,-0.71
571,3,-0.63
574,4,-0.54
575,6,-0.1
577,0,-0.01
586,0,-0.64
587,10,-0.14
588,3,-0.63
592,6,-0.95
595,9,-0.49
600,0,0.34
609,2,0.08
613,9,-0.77
614,4,0.11
