id,Community,B
1,0,-0.23
2,5,0.04
5,2,-0.21
12,1,1.3
18,2,0.96
151,4,5.36
163,8,5.16
794,6,4.93
795,1,3.77
21,6,-0.61
424,2,4.51
3,1,-0.86
8,8,0.64
337,6,-0.64
4,1,0.3
6,3,-0.24
9,5,-0.72
11,4,1.58
14,3,-0.24
16,6,-0.34
19,3,0.07
27,8,-0.34
28,5,0.64
40,5,0.2
41,5,0.04
77,9,2.15
144,3,2.6
162,5,5.12
171,5,4.58
176,1,4.4
322,7,3.53
328,3,0.84
429,0,2.81
474,6,2.29
515,3,6.82
802,2,3.37
977,4,3.07
7,2,-0.42
22,1,-0.83
24,2,0.9
46,1,0.0
51,4,0.14
152,2,3.49
422,5,6.2
446,7,1.99
37,3,0.45
158,1,0.73
412,2,2.3
839,8,-0.34
846,2,0.0
10,5,-0.6
366,3,1.31
370,9,0.14
377,4,1.41
30,2,-0.3
43,5,-0.15
184,4,0.1
185,1,0.5
232,2,2.18
240,9,3.19
246,3,0.73
369,1,1.43
373,4,0.91
33,5,-0.02
36,4,-0.71
13,2,0.9
20,2,0.45
23,4,-0.6
29,6,-0.53
34,4,-0.74
39,5,0.01
42,3,-0.27
52,8,0.38
58,0,0.54
61,1,-0.4
63,8,-0.34
72,9,1.36
150,9,5.02
160,5,1.25
323,1,1.7
367,1,0.97
413,8,2.84
502,4,1.55
703,4,2.75
769,0,2.28
819,7,0.8
853,5,1.06
855,4,2.01
974,3,-0.02
976,0,-0.03
15,4,0.38
224,6,2.05
237,5,1.98
257,5,1.56
262,1,1.57
263,3,2.99
287,0,0.54
498,2,3.25
532,6,5.28
735,5,0.1
737,2,2.12
741,9,0.51
911,5,0.33
17,5,-0.56
26,3,-0.49
275,7,1.34
336,8,-0.34
360,6,3.18
361,6,1.76
423,1,0.63
32,0,-0.69
837,1,1.2
25,1,-0.66
31,6,-0.34
57,5,-0.66
59,5,-0.44
60,4,-0.46
65,3,-0.51
175,7,4.07
375,7,-0.04
964,5,-0.37
62,5,-0.63
35,2,-0.6
44,7,0.08
47,1,-0.73
38,4,-0.85
421,1,3.86
970,2,-0.12
48,2,-0.74
50,1,-0.76
53,0,-0.73
55,0,-0.73
45,5,-0.63
764,8,-0.34
49,1,-0.7
54,6,-0.48
64,8,-0.41
56,2,-0.65
66,0,-0.59
79,5,0.67
100,0,-0.03
101,9,-0.6
327,2,0.15
359,0,-0.69
67,0,-0.06
81,2,0.87
82,4,-0.67
84,5,0.23
94,2,-0.15
98,9,0.01
105,7,0.02
106,9,-0.07
107,8,-0.08
110,5,-0.09
112,9,0.4
114,1,-0.3
118,3,-0.07
126,2,0.03
132,5,-0.06
318,0,2.08
319,9,1.57
472,1,-0.2
68,8,-0.08
91,3,-0.04
102,5,0.04
121,2,-0.15
131,6,-0.1
135,5,-0.18
136,6,1.33
699,6,0.17
69,1,-0.1
90,9,0.22
96,1,0.2
117,5,-0.18
125,6,0.01
70,2,-0.65
78,3,-0.49
95,7,-0.2
109,3,0.07
123,6,0.68
134,0,-0.76
138,1,-0.23
71,0,-0.83
74,5,0.52
111,6,1.54
116,0,1.54
154,0,3.08
216,1,0.4
219,5,-0.66
251,4,-0.5
320,4,1.41
325,9,1.62
326,1,1.67
334,2,1.08
368,8,-0.43
374,5,0.36
418,5,2.55
457,5,1.25
501,1,0.97
521,4,0.21
533,0,3.51
599,0,0.94
696,5,0.8
700,4,-0.04
709,4,-0.0
710,0,0.14
714,3,0.4
717,4,-0.18
719,4,0.74
720,4,0.28
722,7,0.27
724,2,0.3
728,8,0.84
729,4,-0.0
732,6,1.11
734,3,-0.38
852,5,0.96
905,4,2.4
950,1,1.93
73,6,-0.61
500,4,-0.29
115,2,0.48
122,1,0.5
127,9,-0.42
133,8,-0.06
354,6,1.14
673,4,0.67
676,4,0.49
679,7,1.43
681,6,0.71
688,3,-0.1
691,4,-0.5
705,1,0.17
706,4,0.03
713,7,-0.7
75,4,-0.64
222,2,0.21
245,5,1.25
295,6,0.2
510,0,-0.19
954,2,-0.71
956,8,-0.37
76,5,0.1
85,3,-0.18
99,4,0.1
119,3,-0.65
355,5,-0.44
727,1,-0.43
80,4,-0.04
241,9,-0.15
247,1,0.47
290,0,0.84
301,7,2.75
305,2,0.09
364,6,-0.1
371,2,0.12
666,3,0.81
668,7,-0.23
671,6,0.84
682,8,-0.01
683,4,0.42
684,5,0.29
698,5,-0.02
704,7,-0.77
707,1,-0.53
948,1,1.33
365,7,-0.77
130,4,-0.78
113,9,-0.47
497,1,0.4
83,9,-0.66
86,5,-0.75
87,7,-0.73
88,0,-0.39
89,6,-0.13
124,2,-0.54
708,3,-0.24
731,4,-0.71
97,6,-0.02
317,3,0.31
93,6,-0.48
92,9,-0.66
137,3,-0.62
259,0,2.34
494,9,-0.07
689,1,-0.8
693,3,-0.49
270,5,-0.72
104,1,-0.8
513,6,-0.15
108,0,-0.69
358,3,-0.57
339,1,-0.73
335,5,-0.09
481,5,1.6
672,5,-0.37
674,1,0.1
675,3,-0.13
678,8,0.45
120,1,-0.76
129,4,-0.92
128,4,-0.71
479,6,0.65
746,1,1.7
754,2,1.22
756,6,0.92
918,3,2.55
941,5,0.77
450,1,-0.36
139,6,-0.4
140,6,-0.26
141,5,-0.44
