id,Community,B
1,0,-0.31
2,2,0.02
5,4,-0.21
12,5,1.44
18,0,0.83
151,5,5.5
163,1,6.45
794,8,5.44
795,6,4.21
21,8,-0.64
424,0,4.38
3,8,-0.67
8,1,0.74
337,6,-0.66
4,0,0.2
6,2,-0.25
9,6,-0.66
11,5,1.62
14,3,-0.08
16,3,-0.27
19,0,-0.02
27,8,-0.46
28,4,0.64
40,4,-0.01
41,1,0.22
77,5,2.68
144,2,2.77
162,1,5.23
171,7,4.22
176,8,4.18
322,3,2.79
328,0,0.64
429,7,2.0
474,0,2.58
515,2,7.12
802,7,3.24
977,0,2.29
7,0,-0.53
22,4,-0.69
24,3,0.94
46,0,-0.05
51,1,0.27
152,8,3.77
422,0,6.22
446,4,1.47
37,4,0.49
158,2,0.69
412,8,2.36
839,3,-0.4
846,7,0.05
10,6,-0.6
366,5,1.44
370,2,0.13
377,8,1.39
30,2,-0.13
43,5,-0.27
184,6,0.34
185,0,0.61
232,3,2.28
240,1,3.29
246,8,0.77
369,0,1.15
373,0,0.39
33,4,-0.1
36,3,-0.43
13,3,1.02
20,4,0.44
23,6,-0.34
29,2,-0.51
34,7,-0.61
39,8,0.04
42,8,-0.26
52,6,0.73
58,3,0.35
61,7,-0.35
63,5,-0.63
72,2,1.37
150,4,4.78
160,5,1.22
323,0,1.5
367,0,0.71
413,7,3.21
502,4,1.26
703,5,2.86
769,0,1.69
819,1,0.8
853,5,1.22
855,4,1.47
974,3,0.03
976,5,-0.1
15,8,0.39
224,2,2.19
237,5,2.11
257,5,1.9
262,4,1.38
263,7,2.95
287,5,0.55
498,7,3.12
532,3,5.6
735,1,0.19
737,3,2.33
741,7,0.31
911,2,0.4
17,5,-0.59
26,5,-0.63
275,0,0.8
336,0,-0.65
360,1,3.37
361,3,2.17
423,6,0.96
32,5,-0.74
837,2,1.19
25,5,-0.77
31,8,-0.29
57,2,-0.57
59,1,-0.3
60,1,-0.28
65,0,-0.65
175,3,3.46
375,5,-0.06
964,5,-0.42
62,3,-0.45
35,8,-0.52
44,1,0.07
47,1,-0.48
38,8,-0.64
421,7,2.95
970,0,-0.15
48,5,-0.84
50,8,-0.64
53,2,-0.63
55,5,-0.81
45,0,-0.84
764,7,-0.61
49,0,-0.69
54,5,-0.74
64,0,-0.75
56,4,-0.63
66,5,-0.67
79,5,0.83
100,5,-0.02
101,7,-0.67
327,4,0.14
359,7,-0.67
67,5,-0.1
81,4,1.0
82,4,-0.54
84,4,0.14
94,3,0.11
98,7,-0.18
105,7,-0.15
106,7,-0.07
107,3,0.03
110,3,0.11
112,0,0.33
114,0,-0.4
118,6,0.12
126,3,0.11
132,7,-0.24
318,4,1.5
319,2,1.66
472,2,0.04
68,7,-0.18
91,0,-0.21
102,7,-0.12
121,5,-0.27
131,3,-0.11
135,1,-0.02
136,2,1.28
699,0,-0.02
69,4,-0.07
90,8,0.18
96,4,0.14
117,1,-0.04
125,1,0.1
70,1,-0.48
78,5,-0.59
95,3,-0.16
109,1,0.16
123,4,0.67
134,7,-0.73
138,4,-0.21
71,4,-0.75
74,8,0.74
111,7,1.6
116,0,1.15
154,7,2.29
216,7,0.22
219,0,-0.72
251,3,-0.29
320,7,1.03
325,6,2.36
326,7,1.17
334,2,1.16
368,2,-0.51
374,7,0.28
418,1,2.42
457,4,1.17
501,0,0.96
521,1,0.33
533,0,2.92
599,0,0.58
696,8,0.8
700,1,0.16
709,4,0.02
710,5,0.05
714,1,0.39
717,5,-0.2
719,8,0.62
720,6,0.6
722,1,0.25
724,5,0.33
728,5,1.44
729,3,0.05
732,0,1.06
734,4,-0.33
852,7,0.74
905,8,2.15
950,8,1.74
73,4,-0.69
500,4,-0.16
115,0,0.36
122,1,0.48
127,0,-0.56
133,7,-0.3
354,0,0.93
673,0,0.3
676,4,0.49
679,4,1.09
681,0,0.55
688,0,-0.31
691,0,-0.56
705,7,0.08
706,5,-0.02
713,0,-0.81
75,7,-0.56
222,4,0.23
245,0,1.28
295,1,0.36
510,7,-0.35
954,7,-0.7
956,0,-0.69
76,4,0.05
85,1,-0.1
99,5,0.05
119,0,-0.84
355,5,-0.56
727,7,-0.38
80,1,0.25
