id,Community,B
1,0,-0.13
2,0,-0.01
5,3,-0.1
12,7,1.67
18,1,0.97
151,1,4.63
163,2,5.39
794,3,4.3
795,6,3.73
21,0,-0.55
424,4,4.54
3,7,-0.76
8,0,0.56
337,7,-0.79
4,5,0.3
6,0,-0.18
9,8,-0.89
11,0,1.2
14,10,-0.29
16,10,-0.62
19,0,0.17
27,9,-0.62
28,4,0.73
40,5,0.13
41,5,0.06
77,1,2.41
144,2,2.16
162,4,5.4
171,0,3.66
176,2,3.24
322,10,3.45
328,2,0.62
429,2,1.83
474,2,2.16
515,6,7.46
802,3,2.69
977,2,1.88
7,8,-0.41
22,4,-0.65
24,10,0.85
46,10,0.01
51,6,0.24
152,5,4.18
422,0,5.35
446,1,1.78
37,7,0.68
158,6,0.57
412,2,1.93
839,2,-0.48
846,2,0.06
10,2,-0.55
366,6,1.64
370,5,0.06
377,9,1.21
30,0,-0.1
43,5,-0.32
184,8,0.23
185,8,1.09
232,5,2.47
240,7,4.2
246,5,0.68
369,10,1.58
373,10,0.68
33,0,-0.05
36,7,-0.58
13,10,0.95
20,6,0.73
23,4,-0.36
29,0,-0.45
34,5,-0.69
39,5,-0.21
42,4,-0.25
52,9,0.33
58,1,0.37
61,1,-0.32
63,4,-0.42
72,1,1.48
150,3,3.7
160,9,1.08
323,3,1.23
367,4,0.93
413,5,3.87
502,8,1.76
703,5,2.84
769,9,2.12
819,7,1.06
853,9,1.14
855,7,2.36
974,9,-0.1
976,2,-0.15
15,5,0.34
224,5,2.29
237,10,2.11
257,8,2.54
262,5,1.85
263,2,2.3
287,4,0.5
498,10,3.85
532,9,6.24
735,5,0.1
737,0,1.79
741,1,0.37
911,7,0.65
17,5,-0.56
26,9,-0.65
275,6,1.25
336,7,-0.48
360,5,3.53
361,5,2.16
423,9,0.69
32,1,-0.62
837,6,1.43
25,0,-0.45
31,7,-0.31
57,3,-0.5
59,10,-0.58
60,2,-0.43
65,2,-0.55
175,4,3.6
375,0,0.04
964,3,-0.24
62,10,-0.78
35,7,-0.62
44,7,0.1
47,6,-0.62
38,1,-0.74
421,10,3.38
970,10,-0.15
48,9,-0.91
50,2,-0.62
53,5,-0.76
55,9,-0.82
45,4,-0.56
764,5,-0.62
49,0,-0.42
54,5,-0.62
64,2,-0.57
56,10,-0.78
66,6,-0.53
79,0,0.63
100,5,-0.08
101,5,-0.73
327,7,0.41
359,6,-0.59
67,3,-0.1
81,9,0.78
82,6,-0.56
84,7,0.27
94,2,-0.13
98,6,0.02
105,3,0.02
106,6,0.21
107,9,-0.26
110,6,-0.04
112,4,0.5
114,7,-0.07
118,9,-0.23
126,6,0.21
132,9,-0.2
318,9,1.63
319,9,1.73
472,1,-0.05
68,6,-0.07
91,6,0.02
102,0,0.09
121,6,-0.04
131,5,-0.25
135,5,-0.35
136,4,1.39
699,9,0.07
69,3,-0.06
90,4,0.21
96,8,0.34
117,1,-0.17
125,9,-0.1
70,9,-0.82
78,9,-0.69
95,5,-0.32
109,1,-0.11
123,5,0.78
134,5,-0.76
138,0,-0.18
71,0,-0.57
74,7,0.95
111,0,1.54
116,9,1.34
154,1,2.59
216,9,0.36
219,2,-0.57
251,2,-0.43
320,8,1.91
325,5,1.85
326,4,1.67
334,3,0.77
368,1,-0.65
374,9,0.26
418,0,2.01
457,3,0.79
501,1,1.21
521,4,0.3
533,8,4.37
599,5,0.78
696,6,0.6
700,4,-0.08
709,8,0.23
710,5,-0.14
714,0,0.24
717,0,-0.1
719,8,0.94
720,5,0.27
722,8,0.3
724,9,0.39
728,6,1.22
729,2,-0.06
732,10,1.28
734,9,-0.42
852,4,1.07
905,10,2.31
950,9,1.89
73,1,-0.74
500,9,-0.26
115,8,0.79
122,4,0.47
127,6,-0.41
133,4,-0.13
354,8,1.68
673,10,0.55
676,8,0.71
679,1,1.36
681,7,1.02
688,6,-0.01
691,1,-0.32
705,8,0.34
706,5,-0.01
713,2,-0.62
75,6,-0.41
222,4,0.3
245,7,1.88
295,9,0.03
510,3,-0.16
954,6,-0.59
956,0,-0.42
76,10,-0.22
85,4,-0.05
99,4,0.24
119,9,-0.82
355,5,-0.59
727,10,-0.48
80,6,0.42
241,8,0.0
247,5,0.44
290,5,0.78
301,5,2.26
305,4,0.21
364,10,-0.19
371,4,0.3
666,2,0.62
668,9,-0.36
671,6,0.91
682,7,-0.07
683,6,0.39
684,9,0.03
698,10,-0.12
704,4,-0.62
707,5,-0.52
948,9,1.24
365,4,-0.65
130,9,-0.72
113,0,-0.42
497,5,0.54
83,4,-0.62
86,1,-0.77
87,5,-0.83
88,0,-0.37
89,6,-0.13
124,10,-0.65
708,6,-0.22
731,4,-0.54
97,9,-0.2
317,5,0.54
93,3,-0.38
92,8,-0.82
137,6,-0.65
259,5,2.33
494,9,-0.16
689,7,-0.69
693,1,-0.53
270,2,-0.65
104,4,-0.59
513,0,-0.18
108,10,-0.82
358,1,-0.59
339,3,-0.42
335,9,-0.2
481,5,1.68
672,9,-0.49
674,2,-0.04
675,1,-0.11
678,9,0.42
120,10,-0.85
129,9,-0.91
128,6,-0.53
479,5,0.82
746,2,1.37
754,9,1.31
756,5,1.2
918,5,2.74
941,9,0.59
450,10,-0.35
139,1,-0.41
140,1,-0.38
141,0,-0.35
143,3,-0.3
165,5,-0.21
167,3,-0.16
170,10,0.48
174,0,0.02
178,4,-0.33
179,10,-0.35
180,6,-0.28
142,2,-0.72
147,9,-0.36
415,5,-0.38
419,10,0.78
506,1,0.4
145,5,0.03
155,1,-0.35
159,1,-0.62
161,9,0.75
396,4,1.3
408,0,0.36
433,4,0.07
813,3,0.25
845,2,0.64
851,2,0.59
858,9,0.46
860,8,0.71
886,8,1.01
888,2,0.71
891,6,1.34
146,8,-0.78
149,0,-0.4
148,1,0.07
156,8,-0.37
389,0,1.05
834,0,1.05
841,0,-0.47
848,0,-0.13
153,5,-0.76
157,0,-0.5
166,9,-0.65
217,0,-0.01
218,5,0.13
265,9,0.1
267,2,0.55
268,7,0.3
283,6,-0.13
286,9,1.89
379,2,-0.48
382,4,0.01
388,2,-0.34
399,5,0.17
402,10,0.31
420,4,1.13
426,0,1.4
427,2,0.27
437,8,-0.33
460,9,0.1
530,2,0.08
544,10,-0.09
680,5,-0.18
718,7,-0.58
748,5,0.2
766,1,0.88
767,2,-0.11
796,10,0.05
798,3,-0.28
801,5,-0.28
807,0,-0.23
810,5,-0.42
816,5,-0.11
820,7,-0.62
832,8,-0.22
849,3,-0.3
859,5,0.99
863,10,0.25
871,2,0.88
909,6,1.37
910,0,1.49
915,10,-0.29
922,0,0.9
966,5,-0.49
967,4,-0.31
968,5,-0.66
973,5,-0.59
975,7,-0.31
266,8,1.27
271,2,-0.39
255,4,1.01
383,10,0.41
390,9,-0.56
398,4,-0.05
935,5,0.06
164,1,-0.02
177,5,-0.83
191,9,-0.23
742,7,-0.38
743,0,-0.37
745,0,-0.2
929,5,0.3
183,1,-0.44
272,5,-0.42
387,5,0.34
403,6,0.08
409,10,0.41
411,4,0.01
432,0,-0.42
440,10,0.55
443,2,0.08
448,7,1.02
456,1,0.52
168,1,-0.62
393,0,0.12
406,8,0.23
414,9,0.13
169,0,-0.6
416,10,-0.75
873,10,-0.19
879,9,0.56
172,0,-0.57
173,7,-0.45
442,0,-0.5
201,7,0.41
205,9,0.2
378,4,-0.54
386,1,-0.14
405,6,0.94
407,6,0.48
425,5,-0.14
431,5,-0.11
439,4,0.58
445,5,-0.11
447,5,0.75
453,1,0.22
455,4,-0.02
459,2,-0.55
471,6,0.63
517,9,2.06
702,10,-0.19
181,6,-0.16
188,10,-0.35
189,2,-0.6
194,2,-0.57
198,8,-0.33
856,3,-0.3
182,4,-0.51
190,6,-0.56
193,5,-0.59
195,5,-0.08
187,8,-0.82
204,9,-0.65
186,0,-0.15
196,7,-0.38
200,6,-0.53
857,1,-0.77
192,6,-0.47
202,5,-0.62
203,10,-0.85
197,2,-0.6
199,8,-0.82
210,10,0.58
736,7,-0.72
206,3,-0.54
207,2,-0.65
208,10,-0.85
212,0,-0.62
907,4,-0.62
209,0,-0.35
281,0,-0.28
282,0,-0.28
288,0,-0.25
293,5,-0.18
300,3,0.22
311,5,-0.14
516,2,-0.36
908,9,-0.82
921,6,-0.04
211,7,-0.79
213,6,-0.71
214,6,-0.53
215,0,0.17
221,1,-0.83
264,5,0.51
952,2,-0.25
953,10,0.98
244,9,-0.13
963,6,-0.5
959,8,-0.71
225,7,-0.41
480,5,0.41
568,4,-0.42
223,7,-0.72
239,9,-0.49
228,3,-0.48
233,6,-0.59
243,1,-0.59
254,6,-0.5
258,5,-0.66
298,10,-0.45
303,6,-0.59
310,2,0.01
226,1,3.1
229,6,-0.5
230,4,-0.33
231,6,-0.04
236,2,-0.41
238,9,0.62
250,7,3.52
260,4,0.15
273,3,-0.48
274,4,-0.62
277,0,-0.13
279,5,-0.76
297,9,0.95
299,5,-0.59
308,7,0.41
329,9,-0.65
357,1,0.82
483,10,1.91
484,2,0.31
485,4,-0.28
486,10,1.85
505,0,6.14
667,10,0.98
685,6,-0.59
686,0,-0.25
692,10,-0.65
697,2,-0.48
875,1,-0.2
876,10,-0.19
880,0,0.44
881,5,-0.11
889,9,-0.56
890,2,0.48
892,4,-0.33
893,3,-0.2
894,9,-0.75
895,10,-0.29
896,7,1.12
897,0,-0.42
898,0,-0.5
900,1,-0.38
901,9,-0.46
928,6,1.06
934,6,0.6
942,5,0.85
946,4,-0.13
227,0,-0.57
477,8,-0.67
488,8,-0.37
944,10,-0.72
234,10,-0.65
487,1,-0.56
490,4,-0.19
235,1,-0.71
242,10,0.41
304,5,-0.76
475,1,-0.44
943,8,0.41
947,0,-0.08
296,5,-0.73
249,1,-0.5
306,7,-0.48
524,4,0.07
527,5,-0.08
882,5,-0.28
248,4,-0.56
289,7,0.37
253,0,-0.5
276,10,-0.85
278,10,-0.88
307,10,-0.19
252,8,-0.71
256,5,-0.56
903,9,0.13
912,3,-0.12
917,3,-0.24
949,10,-0.48
261,9,-0.65
913,9,-0.13
269,6,-0.56
478,4,-0.51
899,9,-0.82
280,5,-0.28
541,10,-0.25
557,0,0.24
284,7,-0.79
285,7,2.15
309,1,-0.41
509,5,-0.45
520,2,0.62
548,9,0.07
607,0,-0.5
634,10,-0.82
638,6,-0.59
940,4,1.16
955,2,-0.46
313,2,-0.5
522,0,-0.03
291,5,-0.9
292,9,-0.78
294,1,-0.62
482,0,-0.6
302,3,-0.26
312,6,-0.28
951,10,-0.65
314,8,-0.74
315,8,-0.82
316,1,-0.77
356,10,-0.25
789,6,0.15
804,3,-0.28
808,2,-0.32
103,4,-0.71
687,6,-0.41
321,5,-0.9
331,8,-0.86
324,4,-0.62
778,2,-0.27
784,10,-0.25
822,8,-0.82
567,0,0.46
330,0,-0.62
333,4,-0.68
342,8,-0.67
535,6,1.0
637,8,-0.03
652,4,-0.51
657,9,-0.75
338,5,-0.73
340,1,-0.77
341,7,-0.76
343,10,-0.75
344,4,-0.45
345,5,-0.62
346,8,-0.67
347,6,-0.53
350,9,-0.65
353,9,-0.69
348,3,-0.36
349,6,-0.47
351,0,-0.42
352,0,-0.45
701,9,-0.88
332,9,-0.78
525,5,-0.69
694,0,-0.37
865,0,-0.08
872,10,0.28
