id,Community,B
1,0,-0.08
2,7,0.04
5,0,-0.27
12,0,1.18
18,2,1.02
151,5,5.49
163,3,6.87
794,1,5.25
795,1,3.18
21,2,-0.73
424,2,4.24
3,8,-0.53
8,5,0.77
337,6,-0.76
4,3,0.28
6,6,-0.24
9,0,-0.65
11,5,1.44
14,4,-0.17
16,6,-0.37
19,2,0.16
27,3,-0.52
28,3,0.55
40,5,-0.05
41,5,0.14
77,6,2.31
144,6,2.82
162,2,5.46
171,2,4.27
176,2,3.91
322,6,3.01
328,5,0.92
429,0,2.05
474,7,2.48
515,0,6.52
802,3,3.31
977,6,2.72
7,2,-0.4
22,3,-0.68
24,3,0.8
46,7,0.11
51,0,0.12
152,6,3.87
422,0,5.81
446,6,1.7
37,0,0.47
158,4,0.82
412,4,2.56
839,3,-0.46
846,3,0.21
10,2,-0.63
366,6,1.32
370,4,0.13
377,1,1.22
30,4,-0.14
43,2,-0.2
184,2,0.06
185,0,0.69
232,0,2.08
240,6,3.46
246,2,0.69
369,3,1.35
373,5,0.99
33,8,0.19
36,1,-0.56
13,1,1.02
20,0,0.61
23,0,-0.4
29,3,-0.52
34,5,-0.68
39,2,-0.04
42,6,-0.4
52,0,0.5
58,5,0.43
61,2,-0.43
63,0,-0.46
72,2,1.44
150,4,5.45
160,5,1.36
323,2,1.64
367,4,0.79
413,8,3.84
502,2,1.15
703,2,2.3
769,6,2.02
819,1,0.65
853,0,1.1
855,1,1.65
974,6,0.07
976,2,-0.17
15,2,0.16
224,0,2.08
237,4,1.9
257,1,1.57
262,6,1.76
263,6,3.42
287,3,0.34
498,3,3.31
532,7,5.15
735,2,-0.0
737,3,2.02
741,2,0.52
911,0,0.31
17,3,-0.49
26,2,-0.53
275,5,1.36
336,3,-0.49
360,5,3.85
361,1,1.94
423,1,0.65
32,2,-0.69
837,6,1.22
25,7,-0.52
31,1,-0.33
57,5,-0.76
59,1,-0.39
60,1,-0.36
65,8,-0.35
175,1,3.23
375,2,-0.07
964,0,-0.24
62,1,-0.56
35,4,-0.59
44,3,-0.03
47,2,-0.66
38,2,-0.73
421,5,3.85
970,3,0.03
48,1,-0.65
50,5,-0.79
53,5,-0.79
55,2,-0.73
45,5,-0.76
764,4,-0.5
49,2,-0.6
54,2,-0.63
64,3,-0.58
56,5,-0.76
66,5,-0.61
79,3,0.64
100,5,-0.09
101,4,-0.62
327,6,0.23
359,5,-0.76
67,6,-0.12
81,2,1.05
82,0,-0.51
84,6,0.33
94,2,-0.04
98,3,-0.06
105,5,-0.16
106,0,0.09
107,3,-0.22
110,1,-0.07
112,5,0.21
114,0,-0.21
118,6,-0.12
126,5,0.1
132,5,-0.16
318,5,1.77
319,4,1.87
472,2,-0.07
68,2,-0.17
91,2,-0.23
102,0,0.01
121,3,-0.06
131,8,0.04
135,0,-0.1
136,5,1.21
699,2,-0.0
69,2,-0.17
90,2,0.03
96,6,0.14
117,1,-0.19
125,1,0.04
70,2,-0.66
78,0,-0.43
95,5,-0.31
109,0,0.06
123,7,0.66
134,0,-0.57
138,1,-0.22
71,6,-0.76
74,1,0.53
111,4,2.11
116,1,1.19
154,2,2.66
216,0,0.39
219,7,-0.47
251,1,-0.36
320,5,1.4
325,4,1.87
326,3,1.44
334,1,0.93
368,2,-0.63
374,3,0.25
418,5,2.66
457,5,1.47
501,4,1.21
521,2,0.26
533,2,3.05
599,7,0.61
696,6,0.78
700,7,0.04
709,1,-0.07
710,1,0.01
714,5,0.32
717,3,-0.12
719,3,0.58
720,0,0.33
722,4,0.16
724,5,0.47
728,3,1.07
729,5,-0.01
732,5,1.59
734,6,-0.37
852,5,1.18
905,3,2.06
950,0,1.64
73,4,-0.71
500,2,-0.2
115,5,0.4
122,2,0.29
127,2,-0.5
133,0,0.01
354,5,1.33
673,6,0.65
676,5,0.47
679,3,1.29
681,4,0.82
688,0,0.01
691,6,-0.34
705,5,0.29
706,2,0.1
713,4,-0.71
75,5,-0.64
222,6,0.3
245,3,1.44
295,2,0.19
510,2,-0.27
954,6,-0.66
956,0,-0.48
76,7,0.04
85,5,-0.2
99,4,0.19
119,2,-0.73
355,5,-0.57
727,2,-0.4
80,5,0.17
241,2,-0.23
247,1,0.27
290,6,0.74
301,3,2.21
305,1,0.19
364,2,-0.04
371,5,0.29
666,2,0.56
668,3,-0.31
671,1,0.67
682,2,-0.04
683,2,0.29
684,7,0.28
698,1,-0.02
704,5,-0.87
707,1,-0.36
948,4,1.33
365,3,-0.71
130,5,-0.76
113,5,-0.57
497,0,0.41
83,8,-0.5
86,7,-0.59
87,1,-0.68
88,5,-0.5
89,1,-0.25
124,5,-0.64
708,2,-0.37
731,1,-0.56
97,2,-0.04
317,1,0.33
93,7,-0.44
92,7,-0.61
137,1,-0.65
259,5,2.4
494,6,-0.12
689,5,-0.83
693,5,-0.61
270,5,-0.83
104,6,-0.69
513,2,-0.3
108,1,-0.59
358,2,-0.6
339,3,-0.58
335,5,-0.12
481,2,1.51
672,2,-0.43
674,1,0.13
675,4,0.01
678,1,0.47
120,2,-0.69
129,1,-0.71
128,3,-0.58
479,5,0.81
746,0,1.56
754,2,1.38
756,1,0.99
918,3,2.64
941,5,0.99
450,5,-0.31
139,3,-0.43
140,6,-0.4
141,3,-0.43
143,7,-0.35
165,2,-0.1
167,3,-0.22
170,6,0.62
174,4,0.07
178,3,-0.34
179,1,-0.25
180,0,-0.29
142,2,-0.83
147,3,-0.37
415,6,-0.28
419,5,0.77
506,1,0.36
145,0,0.12
155,6,-0.24
159,4,-0.62
161,5,0.73
396,6,1.25
408,7,0.42
433,5,-0.09
813,0,0.31
845,1,0.88
851,4,0.94
858,6,0.55
860,1,0.27
886,4,0.73
888,6,0.97
891,3,1.29
146,1,-0.65
149,6,-0.47
148,4,0.1
156,6,-0.4
389,6,1.45
834,3,1.17
841,0,-0.57
848,5,-0.27
153,0,-0.51
157,0,-0.54
166,4,-0.56
217,0,-0.13
218,6,0.23
265,6,0.36
267,0,0.74
268,4,0.19
283,6,-0.15
286,3,1.66
379,6,-0.53
382,6,-0.09
388,3,-0.31
399,6,0.27
402,2,0.42
420,2,1.08
426,3,1.29
427,7,0.4
437,0,-0.21
460,2,0.06
530,4,0.34
544,6,0.07
680,6,0.01
718,3,-0.49
748,7,0.25
766,1,0.73
767,5,0.06
796,5,0.43
798,2,-0.5
801,1,-0.19
807,4,-0.32
810,2,-0.37
816,0,-0.05
820,1,-0.59
832,0,-0.18
849,8,-0.19
859,5,1.14
863,1,0.13
871,6,1.06
909,5,1.33
910,2,1.74
915,8,0.04
922,6,1.25
966,7,-0.25
967,1,-0.36
