id,Community,B
1,0,-0.16
2,3,-0.1
5,7,-0.3
12,7,1.22
18,1,0.92
151,7,4.39
163,2,5.94
794,5,5.78
795,5,3.45
21,3,-0.82
424,6,4.33
3,6,-0.73
8,6,0.76
337,5,-0.79
4,6,0.38
6,2,-0.28
9,7,-0.81
11,3,1.19
14,7,-0.21
16,0,-0.39
19,0,0.16
27,6,-0.54
28,2,0.48
40,6,0.16
41,2,0.13
77,1,2.19
144,7,2.7
162,0,5.41
171,3,4.51
176,7,4.09
322,1,3.01
328,8,1.2
429,9,2.15
474,4,3.47
515,2,6.32
802,2,3.26
977,5,2.6
7,1,-0.44
22,0,-0.69
24,0,0.94
46,2,-0.09
51,2,0.15
152,1,3.63
422,0,6.46
446,2,1.13
37,3,0.33
158,7,0.55
412,3,2.55
839,0,-0.52
846,1,0.12
10,2,-0.49
366,1,1.3
370,6,0.03
377,4,1.83
30,8,-0.09
43,3,-0.25
184,7,-0.02
185,6,0.72
232,7,2.43
240,6,3.51
246,7,0.7
369,2,1.29
373,9,0.67
33,6,0.09
36,5,-0.61
13,6,1.07
20,1,0.56
23,0,-0.43
29,6,-0.57
34,1,-0.56
39,1,-0.03
42,1,-0.32
52,1,0.39
58,0,0.23
61,0,-0.33
63,4,-0.55
72,7,1.46
150,1,4.69
160,9,0.75
323,0,1.79
367,9,0.85
413,8,4.19
502,0,1.27
703,2,2.29
769,6,1.83
819,8,0.97
853,0,1.17
855,6,1.67
974,9,0.03
976,2,-0.09
15,9,0.13
224,9,1.95
237,8,2.26
257,7,1.76
262,5,1.48
263,0,3.07
287,3,0.45
498,1,3.34
532,9,5.42
735,3,-0.07
737,5,2.27
741,7,0.4
911,8,0.4
17,6,-0.51
26,2,-0.44
275,1,1.24
336,0,-0.49
360,4,4.24
361,8,2.49
423,3,0.68
32,5,-0.61
837,6,1.14
25,5,-0.58
31,7,-0.42
57,0,-0.59
59,2,-0.44
60,1,-0.38
65,0,-0.52
175,1,3.39
375,0,-0.0
964,6,-0.25
62,1,-0.59
35,6,-0.63
44,6,0.03
47,2,-0.55
38,8,-0.7
421,1,3.13
970,9,-0.1
48,2,-0.57
50,0,-0.65
53,0,-0.69
55,5,-0.73
45,8,-0.6
764,1,-0.5
49,2,-0.44
54,2,-0.47
64,8,-0.63
56,6,-0.6
66,2,-0.49
79,5,0.72
100,1,-0.12
101,7,-0.72
327,1,0.15
359,4,-0.65
67,2,-0.09
81,7,0.97
82,6,-0.54
84,7,0.13
94,7,-0.12
98,0,-0.0
105,2,-0.06
106,2,-0.03
107,1,-0.15
110,0,-0.03
112,0,0.46
114,5,-0.15
118,0,-0.1
126,2,-0.01
132,2,-0.14
318,1,1.71
319,4,2.09
472,6,0.03
68,6,-0.06
91,5,-0.06
102,0,0.03
121,9,-0.1
131,7,-0.15
135,5,-0.15
136,2,1.15
699,4,0.32
69,6,-0.06
90,4,0.29
96,0,0.13
117,1,-0.09
125,6,0.03
70,0,-0.62
78,6,-0.57
95,0,-0.39
109,3,-0.13
123,3,0.68
134,9,-0.66
138,1,-0.15
71,5,-0.76
74,0,0.65
111,2,1.48
116,9,1.08
154,6,2.34
216,2,0.29
219,4,-0.55
251,2,-0.39
320,4,1.49
325,0,1.56
326,0,1.5
334,6,1.14
368,4,-0.58
374,7,0.37
418,7,2.43
457,7,1.19
501,6,1.14
521,5,0.27
533,2,2.64
599,5,0.69
696,0,0.68
700,2,0.02
709,5,-0.03
710,3,-0.16
714,6,0.28
717,2,-0.12
719,5,0.66
720,2,0.21
722,6,0.19
724,2,0.32
728,0,1.21
729,0,-0.0
732,0,1.43
734,7,-0.36
852,5,1.15
905,0,2.25
950,8,2.2
73,1,-0.71
500,5,-0.24
115,0,0.59
122,9,0.39
127,0,-0.46
133,3,-0.22
354,5,1.18
673,0,0.52
676,2,0.29
679,2,1.1
681,2,0.59
688,8,0.07
691,3,-0.36
705,7,0.19
706,3,-0.04
713,2,-0.57
75,6,-0.48
222,1,0.27
245,2,1.18
295,1,0.24
