id,Community,B
1,0,-0.28
2,2,0.0
5,6,-0.22
12,6,1.27
18,1,0.92
151,1,4.17
163,8,5.7
794,2,6.16
795,7,4.29
21,6,-0.67
424,3,4.53
3,5,-0.54
8,2,0.86
337,6,-0.7
4,6,0.45
6,1,-0.3
9,1,-0.73
11,8,1.22
14,8,-0.07
16,2,-0.46
19,6,0.08
27,7,-0.59
28,1,0.52
40,6,0.15
41,8,0.19
77,9,2.43
144,4,2.66
162,6,4.9
171,6,4.6
176,8,3.79
322,7,3.96
328,9,1.14
429,2,2.62
474,4,2.72
515,1,6.63
802,5,2.92
977,2,3.08
7,5,-0.19
22,0,-0.84
24,3,0.94
46,0,0.07
51,9,0.15
152,6,3.51
422,0,6.32
446,7,1.88
37,9,0.39
158,0,0.63
412,0,2.45
839,8,-0.32
846,7,0.2
10,4,-0.69
366,9,1.51
370,1,-0.01
377,4,1.21
30,8,-0.11
43,0,-0.25
184,1,-0.09
185,4,0.67
232,3,2.55
240,9,3.85
246,7,0.88
369,4,1.15
373,1,0.6
33,3,0.09
36,9,-0.77
13,5,0.87
20,0,0.5
23,8,-0.3
29,2,-0.59
34,4,-0.66
39,8,0.09
42,2,-0.29
52,7,0.67
58,3,0.46
61,2,-0.23
63,6,-0.49
72,0,1.44
150,4,5.21
160,4,0.97
323,8,1.45
367,0,0.95
413,5,3.08
502,2,1.39
703,2,2.88
769,9,2.23
819,0,0.66
853,1,0.92
855,5,1.4
974,3,0.06
976,0,-0.22
15,2,0.5
224,3,2.35
237,2,2.15
257,1,1.44
262,8,1.32
263,3,3.28
287,0,0.17
498,1,3.12
532,5,4.81
735,8,0.07
737,0,2.03
741,5,0.41
911,2,0.17
17,5,-0.33
26,2,-0.56
275,2,1.29
336,1,-0.59
360,2,3.64
361,7,2.39
423,4,0.61
32,1,-0.59
837,6,1.21
25,4,-0.63
31,3,-0.28
57,1,-0.64
59,8,-0.23
60,4,-0.51
65,2,-0.56
175,6,3.48
375,6,-0.16
964,7,-0.34
62,2,-0.63
35,1,-0.56
44,7,-0.12
47,1,-0.59
38,5,-0.49
421,0,3.59
970,7,0.06
48,0,-0.81
50,2,-0.69
53,0,-0.81
55,7,-0.73
45,3,-0.53
764,6,-0.49
49,8,-0.37
54,1,-0.56
64,2,-0.66
56,6,-0.61
66,0,-0.64
79,1,0.66
100,5,-0.01
101,5,-0.49
327,0,0.04
359,4,-0.72
67,2,-0.16
81,7,1.06
82,5,-0.38
84,2,0.37
94,2,-0.06
98,1,-0.06
105,5,0.01
106,4,0.02
107,6,-0.16
110,0,-0.15
112,2,0.43
114,6,-0.16
118,9,-0.21
126,2,0.04
132,9,-0.14
318,1,1.24
319,2,1.72
472,3,-0.05
68,2,-0.06
91,7,0.02
102,6,-0.1
121,0,-0.35
131,1,-0.35
135,8,-0.09
136,6,1.24
699,1,0.08
69,0,-0.19
90,7,0.13
96,0,0.11
117,8,0.0
125,7,0.09
70,1,-0.61
78,1,-0.61
95,2,-0.33
109,6,-0.01
123,2,0.9
134,1,-0.67
138,5,-0.08
71,3,-0.67
74,9,0.65
111,7,2.46
116,1,1.27
154,6,2.57
216,0,0.27
219,1,-0.59
251,1,-0.47
320,1,1.12
325,6,1.69
326,0,1.7
334,0,1.02
368,2,-0.63
374,0,0.3
418,1,2.31
457,2,1.29
501,4,1.0
521,4,0.14
533,0,3.2
599,9,0.78
696,6,0.57
700,9,-0.17
709,2,-0.03
710,4,0.05
714,2,0.43
717,2,-0.1
719,6,0.48
720,1,0.14
722,7,0.31
724,7,0.67
728,0,1.11
729,3,0.12
732,2,1.29
734,6,-0.34
852,9,1.24
905,1,1.79
950,6,1.81
73,3,-0.65
500,0,-0.25
115,0,0.43
122,0,0.4
127,0,-0.55
133,2,-0.23
354,4,1.21
673,1,0.52
676,0,0.4
679,2,1.16
681,2,0.83
688,1,-0.09
691,6,-0.31
705,2,0.24
706,2,0.14
713,5,-0.47
75,7,-0.62
222,2,0.37
245,9,1.41
295,4,0.26
510,8,-0.18
954,9,-0.8
956,9,-0.7
76,7,0.02
85,2,-0.13
99,6,0.08
119,6,-0.67
355,1,-0.53
727,9,-0.37
80,9,0.19
241,6,-0.07
247,3,0.54
290,4,0.53
301,7,2.78
305,0,0.14
364,6,-0.22
371,0,0.11
666,0,0.59
668,2,-0.16
671,0,0.85
682,8,0.02
683,4,0.26
684,6,0.3
698,4,-0.07
704,5,-0.52
707,7,-0.44
948,6,1.33
365,8,-0.53
130,6,-0.55
113,2,-0.49
497,0,0.46
83,5,-0.52
86,2,-0.76
87,3,-0.67
88,8,-0.25
89,3,-0.05
