id,Community,B
1,0,-0.28
2,4,-0.1
5,3,-0.19
12,7,1.53
18,1,1.11
151,4,4.85
163,3,5.76
794,2,4.43
795,3,2.92
21,2,-0.57
424,1,4.52
3,7,-0.66
8,0,0.8
337,5,-0.82
4,3,0.29
6,4,-0.49
9,5,-0.85
11,1,1.55
14,4,-0.32
16,3,-0.39
19,4,0.07
27,7,-0.37
28,1,0.81
40,5,0.02
41,3,0.04
77,4,2.2
144,5,3.17
162,1,5.26
171,3,3.84
176,8,4.01
322,9,3.14
328,1,1.11
429,8,2.38
474,0,3.23
515,9,7.22
802,3,3.15
977,3,2.06
7,8,-0.35
22,2,-0.55
24,9,0.86
46,1,-0.04
51,8,0.2
152,2,2.67
422,7,7.18
446,3,1.08
37,3,0.32
158,9,0.71
412,9,2.2
839,2,-0.44
846,7,0.38
10,5,-0.69
366,9,1.41
370,9,0.19
377,9,1.22
30,4,-0.26
43,1,-0.2
184,9,0.13
185,3,0.54
232,8,2.27
240,1,3.67
246,4,0.63
369,1,1.62
373,6,0.85
33,2,0.0
36,2,-0.46
13,9,1.07
20,4,0.33
23,2,-0.35
29,4,-0.75
34,9,-0.54
39,5,-0.02
42,1,-0.24
52,8,0.51
58,1,0.34
61,9,-0.27
63,9,-0.45
72,5,1.8
150,4,5.28
160,1,1.08
323,0,1.91
367,3,0.65
413,1,3.94
502,3,1.03
703,9,2.56
769,2,1.3
819,4,0.59
853,5,1.36
855,4,1.77
974,8,0.01
976,4,-0.1
15,8,0.42
224,7,2.67
237,0,1.95
257,5,2.1
262,5,1.93
263,0,3.64
287,9,0.52
498,8,3.21
532,2,4.45
735,1,0.17
737,6,2.44
741,1,0.4
911,2,0.22
17,3,-0.47
26,4,-0.59
275,0,1.3
336,4,-0.59
360,1,3.37
361,4,2.04
423,5,0.86
32,2,-0.48
837,2,0.91
25,2,-0.46
31,7,-0.24
57,9,-0.67
59,4,-0.55
60,4,-0.49
65,7,-0.47
175,8,3.55
375,1,-0.07
964,1,-0.37
62,4,-0.72
35,5,-0.65
44,1,0.07
47,5,-0.72
38,0,-0.82
421,5,4.08
970,7,0.22
48,2,-0.5
50,8,-0.66
53,6,-0.86
55,2,-0.55
45,3,-0.57
764,4,-0.62
49,5,-0.65
54,9,-0.51
64,7,-0.5
56,0,-0.79
66,2,-0.48
79,4,0.56
100,4,-0.13
101,7,-0.53
327,0,0.16
359,2,-0.52
67,2,-0.11
81,3,0.8
82,5,-0.65
84,7,0.42
94,7,0.12
98,1,-0.07
105,1,-0.04
106,7,0.19
107,1,-0.24
110,4,-0.26
112,3,0.17
114,2,-0.19
118,9,-0.06
126,2,-0.04
132,7,0.06
318,9,1.71
319,8,1.61
472,4,-0.13
68,0,-0.08
91,3,-0.09
102,9,0.04
121,2,-0.11
131,5,-0.28
135,9,-0.18
136,4,1.28
699,1,0.2
69,2,-0.13
90,0,0.05
96,0,0.19
117,9,-0.15
125,8,0.09
70,0,-0.76
78,1,-0.54
95,7,-0.14
109,4,-0.06
123,2,0.53
134,7,-0.6
138,7,-0.11
71,2,-0.59
74,0,0.46
111,3,1.3
116,9,1.44
154,0,2.93
216,9,0.4
219,5,-0.69
251,4,-0.49
320,5,1.56
325,7,2.05
326,2,1.21
334,1,1.28
368,3,-0.59
374,3,0.27
418,1,2.49
457,8,1.09
501,1,1.11
521,0,0.26
533,4,3.18
599,8,0.67
696,7,1.04
700,2,-0.04
709,6,-0.07
710,9,0.0
714,3,0.29
717,1,-0.07
719,4,0.66
720,7,0.55
722,3,0.06
724,3,0.11
728,4,0.95
729,1,-0.04
732,9,1.22
734,9,-0.3
852,1,1.01
905,7,2.51
950,6,1.99
73,9,-0.67
500,1,-0.14
115,9,0.49
122,0,0.6
127,1,-0.44
133,4,-0.26
354,5,1.49
673,6,0.6
676,7,0.61
679,4,1.22
681,1,0.67
688,2,-0.02
691,9,-0.24
705,8,0.17
706,3,-0.04
713,7,-0.56
75,3,-0.52
222,8,0.34
245,1,1.41
295,5,0.32
510,1,-0.34
954,1,-0.68
956,7,-0.43
76,6,-0.04
85,4,-0.26
99,6,0.03
119,2,-0.55
355,9,-0.51
727,0,-0.42
80,2,0.09
241,5,-0.18
247,6,0.41
290,1,0.81
301,0,2.76
305,2,0.11
364,9,0.0
371,1,0.13
666,0,0.87
668,3,-0.29
671,9,0.8
682,7,0.12
683,5,0.42
684,8,0.28
698,0,-0.08
704,5,-0.79
707,2,-0.37
948,5,1.46
365,2,-0.57
130,9,-0.54
113,7,-0.43
497,1,0.67
83,7,-0.63
86,4,-0.85
87,2,-0.59
88,4,-0.52
89,7,-0.04
124,2,-0.44
708,9,-0.21
731,8,-0.52
97,3,-0.09
317,4,0.33
93,1,-0.58
92,8,-0.66
137,1,-0.78
259,4,1.74
494,1,-0.1
689,8,-0.63
693,9,-0.48
270,8,-0.66
104,5,-0.75
513,1,-0.1
108,8,-0.57
358,7,-0.43
339,0,-0.72
335,0,-0.25
481,2,1.32
672,5,-0.49
674,3,0.06
675,7,0.09
678,7,0.71
120,5,-0.72
129,1,-0.81
128,8,-0.6
479,0,0.8
746,9,1.89
754,1,1.41
756,8,1.03
918,6,3.2
941,6,1.01
450,3,-0.39
139,1,-0.37
140,3,-0.32
141,1,-0.37
143,6,-0.51
165,5,-0.12
167,7,-0.07
170,1,0.64
174,3,-0.14
178,4,-0.49
179,6,-0.26
180,3,-0.39
142,4,-0.91
147,3,-0.39
415,5,-0.32
419,7,0.97
506,4,0.33
145,9,0.13
155,7,-0.11
159,2,-0.46
161,6,0.88
396,4,1.41
408,8,0.34
433,3,-0.14
813,2,0.18
845,6,1.01
851,2,0.69
858,4,0.43
860,0,0.49
886,3,0.47
888,0,0.97
891,9,1.31
146,7,-0.53
149,0,-0.59
148,2,0.0
156,4,-0.55
389,3,0.92
834,4,1.08
841,4,-0.75
848,2,-0.19
153,7,-0.53
157,6,-0.8
166,3,-0.57
217,3,-0.21
218,7,0.38
265,3,0.11
267,7,1.2
268,9,0.19
283,3,-0.21
286,1,1.99
379,5,-0.55
382,5,-0.05
388,0,-0.49
399,9,0.25
402,4,0.27
420,2,0.75
426,7,1.89
427,4,0.23
437,4,-0.32
460,1,0.13
530,4,0.04
544,0,-0.01
680,0,-0.11
718,1,-0.54
748,6,0.15
766,1,0.67
767,9,-0.03
796,2,0.2
798,9,-0.36
801,3,-0.27
807,2,-0.28
810,4,-0.39
816,7,-0.01
820,1,-0.61
832,2,-0.17
849,4,-0.52
859,1,1.08
863,2,0.14
871,5,1.22
909,4,1.15
910,5,2.13
915,3,-0.21
922,1,1.08
966,5,-0.35
967,0,-0.49
968,1,-0.44
973,1,-0.58
975,9,-0.33
266,3,0.7
271,1,-0.41
255,3,0.62
383,9,0.46
390,7,-0.27
398,0,-0.08
935,3,0.01
164,4,-0.13
177,6,-0.89
191,3,-0.24
742,9,-0.39
743,9,-0.48
745,6,-0.42
929,1,0.54
183,1,-0.41
272,0,-0.45
387,4,0.33
403,5,0.12
409,2,0.2
411,4,-0.23
432,3,-0.57
440,3,0.47
443,0,0.09
448,2,0.51
456,3,0.37
168,4,-0.65
393,1,0.07
406,5,0.15
414,1,0.2
169,0,-0.89
416,1,-0.58
873,5,-0.05
879,3,0.37
172,7,-0.63
173,1,-0.47
442,4,-0.72
201,7,0.32
205,4,0.2
378,3,-0.54
386,1,-0.07
405,9,0.86
407,2,0.31
425,5,-0.02
431,0,-0.18
439,7,0.68
445,5,0.25
447,5,0.96
453,2,0.16
455,3,-0.21
459,7,-0.47
471,9,0.71
517,1,2.22
702,0,-0.11
181,1,-0.14
188,9,-0.24
189,2,-0.48
194,1,-0.47
198,9,-0.36
856,5,-0.39
182,1,-0.74
190,1,-0.61
193,3,-0.52
195,4,-0.06
187,7,-0.63
204,1,-0.44
186,8,-0.19
196,8,-0.35
200,9,-0.57
857,2,-0.55
192,4,-0.65
202,9,-0.48
203,1,-0.64
197,8,-0.6
199,0,-0.86
210,0,0.56
736,9,-0.67
206,1,-0.78
207,6,-0.86
208,1,-0.64
212,1,-0.78
907,9,-0.7
209,1,-0.47
281,3,-0.42
282,0,-0.42
288,1,-0.37
293,6,-0.16
300,4,0.27
311,1,-0.14
516,9,-0.27
908,7,-0.53
921,8,-0.05
211,7,-0.66
213,8,-0.71
214,9,-0.54
215,9,0.25
221,3,-0.75
264,8,0.59
952,1,-0.24
953,5,0.96
244,3,-0.14
963,3,-0.57
959,4,-0.75
225,1,-0.37
480,4,0.36
568,9,-0.54
223,8,-0.66
239,4,-0.46
228,5,-0.79
233,3,-0.59
243,3,-0.54
254,9,-0.51
258,4,-0.65
298,1,-0.34
303,3,-0.62
310,1,0.27
226,9,2.87
229,1,-0.51
230,1,-0.37
231,5,-0.15
236,0,-0.49
238,2,0.42
250,3,2.32
260,2,0.05
273,7,-0.6
274,9,-0.67
277,7,0.12
279,1,-0.64
297,0,1.1
299,1,-0.51
308,1,0.27
329,6,-0.58
357,0,0.87
483,5,2.06
484,4,0.49
485,9,-0.27
486,7,2.54
505,2,5.37
667,9,0.92
685,7,-0.43
686,7,-0.21
692,1,-0.51
697,8,-0.43
875,7,0.09
876,0,-0.05
880,4,0.36
881,9,0.04
889,9,-0.48
890,1,0.87
892,2,-0.3
893,8,-0.19
894,6,-0.8
895,9,-0.21
896,8,0.78
897,3,-0.57
898,5,-0.75
900,1,-0.34
901,0,-0.52
928,4,0.72
934,4,0.33
942,9,0.77
946,8,-0.19
227,7,-0.63
477,8,-0.57
488,9,-0.39
944,9,-0.54
234,8,-0.41
487,1,-0.44
490,8,-0.21
235,2,-0.52
242,9,0.49
304,3,-0.64
475,1,-0.41
943,2,0.18
947,3,-0.24
296,6,-0.77
249,0,-0.55
306,9,-0.48
524,1,-0.07
527,3,-0.19
882,4,-0.29
248,9,-0.6
289,8,0.31
253,8,-0.57
276,1,-0.68
278,4,-0.78
307,5,-0.08
252,7,-0.4
256,5,-0.49
903,1,0.27
912,4,-0.29
917,1,-0.31
949,1,-0.44
261,1,-0.58
913,0,-0.08
269,1,-0.68
478,3,-0.57
899,2,-0.52
280,6,-0.32
541,7,0.02
557,1,0.23
284,0,-0.89
285,1,1.72
309,2,-0.39
509,3,-0.42
520,4,0.92
548,1,0.1
607,1,-0.64
634,9,-0.6
638,1,-0.68
940,4,1.05
955,7,-0.3
313,9,-0.45
522,9,0.07
291,1,-0.81
292,5,-0.75
294,9,-0.57
482,1,-0.74
302,9,-0.39
312,8,-0.24
951,4,-0.52
314,9,-0.63
315,5,-0.79
316,1,-0.74
356,0,-0.22
789,4,0.1
804,1,-0.41
808,9,-0.27
103,5,-0.89
687,7,-0.34
321,9,-0.76
331,3,-0.7
324,9,-0.7
778,5,-0.12
784,9,-0.15
822,7,-0.6
567,9,0.64
330,7,-0.7
333,1,-0.78
342,9,-0.57
535,4,0.86
637,1,-0.14
652,4,-0.72
657,9,-0.6
338,1,-0.61
340,7,-0.63
341,7,-0.63
343,9,-0.48
344,1,-0.58
345,7,-0.47
346,2,-0.41
347,3,-0.52
350,5,-0.55
353,9,-0.48
348,0,-0.69
349,7,-0.37
351,3,-0.54
352,2,-0.39
701,9,-0.67
332,7,-0.47
525,6,-0.77
694,5,-0.62
865,8,-0.02
872,2,0.2
362,3,-0.75
363,0,-0.86
372,4,-0.62
376,1,-0.61
380,8,-0.71
381,1,-0.78
394,7,0.19
400,4,0.13
384,1,0.37
392,3,-0.52
397,2,-0.37
461,4,-0.16
462,1,-0.1
385,8,-0.57
395,9,0.04
438,2,-0.33
391,9,-0.63
401,8,-0.63
404,1,-0.81
449,7,-0.6
410,3,-0.7
458,3,-0.57
723,5,-0.42
971,1,-0.54
417,1,-0.71
428,0,0.66
430,3,-0.47
434,7,-0.53
435,8,-0.32
444,0,-0.62
454,1,-0.68
463,7,-0.53
464,8,-0.68
817,4,-0.1
825,6,-0.35
838,5,-0.69
969,9,-0.33
972,1,-0.41
436,8,-0.74
441,4,-0.78
451,9,-0.51
452,1,0.17
466,9,-0.7
467,1,-0.74
465,8,-0.74
468,9,-0.73
469,8,-0.71
470,9,0.98
508,2,-0.3
528,9,0.13
537,1,0.03
538,1,-0.14
540,4,-0.49
545,6,-0.7
559,5,-0.69
561,7,-0.5
571,3,-0.59
574,5,-0.72
575,8,-0.1
577,2,0.14
586,7,-0.47
587,2,-0.28
588,3,-0.59
592,5,-0.82
595,6,-0.45
600,0,0.53
609,9,0.13
613,0,-0.76
614,3,0.04
627,2,-0.41
629,4,-0.75
642,1,-0.64
643,9,-0.18
647,4,-0.26
656,1,-0.37
476,4,-0.78
542,9,-0.24
546,7,-0.17
550,4,-0.29
556,2,-0.41
562,4,-0.55
591,7,-0.11
593,0,-0.39
604,1,-0.0
610,1,-0.24
473,4,-0.23
512,2,0.09
514,9,-0.7
618,0,-0.76
626,3,-0.57
635,7,-0.43
507,2,-0.44
539,4,-0.46
585,8,-0.32
597,1,-0.58
885,8,-0.49
733,1,-0.51
862,4,-0.69
874,7,-0.01
868,3,-0.47
518,1,-0.64
553,1,-0.64
569,7,0.64
570,7,-0.24
579,5,0.32
581,7,-0.27
590,4,0.13
489,9,-0.63
491,1,-0.71
492,9,-0.3
495,9,-0.63
493,4,-0.46
531,8,-0.32
864,1,-0.58
496,6,-0.93
519,1,-0.41
499,2,-0.57
660,3,-0.72
877,8,-0.38
503,0,-0.39
504,4,-0.62
523,5,-0.39
526,7,-0.43
534,9,-0.48
543,6,-0.13
547,4,-0.69
549,2,-0.35
551,7,-0.3
552,7,0.25
560,1,-0.17
573,5,-0.69
582,7,-0.27
583,7,-0.27
584,3,-0.04
606,5,0.55
611,2,-0.41
640,3,-0.7
645,7,-0.6
649,9,-0.67
650,1,-0.61
840,4,0.69
866,4,-0.39
867,5,-0.62
869,2,-0.24
870,1,-0.51
878,5,-0.35
902,1,-0.27
920,7,0.12
930,5,0.65
939,1,-0.0
957,4,-0.82
960,4,-0.82
564,9,-0.54
511,2,-0.61
612,2,-0.52
619,1,-0.71
631,2,-0.17
576,9,-0.42
594,2,-0.37
615,2,-0.52
621,4,-0.62
624,8,-0.71
632,0,-0.72
633,5,-0.15
636,3,-0.7
555,9,-0.42
589,3,0.04
617,4,-0.03
622,1,-0.47
623,3,-0.47
628,0,-0.66
651,7,-0.37
529,3,-0.7
598,8,-0.16
602,0,-0.59
616,3,-0.7
620,2,-0.15
630,6,-0.45
641,3,-0.67
648,0,-0.39
653,1,-0.34
658,9,-0.42
572,3,-0.52
605,4,-0.52
536,1,-0.68
554,2,-0.55
558,2,0.31
639,3,-0.54
644,1,-0.54
563,0,-0.55
565,3,0.04
578,2,-0.61
603,0,-0.96
566,7,-0.66
580,9,-0.42
654,5,-0.69
596,2,-0.48
601,9,-0.12
655,4,-0.46
608,5,-0.52
625,4,0.17
646,5,-0.69
661,1,-0.81
662,9,-0.45
659,4,-0.88
664,2,-0.39
665,7,-0.6
669,8,-0.68
670,4,-0.91
663,0,-0.96
690,1,-0.64
677,3,-0.75
695,2,-0.55
711,7,-0.5
712,8,-0.66
715,5,-0.79
716,2,-0.57
721,0,0.26
725,8,0.06
726,8,-0.68
730,8,-0.68
738,3,-0.57
740,4,-0.78
744,3,-0.67
749,1,-0.0
755,8,-0.68
750,9,-0.63
739,7,-0.66
747,1,-0.74
751,9,-0.21
752,9,-0.73
753,9,-0.57
757,4,-0.52
777,0,-0.52
790,2,-0.24
758,1,-0.74
843,6,-0.89
759,5,-0.39
760,4,-0.72
772,3,-0.19
786,1,-0.58
761,9,-0.51
765,8,-0.52
773,8,-0.52
785,1,-0.61
787,1,-0.17
793,7,-0.14
800,5,-0.62
762,2,-0.57
763,3,-0.57
791,0,-0.69
768,1,-0.51
771,3,-0.16
775,5,-0.45
779,2,-0.33
780,0,-0.52
788,7,-0.37
770,1,-0.71
781,9,-0.54
792,9,-0.51
805,7,-0.4
774,5,-0.59
782,1,-0.24
797,5,-0.45
806,7,0.19
844,4,-0.55
776,1,-0.07
783,6,-0.58
799,1,-0.41
815,7,-0.34
809,3,-0.49
811,9,-0.57
812,5,-0.62
803,3,-0.29
814,8,-0.24
818,0,-0.72
824,8,-0.52
828,4,-0.65
833,9,-0.36
835,1,-0.58
826,4,-0.72
821,4,-0.72
823,7,-0.63
829,8,-0.35
827,1,-0.71
830,9,-0.45
842,0,-0.18
831,2,-0.55
836,9,-0.67
847,0,-0.96
850,9,-0.73
854,0,-0.96
861,8,-0.66
887,5,-0.28
883,9,-0.73
884,8,1.2
904,7,-0.56
958,2,-0.59
220,4,-0.91
961,5,-0.79
906,7,-0.01
916,7,0.61
914,0,-0.96
919,4,-0.78
924,2,-0.57
925,9,-0.48
