id,Community,B
1,0,-0.2
2,1,-0.08
5,4,-0.13
12,5,1.1
18,0,1.03
151,1,4.15
163,0,6.34
794,1,5.07
795,8,3.7
21,2,-0.82
424,8,4.43
3,0,-0.67
8,2,0.68
337,4,-0.67
4,8,0.33
6,2,-0.46
9,6,-0.93
11,8,1.34
14,8,-0.32
16,3,-0.38
19,7,0.07
27,1,-0.44
28,4,0.64
40,8,0.02
41,1,0.08
77,4,2.27
144,4,2.69
162,4,5.6
171,4,4.61
176,2,4.7
322,2,3.62
328,6,1.09
429,7,1.9
474,5,2.83
515,7,5.87
802,8,3.58
977,5,2.65
7,4,-0.41
22,0,-0.64
24,5,0.83
46,1,-0.05
51,2,0.11
152,2,4.37
422,3,6.59
446,0,1.5
37,1,0.45
158,0,0.68
412,1,2.2
839,0,-0.42
846,1,0.17
10,0,-0.56
366,7,1.13
370,3,0.13
377,4,1.51
30,5,-0.21
43,3,-0.12
184,2,0.14
185,2,0.68
232,3,2.56
240,7,2.9
246,3,0.49
369,3,1.51
373,5,0.71
33,2,-0.21
36,8,-0.69
13,1,0.92
20,5,0.5
23,8,-0.5
29,3,-0.6
34,4,-0.48
39,3,-0.06
42,2,-0.39
52,5,0.35
58,3,0.45
61,3,-0.35
63,4,-0.45
72,2,1.51
150,0,4.58
160,6,1.22
323,1,1.39
367,3,0.9
413,5,3.64
502,2,1.33
703,8,2.69
769,5,1.94
819,1,0.67
853,8,1.09
855,3,1.86
974,1,0.03
976,2,-0.18
15,4,0.42
224,1,2.06
237,2,2.12
257,0,1.67
262,7,1.34
263,2,3.44
287,5,0.26
498,2,3.66
532,4,5.92
735,3,0.07
737,5,2.14
741,2,0.4
911,4,0.45
17,8,-0.53
26,2,-0.64
275,4,1.28
336,0,-0.45
360,8,3.33
361,3,1.83
423,1,0.61
32,8,-0.65
837,2,1.15
25,7,-0.41
31,5,-0.54
57,3,-0.63
59,4,-0.38
60,8,-0.44
65,2,-0.75
175,0,3.29
375,1,-0.08
964,1,-0.33
62,2,-0.79
35,4,-0.57
44,7,0.02
47,8,-0.65
38,4,-0.64
421,5,3.4
970,1,0.0
48,2,-0.79
50,8,-0.72
53,1,-0.58
55,0,-0.59
45,1,-0.53
764,1,-0.44
49,5,-0.63
54,3,-0.63
64,4,-0.57
56,5,-0.75
66,8,-0.65
79,1,0.73
100,3,-0.03
101,4,-0.57
327,1,0.2
359,7,-0.52
67,0,-0.12
81,3,0.9
82,1,-0.5
84,0,0.1
94,1,-0.08
98,2,-0.11
105,2,0.0
106,1,0.08
107,0,-0.09
110,5,-0.09
112,4,0.42
114,4,-0.19
118,1,-0.11
126,3,-0.06
