id,Community,B
1,0,-0.24
2,5,-0.04
5,7,-0.11
12,6,1.25
18,8,1.0
151,5,4.33
163,9,6.5
794,1,5.4
795,7,3.12
21,10,-0.56
424,9,3.86
3,10,-0.61
8,2,0.69
337,9,-0.58
4,10,0.36
6,1,-0.3
9,0,-0.77
11,10,1.21
14,5,-0.28
16,2,-0.56
19,4,0.2
27,1,-0.56
28,4,0.83
40,5,0.1
41,1,0.16
77,5,2.19
144,3,2.82
162,5,5.12
171,3,4.75
176,5,4.13
322,5,2.98
328,1,0.9
429,7,2.22
474,2,2.9
515,10,6.56
802,1,3.38
977,1,2.52
7,2,-0.53
22,1,-0.64
24,9,0.9
46,6,0.15
51,5,0.1
152,2,3.96
422,7,5.62
446,6,1.25
37,9,0.43
158,4,0.97
412,1,2.32
839,9,-0.39
846,2,0.1
10,8,-0.67
366,10,1.26
370,1,-0.07
377,9,1.4
30,5,-0.19
43,2,-0.27
184,9,0.19
185,7,0.74
232,0,2.48
240,3,3.57
246,5,0.69
369,3,1.45
373,3,0.8
33,2,-0.07
36,8,-0.61
13,5,0.99
20,2,0.53
23,5,-0.48
29,8,-0.61
34,2,-0.7
39,8,-0.02
42,5,-0.31
52,9,0.48
58,9,0.48
61,3,-0.38
63,3,-0.61
72,6,1.4
150,8,4.91
160,2,0.96
323,0,1.6
367,4,1.18
413,4,4.25
502,8,1.26
703,5,2.48
769,5,1.63
819,1,0.67
853,0,1.31
855,8,1.8
974,0,-0.04
976,0,-0.04
15,3,0.31
224,3,2.27
237,4,2.12
257,1,1.58
262,4,1.84
263,7,2.82
287,1,0.39
498,2,3.5
532,1,5.35
735,3,-0.05
737,2,2.41
741,4,0.55
911,4,0.38
17,9,-0.37
26,9,-0.39
275,3,0.96
336,9,-0.37
360,2,3.7
361,8,1.97
423,2,0.66
32,1,-0.58
837,7,0.99
25,2,-0.73
31,1,-0.38
57,0,-0.74
59,10,-0.32
60,1,-0.36
65,6,-0.45
175,6,3.44
375,7,0.01
964,6,-0.25
62,5,-0.6
35,5,-0.63
44,2,-0.3
47,3,-0.7
38,2,-0.93
421,0,3.85
970,2,-0.07
48,2,-0.79
50,0,-0.71
53,9,-0.55
55,9,-0.53
45,5,-0.6
764,4,-0.7
49,2,-0.7
54,7,-0.44
64,7,-0.51
56,3,-0.67
66,6,-0.48
79,3,0.64
100,6,0.01
101,8,-0.73
327,2,0.1
359,4,-0.81
67,6,-0.16
81,2,0.92
82,0,-0.59
84,6,0.27
94,8,-0.1
98,1,0.01
105,6,0.07
106,1,-0.01
107,9,-0.05
110,1,-0.04
112,2,0.33
114,3,-0.38
118,5,-0.1
126,3,-0.02
132,10,-0.07
318,2,1.55
319,4,1.95
472,7,0.01
68,8,-0.19
91,7,0.01
102,2,-0.17
121,10,-0.04
131,6,-0.13
135,2,-0.33
136,8,1.31
699,6,0.24
69,4,-0.11
90,1,0.16
96,5,0.1
117,1,-0.18
125,8,-0.1
70,2,-0.76
78,6,-0.45
95,2,-0.4
109,5,-0.1
123,4,0.76
134,6,-0.57
138,3,-0.31
71,4,-0.91
74,8,0.58
111,2,1.88
116,3,1.39
154,3,2.56
216,0,0.37
219,2,-0.79
251,1,-0.38
320,2,1.12
325,6,1.8
326,2,1.72
334,3,1.16
368,6,-0.54
374,2,0.26
418,10,2.33
457,3,1.09
501,2,1.22
521,4,0.27
533,6,3.1
599,10,0.68
696,4,0.73
700,3,-0.05
709,6,0.07
710,9,0.13
714,4,0.27
717,3,-0.12
719,6,0.67
720,0,0.37
722,10,0.16
724,5,0.37
728,2,1.22
729,3,0.08
732,0,1.31
734,7,-0.36
852,3,0.93
905,1,1.78
950,6,2.06
73,3,-0.8
500,0,-0.21
115,3,0.41
122,2,0.46
127,9,-0.34
133,8,-0.16
354,8,1.17
673,2,0.46
676,5,0.52
679,10,1.18
681,2,0.56
688,3,-0.12
691,6,-0.25
705,3,0.08
706,10,0.16
713,7,-0.56
75,4,-0.67
222,7,0.16
245,7,1.27
295,4,0.31
510,2,-0.43
954,3,-0.77
956,7,-0.46
76,10,0.08
85,0,-0.18
99,4,0.13
119,4,-0.88
355,2,-0.6
727,3,-0.41
80,6,0.21
241,8,-0.13
247,1,0.3
290,1,0.67
301,8,2.31
305,3,0.08
364,4,-0.14
371,9,0.21
666,5,0.84
668,10,-0.22
671,5,0.78
682,8,-0.1
683,5,0.25
684,1,0.1
698,3,0.01
704,7,-0.61
707,1,-0.44
948,9,1.27
365,3,-0.83
130,9,-0.47
113,3,-0.57
497,5,0.52
83,5,-0.75
86,2,-0.86
87,1,-0.7
88,5,-0.39
89,8,-0.27
124,7,-0.46
708,1,-0.3
731,8,-0.61
97,2,-0.2
317,4,0.55
93,4,-0.7
92,10,-0.56
137,9,-0.53
259,7,1.79
494,5,-0.16
689,5,-0.72
693,0,-0.54
270,10,-0.54
104,6,-0.6
513,10,-0.07
108,4,-0.84
358,9,-0.42
339,3,-0.74
335,6,-0.05
481,3,1.71
672,7,-0.31
674,9,0.27
675,1,-0.13
678,3,0.31
120,3,-0.74
129,10,-0.61
128,4,-0.74
479,10,0.61
746,8,1.68
754,2,1.45
756,3,1.16
918,4,3.0
941,3,0.8
450,1,-0.36
139,5,-0.39
140,7,-0.29
141,6,-0.37
143,5,-0.36
165,8,-0.16
167,5,-0.28
170,9,0.61
174,10,0.13
178,6,-0.34
179,7,-0.16
180,3,-0.47
142,4,-0.98
147,9,-0.1
415,5,-0.39
419,6,0.85
506,3,0.37
145,6,0.24
155,1,-0.36
159,5,-0.6
161,1,0.67
396,1,1.16
408,4,0.55
433,8,-0.07
813,5,0.34
845,9,0.98
851,4,1.08
858,0,0.49
860,4,0.52
886,1,0.64
888,10,0.86
891,9,1.3
146,3,-0.74
149,10,-0.34
148,10,0.11
156,6,-0.37
389,9,1.14
834,2,1.35
841,4,-0.81
848,6,-0.16
153,7,-0.51
157,0,-0.65
166,1,-0.56
217,2,-0.3
218,3,0.21
265,5,0.31
267,10,0.88
268,6,0.24
283,1,-0.16
286,10,1.53
379,5,-0.48
382,2,-0.2
388,8,-0.41
399,1,0.16
402,6,0.5
420,5,1.04
426,0,1.6
427,6,0.41
437,4,-0.39
460,7,0.14
530,1,0.24
544,2,-0.07
680,5,-0.07
718,4,-0.67
748,4,0.17
766,5,0.81
767,5,0.02
796,3,0.28
798,1,-0.44
801,8,-0.36
807,7,-0.26
810,5,-0.36
816,1,-0.04
820,8,-0.73
832,1,-0.24
849,5,-0.42
859,9,1.01
863,1,0.27
871,4,1.25
909,9,1.03
910,7,1.69
915,1,-0.13
922,2,1.19
966,7,-0.26
967,8,-0.47
968,10,-0.37
973,7,-0.44
975,9,-0.26
266,2,0.99
271,8,-0.47
255,9,1.01
383,1,0.27
390,6,-0.37
398,5,-0.13
935,2,0.03
164,10,0.06
177,10,-0.56
191,6,-0.08
742,6,-0.34
743,9,-0.39
745,6,-0.22
929,6,0.5
183,3,-0.54
272,5,-0.48
387,10,0.36
403,5,-0.01
409,5,0.4
411,2,-0.23
432,2,-0.73
440,2,0.56
443,3,0.21
448,6,0.79
456,3,0.41
168,2,-0.76
393,3,0.05
406,10,0.11
414,3,0.18
169,1,-0.73
416,4,-0.67
873,10,-0.04
879,1,0.39
172,8,-0.78
173,3,-0.57
442,6,-0.63
201,9,0.24
205,7,0.24
378,6,-0.48
386,1,-0.18
405,1,0.7
407,1,0.3
425,9,0.06
431,2,-0.2
439,7,0.39
445,2,-0.03
447,6,0.79
453,1,-0.04
455,3,-0.15
459,5,-0.54
471,6,0.7
517,3,2.01
702,3,-0.08
181,5,-0.1
188,9,-0.1
189,7,-0.51
194,3,-0.54
198,5,-0.39
856,3,-0.54
182,7,-0.54
190,2,-0.73
193,5,-0.57
195,6,-0.05
187,3,-0.83
204,1,-0.47
186,1,-0.3
196,1,-0.44
200,8,-0.61
857,1,-0.67
192,7,-0.41
202,6,-0.39
203,0,-0.62
197,5,-0.66
199,8,-0.78
210,6,0.62
736,0,-0.71
206,7,-0.64
207,9,-0.53
208,10,-0.51
212,10,-0.61
907,5,-0.69
209,7,-0.39
281,1,-0.36
282,9,-0.18
288,1,-0.38
293,2,-0.27
300,1,0.33
311,1,-0.04
516,5,-0.39
908,6,-0.6
921,1,-0.1
211,9,-0.6
213,2,-0.93
214,5,-0.6
215,0,0.17
221,9,-0.63
264,4,0.66
952,8,-0.27
953,5,0.93
244,2,-0.13
963,8,-0.67
959,7,-0.54
225,6,-0.34
480,4,0.59
568,5,-0.51
223,5,-0.72
239,3,-0.51
228,2,-0.86
233,10,-0.51
243,2,-0.76
254,2,-0.7
258,6,-0.48
298,7,-0.24
303,5,-0.66
310,1,0.19
226,3,3.08
229,10,-0.44
230,5,-0.36
231,2,-0.1
236,1,-0.41
238,7,0.64
250,0,3.0
260,8,0.01
273,9,-0.58
274,2,-0.86
277,7,-0.09
279,2,-0.83
297,10,0.93
299,1,-0.44
308,0,0.37
329,10,-0.34
357,5,0.81
483,1,1.81
484,7,0.46
485,6,-0.28
486,10,1.98
