id,Community,B
1,0,-0.05
2,7,-0.02
5,5,-0.43
12,6,1.24
18,9,1.18
151,7,3.68
163,7,5.59
794,1,4.69
795,2,3.46
21,5,-0.87
424,3,4.93
3,9,-0.7
8,1,0.59
337,6,-0.72
4,2,0.33
6,9,-0.18
9,3,-0.72
11,2,1.1
14,5,-0.29
16,9,-0.33
19,4,0.06
27,7,-0.59
28,4,0.59
40,2,0.09
41,3,0.25
77,8,2.67
144,5,2.83
162,4,5.45
171,4,4.3
176,2,4.06
322,9,3.25
328,5,0.85
429,6,2.13
474,5,3.09
515,0,5.81
802,4,3.56
977,6,2.44
7,8,-0.39
22,1,-0.59
24,4,0.99
46,5,-0.14
51,6,0.08
152,3,4.15
422,6,6.0
446,4,1.7
37,7,0.28
158,7,0.52
412,8,2.74
839,5,-0.69
846,6,0.17
10,2,-0.62
366,8,1.63
370,5,0.05
377,7,1.07
30,0,-0.05
43,8,-0.07
184,5,-0.06
185,5,0.74
232,6,2.19
240,8,3.86
246,6,0.57
369,6,1.43
373,0,0.59
33,3,0.03
36,6,-0.57
13,8,1.18
20,9,0.69
23,9,-0.46
29,0,-0.38
34,3,-0.59
39,5,-0.17
42,1,-0.23
52,5,0.3
58,8,0.41
61,9,-0.3
63,4,-0.53
72,5,1.4
150,1,4.09
160,6,0.97
323,5,1.92
367,6,0.72
413,4,3.75
502,5,1.29
703,5,2.8
769,5,1.92
819,3,0.9
853,6,1.06
855,4,1.7
974,8,0.1
976,7,-0.2
15,5,0.3
224,5,2.36
237,7,1.59
257,8,2.12
262,9,1.71
263,5,3.49
287,3,0.47
498,9,3.87
532,9,6.12
735,4,0.12
737,6,2.29
741,3,0.5
911,5,0.34
17,7,-0.49
26,2,-0.51
275,8,1.42
336,5,-0.69
360,6,3.3
361,3,2.09
423,3,0.81
32,5,-0.87
837,1,1.03
25,8,-0.6
31,5,-0.51
57,6,-0.6
59,2,-0.43
60,4,-0.43
65,9,-0.46
175,7,2.86
375,4,-0.06
964,2,-0.4
62,8,-0.63
35,1,-0.45
44,9,-0.05
47,4,-0.62
38,9,-0.64
421,8,4.06
970,6,-0.04
48,6,-0.66
50,0,-0.48
53,5,-0.87
55,8,-0.7
45,2,-0.64
764,2,-0.56
49,5,-0.73
54,7,-0.54
64,7,-0.57
56,6,-0.6
66,3,-0.56
79,7,0.55
100,6,-0.11
101,9,-0.58
327,3,0.37
359,6,-0.6
67,5,-0.21
81,7,0.8
82,6,-0.5
84,3,0.31
94,6,-0.04
98,6,0.02
105,9,0.07
106,6,0.05
107,6,-0.14
110,4,-0.0
112,4,0.37
114,7,-0.32
118,6,-0.11
126,9,0.19
132,3,-0.06
318,5,1.95
319,3,1.75
472,5,-0.17
68,0,-0.08
91,4,-0.06
102,2,-0.05
121,5,-0.29
131,0,-0.08
135,3,-0.1
136,7,1.17
699,6,0.14
69,4,-0.12
90,9,0.22
96,9,0.29
117,3,0.03
125,7,-0.05
70,4,-0.59
78,3,-0.5
95,8,-0.28
109,6,0.02
123,6,0.63
134,8,-0.73
138,2,-0.24
71,3,-0.72
74,5,0.56
111,5,1.81
116,3,1.5
154,8,2.85
216,7,0.28
219,4,-0.59
251,8,-0.39
320,9,1.27
325,5,1.84
326,4,1.58
334,5,1.0
368,7,-0.59
374,5,0.27
418,5,2.58
457,6,1.15
501,5,1.07
521,7,0.15
533,5,3.31
599,1,0.57
696,6,0.72
