id,Community,B
1,0,-0.14
2,4,-0.11
5,0,-0.2
12,3,1.02
18,2,0.99
151,0,4.85
163,1,5.84
794,6,5.26
795,0,3.33
21,7,-0.63
424,0,4.43
3,0,-0.71
8,4,0.61
337,2,-0.87
4,4,0.14
6,7,-0.13
9,7,-0.63
11,6,1.02
14,6,-0.1
16,3,-0.4
19,8,0.17
27,8,-0.49
28,0,0.61
40,4,-0.08
41,3,0.07
77,4,1.9
144,1,2.12
162,4,4.85
171,7,4.56
176,8,4.07
322,6,2.86
328,0,0.85
429,2,2.62
474,1,2.1
515,8,7.28
802,2,4.08
977,2,3.1
7,5,-0.48
22,5,-0.79
24,2,0.86
46,4,-0.23
51,6,0.21
152,4,3.25
422,3,6.14
446,3,1.57
37,2,0.43
158,7,0.83
412,8,2.66
839,1,-0.5
846,4,-0.01
10,5,-0.69
366,0,1.53
370,8,0.11
377,6,1.27
30,2,-0.25
43,5,-0.14
184,8,0.04
185,3,0.65
232,4,2.12
240,7,3.68
246,3,0.56
369,8,1.59
373,7,0.89
33,4,-0.14
36,4,-0.67
13,6,1.08
20,2,0.69
23,3,-0.51
29,8,-0.55
34,8,-0.52
39,7,0.13
42,1,-0.27
52,0,0.52
58,0,0.34
61,7,-0.28
63,7,-0.4
72,4,1.18
150,3,4.58
160,6,1.12
323,8,1.87
367,0,1.06
413,3,3.28
502,6,1.36
703,6,2.42
769,2,2.16
819,4,0.52
853,2,1.15
855,5,2.16
974,5,0.03
976,5,-0.07
15,2,0.27
224,0,2.16
237,2,2.0
257,6,1.77
262,0,1.62
263,6,3.08
287,4,0.3
498,5,4.18
532,4,5.44
735,8,0.08
737,4,1.9
741,7,0.69
911,4,0.21
17,0,-0.47
26,6,-0.44
275,6,1.24
336,7,-0.37
360,1,2.74
361,4,1.71
423,6,0.8
32,0,-0.62
837,4,0.99
25,0,-0.56
31,6,-0.32
57,5,-0.72
59,6,-0.32
60,4,-0.51
65,5,-0.62
175,7,3.86
375,7,0.01
964,5,-0.38
62,8,-0.59
35,6,-0.5
44,0,-0.05
47,8,-0.59
38,3,-0.68
421,4,3.25
970,6,-0.07
48,4,-0.73
50,3,-0.68
53,6,-0.63
55,3,-0.71
45,8,-0.52
764,3,-0.51
49,2,-0.64
54,3,-0.54
64,4,-0.67
56,3,-0.63
66,6,-0.54
79,5,0.96
100,8,0.04
101,3,-0.63
327,0,0.13
359,7,-0.52
67,7,0.07
81,5,1.2
82,6,-0.47
84,5,0.24
94,1,-0.13
98,6,0.02
105,8,0.14
106,4,-0.08
107,6,-0.13
110,7,0.07
112,0,0.43
114,3,-0.25
118,0,-0.05
126,6,0.15
132,1,-0.2
318,6,1.58
319,4,1.52
472,2,-0.05
68,2,-0.02
91,3,-0.11
102,6,0.02
121,8,-0.08
131,8,-0.08
135,7,0.01
136,5,1.78
699,4,0.11
69,5,-0.07
90,6,0.24
96,4,-0.04
117,6,-0.07
125,3,0.01
70,8,-0.55
78,3,-0.57
95,4,-0.39
109,4,-0.11
123,1,0.56
134,6,-0.57
138,5,-0.21
71,1,-0.65
74,0,0.73
111,7,2.01
116,4,1.21
154,5,3.16
216,6,0.4
219,2,-0.67
251,8,-0.4
320,3,1.31
325,2,1.8
326,4,1.27
334,8,1.18
368,4,-0.67
374,7,0.42
418,2,2.45
457,7,1.39
501,0,1.0
521,3,0.12
533,2,3.53
599,1,0.66
696,1,0.51
700,3,0.01
709,8,-0.05
710,5,0.17
714,3,0.27
717,8,-0.05
719,5,0.79
720,6,0.31
722,8,0.14
724,8,0.48
728,3,1.11
729,8,0.17
732,4,0.99
734,6,-0.26
852,5,0.99
905,6,2.08
950,8,2.0
73,2,-0.8
500,0,-0.14
115,8,0.64
122,2,0.47
127,2,-0.51
133,0,-0.05
354,3,1.14
673,0,0.61
676,3,0.5
679,8,1.43
681,6,0.8
688,3,-0.05
691,1,-0.24
705,2,0.21
706,0,0.19
713,2,-0.71
75,8,-0.46
222,1,0.18
245,6,1.46
295,4,0.14
510,1,-0.24
954,7,-0.52
956,0,-0.53
76,1,0.02
85,7,-0.05
99,1,0.04
119,4,-0.77
355,3,-0.48
727,6,-0.26
80,4,0.05
241,1,-0.05
247,5,0.58
290,4,0.58
301,1,1.93
305,6,0.31
364,7,0.07
371,3,0.1
666,3,0.7
668,6,-0.19
671,3,0.82
682,2,-0.02
683,8,0.33
684,2,0.17
698,3,-0.05
704,0,-0.71
707,2,-0.45
948,2,1.35
365,7,-0.63
130,2,-0.71
113,5,-0.55
497,8,0.67
83,3,-0.71
86,1,-0.65
87,6,-0.66
88,1,-0.48
89,4,-0.26
124,6,-0.44
708,2,-0.35
731,2,-0.67
97,2,-0.15
317,2,0.53
93,6,-0.5
92,1,-0.62
137,7,-0.57
259,2,2.29
494,4,-0.23
689,3,-0.71
693,6,-0.47
270,8,-0.68
104,0,-0.68
513,7,-0.08
108,4,-0.77
358,6,-0.54
339,8,-0.55
335,6,-0.07
481,8,1.71
672,2,-0.51
674,6,0.12
675,6,0.02
678,4,0.33
120,3,-0.63
129,7,-0.66
128,3,-0.6
479,1,0.54
746,3,1.63
754,3,1.48
756,2,1.09
918,7,3.01
941,8,0.8
450,1,-0.29
139,6,-0.32
140,6,-0.35
141,4,-0.55
143,6,-0.35
165,3,-0.19
167,2,-0.31
170,5,0.72
174,8,0.04
178,4,-0.45
179,0,-0.2
180,2,-0.45
142,1,-0.69
147,8,-0.33
415,5,-0.34
419,4,0.68
506,1,0.28
145,2,0.17
155,6,-0.16
159,4,-0.67
161,3,0.76
396,4,1.27
408,4,0.18
433,6,-0.01
813,5,0.38
845,4,0.65
851,7,1.04
858,8,0.58
860,4,0.3
886,0,0.79
888,6,0.9
891,4,1.05
146,8,-0.55
149,5,-0.62
148,2,0.01
156,0,-0.41
389,0,1.2
834,3,1.14
841,5,-0.69
848,0,-0.2
153,3,-0.63
157,5,-0.72
166,6,-0.5
217,6,-0.04
218,0,0.04
265,6,0.27
267,8,0.96
268,1,0.06
283,2,-0.18
286,5,2.3
379,2,-0.61
382,2,-0.12
388,4,-0.51
399,2,0.08
402,2,0.4
420,6,1.05
426,4,1.34
427,4,0.18
437,1,-0.22
460,3,0.07
530,6,0.31
544,8,0.17
680,1,-0.24
718,8,-0.52
748,8,0.3
766,8,0.93
767,8,0.14
796,4,0.3
798,6,-0.41
801,0,-0.26
807,6,-0.26
810,7,-0.22
816,0,-0.02
820,8,-0.59
832,3,-0.28
849,4,-0.51
859,3,0.85
863,3,0.33
871,4,0.87
909,4,0.93
910,1,1.6
915,4,-0.23
922,4,0.74
966,4,-0.51
967,8,-0.36
968,1,-0.46
973,7,-0.4
975,6,-0.35
266,7,1.16
271,0,-0.38
255,3,0.93
383,6,0.46
390,3,-0.37
398,6,-0.04
935,5,0.21
164,8,-0.05
177,7,-0.63
191,8,-0.08
742,3,-0.51
743,2,-0.61
745,1,-0.22
929,4,0.21
183,8,-0.33
272,8,-0.36
387,8,0.48
403,7,0.25
409,8,0.36
411,4,-0.3
432,4,-0.7
440,8,0.71
443,3,0.18
448,3,0.44
456,8,0.71
168,6,-0.47
393,7,0.22
406,6,0.09
414,7,0.34
169,7,-0.63
416,4,-0.61
873,4,-0.2
879,6,0.4
172,4,-0.83
173,2,-0.54
442,6,-0.6
201,8,0.2
205,8,0.2
378,4,-0.64
386,2,-0.18
