id,Community,B
1,0,-0.16
2,2,0.09
5,5,-0.1
12,4,1.22
18,6,0.86
151,7,4.09
163,3,5.99
794,6,4.62
795,6,2.77
21,5,-0.63
424,5,4.04
3,5,-0.65
8,4,0.7
337,6,-0.7
4,7,0.24
6,1,-0.39
9,6,-0.7
11,1,1.64
14,6,-0.19
16,3,-0.31
19,5,0.12
27,2,-0.67
28,6,0.38
40,7,0.01
41,3,0.02
77,7,2.26
144,6,2.09
162,1,5.56
171,3,3.8
176,3,3.7
322,1,3.37
328,7,0.78
429,3,2.17
474,5,2.6
515,0,7.24
802,1,3.99
977,1,3.01
7,6,-0.35
22,0,-0.66
24,6,0.62
46,0,0.17
51,6,0.11
152,7,3.62
422,5,6.16
446,8,2.1
37,2,0.48
158,2,0.59
412,7,2.14
839,6,-0.51
846,1,0.2
10,7,-0.59
366,0,1.32
370,2,0.05
377,0,1.32
30,6,-0.19
43,3,-0.13
184,7,0.07
185,2,0.8
232,4,2.35
240,6,3.01
246,8,0.95
369,2,1.66
373,7,0.54
33,7,-0.05
36,3,-0.46
13,2,1.23
20,1,0.65
23,1,-0.49
29,6,-0.54
34,7,-0.65
39,0,-0.04
42,7,-0.32
52,3,0.46
58,0,0.46
61,3,-0.26
63,7,-0.53
72,3,1.27
150,7,4.77
160,2,1.13
323,4,1.83
367,0,0.85
413,6,2.93
502,5,1.21
703,4,2.74
769,2,2.27
819,4,0.64
853,6,0.99
855,7,1.63
974,8,0.13
976,2,-0.02
15,5,0.43
224,7,2.23
237,2,1.98
257,7,1.63
262,5,1.6
263,5,3.04
287,2,0.44
498,4,3.23
532,2,6.64
735,3,0.05
737,7,2.2
741,2,0.37
911,3,0.28
17,7,-0.62
26,4,-0.68
275,7,0.84
336,2,-0.59
360,6,2.82
361,4,2.01
423,1,0.82
32,6,-0.57
837,6,0.89
25,7,-0.62
31,2,-0.45
57,2,-0.74
59,1,-0.39
60,6,-0.48
65,6,-0.54
175,7,3.15
375,7,-0.05
964,5,-0.18
62,6,-0.62
35,7,-0.62
44,6,-0.05
47,4,-0.71
38,8,-0.7
421,8,4.8
970,8,0.16
48,1,-0.69
50,1,-0.69
53,4,-0.83
55,3,-0.56
45,6,-0.57
764,1,-0.56
49,5,-0.49
54,3,-0.51
64,1,-0.62
56,5,-0.49
66,6,-0.54
79,6,0.54
100,1,-0.03
101,7,-0.68
327,8,0.41
359,8,-0.66
67,5,-0.04
81,1,1.05
82,4,-0.68
84,4,0.03
94,4,-0.1
98,1,-0.03
105,0,0.05
106,6,-0.0
107,2,-0.2
110,1,-0.1
112,6,0.21
114,7,-0.17
118,6,-0.19
126,7,-0.02
132,5,-0.01
318,1,1.8
319,5,1.63
472,6,-0.08
68,0,-0.1
91,5,0.01
102,5,0.12
121,7,-0.26
131,3,-0.1
135,6,-0.16
136,6,1.21
699,2,0.19
69,2,-0.16
90,8,0.27
96,6,0.05
117,6,-0.08
125,1,0.03
70,5,-0.54
78,7,-0.62
95,4,-0.4
109,2,0.09
123,4,0.7
134,0,-0.6
138,4,-0.25
71,6,-0.7
74,2,0.52
111,2,2.13
116,6,0.97
154,3,2.22
216,0,0.35
219,0,-0.54
251,1,-0.42
320,4,1.25
325,4,1.83
326,6,1.26
334,2,1.13
368,4,-0.71
374,6,0.19
418,1,2.71
457,7,0.95
501,0,1.17
521,6,0.03
533,2,3.78
599,2,0.66
696,1,0.82
700,8,0.13
709,5,0.04
710,4,-0.04
714,2,0.37
717,1,-0.13
719,3,0.59
720,8,0.56
722,6,0.11
724,6,0.19
728,7,1.07
729,5,0.12
732,2,1.45
734,6,-0.35
852,2,1.16
905,7,1.9
950,1,2.19
73,7,-0.7
500,4,-0.28
115,2,0.48
122,2,0.62
127,4,-0.59
133,8,0.06
354,6,0.97
673,4,0.36
676,5,0.54
679,3,0.89
681,7,0.6
688,2,-0.02
691,7,-0.29
705,2,0.3
706,2,0.09
713,3,-0.56
75,6,-0.48
222,1,0.16
245,0,1.56
295,0,0.32
510,2,-0.31
954,7,-0.7
956,2,-0.77
76,6,-0.03
85,0,-0.1
99,1,0.2
119,1,-0.72
355,0,-0.45
727,2,-0.38
80,2,0.27
241,4,-0.28
247,2,0.41
290,3,0.71
301,2,2.74
305,6,0.11
364,1,0.0
371,3,0.18
666,2,0.8
668,1,-0.23
671,1,0.85
682,2,-0.13
683,7,0.15
684,2,0.34
698,1,0.07
704,3,-0.61
707,7,-0.47
948,8,1.56
365,1,-0.75
130,8,-0.63
113,7,-0.53
497,0,0.55
83,6,-0.67
86,6,-0.67
87,0,-0.66
88,7,-0.47
89,4,-0.37
124,4,-0.62
708,1,-0.26
731,7,-0.62
97,5,0.07
317,5,0.6
93,2,-0.67
92,2,-0.88
137,6,-0.67
259,6,1.75
494,7,-0.08
689,5,-0.57
693,1,-0.49
270,2,-0.77
104,0,-0.63
513,0,-0.1
108,4,-0.8
358,2,-0.74
339,1,-0.59
335,1,-0.06
481,7,1.52
672,7,-0.47
674,7,0.09
675,1,0.0
678,4,0.33
120,4,-0.8
129,8,-0.81
128,1,-0.59
479,6,0.62
746,1,1.86
754,8,2.03
756,1,1.11
918,0,2.62
941,8,1.17
450,1,-0.23
139,2,-0.45
140,0,-0.36
141,8,-0.34
143,2,-0.56
165,2,-0.24
167,0,-0.25
170,0,0.64
174,2,0.02
178,1,-0.36
179,7,-0.17
180,5,-0.29
142,2,-0.92
147,7,-0.26
415,0,-0.27
419,6,0.48
506,4,0.18
145,0,0.26
155,2,-0.34
159,2,-0.67
161,3,0.69
396,4,1.25
408,4,0.3
