id,Community,B
1,0,-0.13
2,6,-0.04
5,5,-0.45
12,2,1.05
18,9,0.85
151,1,5.43
163,2,5.59
794,8,6.05
795,8,3.74
21,6,-0.64
424,9,3.89
3,3,-0.58
8,3,0.72
337,9,-0.65
4,6,0.19
6,8,-0.28
9,7,-0.9
11,2,1.18
14,3,-0.11
16,7,-0.43
19,0,0.18
27,0,-0.47
28,4,0.6
40,9,0.1
41,5,-0.01
77,6,2.06
144,5,2.5
162,3,4.73
171,9,3.91
176,3,4.07
322,9,2.67
328,1,1.28
429,7,2.51
474,5,2.57
515,6,5.88
802,7,4.0
977,0,2.84
7,1,-0.3
22,1,-0.74
24,4,0.87
46,0,0.07
51,6,0.1
152,0,4.01
422,6,5.56
446,4,1.54
37,8,0.47
158,7,0.72
412,3,2.32
839,3,-0.39
846,5,0.03
10,1,-0.71
366,1,1.9
370,8,0.13
377,6,1.01
30,8,-0.21
43,3,-0.0
184,6,0.04
185,5,0.67
232,5,2.47
240,5,3.76
246,0,0.74
369,6,1.18
373,8,0.96
33,7,0.04
36,1,-0.67
13,1,1.46
20,1,0.69
23,9,-0.41
29,5,-0.82
34,8,-0.76
39,5,-0.17
42,5,-0.51
52,1,0.8
58,7,0.38
61,6,-0.36
63,4,-0.42
72,8,1.44
150,6,4.28
160,8,1.09
323,1,2.34
367,7,1.09
413,8,3.91
502,8,1.33
703,0,2.61
769,0,2.19
819,8,0.61
853,8,1.27
855,7,1.91
974,3,0.08
976,1,0.03
15,1,0.51
224,8,2.5
237,6,1.47
257,3,1.66
262,7,1.8
263,9,2.82
287,8,0.58
498,5,3.28
532,4,5.77
735,7,0.01
737,8,2.47
741,5,0.37
911,7,0.38
17,8,-0.59
26,1,-0.52
275,8,1.16
336,4,-0.42
360,6,3.06
361,5,1.96
423,2,0.71
32,9,-0.58
837,3,1.19
25,3,-0.42
31,0,-0.35
57,3,-0.5
59,6,-0.38
60,6,-0.44
65,6,-0.53
175,6,2.89
375,6,-0.07
964,8,-0.42
62,4,-0.48
35,4,-0.53
44,6,-0.1
47,3,-0.45
38,6,-0.67
421,8,3.54
970,4,0.09
48,1,-0.74
50,6,-0.61
53,8,-0.73
55,4,-0.59
45,7,-0.73
764,0,-0.47
49,5,-0.78
54,6,-0.53
64,8,-0.66
56,9,-0.53
66,1,-0.63
79,8,0.72
100,4,0.06
101,8,-0.73
327,8,0.2
359,7,-0.73
67,5,-0.31
81,5,0.88
82,8,-0.66
84,9,0.2
94,5,-0.38
98,3,0.08
105,3,0.05
106,8,0.1
107,4,-0.07
110,9,-0.07
112,8,0.41
114,1,-0.15
118,2,-0.11
126,3,0.19
132,9,-0.14
318,7,1.84
319,6,1.41
472,6,-0.13
68,8,-0.18
91,3,0.08
102,6,-0.07
121,7,-0.19
131,6,-0.21
135,3,-0.06
136,7,1.43
699,1,0.21
69,8,-0.25
90,7,0.08
96,0,0.29
117,6,-0.16
125,9,0.03
70,3,-0.47
78,6,-0.53
95,6,-0.27
109,5,-0.11
123,8,0.92
134,2,-0.52
138,1,-0.19
71,2,-0.57
74,1,0.95
111,6,1.61
116,6,1.01
154,6,2.26
216,1,0.51
219,1,-0.59
251,4,-0.29
320,1,1.61
325,7,1.97
326,6,1.24
334,5,1.05
368,5,-0.89
374,8,0.41
418,5,2.43
457,5,1.11
501,3,1.11
521,2,0.18
533,7,3.73
599,7,0.79
696,7,0.82
700,6,0.01
709,8,-0.08
710,8,0.03
714,3,0.41
717,6,-0.16
719,2,0.59
720,1,0.43
722,7,0.15
724,1,0.58
728,1,1.43
729,3,0.05
732,8,1.2
734,7,-0.43
852,6,0.93
905,3,1.96
950,5,1.79
73,1,-0.74
500,7,-0.16
115,1,0.65
122,6,0.33
127,5,-0.72
133,3,-0.09
354,6,1.15
673,8,0.68
676,3,0.58
679,8,1.27
681,8,0.78
688,8,-0.01
691,3,-0.2
705,5,0.06
706,3,0.11
713,8,-0.73
75,9,-0.41
222,5,-0.01
245,3,1.38
295,6,0.24
510,6,-0.27
954,7,-0.73
956,8,-0.59
76,7,0.11
85,7,-0.16
99,6,0.04
119,6,-0.64
355,9,-0.46
727,8,-0.35
80,3,0.33
241,4,0.01
247,1,0.47
290,6,0.33
301,1,2.79
305,6,-0.04
364,8,-0.11
371,8,0.13
666,7,0.82
668,8,-0.28
671,9,0.73
682,5,-0.24
683,5,0.2
684,1,0.43
698,6,0.01
704,1,-0.82
707,6,-0.44
948,5,1.18
365,0,-0.69
130,5,-0.82
113,8,-0.63
497,6,0.24
83,5,-0.95
86,3,-0.56
87,6,-0.7
88,3,-0.28
89,1,-0.15
124,7,-0.57
708,8,-0.45
731,1,-0.59
97,8,-0.11
317,1,0.8
93,6,-0.53
92,6,-0.67
137,6,-0.64
259,3,1.99
494,6,-0.13
689,1,-0.78
693,2,-0.41
270,3,-0.58
104,5,-0.92
513,3,-0.14
108,3,-0.56
358,6,-0.55
339,3,-0.45
335,8,-0.14
481,5,1.66
672,1,-0.45
674,7,0.11
675,3,-0.0
678,3,0.47
120,9,-0.58
129,8,-0.87
128,3,-0.47
479,5,0.67
746,9,1.39
754,1,1.83
756,5,1.01
918,4,2.72
941,9,0.63
450,5,-0.41
139,8,-0.45
140,5,-0.62
141,3,-0.28
143,8,-0.49
165,7,-0.09
167,6,-0.24
170,4,0.65
174,5,-0.11
178,8,-0.52
179,6,-0.24
180,8,-0.45
142,1,-0.89
147,8,-0.39
415,0,-0.27
419,4,0.79
506,1,0.4
145,8,0.17
155,3,-0.11
159,5,-0.78
161,7,0.86
396,8,1.33
408,5,0.33
433,7,-0.02
813,6,0.1
845,6,0.78
851,2,0.75
858,6,0.3
860,8,0.47
886,8,0.75
888,3,0.88
891,1,1.65
146,4,-0.5
149,0,-0.44
148,3,0.05
156,1,-0.41
389,5,1.25
834,5,1.18
841,1,-0.71
848,7,-0.23
153,1,-0.71
157,6,-0.61
166,5,-0.78
217,5,-0.38
218,6,0.16
265,8,0.13
267,2,0.73
268,4,0.28
283,8,-0.18
286,7,1.77
379,6,-0.47
382,6,-0.13
388,0,-0.3
399,3,0.19
402,5,0.27
420,3,1.13
426,1,2.12
427,6,0.36
437,3,-0.17
460,1,0.29
530,1,0.54
544,9,0.05
680,3,0.03
718,8,-0.63
748,8,0.2
766,8,0.72
767,3,0.05
796,7,0.45
798,5,-0.72
801,4,-0.13
807,6,-0.33
810,6,-0.27
816,5,-0.28
820,1,-0.71
832,4,-0.18
849,8,-0.56
859,7,1.09
863,7,0.25
871,0,1.35
909,0,1.33
910,6,1.61
915,8,-0.11
922,5,1.05
966,4,-0.26
967,6,-0.44
968,4,-0.4
973,8,-0.49
975,2,-0.27
266,2,0.82
271,6,-0.36
255,4,1.03
383,6,0.33
390,6,-0.41
398,6,-0.18
935,3,0.05
164,6,-0.01
177,6,-0.7
191,9,-0.12
742,7,-0.46
743,3,-0.39
745,4,-0.18
929,2,0.43
183,3,-0.33
272,6,-0.36
387,0,0.43
403,1,0.1
409,5,0.16
411,9,-0.07
432,3,-0.45
440,2,0.57
443,8,0.27
448,7,0.89
456,4,0.49
168,0,-0.47
393,8,0.03
406,8,-0.01
414,8,0.27
169,4,-0.64
416,6,-0.53
873,6,-0.13
879,1,0.62
172,6,-0.7
173,7,-0.5
442,6,-0.58
201,8,0.2
205,4,0.38
378,6,-0.58
386,3,-0.11
405,9,0.75
407,6,0.3
425,0,-0.05
431,5,-0.28
439,5,0.2
445,6,-0.07
447,1,0.99
453,8,0.2
455,7,-0.13
459,6,-0.55
471,5,0.6
517,1,2.57
702,2,0.03
181,3,-0.0
188,5,-0.45
189,5,-0.85
194,1,-0.52
198,3,-0.31
856,8,-0.39
182,3,-0.5
190,4,-0.5
193,4,-0.45
195,6,-0.07
187,1,-0.78
204,0,-0.44
186,7,-0.29
196,9,-0.41
200,1,-0.59
857,6,-0.7
192,0,-0.58
202,9,-0.41
203,5,-0.85
197,8,-0.69
199,8,-0.8
210,6,0.36
736,6,-0.64
206,1,-0.85
207,8,-0.73
208,6,-0.61
212,4,-0.67
907,5,-0.95
209,8,-0.52
281,7,-0.4
282,8,-0.39
288,5,-0.55
293,8,-0.11
300,7,0.31
311,3,-0.0
516,3,-0.31
908,1,-0.74
921,9,-0.02
211,4,-0.67
213,3,-0.61
214,8,-0.63
215,6,0.21
221,3,-0.64
264,5,0.5
952,4,-0.1
953,8,0.89
244,6,-0.13
963,7,-0.63
959,7,-0.77
225,5,-0.62
480,3,0.52
568,8,-0.52
223,2,-0.52
239,8,-0.42
228,3,-0.58
233,2,-0.47
243,1,-0.59
254,7,-0.6
