id,Community,B
1,0,-0.01
2,0,0.14
5,9,-0.26
12,9,1.36
18,3,0.94
151,4,3.61
163,1,4.97
794,2,5.62
795,3,3.27
21,8,-0.9
424,9,4.71
3,0,-0.83
8,5,0.68
337,1,-0.44
4,2,0.34
6,0,-0.23
9,3,-0.73
11,5,1.33
14,5,-0.14
16,3,-0.4
19,2,0.06
27,8,-0.63
28,2,0.56
40,4,0.03
41,4,-0.02
77,9,2.44
144,3,2.41
162,10,3.47
171,3,3.87
176,5,3.82
322,6,3.54
328,9,0.82
429,8,3.08
474,7,2.61
515,3,6.95
802,4,2.82
977,6,3.0
7,7,-0.34
22,4,-0.71
24,2,0.81
46,0,0.26
51,7,0.21
152,0,5.14
422,4,5.48
446,9,1.68
37,7,0.48
158,4,0.34
412,8,3.39
839,7,-0.52
846,0,0.33
10,5,-0.5
366,3,1.33
370,7,0.09
377,6,1.41
30,8,-0.35
43,2,-0.22
184,9,0.03
185,0,1.12
232,7,2.16
240,4,2.89
246,5,0.62
369,0,2.06
373,0,1.12
33,5,0.07
36,5,-0.45
13,8,1.48
20,9,0.47
23,3,-0.49
29,5,-0.45
34,8,-0.71
39,4,-0.1
42,3,-0.31
52,3,0.34
58,7,0.33
61,0,-0.27
63,8,-0.63
72,9,1.52
150,5,5.03
160,3,0.82
323,3,1.6
367,3,0.91
413,2,3.62
502,2,1.21
703,2,2.46
769,2,2.02
819,9,0.63
853,8,1.56
855,3,1.6
974,8,0.13
976,0,0.07
15,0,0.67
224,3,2.11
237,5,1.91
257,3,1.69
262,3,1.57
263,4,2.77
287,0,0.67
498,5,3.28
532,5,5.38
735,4,-0.1
737,7,2.19
741,6,0.59
911,6,0.49
17,0,-0.49
26,7,-0.52
275,8,1.56
336,2,-0.54
360,1,2.53
361,5,1.96
423,2,0.65
32,2,-0.66
837,7,1.02
25,5,-0.47
31,3,-0.4
57,1,-0.4
59,5,-0.34
60,5,-0.31
65,6,-0.55
175,7,3.58
375,9,-0.07
964,6,-0.36
62,3,-0.58
35,7,-0.61
44,2,-0.22
47,7,-0.64
38,8,-0.9
421,9,3.94
970,5,0.16
48,7,-0.67
50,3,-0.7
53,3,-0.67
55,3,-0.64
45,5,-0.47
764,2,-0.6
49,7,-0.55
54,9,-0.64
64,0,-0.64
56,5,-0.5
66,8,-0.71
79,9,0.79
100,3,-0.08
101,5,-0.55
327,0,0.37
359,7,-0.67
67,2,-0.16
81,3,0.85
82,0,-0.61
84,8,0.37
94,4,-0.15
98,8,-0.11
105,0,0.07
106,7,-0.0
107,0,-0.12
110,2,-0.07
112,9,0.34
114,6,-0.2
118,6,-0.11
126,7,0.03
132,3,-0.14
318,8,2.52
319,2,1.49
472,8,-0.07
68,4,-0.25
91,2,-0.1
102,0,0.22
121,2,-0.16
131,3,-0.29
135,2,-0.16
136,0,1.84
699,0,0.29
69,5,-0.06
90,0,0.37
96,6,0.24
117,7,-0.12
125,0,0.18
70,2,-0.66
78,5,-0.42
95,3,-0.31
109,7,0.03
123,5,0.73
134,2,-0.72
138,7,-0.15
71,1,-0.46
74,4,0.41
111,9,1.94
116,3,1.06
154,8,3.35
216,8,0.57
219,2,-0.63
251,9,-0.48
320,9,1.24
325,2,1.84
326,6,1.83
334,4,0.87
368,7,-0.61
374,4,0.21
418,8,2.88
457,2,1.02
501,8,1.64
521,2,0.09
533,2,3.06
599,8,0.89
696,5,0.76
700,4,-0.12
709,5,0.05
710,5,0.16
714,8,0.53
717,8,-0.15
719,1,0.57
720,3,0.37
722,8,0.25
724,3,0.34
728,5,1.06
729,8,0.13
732,2,1.12
734,9,-0.42
852,9,1.24
905,2,1.87
950,2,1.81
73,5,-0.58
500,5,-0.09
115,7,0.57
122,8,0.65
127,0,-0.46
133,6,-0.08
354,6,1.51
673,8,0.77
676,8,0.57
679,3,1.0
681,9,0.73
688,5,0.05
691,8,-0.31
705,9,0.09
706,4,-0.05
713,2,-0.72
75,5,-0.34
222,3,0.13
245,7,1.35
295,3,0.16
510,9,-0.32
954,3,-0.64
956,2,-0.63
76,0,0.26
85,8,-0.27
99,3,0.07
119,6,-0.74
355,9,-0.58
727,7,-0.31
80,9,0.22
241,4,-0.2
247,6,0.59
290,3,0.55
301,6,2.65
305,4,0.03
364,5,0.02
371,5,0.27
666,3,0.67
668,3,-0.26
671,4,0.59
682,5,-0.01
683,2,0.24
684,2,0.09
698,4,-0.1
704,4,-0.74
707,7,-0.43
948,6,1.51
365,3,-0.73
130,2,-0.69
113,3,-0.52
497,4,0.29
83,10,-0.32
86,5,-0.61
87,5,-0.61
88,8,-0.47
89,9,-0.29
124,5,-0.42
708,4,-0.38
731,9,-0.64
97,4,-0.1
317,3,0.4
93,5,-0.5
92,5,-0.58
137,0,-0.76
259,7,2.07
494,5,-0.03
689,3,-0.67
693,5,-0.39
270,10,-0.31
104,7,-0.67
513,5,-0.06
108,8,-0.83
358,5,-0.45
339,6,-0.58
335,9,-0.23
481,7,1.35
672,0,-0.49
674,7,0.03
675,8,-0.11
678,7,0.48
120,7,-0.67
129,0,-0.87
128,8,-0.79
479,3,0.64
746,4,1.41
754,5,1.39
756,5,1.03
918,2,2.62
941,7,0.78
450,1,-0.13
139,2,-0.54
140,3,-0.37
141,3,-0.4
143,2,-0.51
165,2,-0.13
167,7,-0.24
170,2,0.52
174,7,-0.09
178,8,-0.43
179,3,-0.23
180,8,-0.47
142,0,-0.91
147,3,-0.29
415,3,-0.34
419,2,0.81
506,4,0.08
145,2,0.02
155,0,-0.19
159,3,-0.67
161,5,0.73
396,8,1.84
408,3,0.28
433,2,0.02
813,5,0.32
845,4,0.67
851,0,1.2
858,1,0.46
860,3,0.28
886,0,1.12
888,7,0.9
891,2,1.37
146,8,-0.79
149,0,-0.49
148,0,0.22
156,6,-0.46
389,8,1.68
834,2,1.12
841,4,-0.61
848,9,-0.29
153,7,-0.61
157,5,-0.58
166,0,-0.61
217,4,-0.2
218,2,0.24
265,3,0.28
267,9,0.82
268,5,0.27
283,7,-0.09
286,9,1.78
379,4,-0.58
382,2,-0.13
388,6,-0.36
399,6,0.37
402,8,0.69
420,7,0.99
426,7,1.44
427,2,0.27
437,9,-0.32
460,4,-0.07
530,4,0.16
544,4,-0.1
680,8,-0.11
718,0,-0.57
748,5,0.18
766,3,0.7
767,2,-0.07
796,0,0.67
798,1,-0.21
801,7,-0.21
807,6,-0.3
810,9,-0.36
816,4,-0.17
820,1,-0.34
832,3,-0.29
849,1,-0.21
859,4,0.87
863,8,0.37
871,7,1.14
909,3,1.03
910,4,1.49
915,8,-0.27
922,5,1.14
966,5,-0.23
967,0,-0.34
968,5,-0.39
973,4,-0.56
975,3,-0.34
266,0,1.61
271,0,-0.34
255,4,0.77
383,8,0.53
390,2,-0.51
398,0,0.03
935,4,-0.02
164,8,0.09
177,6,-0.74
191,4,-0.23
742,1,-0.21
743,9,-0.58
745,8,-0.47
929,9,0.34
183,1,-0.21
272,5,-0.34
387,7,0.27
403,3,-0.11
409,7,0.42
411,2,-0.16
432,4,-0.63
440,5,0.65
443,8,0.37
448,2,0.68
456,9,0.57
168,4,-0.56
393,3,-0.02
406,8,0.21
414,8,0.33
169,5,-0.61
416,5,-0.45
873,5,0.05
879,3,0.52
172,0,-0.83
173,7,-0.49
442,0,-0.64
201,8,0.37
205,7,0.18
378,9,-0.58
386,5,-0.03
405,6,1.07
407,6,0.43
425,9,-0.2
431,2,-0.16
439,3,0.31
445,2,0.02
447,3,0.58
453,3,0.13
455,7,-0.15
459,2,-0.6
471,7,0.51
517,6,2.33
702,2,-0.1
181,7,-0.12
188,8,-0.27
189,3,-0.64
194,6,-0.46
198,7,-0.4
856,8,-0.43
182,6,-0.65
190,7,-0.58
193,2,-0.57
195,5,0.02
187,2,-0.82
204,5,-0.39
186,3,-0.2
196,7,-0.49
200,1,-0.32
857,3,-0.67
192,9,-0.67
202,7,-0.49
203,1,-0.32
197,1,-0.38
199,5,-0.58
210,8,0.77
736,3,-0.64
206,1,-0.46
207,3,-0.64
208,4,-0.69
212,6,-0.8
907,8,-0.94
209,10,-0.18
281,2,-0.47
282,0,-0.38
288,1,-0.17
293,4,-0.23
300,2,0.21
311,9,-0.1
516,5,-0.28
908,5,-0.61
921,3,-0.05
211,2,-0.82
213,6,-0.84
214,4,-0.61
215,7,0.18
221,6,-0.84
264,6,0.62
952,0,-0.23
953,7,0.72
244,9,-0.13
963,7,-0.55
959,5,-0.53
225,7,-0.4
480,4,0.18
568,0,-0.46
223,10,-0.34
239,7,-0.37
228,4,-0.74
233,4,-0.66
243,2,-0.63
254,5,-0.47
258,4,-0.66
298,6,-0.33
303,3,-0.61
310,7,0.15
226,0,3.98
229,0,-0.61
230,3,-0.43
231,4,-0.23
236,3,-0.46
238,2,0.46
250,3,2.64
260,9,0.06
273,1,-0.42
274,2,-0.76
277,0,-0.19
279,8,-0.83
297,7,0.93
299,2,-0.54
308,3,0.22
329,9,-0.52
357,5,0.76
483,3,1.84
484,7,0.51
485,7,-0.4
486,1,1.67
505,7,6.92
667,2,0.93
685,5,-0.5
686,4,-0.38
692,1,-0.28
697,2,-0.54
875,9,-0.2
876,3,-0.02
880,3,0.37
881,0,0.03
889,9,-0.48
890,6,0.87
892,7,-0.37
893,8,-0.27
894,7,-0.64
895,8,-0.31
896,6,0.87
897,8,-0.67
898,9,-0.74
900,3,-0.31
901,2,-0.51
928,9,0.92
934,3,0.37
942,3,0.79
946,4,-0.3
227,6,-0.77
477,8,-0.79
488,0,-0.42
944,3,-0.52
234,8,-0.63
487,5,-0.36
490,2,-0.26
235,5,-0.58
242,6,0.49
304,3,-0.73
475,2,-0.44
943,5,0.27
947,2,-0.22
296,3,-0.49
249,4,-0.56
306,2,-0.57
524,8,-0.03
527,7,-0.06
882,9,-0.23
248,3,-0.61
289,7,0.18
253,6,-0.65
276,2,-0.76
278,5,-0.55
307,2,-0.16
252,3,-0.52
256,4,-0.53
903,4,0.06
912,1,-0.05
917,5,-0.25
949,1,-0.13
261,4,-0.63
913,0,0.07
269,3,-0.61
478,5,-0.53
899,8,-0.9
280,7,-0.18
541,8,-0.19
557,7,0.18
284,10,-0.34
285,2,1.56
309,0,-0.46
509,2,-0.44
520,4,0.72
548,4,-0.12
607,6,-0.68
634,0,-0.72
638,1,-0.4
940,9,1.17
955,5,-0.36
313,5,-0.36
522,7,-0.06
291,5,-0.66
292,5,-0.55
294,8,-0.71
482,3,-0.73
302,3,-0.37
312,3,-0.31
951,2,-0.57
314,2,-0.72
315,1,-0.42
316,10,-0.32
356,3,-0.29
789,9,-0.1
804,9,-0.48
808,5,-0.23
103,7,-0.79
687,10,-0.18
321,5,-0.66
331,5,-0.64
324,4,-0.71
778,3,-0.2
784,7,-0.21
822,3,-0.7
567,4,0.31
330,5,-0.64
333,4,-0.74
342,9,-0.71
535,8,1.28
637,2,-0.13
652,8,-0.87
657,8,-0.79
338,2,-0.69
340,3,-0.67
341,2,-0.85
343,5,-0.42
344,8,-0.75
345,10,-0.21
346,7,-0.52
347,5,-0.42
350,6,-0.52
353,7,-0.52
348,0,-0.61
349,0,-0.53
351,0,-0.57
352,10,-0.21
701,6,-0.71
332,2,-0.69
525,10,-0.24
694,7,-0.49
865,9,-0.07
872,2,0.37
362,9,-0.9
363,6,-0.74
372,7,-0.64
376,3,-0.58
380,10,-0.34
381,6,-0.77
394,3,-0.17
400,2,0.06
384,2,0.37
392,6,-0.52
397,10,-0.19
461,4,-0.28
462,6,-0.14
385,7,-0.67
395,7,0.03
438,4,-0.4
391,2,-0.72
401,2,-0.76
404,8,-0.98
449,5,-0.53
410,9,-0.8
458,4,-0.58
723,3,-0.37
971,5,-0.42
417,3,-0.64
428,0,0.78
430,3,-0.46
434,8,-0.75
435,4,-0.4
444,4,-0.58
454,8,-0.83
463,9,-0.74
464,0,-0.83
817,0,0.18
825,3,-0.26
838,8,-0.75
969,6,-0.42
972,3,-0.37
436,4,-0.76
441,6,-0.71
451,3,-0.52
452,3,0.07
466,6,-0.77
467,3,-0.67
465,7,-0.79
468,4,-0.76
469,6,-0.8
470,4,0.7
508,9,-0.39
528,4,-0.1
537,3,-0.14
538,9,-0.23
540,9,-0.42
545,4,-0.56
559,9,-0.77
561,7,-0.73
571,4,-0.63
574,3,-0.61
575,9,-0.17
577,3,0.22
586,2,-0.69
587,2,-0.41
588,6,-0.61
592,8,-0.9
595,4,-0.38
600,7,0.36
609,2,-0.04
613,7,-0.64
614,7,0.21
627,0,-0.61
629,9,-0.67
642,3,-0.61
643,3,-0.23
647,5,-0.12
656,9,-0.39
476,2,-0.72
542,2,-0.41
546,9,-0.48
550,4,-0.28
556,7,-0.55
562,3,-0.4
591,4,-0.38
593,2,-0.38
604,3,-0.11
610,0,-0.23
473,9,-0.13
512,4,0.03
514,3,-0.64
618,0,-0.64
626,7,-0.64
635,8,-0.75
507,2,-0.54
539,1,-0.17
585,7,-0.43
597,8,-0.75
885,3,-0.55
733,7,-0.52
862,5,-0.45
874,0,-0.12
868,6,-0.46
518,9,-0.74
553,2,-0.69
569,4,0.26
570,2,-0.38
579,6,0.4
581,9,-0.45
590,7,0.21
489,4,-0.66
491,5,-0.55
492,3,-0.4
495,3,-0.64
493,8,-0.59
531,9,-0.42
864,7,-0.52
496,9,-0.83
519,7,-0.34
499,5,-0.61
660,5,-0.64
877,2,-0.44
503,7,-0.27
504,7,-0.52
523,7,-0.37
526,2,-0.63
534,4,-0.61
543,2,-0.16
547,7,-0.55
549,3,-0.43
551,7,-0.4
552,8,-0.07
560,4,-0.28
573,5,-0.5
582,5,-0.31
583,2,-0.44
584,8,0.09
606,0,0.82
