id,Community,B
1,0,-0.19
2,0,-0.07
5,0,-0.16
12,1,1.29
18,4,0.82
151,1,4.84
163,0,6.6
794,5,5.39
795,6,4.03
21,6,-0.7
424,4,3.74
3,4,-0.56
8,9,0.49
337,1,-0.85
4,1,0.23
6,1,-0.31
9,6,-0.74
11,1,1.32
14,3,-0.34
16,0,-0.39
19,7,0.08
27,9,-0.56
28,6,0.74
40,4,0.09
41,6,0.18
77,2,2.53
144,3,2.74
162,2,5.59
171,7,4.99
176,9,3.48
322,5,2.8
328,1,0.91
429,9,1.91
474,3,2.81
515,8,6.54
802,7,3.99
977,7,2.79
7,4,-0.28
22,5,-0.63
24,6,1.07
46,0,0.07
51,6,0.22
152,2,4.08
422,4,5.31
446,3,1.65
37,6,0.58
158,9,0.49
412,5,2.42
839,8,-0.39
846,4,0.09
10,9,-0.61
366,6,1.63
370,3,-0.02
377,9,0.94
30,1,-0.31
43,4,-0.19
184,6,0.15
185,3,0.72
232,1,2.38
240,1,3.56
246,4,0.56
369,1,1.45
373,0,0.88
33,2,0.05
36,7,-0.57
13,3,1.01
20,6,0.71
23,8,-0.39
29,1,-0.66
34,7,-0.68
39,2,-0.08
42,7,-0.26
52,5,0.42
58,4,0.28
61,1,-0.44
63,0,-0.42
72,7,1.55
150,5,4.88
160,5,1.05
323,5,1.61
367,0,0.93
413,7,4.13
502,7,1.31
703,3,2.81
769,4,1.71
819,7,0.63
853,7,1.21
855,8,1.6
974,6,0.15
976,7,-0.06
15,7,0.39
224,3,2.39
237,6,2.22
257,0,1.85
262,3,1.59
263,0,3.32
287,4,0.4
498,6,3.73
532,4,4.86
735,6,-0.01
737,1,2.19
741,1,0.52
911,9,0.2
17,4,-0.37
26,0,-0.42
275,4,0.89
336,2,-0.55
360,6,4.13
361,9,1.51
423,2,0.61
32,4,-0.44
837,7,1.42
25,7,-0.61
31,1,-0.44
57,9,-0.66
59,7,-0.4
60,1,-0.5
65,5,-0.49
175,9,2.77
375,2,-0.02
964,3,-0.47
62,2,-0.65
35,8,-0.5
44,6,-0.01
47,7,-0.68
38,0,-0.62
421,0,3.58
970,7,-0.02
48,1,-0.76
50,8,-0.58
53,9,-0.66
55,3,-0.89
45,2,-0.61
764,7,-0.61
49,5,-0.47
54,7,-0.57
64,6,-0.57
56,4,-0.44
66,9,-0.61
79,9,0.52
100,1,-0.05
101,6,-0.67
327,7,0.25
359,9,-0.69
67,9,-0.27
81,1,1.1
82,1,-0.6
84,2,0.24
94,7,-0.16
98,3,-0.12
105,0,0.13
106,1,-0.02
107,0,-0.16
110,7,0.01
112,9,0.2
114,1,-0.21
118,7,-0.09
126,7,0.01
132,5,-0.09
318,6,1.99
319,4,1.36
472,7,-0.02
68,3,-0.21
91,4,-0.09
102,7,0.01
121,7,-0.23
131,7,-0.16
135,8,-0.06
136,2,1.53
