id,Community,B
1,0,0.01
2,2,0.04
5,4,-0.14
12,5,1.37
18,1,0.64
151,2,4.53
163,3,6.14
794,9,5.1
795,3,2.97
21,0,-0.52
424,5,4.66
3,8,-0.72
8,6,0.65
337,7,-0.7
4,6,0.13
6,4,-0.19
9,5,-0.86
11,4,1.32
14,2,-0.19
16,4,-0.3
19,10,0.26
27,7,-0.49
28,6,0.34
40,3,0.02
41,6,-0.12
77,9,1.89
144,3,2.33
162,7,5.8
171,4,4.31
176,2,4.3
322,5,3.17
328,2,0.97
429,10,3.34
474,5,2.76
515,1,5.93
802,8,4.75
977,9,2.09
7,7,-0.33
22,9,-0.71
24,5,1.0
46,3,0.12
51,2,0.13
152,7,4.26
422,4,6.46
446,5,1.75
37,3,0.36
158,3,0.6
412,1,1.7
839,5,-0.63
846,1,0.05
10,9,-0.64
366,3,1.35
370,4,0.17
377,6,1.35
30,3,-0.12
43,7,-0.05
184,3,0.07
185,2,0.68
232,9,1.86
240,3,3.1
246,3,0.55
369,1,0.95
373,6,0.69
33,1,-0.06
36,9,-0.69
13,1,0.73
20,9,0.3
23,5,-0.56
29,6,-0.82
34,7,-0.52
39,5,-0.15
42,8,-0.08
52,7,0.55
58,0,0.72
61,8,-0.26
63,5,-0.63
72,8,1.82
150,9,4.36
160,8,1.43
323,5,1.68
367,4,0.9
413,5,3.78
502,7,1.45
703,5,2.66
769,6,2.09
819,6,0.69
853,2,1.02
855,6,1.77
974,4,-0.02
976,5,-0.08
15,9,0.22
224,2,2.13
237,5,1.85
257,2,1.75
262,2,1.55
263,1,2.5
287,0,0.72
498,6,3.42
532,3,5.13
735,4,0.12
737,6,2.3
741,7,0.61
911,5,0.32
17,2,-0.48
26,9,-0.56
275,5,0.93
336,2,-0.54
360,5,3.78
361,8,2.74
423,8,1.04
32,5,-0.69
837,8,1.64
25,0,-0.43
31,9,-0.46
57,6,-0.96
59,6,-0.75
60,5,-0.63
65,3,-0.41
175,0,4.11
375,5,-0.19
964,9,-0.38
62,4,-0.53
35,3,-0.46
44,2,0.01
47,9,-0.64
38,3,-0.57
421,2,3.52
970,6,-0.19
48,0,-0.46
50,4,-0.56
53,3,-0.54
55,1,-0.58
45,5,-0.76
764,5,-0.69
49,5,-0.63
54,4,-0.44
64,4,-0.5
56,3,-0.49
66,9,-0.56
79,9,0.45
100,1,-0.06
101,9,-0.69
327,2,0.07
359,6,-0.92
67,6,-0.22
81,6,0.86
82,6,-0.78
