id,Community,B
1,0,-0.22
2,5,0.08
5,0,-0.29
12,2,1.18
18,4,0.63
151,6,4.72
163,2,5.59
794,7,6.29
795,3,3.38
21,0,-0.76
424,8,4.43
3,9,-0.75
8,1,0.96
337,8,-0.55
4,0,0.37
6,2,-0.24
9,6,-0.68
11,2,1.27
14,4,-0.37
16,8,-0.29
19,5,0.2
27,2,-0.51
28,9,0.74
40,4,-0.11
41,2,0.18
77,9,2.77
144,4,2.59
162,1,5.86
171,2,3.99
176,8,4.25
322,4,2.66
328,4,0.69
429,9,2.74
474,1,2.74
515,2,6.24
802,4,3.4
977,3,2.69
7,6,-0.27
22,7,-0.82
24,5,0.99
46,2,0.12
51,4,-0.05
152,0,3.79
422,2,5.77
446,6,1.71
37,6,0.58
158,4,0.34
412,4,2.27
839,5,-0.5
846,2,0.18
10,2,-0.59
366,1,1.59
370,5,0.11
377,5,1.44
30,5,-0.11
43,4,-0.3
184,2,0.09
185,4,0.63
232,6,2.62
240,4,3.24
246,2,0.56
369,2,1.24
373,7,1.03
33,4,-0.14
36,4,-0.66
13,6,1.16
20,7,0.75
23,2,-0.45
29,1,-0.49
34,7,-0.72
39,2,-0.0
42,7,-0.44
52,2,0.23
58,6,0.46
61,2,-0.3
63,2,-0.45
72,5,1.37
150,3,4.68
160,9,1.21
323,9,1.96
367,4,0.76
413,4,3.36
502,2,1.03
703,5,2.58
769,5,2.01
819,0,0.59
853,7,1.41
855,0,1.79
974,5,0.04
976,7,-0.09
15,4,0.02
224,0,2.32
237,0,2.01
257,5,1.94
262,2,1.39
263,4,3.01
287,1,0.58
498,0,3.23
532,0,5.58
735,2,-0.0
737,4,2.08
741,5,0.39
911,2,0.26
17,2,-0.42
26,7,-0.54
275,1,1.29
336,4,-0.62
360,4,3.24
361,6,2.27
423,3,0.77
32,0,-0.63
837,4,0.92
25,4,-0.75
31,0,-0.41
57,9,-0.66
59,2,-0.45
60,2,-0.39
65,5,-0.59
175,4,3.17
375,0,-0.03
964,9,-0.35
62,4,-0.72
35,1,-0.49
44,7,-0.09
47,0,-0.66
38,2,-0.62
421,4,3.11
970,0,0.03
48,8,-0.5
50,1,-0.61
53,2,-0.62
55,4,-0.79
45,9,-0.6
764,8,-0.32
49,6,-0.59
54,8,-0.34
64,2,-0.53
56,2,-0.56
66,4,-0.66
79,7,0.92
100,8,0.1
101,5,-0.62
327,0,0.15
359,1,-0.58
67,2,-0.12
81,7,1.23
82,2,-0.53
84,2,0.15
94,0,-0.1
98,0,-0.25
105,2,-0.0
106,4,-0.21
107,5,-0.11
110,7,-0.05
112,7,0.47
114,2,-0.18
118,3,0.02
126,1,0.19
132,2,-0.15
318,1,2.0
319,2,1.42
472,0,-0.13
68,4,-0.27
91,7,-0.05
102,1,0.1
121,7,-0.05
131,6,-0.15
135,6,-0.06
136,5,1.41
699,2,0.06
69,0,-0.16
90,0,0.19
96,5,0.33
117,6,-0.01
125,2,0.03
70,9,-0.6
78,4,-0.59
95,2,-0.27
109,3,0.1
123,5,0.84
134,1,-0.64
138,5,-0.18
71,4,-0.85
74,0,0.62
111,7,2.11
116,9,1.58
154,4,2.24
216,3,0.43
219,5,-0.56
251,4,-0.53
320,2,1.03
325,7,2.11
326,0,1.5
334,5,1.18
368,2,-0.56
374,1,0.52
418,2,2.28
457,7,1.37
501,7,1.1
521,5,0.2
533,5,3.37
599,2,0.71
696,8,0.86
700,7,-0.09
709,4,-0.27
710,2,0.03
714,7,0.36
717,4,-0.24
719,0,0.66
720,9,0.43
722,6,0.29
724,2,0.29
728,4,1.05
729,2,0.06
732,5,1.34
734,0,-0.41
852,2,0.74
905,5,2.29
950,7,2.07
73,4,-0.82
500,5,-0.18
115,9,0.62
122,7,0.5
127,8,-0.29
133,5,-0.05
354,7,1.3
673,4,0.44
676,5,0.52
679,0,1.19
681,5,0.77
688,4,-0.11
691,3,-0.13
705,4,0.12
706,7,0.15
713,5,-0.65
75,9,-0.47
222,4,0.18
245,7,1.76
295,4,0.05
510,9,-0.19
954,4,-0.75
956,8,-0.4
76,2,0.03
85,2,-0.3
99,4,-0.08
119,9,-0.72
355,2,-0.45
727,4,-0.43
80,7,0.33
241,2,-0.12
247,5,0.33
290,4,0.6
301,2,2.04
305,5,0.3
364,2,-0.09
371,4,0.08
666,3,0.77
668,4,-0.4
671,5,0.99
682,7,-0.23
683,7,0.4
684,8,0.33
698,2,0.06
704,3,-0.54
707,1,-0.34
948,9,1.52
365,3,-0.57
130,1,-0.55
113,3,-0.36
497,5,0.52
83,8,-0.53
86,2,-0.65
87,6,-0.68
88,3,-0.23
89,5,-0.18
124,7,-0.54
708,4,-0.4
731,3,-0.41
97,0,-0.16
317,5,0.65
93,2,-0.53
92,2,-0.65
137,5,-0.72
259,4,1.79
494,5,-0.08
689,5,-0.72
693,2,-0.48
270,5,-0.72
104,0,-0.72
513,7,-0.12
108,6,-0.59
358,7,-0.68
339,2,-0.53
335,5,-0.11
481,7,1.72
672,2,-0.36
674,4,0.02
675,0,-0.1
678,5,0.49
120,8,-0.5
129,5,-0.75
128,5,-0.65
479,2,0.53
746,2,1.57
754,2,1.3
756,8,1.17
918,0,2.92
941,0,0.56
450,0,-0.32
139,7,-0.54
140,6,-0.27
141,8,-0.27
143,4,-0.56
165,4,-0.21
167,5,-0.18
170,0,0.53
174,5,-0.02
178,2,-0.33
179,4,-0.33
180,7,-0.54
142,4,-0.88
147,1,-0.16
415,4,-0.5
419,7,0.78
506,4,0.15
145,5,0.17
155,4,-0.43
159,5,-0.59
161,4,0.6
396,4,1.05
408,4,0.34
433,4,-0.11
813,4,0.15
845,0,0.81
851,2,0.89
858,2,0.29
860,4,0.28
886,4,0.69
888,5,0.9
891,8,1.43
146,9,-0.63
149,6,-0.44
148,4,-0.24
156,2,-0.42
389,4,0.92
834,2,1.18
841,5,-0.62
848,2,-0.21
153,1,-0.55
157,5,-0.62
166,6,-0.5
217,0,-0.19
218,2,0.06
265,7,0.22
267,2,0.65
268,4,-0.01
283,0,-0.19
286,4,1.5
379,8,-0.32
382,7,-0.16
388,3,-0.26
399,4,0.08
402,0,0.31
420,5,1.09
426,7,1.83
427,8,0.44
437,8,-0.08
460,5,0.23
530,5,0.42
544,0,-0.0
680,2,-0.03
718,4,-0.59
748,9,0.31
766,4,0.63
767,3,0.13
796,5,0.49
798,5,-0.43
801,2,-0.3
807,3,-0.21
810,2,-0.27
816,3,0.1
820,2,-0.59
832,2,-0.21
849,1,-0.34
859,0,1.0
863,4,0.24
871,6,1.31
909,7,1.2
910,5,2.23
915,2,-0.18
922,4,0.76
966,5,-0.4
967,6,-0.3
968,1,-0.4
973,5,-0.56
975,2,-0.3
266,0,0.94
271,9,-0.41
255,4,0.73
383,4,0.31
390,8,-0.29
398,2,-0.18
935,7,0.15
164,6,-0.01
177,8,-0.55
191,5,-0.05
742,4,-0.53
743,2,-0.45
745,4,-0.43
929,4,0.24
183,6,-0.35
272,2,-0.36
387,0,0.25
403,0,-0.0
409,3,0.36
411,1,0.01
432,4,-0.69
440,2,0.38
443,4,0.05
448,6,0.87
456,9,0.59
168,3,-0.39
393,1,0.25
406,0,-0.1
414,0,0.15
169,4,-0.85
416,4,-0.56
873,4,-0.3
879,4,0.34
172,4,-0.82
173,8,-0.27
442,3,-0.51
201,0,0.12
205,0,0.03
378,2,-0.48
386,7,-0.12
405,2,0.86
407,0,0.19
425,4,-0.21
431,2,-0.09
439,9,0.65
445,9,0.24
447,7,0.78
453,1,0.28
455,8,0.07
459,5,-0.53
471,4,0.53
517,4,1.76
702,4,-0.17
181,2,-0.18
188,9,-0.16
189,1,-0.55
194,5,-0.5
198,9,-0.32
856,2,-0.42
182,0,-0.72
190,7,-0.68
193,2,-0.48
195,6,0.08
187,0,-0.79
204,4,-0.59
186,4,-0.33
196,4,-0.59
200,0,-0.66
857,8,-0.53
192,4,-0.69
202,8,-0.32
203,2,-0.56
197,9,-0.63
199,6,-0.65
210,2,0.47
736,6,-0.59
206,5,-0.75
207,2,-0.59
208,9,-0.66
212,6,-0.7
907,4,-0.82
209,1,-0.4
281,3,-0.21
282,6,-0.27
288,4,-0.5
293,4,-0.24
300,2,0.23
311,0,-0.03
516,8,-0.16
908,6,-0.59
921,7,-0.09
211,5,-0.75
213,7,-0.93
214,3,-0.41
215,0,0.15
221,1,-0.73
264,2,0.35
952,9,-0.16
953,4,0.6
244,4,-0.24
963,7,-0.65
959,5,-0.59
225,0,-0.41
480,1,0.52
568,5,-0.53
223,7,-0.82
239,5,-0.4
228,7,-0.82
233,9,-0.66
243,0,-0.6
254,5,-0.53
258,5,-0.56
298,6,-0.24
303,7,-0.75
310,2,-0.03
226,9,3.3
229,2,-0.53
230,3,-0.23
231,7,-0.02
236,7,-0.47
238,7,0.64
250,4,2.14
260,1,0.13
273,6,-0.62
274,7,-0.82
277,1,-0.07
279,3,-0.46
297,7,1.27
299,0,-0.54
308,4,0.15
329,9,-0.41
357,2,0.8
483,6,1.95
484,4,0.34
485,7,-0.37
486,6,2.21
505,5,7.33
667,4,0.69
685,0,-0.66
686,5,-0.34
692,4,-0.59
697,5,-0.5
875,2,-0.21
876,5,0.01
880,2,0.41
881,4,-0.14
889,3,-0.26
890,9,0.93
892,2,-0.42
893,4,-0.43
894,0,-0.69
895,6,-0.09
896,1,0.99
897,8,-0.4
898,1,-0.52
900,0,-0.44
901,2,-0.33
928,4,0.53
934,8,0.54
942,7,1.06
946,7,-0.33
227,8,-0.55
477,4,-0.79
488,9,-0.47
944,8,-0.34
234,6,-0.41
487,2,-0.45
490,5,-0.18
235,8,-0.5
242,7,0.5
304,2,-0.62
475,2,-0.36
943,1,0.34
947,0,-0.32
296,1,-0.43
249,0,-0.54
306,2,-0.53
524,3,0.15
527,2,-0.0
882,7,-0.23
248,5,-0.62
289,7,0.26
253,1,-0.55
276,0,-0.72
278,7,-0.79
307,5,-0.05
252,4,-0.62
256,6,-0.38
903,2,0.15
912,7,-0.3
917,4,-0.46
949,5,-0.31
261,7,-0.65
913,1,0.07
269,4,-0.69
478,2,-0.56
899,9,-0.72
280,7,-0.19
541,4,-0.17
557,2,0.2
284,1,-0.67
285,0,1.82
309,3,-0.26
509,1,-0.28
520,4,0.73
548,0,0.06
607,5,-0.69
634,5,-0.65
638,5,-0.59
940,0,1.1
955,2,-0.42
313,4,-0.62
522,0,-0.19
291,8,-0.6
292,0,-0.76
294,0,-0.63
482,8,-0.53
302,5,-0.37
312,6,-0.18
951,0,-0.5
314,6,-0.65
315,6,-0.68
316,1,-0.64
356,4,-0.3
789,1,0.16
804,5,-0.4
808,4,-0.33
103,5,-0.78
687,5,-0.46
321,8,-0.6
331,3,-0.57
324,2,-0.62
778,5,-0.11
784,2,-0.15
822,0,-0.76
567,4,0.44
330,0,-0.82
333,4,-0.82
342,3,-0.46
535,5,0.96
637,4,-0.27
652,5,-0.59
657,2,-0.56
338,4,-0.72
340,2,-0.62
341,7,-0.86
343,7,-0.61
344,7,-0.65
345,7,-0.61
346,2,-0.51
347,0,-0.57
350,2,-0.51
353,2,-0.56
348,5,-0.46
349,9,-0.51
351,6,-0.5
352,0,-0.63
701,4,-0.79
332,0,-0.66
525,4,-0.69
694,7,-0.68
865,1,0.1
872,0,0.25
362,0,-0.85
363,4,-0.85
372,1,-0.4
376,7,-0.68
380,6,-0.68
381,2,-0.71
394,8,0.05
400,2,0.18
384,8,0.49
392,9,-0.47
397,2,-0.48
461,2,-0.06
462,2,-0.33
385,7,-0.75
395,5,0.04
438,7,-0.3
391,0,-0.72
401,4,-0.82
404,2,-0.68
449,5,-0.62
410,2,-0.62
458,6,-0.47
723,2,-0.3
971,7,-0.75
417,4,-0.75
428,2,0.47
430,2,-0.45
434,7,-0.75
435,4,-0.5
444,6,-0.47
454,5,-0.59
463,5,-0.65
464,1,-0.67
817,2,0.06
825,1,-0.13
838,2,-0.56
969,7,-0.4
972,0,-0.5
436,0,-0.82
441,7,-0.79
451,6,-0.41
452,5,0.23
466,3,-0.62
467,8,-0.5
465,5,-0.78
468,8,-0.58
469,2,-0.68
470,8,1.09
508,0,-0.5
528,7,0.12
537,2,-0.12
538,2,-0.21
540,5,-0.37
545,4,-0.62
559,1,-0.55
561,0,-0.69
571,4,-0.75
574,2,-0.59
575,2,-0.06
577,0,0.25
586,0,-0.66
587,6,-0.24
588,2,-0.53
592,2,-0.62
595,2,-0.33
600,0,0.44
609,2,0.12
613,2,-0.53
614,0,0.15
627,4,-0.62
629,1,-0.52
642,0,-0.66
643,0,-0.25
647,2,-0.15
656,2,-0.36
476,2,-0.59
542,2,-0.39
546,7,-0.4
550,8,-0.08
556,0,-0.57
562,1,-0.31
591,5,-0.34
593,0,-0.35
604,4,-0.01
610,3,-0.05
473,2,-0.09
512,7,0.26
514,7,-0.82
618,5,-0.59
626,4,-0.69
635,4,-0.72
507,0,-0.57
539,2,-0.3
585,5,-0.4
597,7,-0.75
885,4,-0.62
733,6,-0.41
862,5,-0.5
874,5,-0.18
868,8,-0.29
518,4,-0.72
553,4,-0.79
569,7,0.36
570,5,-0.37
579,0,0.09
581,3,-0.18
590,5,0.23
489,2,-0.59
491,0,-0.79
492,4,-0.5
495,2,-0.62
493,1,-0.25
531,7,-0.47
864,1,-0.46
496,4,-0.85
519,7,-0.44
499,4,-0.85
660,0,-0.82
877,1,-0.28
503,4,-0.43
504,2,-0.53
523,5,-0.24
526,4,-0.69
534,0,-0.6
543,2,-0.12
547,0,-0.6
549,2,-0.39
551,7,-0.51
552,5,-0.15
560,0,-0.29
573,1,-0.52
582,7,-0.51
583,0,-0.54
584,2,-0.06
606,7,0.43
611,7,-0.58
640,4,-0.85
645,9,-0.75
649,4,-0.75
650,2,-0.56
840,6,0.84
866,6,-0.21
867,7,-0.58
869,2,-0.27
870,3,-0.33
878,9,-0.32
902,7,-0.3
920,3,0.07
930,5,0.52
939,9,0.24
957,5,-0.65
960,6,-0.62
564,4,-0.72
511,7,-0.93
612,0,-0.76
619,2,-0.62
631,2,-0.15
576,1,-0.37
594,5,-0.53
615,6,-0.59
621,3,-0.33
624,2,-0.68
632,4,-0.72
633,0,-0.22
636,3,-0.54
555,5,-0.43
589,1,0.19
617,5,-0.15
622,4,-0.56
623,2,-0.45
628,5,-0.53
651,4,-0.69
529,9,-0.75
598,0,-0.22
602,6,-0.35
616,9,-0.82
620,1,-0.13
630,2,-0.3
641,6,-0.65
648,0,-0.35
653,0,-0.35
658,9,-0.41
572,9,-0.47
605,4,-0.59
536,1,-0.58
554,3,-0.57
558,0,0.47
639,7,-0.65
644,6,-0.5
563,4,-0.53
565,0,0.19
578,7,-0.89
603,5,-0.75
566,3,-0.57
580,8,-0.37
654,1,-0.46
596,6,-0.56
601,5,-0.21
655,4,-0.5
608,5,-0.46
625,4,0.02
646,6,-0.5
661,0,-0.82
662,6,-0.44
659,6,-0.62
664,8,-0.32
665,4,-0.75
669,3,-0.57
670,9,-0.82
663,4,-0.88
690,4,-0.79
677,5,-0.75
695,2,-0.65
711,5,-0.59
712,9,-0.72
715,3,-0.57
716,8,-0.55
721,9,0.49
725,7,0.05
726,1,-0.64
730,5,-0.69
738,9,-0.6
740,0,-0.69
744,7,-0.82
749,1,0.16
755,4,-0.82
750,9,-0.69
739,1,-0.64
747,2,-0.68
751,6,-0.12
752,9,-0.75
753,0,-0.6
757,2,-0.42
777,2,-0.42
790,0,-0.35
758,0,-0.76
843,4,-0.79
759,7,-0.47
760,4,-0.79
772,0,-0.07
786,2,-0.53
761,6,-0.47
765,8,-0.4
773,5,-0.56
785,7,-0.65
787,5,-0.18
793,8,-0.19
800,2,-0.53
762,3,-0.57
763,9,-0.54
791,9,-0.57
768,5,-0.43
771,5,-0.18
775,0,-0.47
779,2,-0.36
780,3,-0.26
788,0,-0.47
770,6,-0.65
781,5,-0.53
792,8,-0.34
805,3,-0.36
774,2,-0.45
782,3,-0.1
797,5,-0.4
806,2,0.03
844,4,-0.56
776,5,-0.05
783,1,-0.37
799,2,-0.24
815,7,-0.58
809,1,-0.4
811,4,-0.72
812,5,-0.53
803,2,-0.21
814,5,-0.15
818,0,-0.63
824,5,-0.59
828,6,-0.56
833,1,-0.34
835,3,-0.46
826,5,-0.56
821,4,-0.69
823,0,-0.79
829,2,-0.27
827,2,-0.62
830,5,-0.5
842,2,-0.3
831,5,-0.72
836,2,-0.62
847,8,-0.6
850,8,-0.58
854,3,-0.62
861,5,-0.72
887,7,-0.33
883,4,-0.88
884,4,0.79
904,7,-0.86
958,8,-0.55
220,4,-0.88
961,7,-0.86
906,6,-0.12
916,3,0.59
914,5,-0.78
919,7,-0.82
924,9,-0.75
925,4,-0.66
926,8,0.13
933,7,-0.68
936,3,-0.54
938,7,-0.79
923,2,-0.59
927,4,-0.79
931,1,-0.46
932,4,-0.79
937,1,-0.61
945,2,-0.65
962,3,-0.54
965,9,-0.75
