id,Community,B
1,0,-0.06
2,1,-0.03
5,6,-0.05
12,5,1.06
18,0,1.24
151,2,4.85
163,9,5.26
794,1,5.38
795,0,3.82
21,8,-0.57
424,5,4.37
3,8,-0.59
8,2,0.75
337,1,-0.71
4,8,0.29
6,9,-0.28
9,3,-0.85
11,1,1.15
14,9,-0.28
16,1,-0.36
19,2,0.09
27,2,-0.61
28,2,0.44
40,8,0.13
41,6,0.22
77,3,2.49
144,6,3.1
162,2,5.13
171,5,4.6
176,1,3.81
322,2,3.14
328,4,1.04
429,1,2.28
474,5,2.81
515,8,6.1
802,2,3.77
977,9,2.13
7,0,-0.26
22,6,-0.62
24,2,1.03
46,5,-0.11
51,2,0.12
152,6,4.18
422,0,7.21
446,9,1.17
37,1,0.44
158,3,0.71
412,1,2.19
839,6,-0.41
846,4,0.19
10,2,-0.72
366,0,1.44
370,7,0.09
377,0,1.54
30,2,-0.37
43,4,-0.19
184,5,-0.01
185,8,0.62
232,8,2.01
240,5,3.3
246,3,0.58
369,1,1.15
373,7,0.68
33,0,0.2
36,2,-0.68
13,5,1.1
20,3,0.48
23,7,-0.38
29,3,-0.66
34,0,-0.45
39,2,0.02
42,2,-0.4
52,2,0.26
58,2,0.26
61,4,-0.32
63,8,-0.41
72,5,1.35
150,2,5.1
160,1,1.09
323,2,1.87
367,2,1.03
413,4,4.04
502,5,1.32
703,2,2.75
769,4,2.24
819,0,0.79
853,3,1.15
855,1,1.63
974,1,-0.06
976,0,0.0
15,7,0.29
224,3,2.26
237,2,1.98
257,5,1.81
262,5,1.61
263,7,2.79
287,4,0.54
498,1,3.07
532,1,5.68
735,2,-0.19
737,8,2.04
741,2,0.37
911,7,0.26
17,9,-0.43
26,5,-0.62
275,2,1.0
336,1,-0.5
360,0,3.79
361,8,1.73
423,2,0.68
32,4,-0.7
837,6,1.42
25,3,-0.66
31,9,-0.32
57,2,-0.72
59,6,-0.32
60,9,-0.37
65,1,-0.47
175,3,3.73
375,0,0.0
964,2,-0.44
62,4,-0.7
35,1,-0.56
44,5,-0.2
47,4,-0.73
38,0,-0.61
421,3,3.76
970,5,-0.14
48,3,-0.79
