id,Community,B
1,0,-0.2
2,3,0.08
5,8,-0.1
12,8,1.44
18,8,1.07
151,1,5.1
163,2,6.54
794,5,5.08
795,3,3.9
21,5,-0.64
424,8,4.48
3,7,-0.89
8,4,0.63
337,5,-0.73
4,3,0.34
6,5,-0.29
9,8,-0.74
11,3,1.49
14,3,-0.36
16,4,-0.42
19,0,0.03
27,1,-0.65
28,1,0.48
40,0,0.08
41,5,0.08
77,4,1.91
144,0,2.04
162,0,4.23
171,4,3.84
176,5,4.04
322,4,2.73
328,4,0.75
429,8,2.33
474,8,3.03
515,0,6.02
802,9,3.29
977,2,2.54
7,8,-0.38
22,5,-0.64
24,2,0.9
46,5,0.11
51,8,0.24
152,8,4.01
422,4,5.71
446,1,1.93
37,4,0.32
158,6,0.84
412,6,2.73
839,2,-0.42
846,7,0.14
10,0,-0.58
366,4,1.23
370,5,0.08
377,3,1.75
30,7,-0.18
43,4,-0.16
184,0,-0.02
185,1,0.86
232,3,2.6
240,7,4.33
246,4,0.44
369,8,1.56
373,4,0.63
33,8,0.02
36,3,-0.73
13,4,0.78
20,4,0.52
23,4,-0.44
29,2,-0.5
34,5,-0.5
39,6,0.05
42,5,-0.18
52,1,0.55
58,1,0.41
61,4,-0.25
63,2,-0.39
72,3,1.9
150,0,4.11
160,5,1.15
323,4,1.46
367,4,0.66
413,9,3.36
502,1,1.52
703,9,2.29
769,3,2.49
819,3,0.9
853,4,0.95
855,0,1.49
974,1,-0.03
976,4,-0.13
15,9,0.16
224,3,2.68
237,3,2.27
257,4,1.6
262,7,2.06
263,1,3.62
287,1,0.55
498,0,2.67
532,5,5.54
735,2,0.2
737,8,2.3
741,6,0.63
911,0,0.1
17,5,-0.44
26,1,-0.58
275,0,0.91
336,3,-0.59
360,3,3.98
361,2,1.79
423,8,0.76
32,8,-0.65
837,5,1.27
25,2,-0.44
31,8,-0.38
57,4,-0.64
59,5,-0.38
60,1,-0.45
65,5,-0.52
175,3,4.01
375,2,0.04
964,5,-0.32
62,1,-0.65
35,5,-0.55
44,3,-0.07
47,6,-0.71
38,3,-0.85
421,4,3.27
970,8,-0.01
48,6,-0.78
50,5,-0.67
53,0,-0.63
55,8,-0.65
45,1,-0.72
764,4,-0.5
49,6,-0.64
54,3,-0.66
64,2,-0.5
56,3,-0.85
66,1,-0.62
79,2,0.74
100,1,-0.03
101,1,-0.76
327,6,0.36
359,7,-0.86
67,0,-0.18
81,4,0.78
82,4,-0.56
84,0,0.18
94,0,-0.1
98,0,-0.13
105,5,0.02
106,1,-0.03
107,4,-0.16
110,2,0.01
112,8,0.42
114,3,-0.18
118,3,-0.22
126,0,-0.08
132,1,-0.07
318,8,1.83
319,6,1.91
472,5,-0.06
68,0,-0.13
91,3,-0.14
102,5,0.05
121,4,-0.22
131,0,-0.23
135,6,-0.23
136,2,1.2
699,7,0.32
69,3,-0.1
90,4,0.15
96,1,0.17
117,0,-0.1
125,1,0.04
70,0,-0.58
78,4,-0.53
95,5,-0.21
109,4,-0.13
123,0,0.55
134,1,-0.72
138,3,-0.22
71,9,-0.75
74,4,0.49
111,4,1.51
116,0,0.96
154,6,2.98
216,1,0.38
219,6,-0.64
251,3,-0.51
320,5,1.09
325,1,1.93
326,3,1.68
334,4,0.83
368,8,-0.59
374,9,0.26
418,5,2.33
457,0,0.91
501,5,1.06
521,0,-0.02
533,2,3.08
599,4,0.58
696,7,1.06
700,8,-0.07
709,1,-0.14
710,1,0.14
714,3,0.41
717,7,-0.0
719,5,0.72
720,3,0.41
722,0,0.05
724,2,0.5
728,8,1.22
