id,Community,B
1,0,-0.01
2,4,0.02
5,3,-0.18
12,7,1.6
18,8,1.15
151,4,3.85
163,4,5.77
794,4,4.82
795,5,3.24
21,4,-0.55
424,3,4.71
3,9,-0.76
8,2,0.51
337,4,-0.6
4,8,0.41
6,3,-0.28
9,4,-0.63
11,5,1.17
14,3,-0.21
16,1,-0.34
19,5,0.05
27,2,-0.53
28,3,0.56
40,2,0.04
41,1,0.12
77,9,2.48
144,1,2.22
162,2,4.63
171,0,4.72
176,8,4.6
322,5,2.77
328,6,1.09
429,6,3.1
474,4,2.39
515,1,6.32
802,3,3.94
977,5,2.3
7,2,-0.35
22,4,-0.55
24,7,1.22
46,5,-0.05
51,3,0.09
152,5,3.64
422,2,6.0
446,5,1.42
37,2,0.36
158,2,0.63
412,8,2.67
839,7,-0.41
846,8,-0.03
10,2,-0.65
366,8,1.66
370,3,0.12
377,8,1.39
30,3,-0.21
43,4,-0.14
184,5,-0.02
185,3,0.83
232,2,2.12
240,4,2.91
246,6,1.01
369,8,1.49
373,7,1.03
33,3,-0.03
36,5,-0.64
13,2,0.81
20,8,0.58
23,2,-0.44
29,5,-0.71
34,1,-0.57
39,5,-0.05
42,5,-0.46
52,5,0.36
58,9,0.45
61,8,-0.36
63,4,-0.44
72,6,1.92
150,5,4.61
160,2,1.05
323,9,1.89
367,5,0.76
413,7,4.45
502,1,0.99
703,8,2.67
769,5,1.8
819,3,0.71
853,4,0.78
855,5,1.61
974,0,0.18
976,9,-0.04
15,10,0.35
224,6,2.87
237,2,1.74
257,4,1.4
262,2,1.44
263,5,3.02
287,3,0.59
498,9,3.69
532,2,5.52
735,3,0.03
737,5,2.08
741,3,0.56
911,8,0.11
17,4,-0.44
26,3,-0.58
275,2,0.99
336,3,-0.49
360,9,3.91
361,8,2.13
423,6,0.82
32,4,-0.49
837,1,0.99
25,4,-0.47
31,1,-0.34
57,4,-0.49
59,1,-0.42
60,2,-0.41
65,9,-0.64
175,8,3.75
375,4,-0.06
964,9,-0.36
62,7,-0.57
35,6,-0.69
44,4,-0.11
47,2,-0.62
38,2,-0.68
421,8,3.85
970,8,-0.06
48,4,-0.49
50,2,-0.68
53,3,-0.68
55,10,-0.74
45,8,-0.73
764,8,-0.63
49,4,-0.47
54,2,-0.56
64,4,-0.49
56,7,-0.54
66,2,-0.56
79,9,0.83
100,4,-0.03
101,4,-0.52
327,5,-0.05
359,6,-0.85
67,5,-0.21
81,5,0.83
82,4,-0.41
84,4,0.13
94,6,-0.01
98,6,0.03
105,8,-0.16
106,4,-0.01
107,4,-0.14
110,4,0.05
112,9,0.55
114,5,-0.27
118,10,-0.13
126,2,0.04
132,0,0.12
318,8,1.93
319,3,1.66
472,1,-0.03
68,10,-0.0
91,2,-0.14
102,2,-0.11
121,8,-0.23
131,3,-0.18
135,5,-0.27
136,2,1.32
699,8,0.14
69,4,-0.09
90,5,0.08
96,10,0.29
117,2,-0.08
125,8,-0.06
70,3,-0.61
78,6,-0.66
95,4,-0.17
109,4,0.02
123,2,0.66
134,5,-0.74
138,1,-0.21
71,9,-0.76
74,9,0.73
111,4,1.58
116,2,1.2
154,1,2.25
216,7,0.62
