id,Community,B
1,0,-0.21
2,2,-0.15
5,1,-0.13
12,4,0.91
18,3,1.04
151,3,4.21
163,1,6.18
794,5,5.17
795,3,3.34
21,5,-0.74
424,5,3.89
3,3,-0.63
8,6,0.7
337,10,-0.51
4,5,0.26
6,2,-0.37
9,5,-0.76
11,3,1.3
14,8,-0.17
16,8,-0.35
19,2,0.03
27,6,-0.65
28,9,1.27
40,2,0.03
41,0,0.04
77,8,2.01
144,0,2.66
162,5,4.78
171,0,4.25
176,8,3.99
322,1,2.77
328,3,0.92
429,6,2.91
474,2,3.17
515,3,6.37
802,3,3.37
977,2,2.95
7,0,-0.33
22,1,-0.62
24,2,0.88
46,0,-0.02
51,2,-0.0
152,3,3.55
422,4,5.55
446,1,1.42
37,5,0.32
158,8,0.66
412,1,2.2
839,5,-0.57
846,10,0.33
10,0,-0.61
366,5,1.07
370,1,0.13
377,5,0.82
30,6,-0.21
43,9,0.04
184,6,0.08
185,5,0.54
232,0,2.34
240,2,3.65
246,5,0.51
369,8,1.23
373,8,0.74
33,2,-0.15
36,3,-0.49
13,2,0.99
20,3,0.46
23,8,-0.4
29,1,-0.49
34,10,-0.39
39,10,0.12
42,3,-0.29
52,3,0.43
58,5,0.34
61,7,-0.07
63,7,-0.37
72,3,1.44
150,0,4.93
160,8,1.0
323,6,2.0
367,0,0.92
413,5,3.17
502,6,1.64
703,2,2.98
769,8,1.78
819,2,0.74
853,2,1.29
855,7,2.77
974,3,-0.06
976,3,-0.06
15,2,0.26
224,1,1.99
237,2,2.17
257,3,1.59
262,2,1.66
263,3,2.88
287,5,0.12
498,0,3.25
532,8,5.37
735,5,0.01
737,5,2.04
741,8,0.51
911,8,0.25
17,5,-0.54
26,5,-0.57
275,4,0.76
336,10,-0.3
360,6,3.92
361,7,3.18
423,0,0.72
32,0,-0.64
837,0,0.98
25,1,-0.52
31,10,-0.17
57,5,-0.65
59,2,-0.67
60,0,-0.41
65,3,-0.52
175,8,3.29
375,0,-0.07
964,1,-0.36
62,2,-0.81
35,4,-0.68
44,9,0.22
47,8,-0.51
38,0,-0.73
421,4,3.01
970,8,0.01
48,0,-0.67
50,5,-0.74
53,1,-0.59
55,10,-0.44
45,9,-0.7
764,8,-0.45
49,3,-0.52
54,2,-0.78
64,5,-0.65
56,8,-0.51
66,2,-0.7
79,6,0.77
100,3,0.0
101,5,-0.68
327,0,0.13
359,7,-0.56
67,5,-0.24
81,5,0.73
82,2,-0.74
84,3,0.15
94,7,0.3
98,2,-0.15
105,5,-0.07
106,5,-0.1
107,3,-0.06
110,0,-0.1
112,8,0.25
114,10,0.02
118,4,-0.23
126,10,0.19
132,5,-0.21
318,3,1.56
319,2,1.51
472,3,-0.03
68,5,-0.27
91,2,-0.11
102,1,-0.05
121,3,-0.14
131,2,-0.3
135,4,-0.41
136,9,2.45
699,0,0.21
69,6,-0.07
90,4,-0.01
96,0,0.18
117,5,-0.18
125,1,0.08
70,6,-0.72
78,1,-0.52
95,9,-0.22
109,5,-0.02
123,3,0.58
134,9,-0.79
138,9,-0.0
71,6,-0.86
74,4,0.37
111,5,1.51
116,6,1.64
154,0,2.4
216,5,0.23
219,0,-0.58
251,6,-0.5
320,8,1.13
325,9,3.2
326,0,1.46
334,9,1.93
368,1,-0.57
374,2,0.4
418,2,2.47
457,0,0.92
501,10,1.2
521,3,0.17
533,3,3.0
599,3,0.69
696,0,0.67
700,6,0.04
709,5,-0.1
710,10,0.16
714,6,0.44
717,0,-0.19
719,3,0.49
720,5,0.01
722,10,0.28
724,3,0.35
728,9,2.02
729,4,-0.16
732,6,1.49
734,10,-0.15
852,1,0.85
905,1,1.89
950,2,1.8
73,9,-0.92
500,0,-0.24
115,9,1.05
122,1,0.49
127,4,-0.61
133,2,-0.22
354,6,1.49
673,5,0.43
676,8,0.48
679,2,1.36
681,1,0.6
688,8,-0.01
691,1,-0.23
705,0,0.1
706,5,-0.13
713,5,-0.65
75,3,-0.37
222,6,0.26
245,2,1.73
295,2,0.22
510,3,-0.23
954,10,-0.42
956,8,-0.48
76,9,0.22
85,0,-0.27
99,5,0.04
119,10,-0.46
355,10,-0.3
727,0,-0.3
80,3,0.15
241,9,0.13
247,5,0.34
290,0,0.69
301,2,2.47
305,1,0.21
364,4,-0.28
371,3,0.23
666,5,0.65
668,9,-0.22
671,6,1.17
682,3,-0.03
683,5,0.1
684,3,0.29
698,8,0.04
704,8,-0.64
707,8,-0.45
948,4,0.84
365,10,-0.51
130,8,-0.51
113,1,-0.44
497,8,0.48
83,3,-0.63
86,10,-0.51
87,8,-0.61
88,10,-0.27
89,3,-0.14
124,8,-0.43
708,6,-0.36
731,2,-0.74
97,9,0.22
317,1,0.44
93,3,-0.46
92,10,-0.51
137,9,-0.83
259,10,1.91
494,5,-0.27
689,3,-0.57
693,3,-0.46
270,5,-0.71
104,5,-0.71
513,0,-0.24
108,10,-0.44
358,7,-0.45
339,3,-0.57
