id,Community,B
1,0,-0.12
2,8,0.24
5,0,-0.18
12,6,0.97
18,5,1.06
151,5,4.24
163,5,6.6
794,6,5.36
795,7,3.96
21,4,-0.57
424,6,3.95
3,9,-0.45
8,5,0.75
337,3,-0.63
4,1,0.38
6,4,-0.26
9,2,-0.64
11,6,1.09
14,3,-0.3
16,0,-0.4
19,6,-0.07
27,5,-0.59
28,8,0.98
40,9,0.24
41,4,0.01
77,8,2.97
144,6,2.45
162,7,5.74
171,0,4.7
176,1,5.08
322,2,2.92
328,0,0.9
429,4,1.55
474,5,2.8
515,2,6.79
802,4,2.52
977,1,3.26
7,1,-0.39
22,2,-0.56
24,8,1.36
46,2,0.09
51,5,0.06
152,3,3.64
422,3,6.32
446,4,1.05
37,6,0.34
158,1,0.74
412,6,1.93
839,6,-0.53
846,2,0.2
10,1,-0.68
366,0,1.49
370,6,-0.01
377,3,1.36
30,5,-0.25
43,7,-0.22
184,5,-0.06
185,7,0.67
232,6,2.21
240,6,2.99
246,5,0.62
369,6,1.23
373,7,0.81
33,9,0.1
36,1,-0.68
13,1,1.29
20,5,0.28
23,7,-0.57
29,5,-0.69
34,5,-0.69
39,3,0.1
42,3,-0.2
52,0,0.5
58,0,0.41
61,5,-0.37
63,7,-0.67
72,5,1.37
150,4,3.55
160,0,1.09
323,1,1.84
367,7,1.05
413,4,2.63
502,5,1.15
703,7,2.73
769,6,1.78
819,6,0.62
853,3,1.0
855,6,1.41
974,6,-0.07
976,3,-0.02
15,6,0.22
224,7,2.14
237,2,1.85
257,1,2.09
262,2,1.48
263,1,3.95
287,3,0.53
498,3,3.33
532,9,4.64
735,7,-0.02
737,7,2.55
741,3,0.53
911,5,0.31
17,4,-0.47
26,1,-0.61
275,7,1.22
336,7,-0.67
360,5,3.27
361,6,1.64
423,0,0.75
32,0,-0.61
837,5,1.12
25,5,-0.72
31,0,-0.3
57,4,-0.53
59,1,-0.42
60,6,-0.47
65,3,-0.51
175,6,3.34
375,2,0.04
964,3,-0.23
62,4,-0.51
35,3,-0.51
44,5,-0.19
47,3,-0.54
38,6,-0.73
421,0,3.59
970,7,-0.19
48,1,-0.75
50,6,-0.7
53,3,-0.57
55,3,-0.57
45,6,-0.68
764,2,-0.45
49,6,-0.59
54,2,-0.48
64,7,-0.77
56,7,-0.74
66,9,-0.29
79,6,0.54
100,7,-0.22
101,6,-0.7
327,2,0.2
359,5,-0.72
67,6,-0.21
81,5,0.81
82,6,-0.62
84,5,0.12
94,0,-0.03
98,9,0.14
105,7,-0.05
106,5,-0.09
107,3,-0.05
110,3,-0.02
112,3,0.38
114,1,-0.2
118,5,-0.19
126,6,-0.07
132,7,-0.19
318,7,1.83
319,2,1.64
472,5,-0.16
68,1,-0.06
91,7,-0.09
102,3,0.04
121,6,-0.18
131,1,-0.1
