id,Community,B
1,0,-0.22
2,4,0.09
5,5,-0.28
12,7,1.25
18,1,0.9
151,2,3.91
163,2,5.74
794,3,5.61
795,4,3.29
21,0,-0.8
424,5,4.52
3,2,-0.56
8,4,0.59
337,3,-0.84
4,0,0.43
6,5,-0.34
9,1,-0.59
11,6,1.48
14,3,-0.34
16,1,-0.28
19,3,0.03
27,7,-0.47
28,3,0.5
40,4,-0.0
41,3,-0.0
77,3,2.15
144,5,2.92
162,0,5.85
171,0,4.76
176,4,4.21
322,7,3.25
328,6,0.95
429,6,2.73
474,4,2.7
515,2,6.13
802,3,3.86
977,6,2.76
7,6,-0.36
22,1,-0.59
24,5,0.89
46,6,0.06
51,1,0.13
152,3,3.79
422,8,5.98
446,1,1.36
37,0,0.5
158,0,0.6
412,2,2.08
839,2,-0.39
846,5,0.15
10,4,-0.56
366,5,1.32
370,1,0.08
377,4,1.28
30,6,-0.23
43,6,-0.2
184,5,-0.01
185,2,0.5
232,6,2.59
240,3,3.69
246,3,0.67
369,6,1.54
373,4,0.62
33,2,-0.02
36,6,-0.66
13,3,0.91
20,3,0.5
23,4,-0.42
29,5,-0.68
34,0,-0.69
39,7,0.1
42,6,-0.36
52,5,0.45
58,0,0.5
61,4,-0.3
63,3,-0.64
72,0,1.73
150,5,5.28
160,0,1.11
323,0,2.0
367,0,1.01
413,1,3.17
502,1,1.14
703,4,2.26
769,6,1.9
819,1,0.71
853,6,1.28
855,1,1.58
974,4,-0.06
976,5,-0.11
15,3,0.4
224,0,2.24
237,3,2.01
257,3,1.81
262,3,1.48
263,7,3.33
287,0,0.57
498,6,3.78
532,4,5.79
735,1,0.01
737,5,2.39
741,8,0.49
911,0,0.3
17,0,-0.56
26,4,-0.45
275,0,1.18
336,2,-0.36
360,4,2.85
361,5,1.82
423,4,0.71
32,3,-0.74
837,4,1.19
25,0,-0.73
31,6,-0.46
57,0,-0.69
59,2,-0.29
60,3,-0.57
65,6,-0.63
175,6,3.78
375,5,-0.18
964,6,-0.46
62,0,-0.66
35,3,-0.64
44,6,-0.0
47,4,-0.56
38,6,-0.79
421,4,3.59
970,0,-0.01
48,4,-0.62
50,5,-0.74
53,5,-0.74
55,7,-0.67
45,1,-0.45
764,2,-0.41
49,1,-0.47
54,1,-0.42
64,8,-0.52
56,3,-0.67
66,0,-0.59
79,2,0.55
100,5,-0.08
101,2,-0.51
327,5,0.15
359,2,-0.51
67,7,-0.07
81,5,1.02
82,5,-0.71
84,3,0.2
94,5,-0.14
98,6,-0.04
105,2,0.06
106,5,-0.01
107,5,-0.21
110,6,-0.07
112,3,0.3
114,4,-0.18
118,5,-0.24
126,3,-0.0
132,3,-0.24
318,5,1.72
319,7,1.76
472,2,0.03
68,6,-0.2
91,1,0.01
102,4,0.06
121,6,-0.13
131,5,-0.21
